tmdb_id,title,original_title,popularity,vote_average,vote_count,release_date,genre_ids,overview,poster_path,media_type,fetched_at,youtube_key,trailer_name,trailer_type,trailer_url
1083381,Backrooms,Backrooms,138.9728,7.1,2956,2026-05-27,"[27, 9648, 878]",A strange doorway appears in the basement of a furniture showroom.,/rhGx6E3qRNMgj3i5su2oukNHwIQ.jpg,movie,2026-08-26T06:50:01.157479,0HjdiohVOik,Official Trailer,Trailer,https://www.youtube.com/watch?v=0HjdiohVOik
1621552,Facing El Chapo,La captura,309.1784,8.38,150,2026-08-21,"[80, 28, 53]",Two Mexican officers must survive the final hours of their shift after crossing a ruthless cartel boss.,/alpf5v4UqSFawPmG9RX03Or4BDk.jpg,movie,2026-08-26T06:50:01.157484,Rk0efhpa-5Y,"FACING EL CHAPO Official Trailer (2026) Netflix | Alfonso Herrera, Noé Hernández 🚨",Trailer,https://www.youtube.com/watch?v=Rk0efhpa-5Y
1291595,Insidious: Out of the Further,Insidious: Out of the Further,107.1441,6.615,65,2026-08-19,"[27, 53]","Gemma, a young mother raising her daughter in the house she grew up in, discovers she can travel into The Further, where she possesses an ability to bring what lives there back to the real world.",/4tTrW9dXCByS5wt2pXVWb58zNjz.jpg,movie,2026-08-26T06:50:01.157489,jxU8FU3o75A,Official Trailer,Trailer,https://www.youtube.com/watch?v=jxU8FU3o75A
1101383,The End of Oak Street,The End of Oak Street,115.3723,6.394,360,2026-08-12,"[878, 9648, 53]","After a mysterious cosmic event rips Oak Street from suburbia and transports their neighborhood to someplace unknown, the Platt family soon discovers that their very survival depends on them sticking together as they navigate their now unrecognizable surroundings.",/fYXqpgPmHMphSF2W30GbTeJVIa5.jpg,movie,2026-08-26T06:50:01.157497,3oB9AxspVow,Official Trailer,Trailer,https://www.youtube.com/watch?v=3oB9AxspVow
1514682,Above & Below,Above & Below,16.7305,7.2,5,2026-07-29,"[28, 53, 27, 80]",A group of friends set off for an unforgettable vacation. What begins as an adventure of partying and diving quickly turns into a nightmare when they are attacked by criminals in open waters.,/7bOuu1SRALGwsG2fLCTvRkCmQBj.jpg,movie,2026-08-26T06:50:01.157501,18wdUGRPUY4,Official Trailer,Trailer,https://www.youtube.com/watch?v=18wdUGRPUY4
1204680,Coyote vs. Acme,Coyote vs. Acme,37.207,7.545,11,2026-08-20,"[35, 12, 10751]","After Acme products fail him one too many times in his dogged pursuit of the Roadrunner, Wile E. Coyote decides to hire a billboard lawyer to sue the Acme Corporation.",/orkLtdgMGiO9rTVMqJ1kKwrnup1.jpg,movie,2026-08-26T06:50:01.157504,H-43VeYGiPM,Official Trailer,Trailer,https://www.youtube.com/watch?v=H-43VeYGiPM
1003596,Avengers: Doomsday,Avengers: Doomsday,84.4837,0.0,0,2026-12-16,"[878, 28, 12]",Beloved heroes from three distinct universes are set on a deadly collision course and face an existential threat unlike anything they've ever encountered.,/jzPwsojjFStf5lR5Nm07w2hH56G.jpg,movie,2026-08-26T06:50:01.157508,irVNGjRFZGk,Official Trailer,Trailer,https://www.youtube.com/watch?v=irVNGjRFZGk
1469342,Her Private Hell,Her Private Hell,33.4259,5.1,48,2026-07-23,"[878, 27, 53]","When a mysterious mist engulfs a futuristic metropolis, unleashing a deadly and elusive entity, a troubled young woman searches for her father. Her quest collides with an American GI on a harrowing odyssey to rescue his daughter from Hell.",/kiFacg75KVjy0AM3S4QmbPas8zL.jpg,movie,2026-08-26T06:50:01.157514,C7E-0t1TfzM,Official Trailer,Trailer,https://www.youtube.com/watch?v=C7E-0t1TfzM
1315772,Minions & Monsters,Minions & Monsters,195.6943,7.559,861,2026-06-24,"[12, 16, 35, 10751, 14]","This is the rambunctious, ridiculous and totally true story of how the Minions conquered Hollywood, became movie stars, lost everything, unleashed monsters onto the world and then banded together to try and save the planet from the mayhem they had just created.",/4LwvU9SZc8QQzW1X1FAPhNbXnEU.jpg,movie,2026-08-26T06:50:01.157518,ZSdOwt-G49w,Official Trailer,Trailer,https://www.youtube.com/watch?v=ZSdOwt-G49w
1602727,Night King,夜王,7.9271,7.05,20,2026-02-14,"[35, 18]","The once-glamourous Club EJ suddenly experiences a hostile takeover. Much like the nightclub industry, the glory days are over for the club’s manager, despite having stood tall in East Tsim Sha Tsui for decades. To make matters worse, the new CEO is none other than his cutthroat ex-wife.",/eNeXDdsY02ZODAEUZayNZU7bPRd.jpg,movie,2026-08-26T06:50:01.157522,uX_bioMewWc,"""The Art of Hospitality"" Official Trailer [Subtitled]",Trailer,https://www.youtube.com/watch?v=uX_bioMewWc
950028,The Invite,The Invite,58.2172,7.312,341,2026-06-25,"[35, 18, 10749]","Joe and Angela's marriage is on thin ice. When they invite their enigmatic upstairs neighbors for a dinner party, the night spirals into unexpected places. Have they reignited the spark or lit the match that burns it all down?",/b7Dr8Chzse8VagexAporUu2RtLx.jpg,movie,2026-08-26T06:50:01.548966,nelkiuezJxg,Official Trailer 2,Trailer,https://www.youtube.com/watch?v=nelkiuezJxg
1232569,Pinocchio: Unstrung,Pinocchio: Unstrung,136.8449,7.0,56,2026-07-22,"[27, 14, 9648]","Influenced by a sinister Cricket and created by Geppetto, Pinocchio launches a violent crusade to carve himself into a real boy like his brother James, one piece at a time.",/eUJXk3bTvLBi5Zcb0BCedZU7lVL.jpg,movie,2026-08-26T06:50:01.548981,_VHIU9dIAWQ,Official Trailer,Trailer,https://www.youtube.com/watch?v=_VHIU9dIAWQ
1602727,Night King,夜王,7.9271,7.0,20,2026-02-14,"[35, 18]","The once-glamourous Club EJ suddenly experiences a hostile takeover. Much like the nightclub industry, the glory days are over for the club’s manager, despite having stood tall in East Tsim Sha Tsui for decades. To make matters worse, the new CEO is none other than his cutthroat ex-wife.",/eNeXDdsY02ZODAEUZayNZU7bPRd.jpg,movie,2026-08-26T06:50:01.548986,uX_bioMewWc,"""The Art of Hospitality"" Official Trailer [Subtitled]",Trailer,https://www.youtube.com/watch?v=uX_bioMewWc
1712326,Land of Wolves,Land of Wolves,10.2803,9.8,5,2026-06-19,"[28, 10752]","When a covert rescue mission goes wrong, four former Navy SEALs are captured and thrown into an underground death match. Watched by depraved billionaires, they are forced to fight in a brutal tournament. With no weapons and no way out, the team must rely on their training and unbreakable bond to survive the bloody arena, dismantle the entire operation and reclaim their freedom.",/znWUESPFa1QlvHii4Zc6d0pUxmH.jpg,movie,2026-08-26T06:50:01.548990,597SnN9kOYg,LAND OF WOLVES Official Trailer (2026),Trailer,https://www.youtube.com/watch?v=597SnN9kOYg
1302904,Practical Magic 2,Practical Magic 2,13.822,0.0,0,2026-09-09,"[10749, 14, 35]",The Owens sisters must confront the dark curse that threatens to unravel their family once and for all.,/ogwQOLbCfncjvBhFb5l0OmQH8KC.jpg,movie,2026-08-26T06:50:01.548994,Ho10_4IX1jE,Official Trailer,Trailer,https://www.youtube.com/watch?v=Ho10_4IX1jE
687163,Project Hail Mary,Project Hail Mary,120.5571,8.648,7344,2026-03-15,"[878, 12]","Science teacher Ryland Grace wakes up on a spaceship light years from home with no recollection of who he is or how he got there. As his memory returns, he begins to uncover his mission: solve the riddle of the mysterious substance causing the sun to die out. He must call on his scientific knowledge and unorthodox ideas to save everything on Earth from extinction.",/yihdXomYb5kTeSivtFndMy5iDmf.jpg,movie,2026-08-26T06:50:01.548998,5VYsnngkS_U,Official Trailer 2,Trailer,https://www.youtube.com/watch?v=5VYsnngkS_U
1739186,Untold: The Testimony of Vince Young,Untold: The Testimony of Vince Young,6.5625,6.875,4,2026-08-25,[99],"After delivering one of the greatest performances in Rose Bowl history, Texas Longhorns legend Vince Young was the NFL's next big thing, and for a while, he was. But a career riddled by injuries, conflict and sudden loss tells a far more complicated story than the highlight reels ever showed.",/A1n4bOedczRdAm3JRBmbg35deCD.jpg,movie,2026-08-26T06:50:01.549002,aVXvS3XzzHI,Untold: The Testimony of Vince Young | Official Trailer | Netflix,Trailer,https://www.youtube.com/watch?v=aVXvS3XzzHI
1275779,Disclosure Day,Disclosure Day,135.0708,7.483,3020,2026-06-10,"[878, 53]","A cybersecurity expert becomes a whistleblower after uncovering secrets about aliens, putting him on the run from a corporation. Meanwhile, a meteorologist experiencing strange phenomena joins forces with him to prove there's life beyond our understanding.",/AnJ8IQJI23hNpYXVNaythu061Ru.jpg,movie,2026-08-26T06:50:01.549006,SCYT8vb2siQ,Official Trailer,Trailer,https://www.youtube.com/watch?v=SCYT8vb2siQ
1081003,Supergirl,Supergirl,108.8731,6.73,2058,2026-06-24,"[28, 12, 878]","When an unexpected and ruthless adversary strikes too close to home, Kara Zor-El, aka Supergirl, reluctantly joins forces with an unlikely companion on an epic, interstellar journey of vengeance and justice.",/1QCWdqzTfh2x9UylVpspIU6QTuM.jpg,movie,2026-08-26T06:50:01.549010,s1-pfiVMKAs,Official Trailer,Trailer,https://www.youtube.com/watch?v=s1-pfiVMKAs
1393326,Ghost in the Cell,Hantu Dalam Sel,46.9398,7.283,30,2026-04-16,"[27, 35, 53]","In a notorious prison, an invisible force begins killing inmates brutally, compelling enemy gangs and corrupt guards to work together as they try to survive the mounting bloodshed.",/gF6Ijrq5bixh4qemCuroRwXtbBc.jpg,movie,2026-08-26T06:50:01.549014,otL78_pk_A0,Ghost in the Cell - Official Trailer,Trailer,https://www.youtube.com/watch?v=otL78_pk_A0
1516698,The Last Sunrise,The Last Sunrise,65.8081,0.0,0,2026-08-26,"[10749, 18]","Ry, a college student with a chronic illness escapes to Mallorca for the summer with her mother, where she unexpectedly falls for a local and begins to embrace living in the moment. But as her condition worsens and long-hidden family secrets come to light, everything she has found before summer's end is threatened.",/pego3yEZ5SuGvRjESKAguL4Wu7M.jpg,movie,2026-08-26T06:50:01.549018,NhI2UpkFAFw,Official Trailer,Trailer,https://www.youtube.com/watch?v=NhI2UpkFAFw
936075,Michael,Michael,77.7489,8.7,4173,2026-04-22,"[10402, 18]","The story of Michael Jackson, one of the most influential artists the world has ever known, and his life beyond the music. His journey from the discovery of his extraordinary talent as the lead of the Jackson Five, to the visionary artist whose creative ambition fueled a relentless pursuit to become the biggest entertainer in the world, highlighting both his life off-stage and some of the most iconic performances from his early solo career.",/2AvgnCwCakNiJqWZqaQhdGjWNey.jpg,movie,2026-08-26T06:50:01.549022,mbtgEE6rkxw,Official Trailer,Trailer,https://www.youtube.com/watch?v=mbtgEE6rkxw
1433367,One Night Only,One Night Only,26.3475,6.866,41,2026-07-28,"[35, 10749]",Two love-starved strangers crash into each other on the one night of the year when single people are allowed to have sex.,/9LGEqZvzI7Tsosf8srwEY48rZsD.jpg,movie,2026-08-26T06:50:01.549026,AvKoSR3O4NQ,Official Trailer,Trailer,https://www.youtube.com/watch?v=AvKoSR3O4NQ
1423191,Resident Evil,Resident Evil,15.4095,0.0,0,2026-09-16,"[27, 878]","Bryan, a medical courier, unwittingly finds himself fighting for survival as one fateful, horrifying night collapses around him in chaos.",/guq5cJ43v0qcMtLqrYHe5P9fgFM.jpg,movie,2026-08-26T06:50:01.549036,mNd1gb19A-c,Official Trailer,Trailer,https://www.youtube.com/watch?v=mNd1gb19A-c
1228710,The Mandalorian and Grogu,The Mandalorian and Grogu,63.8701,7.521,1366,2026-05-20,"[28, 12, 878]","The evil Empire has fallen, and Imperial warlords remain scattered throughout the galaxy. As the fledgling New Republic works to protect everything the Rebellion fought for, they have enlisted the help of legendary Mandalorian bounty hunter Din Djarin and his young apprentice Grogu.",/7GV5rrUJf0BRUhoh2cyFoeNthlQ.jpg,movie,2026-08-26T06:50:01.549040,IHWlvwu8t1w,Official Trailer,Trailer,https://www.youtube.com/watch?v=IHWlvwu8t1w
1122573,In the Grey,In the Grey,42.7892,7.593,793,2026-05-13,"[28, 53]","A covert team of elite operatives are living in the shadows. When a ruthless despot steals a billion-dollar fortune, they're sent to take it back—an impossible heist that erupts into a deadly game of strategy, deception and survival.",/dQgIcW6Th08kMRf2HBoYWoFE6OD.jpg,movie,2026-08-26T06:50:01.549044,nufP15iN4GE,Official Trailer,Trailer,https://www.youtube.com/watch?v=nufP15iN4GE
1284041,The Last House,The Last House,125.0123,6.925,1047,2026-08-06,"[27, 878, 53]",A family suddenly sealed inside their home must work together to survive against dwindling resources and the ominous threat keeping them trapped.,/6JU7E8Vv2M11egkctWVOScxWR75.jpg,movie,2026-08-26T06:50:01.549047,MLxgaz2Zp1k,Official Trailer,Trailer,https://www.youtube.com/watch?v=MLxgaz2Zp1k
1375646,Colony,군체,187.1542,8.113,608,2026-05-21,"[28, 27, 878]","Professor Se-jeong is thrust into a bloody nightmare when a rapidly mutating virus is released during a biotech conference causing authorities to seal the facility. Trapped inside with no escape, Se-jeong along with a small group of survivors must fight to stay alive while the infected undergo horrific transformations.",/tN799oUR0f1gUKDYdMNrDaY7I51.jpg,movie,2026-08-26T06:50:01.549051,LW6dpj1uCK8,International Trailer,Trailer,https://www.youtube.com/watch?v=LW6dpj1uCK8
1226863,The Super Mario Galaxy Movie,The Super Mario Galaxy Movie,72.8068,8.249,3536,2026-04-01,"[10751, 35, 12, 14, 16]","Having thwarted Bowser's previous plot to marry Princess Peach, Mario and Luigi now face a fresh threat in Bowser Jr., who is determined to liberate his father from captivity and restore the family legacy. Alongside companions new and old, the brothers travel across the stars to stop the young heir's crusade.",/eJGWx219ZcEMVQJhAgMiqo8tYY.jpg,movie,2026-08-26T06:50:01.549055,FdL2GorGdKc,Official Trailer,Trailer,https://www.youtube.com/watch?v=FdL2GorGdKc
1226863,The Super Mario Galaxy Movie,The Super Mario Galaxy Movie,72.8068,8.249,3536,2026-04-01,"[10751, 35, 12, 14, 16]","Having thwarted Bowser's previous plot to marry Princess Peach, Mario and Luigi now face a fresh threat in Bowser Jr., who is determined to liberate his father from captivity and restore the family legacy. Alongside companions new and old, the brothers travel across the stars to stop the young heir's crusade.",/eJGWx219ZcEMVQJhAgMiqo8tYY.jpg,movie,2026-08-26T06:50:01.942430,FdL2GorGdKc,Official Trailer,Trailer,https://www.youtube.com/watch?v=FdL2GorGdKc
1740313,Stamptown,Stamptown,4.6828,8.0,1,2026-08-25,[35],"Blending the wild worlds of circus and comedy, anarchic acts collide for this raunchy and explicit variety show - clothing not guaranteed.",/icbUcwgj0iNOJnlPWOXiZxWR5Px.jpg,movie,2026-08-26T06:50:01.942446,,,,
83533,Avatar: Fire and Ash,Avatar: Fire and Ash,90.7241,7.651,4203,2025-12-17,"[878, 12, 14]","In the wake of the devastating war against the RDA and the loss of their eldest son, Jake Sully and Neytiri face a new threat on Pandora: the Ash People, a violent and power-hungry Na'vi tribe led by the ruthless Varang. Jake's family must fight for their survival and the future of Pandora in a conflict that pushes them to their emotional and physical limits.",/bRBeSHfGHwkEpImlhxPmOcUsaeg.jpg,movie,2026-08-26T06:50:01.942451,nb_fFj_0rq8,Official Trailer,Trailer,https://www.youtube.com/watch?v=nb_fFj_0rq8
1130948,Rosebush Pruning,Rosebush Pruning,129.7855,6.476,21,2026-04-23,"[35, 18, 53]","In a Spanish villa, American siblings Jack, Ed, Anna and Robert wallow in isolation and their inherited fortune. When Jack wants to move in with his girlfriend and Ed uncovers the truth about their mother’s death, the fabric of the family begins to unravel.",/tXsTtSgguTsk5J115jokwK55awF.jpg,movie,2026-08-26T06:50:01.942455,rmHD9gZbF7A,Official Trailer,Trailer,https://www.youtube.com/watch?v=rmHD9gZbF7A
1755794,杯雪,杯雪,0.5286,0.0,0,2026-08-25,[16],,/KXYhr8uUk6A5Hjp27a0R1vvI2K.jpg,movie,2026-08-26T06:50:01.942459,,,,
1375646,Colony,군체,187.1542,8.11,607,2026-05-21,"[28, 27, 878]","Professor Se-jeong is thrust into a bloody nightmare when a rapidly mutating virus is released during a biotech conference causing authorities to seal the facility. Trapped inside with no escape, Se-jeong along with a small group of survivors must fight to stay alive while the infected undergo horrific transformations.",/tN799oUR0f1gUKDYdMNrDaY7I51.jpg,movie,2026-08-26T06:50:01.942462,LW6dpj1uCK8,International Trailer,Trailer,https://www.youtube.com/watch?v=LW6dpj1uCK8
1727734,Ali G: Who Iz I?,Ali G: Who Iz I?,4.2093,0.0,0,2026-10-22,[35],"After twenty years spent ""chillin', tokin' and bonin'"", Ali G is shocked to discover that his long-term girlfriend, Julie, is 8 months pregnant. Faced with an extra mouth to feed, he gets off his batty and heads to America to reclaim his former glory… but soon encounters adversaries who will ultimately threaten his and his child's very existence.",/e0hUYHJyLuOQTjTEITPYAbVORd1.jpg,movie,2026-08-26T06:50:01.942466,6t7C4qaHihE,Official Trailer,Trailer,https://www.youtube.com/watch?v=6t7C4qaHihE
445466,Idiots,Idiots,7.3306,0.0,0,2026-08-20,"[35, 80]","When two unqualified bozos are hired to transfer a rich teen to rehab, their straightforward gig quickly spirals into dangerous mayhem.",/l1JFNC1SdgyXVr7BaD5ehaYBvOC.jpg,movie,2026-08-26T06:50:01.942470,UoAf0LNAn30,Official Trailer,Trailer,https://www.youtube.com/watch?v=UoAf0LNAn30
1340206,Tuner,Tuner,24.1752,7.429,336,2026-05-21,"[80, 18, 53]","A talented piano tuner's meticulous skills for tuning pianos lead him to discover an unexpected aptitude for cracking safes, turning his life upside down.",/5OvA3i9wZs5jHu0DCrfmXlzAM67.jpg,movie,2026-08-26T06:50:01.942473,HYxzyLVJORA,Tuner - OFFICIAL TRAILER,Trailer,https://www.youtube.com/watch?v=HYxzyLVJORA
980431,Avatar Aang: The Last Airbender,Avatar Aang: The Last Airbender,87.7906,9.199,972,2026-07-24,"[16, 28, 12, 14]","Avatar Aang, the world's last Airbender, learns of an ancient power that could save his culture from extinction. With the help of his friends, he embarks on a global quest to find it before it falls into the wrong hands and threatens to upend the peace they sacrificed everything to achieve.",/3sgnSfNT27Bx5O5ukr7B26mhEQq.jpg,movie,2026-08-26T06:50:01.942477,7b20GRFZBFE,Official Trailer,Trailer,https://www.youtube.com/watch?v=7b20GRFZBFE
1493400,Camp Rock 3,Camp Rock 3,42.9158,6.3,94,2026-08-13,"[10402, 35, 18, 10770, 10749]","When Connect 3 loses their opening act for a major reunion tour, they return to their beloved Camp Rock to discover the next big thing. As campers vie for the chance to open for their favorite band, tensions rise and friendships are tested - leading to unexpected alliances, revelations, and romances.",/rS7byWK9cfPfdLeFNlRIaJxH9mN.jpg,movie,2026-08-26T06:50:01.942481,02-RDIZ5Rdw,Trailer,Trailer,https://www.youtube.com/watch?v=02-RDIZ5Rdw
1676318,Back to the 90s,Back to the 90s,38.2149,5.3,8,2026-08-18,"[35, 10402]","When a mysterious glitch sends a rising boyband back to 1995 - just days before the biggest showcase of their lives - the five friends race to reverse the time slip. But as unexpected connections form and the past pulls them in deeper, getting home means confronting what they're willing to leave behind - and who they truly are to each other.",/2T0j25ofU6aUei6J6ek2hlTL1wc.jpg,movie,2026-08-26T06:50:01.942484,,,,
1284465,The Death of Robin Hood,The Death of Robin Hood,143.6808,6.278,248,2026-06-18,"[12, 18, 28]","Grappling with his past after a life of crime and murder, Robin Hood finds himself gravely injured after a battle he thought would be his last. In the hands of a mysterious woman, he is offered a chance at salvation.",/92Tsfx7SFafOqWsotvrlJbHyehd.jpg,movie,2026-08-26T06:50:01.942488,tlSDDuWxO_0,Official Trailer,Trailer,https://www.youtube.com/watch?v=tlSDDuWxO_0
1465063,Forgotten Island,Forgotten Island,13.7183,0.0,0,2026-09-16,"[12, 16, 35, 10751, 14]","While celebrating their last night together, high school graduates and best friends Jo and Raissa stumble upon a mysterious portal that transports them to the fantastical island of Nakali. When they discover that the memories of their entire friendship are the price for returning home, Jo and Raissa will race to find a way to leave the island before they forget each other forever.",/kW1fH2jZZM5tVHwNaDdUOUXJvWU.jpg,movie,2026-08-26T06:50:01.942492,f7mFVeWnVLw,Official New Trailer,Trailer,https://www.youtube.com/watch?v=f7mFVeWnVLw
1418582,Here the Whole Time,Quinze Dias,43.5975,7.156,45,2026-06-18,"[35, 10749]","An insecure teenager's vacation plans are ruined by an unexpected visitor: his neighbor and school crush who will spend two weeks sleeping at his house. The days that promised peace, tranquility and epic series marathons end up bringing a whirlwind of feelings and unresolved issues.",/y3zqa6qmLz2C2bUImOgYs6JxDNT.jpg,movie,2026-08-26T06:50:01.942496,Xh2_PnOoAS0,Here the Whole Time – Official Trailer | Netflix,Trailer,https://www.youtube.com/watch?v=Xh2_PnOoAS0
1108427,Moana,Moana,227.9032,6.087,229,2026-07-08,"[10751, 14, 35, 12]","Teenage Moana answers the Ocean's call and, for the first time, voyages beyond the reef of her island of Motunui with infamous demigod Maui on an unforgettable journey to restore prosperity to her people.",/zKVgiv5qHCvCLT4A2ymJi5QeXDH.jpg,movie,2026-08-26T06:50:01.942499,n7f6hlKsxxo,Official Trailer,Trailer,https://www.youtube.com/watch?v=n7f6hlKsxxo
1314481,The Devil Wears Prada 2,The Devil Wears Prada 2,73.4361,7.064,2178,2026-04-29,"[35, 18]","Andy Sachs returns to Runway as Miranda Priestly navigates a new media landscape and Runway's position within. The duo reconnect with former assistant Emily Charlton, now the head of a luxury brand that possesses funding which could ensure Runway's survival.",/xTI42pmsP5EDnvsNJPEDubwWBQO.jpg,movie,2026-08-26T06:50:01.942503,e9HXmMnUEdE,Official Trailer,Trailer,https://www.youtube.com/watch?v=e9HXmMnUEdE
1061474,Superman,Superman,33.9933,7.329,5331,2025-07-09,"[878, 12, 28]","Superman, a journalist in Metropolis, embarks on a journey to reconcile his Kryptonian heritage with his human upbringing as Clark Kent.",/ldyfo0BKmz5rWtJJKCvwaNS4cJT.jpg,movie,2026-08-26T06:50:01.942506,MikgqM0LXr4,Official American Sign Language Trailer,Trailer,https://www.youtube.com/watch?v=MikgqM0LXr4
1325734,The Drama,The Drama,35.0734,6.909,1634,2026-04-01,"[10749, 35, 18]",A happily engaged couple is put to the test when an unexpected turn sends their wedding week off the rails.,/rnIOUhzwJDfgQakx8EjoNyItKgs.jpg,movie,2026-08-26T06:50:01.942510,6zmKcUa4Xxk,Official Trailer,Trailer,https://www.youtube.com/watch?v=6zmKcUa4Xxk
1170608,Dune: Part Three,Dune: Part Three,16.8266,0.0,0,2026-12-15,"[878, 12]",Emperor Paul Atreides faces the fallout from his ascent to power as political plots and a galaxy-wide holy war endanger the future only he can see.,/d43fvHQsIMa4kpyhKXw0haEJIvI.jpg,movie,2026-08-26T06:50:01.942513,NdvqHc56lE0,Official Trailer,Trailer,https://www.youtube.com/watch?v=NdvqHc56lE0
1170608,Dune: Part Three,Dune: Part Three,16.8266,0.0,0,2026-12-15,"[878, 12]",Emperor Paul Atreides faces the fallout from his ascent to power as political plots and a galaxy-wide holy war endanger the future only he can see.,/d43fvHQsIMa4kpyhKXw0haEJIvI.jpg,movie,2026-08-26T06:50:02.333986,NdvqHc56lE0,Official Trailer,Trailer,https://www.youtube.com/watch?v=NdvqHc56lE0
