tmdb_id,title,original_title,popularity,vote_average,vote_count,release_date,genre_ids,overview,poster_path,media_type,fetched_at,youtube_key,trailer_name,trailer_type,trailer_url
1741207,Curse of the Shark,Curse of the Shark,2.3033,0.0,0,2026-08-12,"[53, 18]","When a marine biology team explore unusual shark activity in Central America, they discover the horrifying truth behind an island legend.",/8dnJvqZ2e2C2MxfBlq0E9FjKPsY.jpg,movie,2026-08-15T06:38:14.893307,,,,
1433367,One Night Only,One Night Only,24.3482,6.846,26,2026-07-28,"[35, 10749]",Two love-starved strangers crash into each other on the one night of the year when single people are allowed to have sex.,/9LGEqZvzI7Tsosf8srwEY48rZsD.jpg,movie,2026-08-15T06:38:14.893312,AvKoSR3O4NQ,Official Trailer,Trailer,https://www.youtube.com/watch?v=AvKoSR3O4NQ
1477712,Ice Cream Man,Ice Cream Man,35.2909,5.1,39,2026-08-03,[27],An idyllic summer town descends into madness when an ice cream man serves kids sweet delights with horrifying results.,/c987gxFjXqYOxZEZKcTkS1ONTWH.jpg,movie,2026-08-15T06:38:14.893315,Cgw3zNmFtRo,Official International Trailer,Trailer,https://www.youtube.com/watch?v=Cgw3zNmFtRo
1430077,Hokum,Hokum,26.1794,6.9,721,2026-04-29,[27],"When novelist Ohm Bauman retreats to a remote inn to scatter his parents' ashes, he is consumed by tales of a witch haunting the honeymoon suite. Disturbing visions and a shocking disappearance forces him to confront dark corners of his past.",/x6rHcQFiYcczLQPrmxXPAicm54E.jpg,movie,2026-08-15T06:38:14.893320,jP2nDyQWBOU,Official Trailer,Trailer,https://www.youtube.com/watch?v=jP2nDyQWBOU
1288445,Mutiny,Mutiny,18.4335,0.0,0,2026-08-19,"[28, 53]","After witnessing his billionaire boss' murder and being framed for the crime, Cole Reed boards a cargo ship on a one-man crusade to avenge his boss' death only to discover an international conspiracy.",/lsYSWqj6i2iyUDJoLA2cazFJYlC.jpg,movie,2026-08-15T06:38:14.893324,2Iqvbe98Gb4,Official UK Trailer,Trailer,https://www.youtube.com/watch?v=2Iqvbe98Gb4
1439930,The Punisher: One Last Kill,The Punisher: One Last Kill,68.2869,8.294,2064,2026-05-12,"[28, 18, 80]","As Frank Castle searches for meaning beyond revenge, an unexpected force pulls him back into the fight.",/qQclTgLMDvGBuUBFGHRipxkEwWR.jpg,movie,2026-08-15T06:38:14.893328,oSeqs_xeqv4,Official Trailer,Trailer,https://www.youtube.com/watch?v=oSeqs_xeqv4
1302904,Practical Magic 2,Practical Magic 2,8.5211,0.0,0,2026-09-09,"[10749, 14, 35, 18]",The Owens sisters must confront the dark curse that threatens to unravel their family once and for all.,/ogwQOLbCfncjvBhFb5l0OmQH8KC.jpg,movie,2026-08-15T06:38:14.893331,Ho10_4IX1jE,Official Trailer,Trailer,https://www.youtube.com/watch?v=Ho10_4IX1jE
1000990,Mrs.,La femme de,2.8237,6.222,9,2026-04-08,[18],"Marianne, the wife of a wealthy industrialist from Lorraine, envied and admired, a model wife and devoted mother, is about to turn 40, and the comfort of the vast family home has slowly closed its merciless trap around her. So, when the shadow of her past resurfaces, a breach opens. Would another life be possible? And at what price?",/2jWVQPOHvMfnOokoougM4blUlYk.jpg,movie,2026-08-15T06:38:14.893335,,,,
986056,Thunderbolts*,Thunderbolts*,44.3114,7.299,3869,2025-04-30,"[28, 878, 12]","After finding themselves ensnared in a death trap, seven disillusioned castoffs must embark on a dangerous mission that will force them to confront the darkest corners of their pasts.",/hqcexYHbiTBfDIdDWxrxPtVndBX.jpg,movie,2026-08-15T06:38:14.893338,7rs_HhSA7XY,Buy It on Digital July 1 and Own It On Blu-Ray July 29,Trailer,https://www.youtube.com/watch?v=7rs_HhSA7XY
1283515,Verity,Verity,14.7059,0.0,0,2026-09-30,"[9648, 53]","Lowen Ashleigh gets hired by Jeremy Crawford to ghostwrite novels for his bestselling author wife Verity, who's unable to finish after an accident. Lowen uncovers Verity's disturbing truths while residing at the Crawfords' home to work.",/dGSsPovyUW5XVekXcy7F2GyhTEh.jpg,movie,2026-08-15T06:38:14.893342,xdPMKhjMSFs,Official Trailer,Trailer,https://www.youtube.com/watch?v=xdPMKhjMSFs
1381027,Good Boy,Good Boy,26.2461,7.192,214,2026-03-06,"[53, 18, 9648]","Tommy, a volatile 19-year-old, revels in drugs, parties and violence. After getting separated from his friends on a drunken bender, he is abducted by a shadowy figure. He wakes to find himself imprisoned in the basement of a remote Yorkshire house, inhabited by a very strange family. But what unfolds is not what he could possibly expect.",/eWb841fMkSNly5gfL9J1N0xzVYI.jpg,movie,2026-08-15T06:38:14.893345,qWkPjI-Brkc,Official Trailer,Trailer,https://www.youtube.com/watch?v=qWkPjI-Brkc
898704,Desert Warrior,Desert Warrior,16.8967,5.8,25,2026-04-23,"[36, 10752, 28]","In 7th-century Arabia, Princess Hind becomes a warrior to defy the ruthless Emperor Kisra. Forged into a warrior and aided by legendary bandit Hanzala, Hind unites warring tribes for a last stand—the historic Battle of Dhi Qar—that will change history.",/waxnw1NpzTPY5JkqWvu0muSopRJ.jpg,movie,2026-08-15T06:38:14.893349,fraAGOuT3sA,Official Trailer,Trailer,https://www.youtube.com/watch?v=fraAGOuT3sA
1408162,Vishwanath & Sons,விஸ்வநாத் & சன்ஸ்,37.3501,9.3,3,2026-08-14,"[18, 10749]","Sanjay Vishwanath is an acclaimed professional handgunner in his 40s with a major stake in fame and wealth. When he comes across a woman named Maddy in her 20s, their dynamic poses many issues that they must come to terms with.",/pjhMuXD5LzjaCmOeKe31S4cYd1O.jpg,movie,2026-08-15T06:38:14.893352,,,,
1375441,Primetime,Primetime,8.7458,0.0,0,2026-09-11,"[80, 18, 53]","In 2006, To Catch a Predator host Chris Hansen sets out to make television history.",/lmrulvLbmaejTix1YaMxo1oGhH1.jpg,movie,2026-08-15T06:38:14.893356,5fHXyqQOKL8,Official Trailer,Trailer,https://www.youtube.com/watch?v=5fHXyqQOKL8
1318413,Pressure,Pressure,17.8749,7.78,284,2026-05-25,"[53, 36, 10752]","In the tense 72 hours before D-Day, and the fate of the free world hanging in the balance, General Dwight D. Eisenhower and Captain James Stagg face an impossible choice—launch the largest and most dangerous seaborne invasion in history or risk losing the war altogether.",/gFjEggtrejCN79r6SXRjM269OtG.jpg,movie,2026-08-15T06:38:14.893359,urSij5ZVhBc,Official US Trailer,Trailer,https://www.youtube.com/watch?v=urSij5ZVhBc
1738292,Achyuta Avataaram,അച്യുത അവതാരം,3.1744,0.0,0,2026-07-17,"[18, 53]","A family's quiet life is upended by a devastating cyber scam that leaves them shattered. Determined to fight back, one woman takes on the digital underworld in a courageous battle for justice, hope and those she loves.",/pH5QDBV55imyvC31MMdxTtHUT6t.jpg,movie,2026-08-15T06:38:14.893363,Khz9QMYJ7RU,Swapnasundari - Trailer | Dr Rajith Kumar | Jinto | Sanif Ali | Shinu Syamalan | Philip K J,Trailer,https://www.youtube.com/watch?v=Khz9QMYJ7RU
1679730,THE RIBBON HERO,THE RIBBON HERO リボンヒーロー,33.2609,7.2,13,2026-08-07,"[16, 14, 18, 28]","When the monstrous Nergal devastates her kingdom, Princess Sapphire reawakens as the Ribbon Hero and fights to save her new home from the same dark fate.",/nUCkV0iODxbULZQ5vRN1sDjPrpk.jpg,movie,2026-08-15T06:38:14.893379,oJL-llloz24,Official Trailer [Subtitled],Trailer,https://www.youtube.com/watch?v=oJL-llloz24
949838,72 HOURS,72 HOURS,48.4432,6.855,331,2026-07-20,"[35, 80]","To save his career, a 40-year-old ad exec joins a crew of twentysomethings for a wild Miami bachelor party after they mistakenly add him to a group chat.",/9Bu1PW2R1XayqRqnl0aDOgMcrdS.jpg,movie,2026-08-15T06:38:14.893383,N-J-HR3quc4,Official Trailer,Trailer,https://www.youtube.com/watch?v=N-J-HR3quc4
1370814,The Plague,The Plague,7.0192,6.4,119,2025-12-24,"[18, 53]","A socially awkward tween endures the ruthless hierarchy at a water polo camp, his anxiety spiraling into psychological turmoil over the summer.",/b0RWuqzgvyfiIYU4QfgJHhmxZF4.jpg,movie,2026-08-15T06:38:15.209628,QGMRkHPAaVU,Official Trailer,Trailer,https://www.youtube.com/watch?v=QGMRkHPAaVU
1084242,Zootopia 2,Zootopia 2,77.3385,7.684,3258,2025-11-26,"[16, 12, 35, 9648, 10751]","After cracking the biggest case in Zootopia's history, rookie cops Judy Hopps and Nick Wilde find themselves on the twisting trail of a great mystery when Gary De'Snake arrives and turns the animal metropolis upside down. To crack the case, Judy and Nick must go undercover to unexpected new parts of town, where their growing partnership is tested like never before.",/oJ7g2CifqpStmoYQyaLQgEU32qO.jpg,movie,2026-08-15T06:38:15.209638,sEgPQ7HKoBA,International Trailer,Trailer,https://www.youtube.com/watch?v=sEgPQ7HKoBA
1432474,Nimrods,Nimrods,9.2103,6.7,6,2026-08-06,"[35, 10402]","Three friends journey from Kansas City to Los Angeles, mistakenly believing that their band is opening for Green Day on New Year’s Eve.",/aebmSpFu1lUV78PtOpqMUn4d82B.jpg,movie,2026-08-15T06:38:15.209643,5mtbOhpqroo,Official Trailer,Trailer,https://www.youtube.com/watch?v=5mtbOhpqroo
1159559,Scream 7,Scream 7,29.4323,6.234,1214,2026-02-25,"[27, 9648, 80]","When a new Ghostface killer emerges in the quiet town where Sidney Prescott has built a new life, her darkest fears are realized as her daughter becomes the next target. Determined to protect her family, Sidney must face the horrors of her past to put an end to the bloodshed once and for all.",/jjyuk0edLiW8vOSnlfwWCCLpbh5.jpg,movie,2026-08-15T06:38:15.209647,UJrghaPJ0RY,Official Trailer,Trailer,https://www.youtube.com/watch?v=UJrghaPJ0RY
1465557,"Our Hero, Balthazar","Our Hero, Balthazar",11.4828,6.5,8,2026-03-27,"[18, 35]","Eager to impress his activist crush, a wealthy New York teenager follows an online connection to Texas, where he's convinced he can stop an act of extreme violence.",/mxVTarvl5OLoU9YWIYygby6R0KI.jpg,movie,2026-08-15T06:38:15.209651,BjmkWI96YLY,Official Trailer,Trailer,https://www.youtube.com/watch?v=BjmkWI96YLY
1281195,Truly Naked,Truly Naked,12.0709,6.857,7,2026-04-15,"[18, 10749]","An introverted teen, who has only ever experienced sex through the lens while working for his father’s pornography business, must step out from behind the camera when a feisty classmate challenges him to embrace a real connection.",/y23B9EnC0LDw8zMKlpXJauyLH7k.jpg,movie,2026-08-15T06:38:15.209655,GxxEPboV94c,TRULY NAKED international trailer,Trailer,https://www.youtube.com/watch?v=GxxEPboV94c
1695225,Travis Barker: Louder Than Fear,Travis Barker: Louder Than Fear,5.0098,0.0,0,2026-06-13,"[99, 10402]","After surviving a devastating plane crash that nearly took his life, legendary and electrifying drummer Travis Barker embarks on a raw and redemptive journey in this intimate portrait of the man behind the tattoos who transformed pain into power.",/hD8nxSEstIGpxcaWl7Pd6SbwNXh.jpg,movie,2026-08-15T06:38:15.209660,QOsVdlr0Q1I,Official Trailer,Trailer,https://www.youtube.com/watch?v=QOsVdlr0Q1I
1384216,The Dog Stars,The Dog Stars,16.5824,0.0,0,2026-08-26,"[12, 878, 53]","After the world's population has been ravaged by a pandemic, a man lives a lonesome existence in a Colorado airplane hangar with his dog and a dour gunman he has befriended. When a mysterious transmission comes through on the radio while he’s flying his old Cessna, it sparks a hunt for the provenance of the sound.",/A7i16oDi03qrKep5pBfuTWNUTb.jpg,movie,2026-08-15T06:38:15.209664,-xSxaE1ClEE,Official Trailer,Trailer,https://www.youtube.com/watch?v=-xSxaE1ClEE
1170608,Dune: Part Three,Dune: Part Three,17.459,0.0,0,2026-12-16,"[878, 12]",Emperor Paul Atreides faces the fallout from his ascent to power as political plots and a galaxy-wide holy war endanger the future only he can see.,/d43fvHQsIMa4kpyhKXw0haEJIvI.jpg,movie,2026-08-15T06:38:15.209667,NdvqHc56lE0,Official Trailer,Trailer,https://www.youtube.com/watch?v=NdvqHc56lE0
1272837,28 Years Later: The Bone Temple,28 Years Later: The Bone Temple,41.6319,7.104,1605,2026-01-14,"[27, 53, 878]",Dr. Kelson finds himself in a shocking new relationship - with consequences that could change the world as they know it - and Spike's encounter with Jimmy Crystal becomes a nightmare he can't escape.,/kK1BGkG3KAvWB0WMV1DfOx9yTMZ.jpg,movie,2026-08-15T06:38:15.209671,EOwTdTZA8D8,Official Trailer,Trailer,https://www.youtube.com/watch?v=EOwTdTZA8D8
1226699,The Wrong Girls,The Wrong Girls,5.8909,1.5,2,2026-08-14,"[35, 80, 878]",Two codependent best friends living paycheck to paycheck and bong rip to bong rip get caught in a case of mistaken identity that throws their lives into chaos.,/iEJshwO6g4WKTP4HJgCHRTJMWEd.jpg,movie,2026-08-15T06:38:15.209674,zrcg8YHSys8,Official Trailer,Trailer,https://www.youtube.com/watch?v=zrcg8YHSys8
1233413,Sinners,Sinners,37.8006,7.5,4990,2025-04-16,"[27, 28, 53]","Trying to leave their troubled lives behind, twin brothers return to their hometown to start again, only to discover that an even greater evil is waiting to welcome them back.",/fWPgbnt2LSqkQ6cdQc0SZN9CpLm.jpg,movie,2026-08-15T06:38:15.209708,l2h2lC0vlX4,Black American Sign Language Official Trailer,Trailer,https://www.youtube.com/watch?v=l2h2lC0vlX4
1198994,Send Help,Send Help,31.3312,7.043,2134,2026-01-22,"[27, 53, 35]","Two colleagues become stranded on a deserted island, the only survivors of a plane crash. On the island, they must overcome past grievances and work together to survive, but ultimately, it's a battle of wills and wits to make it out alive.",/zbJWVHOtj3ljBzWgL1P8pxP03Up.jpg,movie,2026-08-15T06:38:15.209717,R4wiXj9NmEE,Official Trailer,Trailer,https://www.youtube.com/watch?v=R4wiXj9NmEE
1538497,Hexed,Hexed,7.6093,0.0,0,2026-11-25,"[12, 16, 10751, 14]","An impulsive and unconventional teenage girl named Billie discovers secret magical abilities which, once unleashed, hurtle her into a spectacle-filled journey out of suburbia and into a vast witch realm called Hexe. Forced to team up with her cautious mother, Alice, they uncover family mysteries that could change the world of witches forever.",/zO1r0TvdmnUSO1aAtFaVeT5h1KW.jpg,movie,2026-08-15T06:38:15.209724,mtC4sjABZNw,Teaser Trailer,Trailer,https://www.youtube.com/watch?v=mtC4sjABZNw
1202033,Enola Holmes 3,Enola Holmes 3,24.8528,6.843,596,2026-06-30,"[12, 80, 9648]","Adventure follows detective Enola Holmes to Malta, where her plans to tie the knot unravel when Sherlock's disappearance plunges her into a perilous case.",/7kRYHH9H9PjBFwz1FprbHB2AAjI.jpg,movie,2026-08-15T06:38:15.209728,n_pEJjq-9xQ,Official Trailer,Trailer,https://www.youtube.com/watch?v=n_pEJjq-9xQ
1244523,Beware Boiúna,Beware Boiúna,11.083,0.0,0,2026-10-02,"[28, 27, 53]","Deep in the Amazon, a medical mission spirals into a fight for survival when Boiúna, a colossal ancient predator, awakens to reclaim her domain. In the jungle where nature holds absolute power, she decides who lives and who dies.",/tENVMxKvOkslv8kagVNdIEQ13RT.jpg,movie,2026-08-15T06:38:15.209732,4fn4UcgzRhg,Official Trailer,Trailer,https://www.youtube.com/watch?v=4fn4UcgzRhg
1249458,User Not Found,欢迎再次登录,12.3926,7.5,2,2026-08-13,"[80, 9648]","Two men and women with unknown identities, a live online trial in a confined space, and an extreme escape between death and truth",/qMsGfLcAsQlzRvDwxY7M468HT9R.jpg,movie,2026-08-15T06:38:15.209735,,,,
192139,The Brink of War,The Brink of War,11.9392,5.0,1,2026-08-14,"[18, 36, 53, 10752]","President Ronald Reagan races against time to salvage a deal with Soviet leader Mikhail Gorbachev that could dismantle nuclear arsenals—or ignite disaster. With pressure mounting on all sides, every word spoken brings the world closer to peace... or destruction.",/hFborW6HmffKL05GIWlkTFdvVpN.jpg,movie,2026-08-15T06:38:15.209739,a-T0TlMN-RE,Official Trailer,Trailer,https://www.youtube.com/watch?v=a-T0TlMN-RE
1185806,PAW Patrol: The Dino Movie,PAW Patrol: The Dino Movie,34.1234,7.25,26,2026-07-23,"[16, 12, 10751, 14, 35]","The Paw Patrol lands on a mysterious dinosaur island after a storm, where they meet Rex, a stranded pup. When Humdinger's reckless mining triggers a volcano, the team faces their biggest rescue mission yet to save the island.",/qnin56Syy5rbG7KCaxWY7SPuy6p.jpg,movie,2026-08-15T06:38:15.209742,xgI5iYmOf5Q,Official Trailer,Trailer,https://www.youtube.com/watch?v=xgI5iYmOf5Q
1318621,Descendants: Wicked Wonderland,Descendants: Wicked Wonderland,39.1942,7.5,149,2026-07-16,"[10770, 10751, 14, 12]","Now that the Queen of Hearts is nice and Cinderella is safe, things seem perfect for Red and Chloe… But little do they know that changing the past created a new villain — Maddox Hatter. When Maddox captures the Queen of Hearts, Red and Chloe must work alongside Red’s new sister Pink, Luisa Madrigal’s son Luis, and Maddox’s son Max to save her and Wonderland.",/xdhLAADGSse8KCrsDLBuM5b68Cg.jpg,movie,2026-08-15T06:38:15.209746,0Gg7x3xBqBU,Official Trailer!,Trailer,https://www.youtube.com/watch?v=0Gg7x3xBqBU
