tmdb_id,title,original_title,popularity,vote_average,vote_count,release_date,genre_ids,overview,poster_path,media_type,fetched_at,youtube_key,trailer_name,trailer_type,trailer_url
1083381,Backrooms,Backrooms,100.5641,7.064,3117,2026-05-27,"[27, 9648, 878]",A strange doorway appears in the basement of a furniture showroom.,/rhGx6E3qRNMgj3i5su2oukNHwIQ.jpg,movie,2026-09-05T10:03:36.218283,0HjdiohVOik,Official Trailer,Trailer,https://www.youtube.com/watch?v=0HjdiohVOik
1530121,The Girl in the River,The Girl in the River,10.772,7.0,3,2026-09-04,"[80, 53]",A seasoned criminologist and a young female psychologist are lured to a remote Mississippi town to investigate the murder of a little girl and the disappearance of her twin sister.,/jjTMUmxP3Wu1RRUqvBLGSLcYaee.jpg,movie,2026-09-05T10:03:36.218286,WKPSSLbnh-E,Official Trailer,Trailer,https://www.youtube.com/watch?v=WKPSSLbnh-E
1479832,DC,டிசி,21.9327,7.8,16,2026-08-07,"[10749, 28, 18]",Rebel Devadas joins forces with Chandra in a dangerous world where passion and peril collide. Their turbulent alliance demands bloodshed and tests loyalties as survival becomes the ultimate stake in their fight.,/k9AwqfQ9wYtaGew8oZh6GBouvO2.jpg,movie,2026-09-05T10:03:36.218290,4WuvS-w3J10,DC – Trailer | Watch Now ONLY on Sun NXT | Lokesh | Anirudh | Arun | Wamiqa,Trailer,https://www.youtube.com/watch?v=4WuvS-w3J10
1288445,Mutiny,Mutiny,385.2793,6.373,276,2026-08-19,"[28, 53]","After witnessing his billionaire boss' murder and being framed for the crime, Cole Reed boards a cargo ship on a one-man crusade to avenge his boss' death only to discover an international conspiracy.",/pu2VxGlpGwffOx292w18b1tv96j.jpg,movie,2026-09-05T10:03:36.218294,2Iqvbe98Gb4,Official UK Trailer,Trailer,https://www.youtube.com/watch?v=2Iqvbe98Gb4
1514026,Buddy,Buddy,51.857,8.3,30,2026-08-27,"[27, 35]","A magical, singing orange unicorn holds his cast hostage in a surreal TV-show dimension, as he becomes more and more demented.",/6Lh4ZlsAISFQFVfLZ90sE9ycVnN.jpg,movie,2026-09-05T10:03:36.218297,O1fNEHX9tSM,BUDDY Official Trailer (2026),Trailer,https://www.youtube.com/watch?v=O1fNEHX9tSM
1423191,Resident Evil,Resident Evil,46.6004,0.0,0,2026-09-16,"[27, 878]","Medical courier Bryan unwittingly finds himself fighting for survival as one fateful, horrifying night collapses around him in chaos.",/qku2uWSoJ9amQV5MWo1Eek29iji.jpg,movie,2026-09-05T10:03:36.218301,mNd1gb19A-c,Official Trailer,Trailer,https://www.youtube.com/watch?v=mNd1gb19A-c
1509381,"Oradour, ne m'oublie pas","Oradour, ne m'oublie pas",5.9339,5.8,3,2026-08-30,"[18, 36, 10770, 10752]",,/bSI2RoKBKistmF2Cjdyhj5K35ee.jpg,movie,2026-09-05T10:03:36.218305,,,,
1480574,Just Play Dead,Just Play Dead,74.3812,6.7,24,2026-08-28,"[53, 80]",A criminal mastermind plans to fake his death for insurance money while framing his wife's lover. His wife plots to kill him for real and take it all. Both race to outmanoeuvre each other in a deadly battle of wits.,/glALx6QaIgw1u4joXsnfHTjWi6D.jpg,movie,2026-09-05T10:03:36.218310,LlAajeOoFBo,Official Trailer,Trailer,https://www.youtube.com/watch?v=LlAajeOoFBo
1101412,Fall 2: Deadpoint,Fall 2: Deadpoint,92.2172,5.6,10,2026-09-01,[53],"On a perilous climb across Thailand's Mount Kwan, two climbers become trapped thousands of feet above the ground, where vertigo-inducing heights, sheer exposure, and impossible odds turn every moment into a fight for survival.",/sY65bOZcjQqO6VdpOXLN5VcW61e.jpg,movie,2026-09-05T10:03:36.218314,Krs0VDIjhmE,Official Trailer 2,Trailer,https://www.youtube.com/watch?v=Krs0VDIjhmE
1315772,Minions & Monsters,Minions & Monsters,152.749,7.577,1007,2026-06-24,"[12, 16, 35, 10751, 14]","This is the rambunctious, ridiculous and totally true story of how the Minions conquered Hollywood, became movie stars, lost everything, unleashed monsters onto the world and then banded together to try and save the planet from the mayhem they had just created.",/4LwvU9SZc8QQzW1X1FAPhNbXnEU.jpg,movie,2026-09-05T10:03:36.218319,ZSdOwt-G49w,Official Trailer,Trailer,https://www.youtube.com/watch?v=ZSdOwt-G49w
1731694,LEGO Star Wars: The Mandalorian,LEGO Star Wars: The Mandalorian,49.5858,7.2,13,2026-09-02,"[16, 878, 12, 10751, 28]","The Mandalorian and Grogu join their misfit allies for an epic party, celebrating their heroism. As friends regale the crowd with tales of their adventures, a pirate threat looms.",/x3HEvYXWOW6WHqsHmg2MUVy3SLm.jpg,movie,2026-09-05T10:03:36.569047,NEqBkXeEpkk,Official Trailer,Trailer,https://www.youtube.com/watch?v=NEqBkXeEpkk
1294189,The Mongoose,The Mongoose,35.1802,0.0,0,2026-10-30,"[28, 53]","A falsely accused war hero with nothing to lose leads police on an epic televised cross-country car chase, helped by members of his former Special Forces Army battalion and closely monitored by a fascinated public rooting for his safe getaway.",/eSS5mvSG84UUuvtbHel5Yu3Wik4.jpg,movie,2026-09-05T10:03:36.569061,aHrMFtt40_Q,Official Trailer,Trailer,https://www.youtube.com/watch?v=aHrMFtt40_Q
1081003,Supergirl,Supergirl,87.4476,6.712,2148,2026-06-24,"[28, 12, 878]","When an unexpected and ruthless adversary strikes too close to home, Kara Zor-El, aka Supergirl, reluctantly joins forces with an unlikely companion on an epic, interstellar journey of vengeance and justice.",/uhzRnTW4DM13UQBvZP3eVNzQTuz.jpg,movie,2026-09-05T10:03:36.569065,rbLyjarG_bU,Official American Sign Language Trailer,Trailer,https://www.youtube.com/watch?v=rbLyjarG_bU
1560520,Batman: Knightfall Part 1: Knightfall,Batman: Knightfall Part 1: Knightfall,143.0709,9.062,186,2026-06-23,"[16, 28, 12, 878, 80, 18]","Arkham Asylum has been destroyed, and all its inmates have been unleashed upon Gotham City. As Batman races to round up some of his greatest enemies, he is pushed to his physical and mental limits and into a final confrontation with a new threat: the man called Bane!",/360qdtu2hLnqMu8SVHMywn420w1.jpg,movie,2026-09-05T10:03:36.569069,90HAqMk7qv0,Official Trailer,Trailer,https://www.youtube.com/watch?v=90HAqMk7qv0
1250502,I'm Game,ഐ ആം ഗെയിം,12.7825,0.0,0,2026-09-03,"[28, 53, 18]",A fearless gambler who trusts luck more than life gets caught in a series of crazy and unexpected events that turn his world upside down.,/80Ift3zuYFz3iDpI2TqytWMPHJe.jpg,movie,2026-09-05T10:03:36.569072,,,,
1748841,Dark Hollow,Dark Hollow,11.0666,0.0,0,2026-09-04,"[27, 28, 878]","When a nightmarish monster emerges from the depths of an Appalachian coal mine, a young mother must hunt down the creature to protect her home and save her family.",/fMbhJKv5bvVnh9HUwm1mTKmZdeZ.jpg,movie,2026-09-05T10:03:36.569076,m2pwAGOnDfQ,Official Trailer,Trailer,https://www.youtube.com/watch?v=m2pwAGOnDfQ
1248230,Splash City,Splash City,8.448,6.0,4,2026-07-20,"[80, 53]",Two brothers on diverging paths struggle to survive amidst the pressures of their community.,/pOdwaXV1w3vvTn1s7FTvqBQIDp.jpg,movie,2026-09-05T10:03:36.569079,Vrze2vx3avI,Splash City (2026) Official Trailer – A Film By Berner,Trailer,https://www.youtube.com/watch?v=Vrze2vx3avI
1228710,The Mandalorian and Grogu,The Mandalorian and Grogu,80.9059,7.49,1472,2026-05-20,"[28, 12, 878]","The evil Empire has fallen, and Imperial warlords remain scattered throughout the galaxy. As the fledgling New Republic works to protect everything the Rebellion fought for, they have enlisted the help of legendary Mandalorian bounty hunter Din Djarin and his young apprentice Grogu.",/7GV5rrUJf0BRUhoh2cyFoeNthlQ.jpg,movie,2026-09-05T10:03:36.569082,IHWlvwu8t1w,Official Trailer,Trailer,https://www.youtube.com/watch?v=IHWlvwu8t1w
1288059,I Want Your Sex,I Want Your Sex,59.4436,6.2,45,2026-07-29,[35],"When fresh-faced Elliot lands an exciting job for renowned artist, icon and provocateur Erika Tracy, his fantasies come true as Erika taps him to become her sexual muse. But Elliot soon finds himself out of his depth as Erika takes him on a journey more profound than he ever could have imagined, into a world of sex, obsession, power, betrayal and murder.",/pR7SIX3AwqdoD96OI44oLG98e7g.jpg,movie,2026-09-05T10:03:36.569085,q5oWCPS3akw,Official Trailer (4K),Trailer,https://www.youtube.com/watch?v=q5oWCPS3akw
1284046,Onslaught,Onslaught,21.6708,7.2,9,2026-09-02,"[28, 27, 53]","When a rogue squad of genetically engineered super soldiers break loose in the desert, a badass Army sniper must unleash hell to protect her young daughter.",/cOGtvhc6Ij9KvzM6jZsfQyg0B0O.jpg,movie,2026-09-05T10:03:36.569089,AMLCbpM1fRQ,Official Trailer 2,Trailer,https://www.youtube.com/watch?v=AMLCbpM1fRQ
1353926,Keep Real,特立独行,9.9545,5.7,5,2026-07-03,"[18, 35, 878]","Thirty years ago, the Super Ying Association led by Superman Wang Changhai crushed the aliens. Years later, Wang Changhai was appointed to return to his hometown to set up a combat squad, but in the town of Rheinland, which had been peaceful for many years, human feelings and courtesies have left Wang Changhai overwhelmed, creating layers of obstacles to Wang's ability to complete his mission.",/cyzcsp95W2Op3G5Gb8S2cPEnSc2.jpg,movie,2026-09-05T10:03:36.569092,,,,
192139,The Brink of War,The Brink of War,33.1213,7.2,16,2026-08-14,"[18, 36]","President Ronald Reagan races against time to salvage a deal with Soviet leader Mikhail Gorbachev that could dismantle nuclear arsenals—or ignite disaster. With pressure mounting on all sides, every word spoken brings the world closer to peace... or destruction.",/vCIQeQ2ynVqEjIvtbOXGnKtcgAX.jpg,movie,2026-09-05T10:03:36.569095,a-T0TlMN-RE,Official Trailer,Trailer,https://www.youtube.com/watch?v=a-T0TlMN-RE
1303331,Dhamaal 4,धमाल ४,14.6304,3.0,2,2026-07-10,[35],"The Dhamaal boys are back for another treasure hunt, facing hilarious challenges in their quest for the Treasure of Life.",/oVij5aEEE6iI4PxB4i0CgKp8h0m.jpg,movie,2026-09-05T10:03:36.569098,Mf8Yiy3FL24,"Dhamaal 4 (Trailer): Ajay Devgn, Arshad W, Riteish D, Jaaved J| Indra K| Bhushan K, Ashok T| 10 July",Trailer,https://www.youtube.com/watch?v=Mf8Yiy3FL24
1375646,Colony,군체,229.6289,8.08,687,2026-05-21,"[28, 27, 878]","Professor Se-jeong is thrust into a bloody nightmare when a rapidly mutating virus is released during a biotech conference causing authorities to seal the facility. Trapped inside with no escape, Se-jeong along with a small group of survivors must fight to stay alive while the infected undergo horrific transformations.",/tN799oUR0f1gUKDYdMNrDaY7I51.jpg,movie,2026-09-05T10:03:36.569103,LW6dpj1uCK8,International Trailer,Trailer,https://www.youtube.com/watch?v=LW6dpj1uCK8
950028,The Invite,The Invite,46.9418,7.257,428,2026-06-25,"[35, 18, 10749]","Joe and Angela's marriage is on thin ice. When they invite their enigmatic upstairs neighbors for a dinner party, the night spirals into unexpected places. Have they reignited the spark or lit the match that burns it all down?",/b7Dr8Chzse8VagexAporUu2RtLx.jpg,movie,2026-09-05T10:03:36.569106,nelkiuezJxg,Official Trailer 2,Trailer,https://www.youtube.com/watch?v=nelkiuezJxg
1760262,Instadocs: The Decoy Plane,Instadocs: The Decoy Plane,4.8701,6.5,2,2026-09-04,[99],"A critical threat. A clandestine escape. And a Turkish catering truck? With firsthand accounts, ""Instadocs"" digs into what happened aboard Air Force One.",/uItPhP1Joq94T8BYCqQbIyZ73kE.jpg,movie,2026-09-05T10:03:36.569109,,,,
687163,Project Hail Mary,Project Hail Mary,106.2991,8.644,7551,2026-03-15,"[878, 12]","Science teacher Ryland Grace wakes up on a spaceship light years from home with no recollection of who he is or how he got there. As his memory returns, he begins to uncover his mission: solve the riddle of the mysterious substance causing the sun to die out. He must call on his scientific knowledge and unorthodox ideas to save everything on Earth from extinction.",/yihdXomYb5kTeSivtFndMy5iDmf.jpg,movie,2026-09-05T10:03:36.569112,5VYsnngkS_U,Official Trailer 2,Trailer,https://www.youtube.com/watch?v=5VYsnngkS_U
1369286,What is Love?,C’est quoi l’amour ?,2.7765,6.2,40,2026-05-06,"[35, 18]","Marguerite has no reason to refuse the church’s annulment of her marriage to Fred. She also has a new partner with whom she has a child. However, to convince the church that their previous marriage was doomed from the start, Marguerite and Fred must examine their shared past.",/m5afVTwwWKclUCjSABwdd5EVatV.jpg,movie,2026-09-05T10:03:36.569115,,,,
1631807,The Secret Woman,Den hemmelige kvinde,66.6746,6.333,51,2026-08-28,"[18, 53, 9648]","After discovering she has a family and a shipping empire, a woman with amnesia returns to a wealthy and seemingly perfect past to uncover why she left.",/5FC5vUHFz0fbJOd0bhyzJpCSLrc.jpg,movie,2026-09-05T10:03:36.569119,FldeGkt4e4k,Official Trailer [Subtitled],Trailer,https://www.youtube.com/watch?v=FldeGkt4e4k
1384216,The Dog Stars,The Dog Stars,88.2806,6.708,192,2026-08-26,"[878, 12, 53]","After the world's population has been ravaged by a pandemic, a man lives a lonesome existence in a Colorado airplane hangar with his dog and a dour gunman he has befriended. When a mysterious transmission comes through on the radio while he’s flying his old Cessna, it sparks a hunt for the provenance of the sound.",/5O616X9vmRzQdB68PHzBewPittd.jpg,movie,2026-09-05T10:03:36.569122,-xSxaE1ClEE,Official Trailer,Trailer,https://www.youtube.com/watch?v=-xSxaE1ClEE
1760262,Instadocs: The Decoy Plane,Instadocs: The Decoy Plane,4.8701,6.5,2,2026-09-04,[99],"A critical threat. A clandestine escape. And a Turkish catering truck? With firsthand accounts, ""Instadocs"" digs into what happened aboard Air Force One.",/uItPhP1Joq94T8BYCqQbIyZ73kE.jpg,movie,2026-09-05T10:03:36.941144,,,,
87513,Motor City,Motor City,57.6017,6.302,96,2026-07-23,"[28, 53, 80]","In 1970s Detroit, John Miller falls for a local gangster's girl and lands in prison for a crime he didn't commit. With his life ruined, Miller plots revenge against the man who took his girl away.",/dx2dblJL3GAKcXXXPjC2FSaMTWW.jpg,movie,2026-09-05T10:03:36.941160,t6RklhKu9os,Official Trailer,Trailer,https://www.youtube.com/watch?v=t6RklhKu9os
1378537,Mirzapur: The Movie,मिर्ज़ापुर - द मूवी,12.8224,5.5,2,2026-09-03,"[28, 80, 18, 53]","The battle for Mirzapur’s throne intensifies as old enemies resurface and a new threat emerges in the form of Babban Babua, a ruthless businessman from Jaisalmer with ambitions of his own. As the Tripathis face enemies from both the past and present, loyalties are tested while Guddu and Bablu Pandit fight to establish themselves in the power struggle for Mirzapur.",/jAt8u6MMIMnExmG6bN02EQyB0KR.jpg,movie,2026-09-05T10:03:36.941164,,,,
1180894,Under Your Feet,Bajo tus pies,31.5043,5.0,1,2026-02-19,[27],"Isabel moves with her two children into a very prestigious building that has a very peculiar admission method but at a very affordable rental fee. Once approved and settled, three elderly neighbors from the lower floor will turn their lives upside down.",/sk5DjLp7x9cmi0V1423YJmIVJbC.jpg,movie,2026-09-05T10:03:36.941167,,,,
1302904,Practical Magic 2,Practical Magic 2,23.1316,5.0,4,2026-09-09,"[10749, 14, 35]",The Owens sisters must confront the dark curse that threatens to unravel their family once and for all.,/7jCV8dkRFK3DGJ4dTqlvrMTFPwZ.jpg,movie,2026-09-05T10:03:36.941171,Ho10_4IX1jE,Official Trailer,Trailer,https://www.youtube.com/watch?v=Ho10_4IX1jE
1545486,Unmadham,ഉന്മാദം,10.4346,8.2,2,2026-07-31,[53],A police constable reopens a long-forgotten case and experiences an unsettling world.,/6AIMHBUY6PCHVYASWZ0GcTA9Kph.jpg,movie,2026-09-05T10:03:36.941174,rGEw9hP0jlA,UNMADHAM - OFFICIAL TRAILER | KUNCHACKO BOBAN | LIJOMOL JOSE | KIRAN DAS | 31 JULY,Trailer,https://www.youtube.com/watch?v=rGEw9hP0jlA
1212763,Evil Dead Burn,Evil Dead Burn,61.8743,7.7,1423,2026-07-07,[27],"After her husband's abrupt death, Alice seeks solace with his remaining family — descendants of a leading researcher on demonic possession. As her in-laws transform one by one into creatures that feed on fear, she comes to discover that the vows she took in life survive even in death.",/uRxrNXQWkHoENm3nwVOZDYSCx2F.jpg,movie,2026-09-05T10:03:36.941177,TnHby2cxJzs,Official Trailer,Trailer,https://www.youtube.com/watch?v=TnHby2cxJzs
1752159,Turning Point: Generation 9/11,Turning Point: Generation 9/11,14.3664,7.3,3,2026-09-02,[99],"A quarter-century after September 11th, the attacks' ripple effects persist across generations. Orphaned children, War on Terror journalists, young Afghans, and U.S. Marines shaped by the 2021 withdrawal share their stories.",/fSPbxVI1q5sCS4fegzoFByzE749.jpg,movie,2026-09-05T10:03:36.941180,1epklvnxATo,Official Trailer,Trailer,https://www.youtube.com/watch?v=1epklvnxATo
1242265,Fuze,Fuze,21.4996,7.232,356,2026-03-23,"[28, 80, 53]",An unexploded WWII bomb is discovered on a busy construction site in the centre of London. Chaos ensues as the military and police begin a mass evacuation against a ticking clock.,/oMFdQE5hMJ9JjhNORegwTo0GKmh.jpg,movie,2026-09-05T10:03:36.941183,vh9FR7R9QCo,Official US Trailer,Trailer,https://www.youtube.com/watch?v=vh9FR7R9QCo
1003596,Avengers: Doomsday,Avengers: Doomsday,51.7731,0.0,0,2026-12-16,"[878, 28, 12]",Beloved heroes from three distinct universes are set on a deadly collision course and face an existential threat unlike anything they've ever encountered.,/jzPwsojjFStf5lR5Nm07w2hH56G.jpg,movie,2026-09-05T10:03:36.941186,irVNGjRFZGk,Official Trailer,Trailer,https://www.youtube.com/watch?v=irVNGjRFZGk
1516698,The Last Sunrise,The Last Sunrise,226.0684,6.593,118,2026-08-26,"[10749, 18]","Ry, a college student with a chronic illness, escapes to Mallorca for the summer with her mother, where she unexpectedly falls for a local and begins to embrace living in the moment. But as her condition worsens and long-hidden family secrets come to light, everything she has found before summer's end is threatened.",/3PWJqDfygN0YNNjWsDUOXclCp3h.jpg,movie,2026-09-05T10:03:36.941189,NhI2UpkFAFw,Official Trailer,Trailer,https://www.youtube.com/watch?v=NhI2UpkFAFw
1226699,The Wrong Girls,The Wrong Girls,24.7986,5.579,19,2026-08-14,"[35, 80, 878]",Two codependent best friends living paycheck to paycheck and bong rip to bong rip get caught in a case of mistaken identity that throws their lives into chaos.,/iEJshwO6g4WKTP4HJgCHRTJMWEd.jpg,movie,2026-09-05T10:03:36.941192,zrcg8YHSys8,Official Trailer,Trailer,https://www.youtube.com/watch?v=zrcg8YHSys8
1489543,G.D.N,ஜி.டி.என்,10.6786,0.0,0,2026-08-07,[18],"Based on the life of G.D. Naidu, the 'Edison of India', dramatising his groundbreaking innovations, his industrial contributions, and conflicts with authorities—including struggles where his work and international dealings faced severe scrutiny and opposition.",/f4CJS8MgxHalhCNQQCoHNN7wD0b.jpg,movie,2026-09-05T10:03:36.941195,DC11NRrn9Vc,G.D.N Official Trailer | R. Madhavan | Sathyaraj | Jayaram | Priyamani | Dushara | Govind Vasantha,Trailer,https://www.youtube.com/watch?v=DC11NRrn9Vc
1325734,The Drama,The Drama,34.3545,6.922,1707,2026-04-01,"[10749, 35, 18]",A happily engaged couple is put to the test when an unexpected turn sends their wedding week off the rails.,/rnIOUhzwJDfgQakx8EjoNyItKgs.jpg,movie,2026-09-05T10:03:36.941199,6zmKcUa4Xxk,Official Trailer,Trailer,https://www.youtube.com/watch?v=6zmKcUa4Xxk
1564614,Leviticus,Leviticus,44.8543,6.7,462,2026-06-17,"[27, 10749]",Two teenage boys must escape a violent entity that takes the form of the person they desire most:  each other.,/gnAsZvBygplNpp8PtjoTEYv3VPB.jpg,movie,2026-09-05T10:03:36.941202,WXuK0vlFxII,Official Trailer,Trailer,https://www.youtube.com/watch?v=WXuK0vlFxII
1375441,Primetime,Primetime,12.4801,0.0,0,2026-09-11,"[80, 18, 53]","In 2006, To Catch a Predator host Chris Hansen sets out to make television history.",/51VDtNQFuD2I86hrT4ekytg9Dq3.jpg,movie,2026-09-05T10:03:36.941205,5fHXyqQOKL8,Official Trailer,Trailer,https://www.youtube.com/watch?v=5fHXyqQOKL8
1291595,Insidious: Out of the Further,Insidious: Out of the Further,58.308,6.534,104,2026-08-19,"[27, 53]","Gemma, a young mother raising her daughter in the house she grew up in, discovers she can travel into The Further, where she possesses an ability to bring what lives there back to the real world.",/4tTrW9dXCByS5wt2pXVWb58zNjz.jpg,movie,2026-09-05T10:03:36.941208,jxU8FU3o75A,Official Trailer,Trailer,https://www.youtube.com/watch?v=jxU8FU3o75A
1232569,Pinocchio: Unstrung,Pinocchio: Unstrung,152.2512,6.7,82,2026-07-22,"[27, 14, 9648]","Influenced by a sinister Cricket and created by Geppetto, Pinocchio launches a violent crusade to carve himself into a real boy like his brother James, one piece at a time.",/eUJXk3bTvLBi5Zcb0BCedZU7lVL.jpg,movie,2026-09-05T10:03:36.941212,_VHIU9dIAWQ,Official Trailer,Trailer,https://www.youtube.com/watch?v=_VHIU9dIAWQ
1377237,Runner,Runner,24.2691,0.0,0,2026-09-10,"[28, 35, 53]",A former soldier and his unlikely partner become the targets of a ruthless cartel while racing to complete a critical medical delivery and save the life of a little girl.,/yBKMAIj7clP42UkFejhGDBBoTpb.jpg,movie,2026-09-05T10:03:36.941215,B6Z9MM1LhEA,UK Trailer,Trailer,https://www.youtube.com/watch?v=B6Z9MM1LhEA
1380417,By Any Means,By Any Means,23.6288,8.833,6,2026-09-02,"[18, 53, 36]","A young Black FBI agent is sent into 1960s Mississippi to investigate a wave of brutal killings targeting civil rights leaders. Forced to work alongside notorious mafia hitman Greg Scarpa, he finds himself pulled into a deadly hunt where justice and vengeance begin to blur.",/f4hdIed8vh10O8TkQ1CkHS8MQ3G.jpg,movie,2026-09-05T10:03:36.941218,ej8pjisr0Pc,Official Trailer,Trailer,https://www.youtube.com/watch?v=ej8pjisr0Pc
1291595,Insidious: Out of the Further,Insidious: Out of the Further,58.308,6.534,104,2026-08-19,"[27, 53]","Gemma, a young mother raising her daughter in the house she grew up in, discovers she can travel into The Further, where she possesses an ability to bring what lives there back to the real world.",/4tTrW9dXCByS5wt2pXVWb58zNjz.jpg,movie,2026-09-05T10:03:37.317676,jxU8FU3o75A,Official Trailer,Trailer,https://www.youtube.com/watch?v=jxU8FU3o75A
1339588,Finding Emily,Finding Emily,13.8558,6.965,43,2026-05-21,"[10749, 35]","When a lovesick musician is given the wrong number for his dream girl, he teams up with a driven psychology student to find her. Together, they spark a hilarious campus-wide frenzy that tests their own hearts and ambitions along the way.",/bfEQ6C702oPsN4kzIiY7n4JsrxF.jpg,movie,2026-09-05T10:03:37.317692,-OGuJf70S0s,Official Trailer,Trailer,https://www.youtube.com/watch?v=-OGuJf70S0s
1275779,Disclosure Day,Disclosure Day,98.7434,7.5,3180,2026-06-10,"[878, 53]","A cybersecurity expert becomes a whistleblower after uncovering secrets about aliens, putting him on the run from a corporation. Meanwhile, a meteorologist experiencing strange phenomena joins forces with him to prove there's life beyond our understanding.",/AnJ8IQJI23hNpYXVNaythu061Ru.jpg,movie,2026-09-05T10:03:37.317696,SCYT8vb2siQ,Official Trailer,Trailer,https://www.youtube.com/watch?v=SCYT8vb2siQ
