tmdb_id,title,original_title,popularity,vote_average,vote_count,release_date,genre_ids,overview,poster_path,media_type,fetched_at,youtube_key,trailer_name,trailer_type,trailer_url
1273221,Scary Movie,Scary Movie,104.9493,6.426,1815,2026-06-03,[35],"Twenty-six years after outrunning a suspiciously familiar masked killer, the Core Four are back in the killer's crosshairs and no horror movie IP is safe.",/znHT8peERZRWG1ME3r0Db0EV8k8.jpg,movie,2026-09-07T11:45:10.043993,0fZ58S-7QP0,Official Trailer,Trailer,https://www.youtube.com/watch?v=0fZ58S-7QP0
1564614,Leviticus,Leviticus,46.103,6.7,469,2026-06-17,"[27, 10749]",Two teenage boys must escape a violent entity that takes the form of the person they desire most:  each other.,/gnAsZvBygplNpp8PtjoTEYv3VPB.jpg,movie,2026-09-07T11:45:10.043998,WXuK0vlFxII,Official Trailer,Trailer,https://www.youtube.com/watch?v=WXuK0vlFxII
1240889,Teenage Sex and Death at Camp Miasma,Teenage Sex and Death at Camp Miasma,17.8191,6.7,98,2026-08-06,"[35, 27, 10749]","After years of slapdash sequels and waning fandom, the Camp Miasma slasher franchise is handed over to an enthusiastic young director for resurrection. But when she visits the original's star, a now-reclusive actress shrouded in mystery, the two women fall into a blood-soaked world of desire, fear, and delirium.",/5Cz1EJOKpZ8hqvBNZYF9C2zTB2T.jpg,movie,2026-09-07T11:45:10.044002,j9TsiTgYZGw,Official Vertical Trailer,Trailer,https://www.youtube.com/watch?v=j9TsiTgYZGw
1748841,Dark Hollow,Dark Hollow,11.3995,3.0,1,2026-09-04,"[27, 28, 878]","When a nightmarish monster emerges from the depths of an Appalachian coal mine, a young mother must hunt down the creature to protect her home and save her family.",/1s9IVDZetaGc8isbjslCZggsNSX.jpg,movie,2026-09-07T11:45:10.044007,m2pwAGOnDfQ,Official Trailer,Trailer,https://www.youtube.com/watch?v=m2pwAGOnDfQ
931285,Mortal Kombat II,Mortal Kombat II,46.381,7.831,2522,2026-05-06,"[28, 14, 12]","The fan favorite champions—now joined by Johnny Cage himself—are pitted against one another in the ultimate, no-holds barred, gory battle to defeat the dark rule of Shao Kahn that threatens the very existence of the Earthrealm and its defenders.",/hwRdDFIhaEmpRgoki805YvyyjZf.jpg,movie,2026-09-07T11:45:10.044011,qGyIEis2T2o,Official American Sign Language Trailer,Trailer,https://www.youtube.com/watch?v=qGyIEis2T2o
980431,Avatar Aang: The Last Airbender,Avatar Aang: The Last Airbender,89.9181,9.177,1072,2026-07-24,"[16, 12, 14, 10751]","Avatar Aang, the world's last Airbender, learns of an ancient power that could save his culture from extinction. With the help of his friends, he embarks on a global quest to find it before it falls into the wrong hands and threatens to upend the peace they sacrificed everything to achieve.",/3sgnSfNT27Bx5O5ukr7B26mhEQq.jpg,movie,2026-09-07T11:45:10.044015,7b20GRFZBFE,Official Trailer,Trailer,https://www.youtube.com/watch?v=7b20GRFZBFE
1621552,Facing El Chapo,La captura,190.9893,8.8,558,2026-08-21,"[80, 28, 53]",Two Mexican officers must survive the final hours of their shift after crossing a ruthless cartel boss.,/alpf5v4UqSFawPmG9RX03Or4BDk.jpg,movie,2026-09-07T11:45:10.044019,Rk0efhpa-5Y,"FACING EL CHAPO Official Trailer (2026) Netflix | Alfonso Herrera, Noé Hernández 🚨",Trailer,https://www.youtube.com/watch?v=Rk0efhpa-5Y
1391021,Once Upon a Time in the Middle East,欢迎来龙餐馆,31.4614,9.29,31,2026-08-08,"[18, 10752]","Xu Fu travels to the Middle East to work as a chef in a Chinese restaurant to pay off family debts, where he meets floor manager Ma Junsheng. Their Dragon Restaurant rises to fame, attracting crowds with authentic‑tasting Chinese food. But war breaks out, and local conditions take a drastic turn for the worse. No one can remain unaffected. What lies ahead for them? And how will the Dragon Restaurant hold on amid the war?",/wAuGgXjA7GV8NrKfmUKl2AP8vqG.jpg,movie,2026-09-07T11:45:10.044022,,,,
1433367,One Night Only,One Night Only,28.6082,7.043,70,2026-07-28,"[35, 10749]",Two love-starved strangers crash into each other on the one night of the year when single people are allowed to have sex.,/rGIjFMxPgoVVnTPpAFRAkf8TH9M.jpg,movie,2026-09-07T11:45:10.044026,AvKoSR3O4NQ,Official Trailer,Trailer,https://www.youtube.com/watch?v=AvKoSR3O4NQ
1447853,Oasis: Don't Look Back in Anger,Oasis: Don't Look Back in Anger,9.0155,7.5,2,2026-09-09,"[99, 10402]","Experience the meteoric rise of Oasis through rare footage and untold stories as the band reunites for Oasis Live '25, chronicling their journey from Manchester streets to global rock stardom.",/nuNfPuFZKtkrglYnz2F9weQm3Ng.jpg,movie,2026-09-07T11:45:10.044029,6z_0B_lyRTo,Official Documentary Trailer,Trailer,https://www.youtube.com/watch?v=6z_0B_lyRTo
1227877,I Love Boosters,I Love Boosters,7.6488,6.1,102,2026-05-21,"[35, 878, 80]",A group of shoplifters take aim at a cutthroat fashion maven by stealing from her stores and reselling them at a lower price — what they call 'fashion-forward philanthropy'.,/4pNKIUFy7tkZiBx0rnSmG9ysRy.jpg,movie,2026-09-07T11:45:10.044033,I1xZegSgN8w,Official Trailer,Trailer,https://www.youtube.com/watch?v=I1xZegSgN8w
1669841,Bleach: Thousand-Year Blood War - The Calamity,Bleach: Thousand-Year Blood War - The Calamity,6.5874,7.833,12,2026-06-25,"[28, 12, 16]","The Soul Reapers and Quincies clash in a final battle as Yhwach breaches the Royal Palace. When the Soul King falls, reality begins collapsing. Former enemies unite to storm the transformed palace and face a threat to all existence. A theatrical screening of the first three episodes of the anime featuring an exclusive behind‑the‑scenes conversation with creator Tite Kubo, chief series director Tomohisa Taguchi, and series director Hikaru Murata about the production.",/tEaeXZZO7SEcDr6yRP31UrrxcX0.jpg,movie,2026-09-07T11:45:10.044037,DKKZ10FsSBM,Official Trailer | BLEACH: Thousand-Year Blood War – The Calamity in Theatres June 25 | VIZ,Trailer,https://www.youtube.com/watch?v=DKKZ10FsSBM
1226863,The Super Mario Galaxy Movie,The Super Mario Galaxy Movie,71.9611,8.237,3624,2026-04-01,"[10751, 35, 12, 14, 16]","Having thwarted Bowser's previous plot to marry Princess Peach, Mario and Luigi now face a fresh threat in Bowser Jr., who is determined to liberate his father from captivity and restore the family legacy. Alongside companions new and old, the brothers travel across the stars to stop the young heir's crusade.",/eJGWx219ZcEMVQJhAgMiqo8tYY.jpg,movie,2026-09-07T11:45:10.044040,FdL2GorGdKc,Official Trailer,Trailer,https://www.youtube.com/watch?v=FdL2GorGdKc
1303331,Dhamaal 4,धमाल ४,38.9997,3.333,6,2026-07-10,[35],"The Dhamaal boys are back for another treasure hunt, facing hilarious challenges in their quest for the Treasure of Life.",/oVij5aEEE6iI4PxB4i0CgKp8h0m.jpg,movie,2026-09-07T11:45:10.044044,Mf8Yiy3FL24,"Dhamaal 4 (Trailer): Ajay Devgn, Arshad W, Riteish D, Jaaved J| Indra K| Bhushan K, Ashok T| 10 July",Trailer,https://www.youtube.com/watch?v=Mf8Yiy3FL24
1477712,Ice Cream Man,Ice Cream Man,18.5195,4.6,51,2026-08-03,"[27, 35]",An idyllic summer town descends into madness when an ice cream man serves kids sweet delights with horrifying results.,/c987gxFjXqYOxZEZKcTkS1ONTWH.jpg,movie,2026-09-07T11:45:10.044047,Cgw3zNmFtRo,Official International Trailer,Trailer,https://www.youtube.com/watch?v=Cgw3zNmFtRo
454639,Masters of the Universe,Masters of the Universe,72.5966,7.152,2062,2026-06-03,"[28, 14, 878]","After being separated for 15 years, the Sword of Power leads Prince Adam back to Eternia, where he discovers his home shattered under the fiendish rule of Skeletor. To save his family and his world, Adam must join forces with his closest allies, Teela and Duncan/Man-At-Arms, and embrace his true destiny as He-Man — the most powerful man in the universe.",/oRuyGUHdoaQxWP3SDfafGkStxTC.jpg,movie,2026-09-07T11:45:10.044051,rJSmz-zhDxE,Official Final Trailer,Trailer,https://www.youtube.com/watch?v=rJSmz-zhDxE
1760262,Instadocs: The Decoy Plane,Instadocs: The Decoy Plane,8.9093,6.8,4,2026-09-04,[99],"A critical threat. A clandestine escape. And a Turkish catering truck? With firsthand accounts, ""Instadocs"" digs into what happened aboard Air Force One.",/uItPhP1Joq94T8BYCqQbIyZ73kE.jpg,movie,2026-09-07T11:45:10.044054,,,,
1327819,Hoppers,Hoppers,53.5356,8.157,2299,2026-03-04,"[12, 16, 35, 10751, 878]","Scientists have discovered how to 'hop' human consciousness into lifelike robotic animals, allowing people to communicate with animals as animals. Animal lover Mabel seizes an opportunity to use the technology, uncovering mysteries within the animal world beyond anything she could have imagined.",/xjtWQ2CL1mpmMNwuU5HeS4Iuwuu.jpg,movie,2026-09-07T11:45:10.044058,PypDSyIRRSs,Official Trailer,Trailer,https://www.youtube.com/watch?v=PypDSyIRRSs
1509381,"Oradour, ne m'oublie pas","Oradour, ne m'oublie pas",7.4056,5.1,5,2026-08-30,"[18, 36, 10770, 10752]","Five days before the massacre at Oradour-sur-Glane , Philippe Gerbier, an officer in the Free French Forces , is parachuted in near the village . He is to lead a mission for the Resistance in preparation for the D-Day landings . There, he is reunited with Marie, his childhood sweetheart.",/bSI2RoKBKistmF2Cjdyhj5K35ee.jpg,movie,2026-09-07T11:45:10.044062,,,,
1327819,Hoppers,Hoppers,53.5356,8.157,2299,2026-03-04,"[12, 16, 35, 10751, 878]","Scientists have discovered how to 'hop' human consciousness into lifelike robotic animals, allowing people to communicate with animals as animals. Animal lover Mabel seizes an opportunity to use the technology, uncovering mysteries within the animal world beyond anything she could have imagined.",/xjtWQ2CL1mpmMNwuU5HeS4Iuwuu.jpg,movie,2026-09-07T11:45:10.445051,PypDSyIRRSs,Official Trailer,Trailer,https://www.youtube.com/watch?v=PypDSyIRRSs
1329016,Tony,Tony,15.5003,7.5,42,2026-08-07,"[18, 35]","A 19-year-old Anthony Bourdain travels to Provincetown and stumbles into the chaotic world of a restaurant kitchen, setting off a summer that will shape the course of his life.",/3WN0JWwRI7oGH7Ni2R6poVWej05.jpg,movie,2026-09-07T11:45:10.445067,k1MVnzd2aVc,Official Trailer,Trailer,https://www.youtube.com/watch?v=k1MVnzd2aVc
1153576,Street Fighter,Street Fighter,14.511,0.0,0,2026-10-14,"[28, 14]","In 1993, estranged Street Fighters Ryu and Ken Masters are thrown back into combat when the mysterious Chun-Li recruits them for the next World Warrior Tournament: a brutal clash of fists, fate, and fury. But behind this battle royale lies a deadly conspiracy that forces them to face off against each other and the demons of their past. And if they don't, it's GAME OVER!",/dJPT2Uf12X6aFg8i5N67NTpIZ9t.jpg,movie,2026-09-07T11:45:10.445072,Xt4X4FvXk2A,Official Trailer,Trailer,https://www.youtube.com/watch?v=Xt4X4FvXk2A
1232569,Pinocchio: Unstrung,Pinocchio: Unstrung,133.1865,6.633,90,2026-07-22,"[27, 14, 9648]","Influenced by a sinister Cricket and created by Geppetto, Pinocchio launches a violent crusade to carve himself into a real boy like his brother James, one piece at a time.",/eUJXk3bTvLBi5Zcb0BCedZU7lVL.jpg,movie,2026-09-07T11:45:10.445076,_VHIU9dIAWQ,Official Trailer,Trailer,https://www.youtube.com/watch?v=_VHIU9dIAWQ
1248230,Splash City,Splash City,7.0958,6.0,4,2026-07-20,"[80, 53]",Two brothers on diverging paths struggle to survive amidst the pressures of their community.,/pOdwaXV1w3vvTn1s7FTvqBQIDp.jpg,movie,2026-09-07T11:45:10.445080,Vrze2vx3avI,Splash City (2026) Official Trailer – A Film By Berner,Trailer,https://www.youtube.com/watch?v=Vrze2vx3avI
1058424,Hope,호프,33.6823,8.3,26,2026-07-15,"[878, 9648, 28]","In the remote South Korean village of Hope Harbor, police chief Bum-seok and officer Sung-ae are called to investigate a mysterious creature wreaking havoc on the community. But all is not as it seems, and perceptions can be misleading. What begins as ignorance plants the seed of disaster, escalating through human conflict into a tragedy of cosmic proportions.",/bcK5naYzzfY0JBCgrPrsrbV6NO1.jpg,movie,2026-09-07T11:45:10.445084,OFaJzL83y0Q,HOPE Official English Trailer (2026) | Sci-fi Action Thriller Movie | Coming to Indian Cinemas,Trailer,https://www.youtube.com/watch?v=OFaJzL83y0Q
1393326,Ghost in the Cell,Hantu Dalam Sel,227.3314,7.1,44,2026-04-16,"[27, 35, 53]","In a notorious prison, an invisible force begins killing inmates brutally, compelling enemy gangs and corrupt guards to work together as they try to survive the mounting bloodshed.",/zxcMdx0w5Zmg8yZuuiS7CJ8vOea.jpg,movie,2026-09-07T11:45:10.445087,otL78_pk_A0,Official Trailer [Subtitled],Trailer,https://www.youtube.com/watch?v=otL78_pk_A0
1061474,Superman,Superman,41.1269,7.328,5397,2025-07-09,"[878, 12, 28]","Superman, a journalist in Metropolis, embarks on a journey to reconcile his Kryptonian heritage with his human upbringing as Clark Kent.",/ldyfo0BKmz5rWtJJKCvwaNS4cJT.jpg,movie,2026-09-07T11:45:10.445091,MikgqM0LXr4,Official American Sign Language Trailer,Trailer,https://www.youtube.com/watch?v=MikgqM0LXr4
1226699,The Wrong Girls,The Wrong Girls,21.437,5.667,21,2026-08-14,"[35, 80, 878]",Two codependent best friends living paycheck to paycheck and bong rip to bong rip get caught in a case of mistaken identity that throws their lives into chaos.,/iEJshwO6g4WKTP4HJgCHRTJMWEd.jpg,movie,2026-09-07T11:45:10.445095,zrcg8YHSys8,Official Trailer,Trailer,https://www.youtube.com/watch?v=zrcg8YHSys8
83533,Avatar: Fire and Ash,Avatar: Fire and Ash,70.5654,7.649,4278,2025-12-17,"[878, 12, 14]","In the wake of the devastating war against the RDA and the loss of their eldest son, Jake Sully and Neytiri face a new threat on Pandora: the Ash People, a violent and power-hungry Na'vi tribe led by the ruthless Varang. Jake's family must fight for their survival and the future of Pandora in a conflict that pushes them to their emotional and physical limits.",/bRBeSHfGHwkEpImlhxPmOcUsaeg.jpg,movie,2026-09-07T11:45:10.445098,nb_fFj_0rq8,Official Trailer,Trailer,https://www.youtube.com/watch?v=nb_fFj_0rq8
1233413,Sinners,Sinners,36.6334,7.513,5130,2025-04-16,"[27, 28, 53]","Trying to leave their troubled lives behind, twin brothers return to their hometown to start again, only to discover that an even greater evil is waiting to welcome them back.",/fWPgbnt2LSqkQ6cdQc0SZN9CpLm.jpg,movie,2026-09-07T11:45:10.445102,l2h2lC0vlX4,Black American Sign Language Official Trailer,Trailer,https://www.youtube.com/watch?v=l2h2lC0vlX4
1744462,Grand Theft Auto VI: An Extended Look,Grand Theft Auto VI: An Extended Look,256.4606,8.87,316,2026-08-27,"[16, 28, 12, 80]","Captured entirely from in-game footage on PlayStation 5, this extended look at the next Grand Theft Auto showcases the biggest, most immersive evolution of the series yet.",/xTZuh9ziUjIyHBWO9OvqNIPqVWe.jpg,movie,2026-09-07T11:45:10.445106,uphThaa97ig,Now Playing,Trailer,https://www.youtube.com/watch?v=uphThaa97ig
1462861,Spider Island,Spider Island,14.0292,5.333,12,2026-08-28,"[35, 27]","A group of social media influencers go to the launch of a new hotel on a tropical island, where they find deadly spiders.",/eKw6aF7oNEaTnVvN396Q1is9R1n.jpg,movie,2026-09-07T11:45:10.445109,u69TJzLmCPo,Spider Island | Official Trailer | Horror Brains,Trailer,https://www.youtube.com/watch?v=u69TJzLmCPo
1752159,Turning Point: Generation 9/11,Turning Point: Generation 9/11,15.9822,6.857,7,2026-09-02,[99],"A quarter-century after September 11th, the attacks' ripple effects persist across generations. Orphaned children, War on Terror journalists, young Afghans, and U.S. Marines shaped by the 2021 withdrawal share their stories.",/fSPbxVI1q5sCS4fegzoFByzE749.jpg,movie,2026-09-07T11:45:10.445125,1epklvnxATo,Official Trailer,Trailer,https://www.youtube.com/watch?v=1epklvnxATo
1510517,Atlas King,Atlas King,3.0855,5.3,3,2026-08-21,[53],"Ex-fighter returns from exile to bury his best friend and confront old rivalries. Reuniting with his godson, a streetwise enforcer entangled with a powerful crime syndicate, the two hatch a high-stakes heist in a desperate bid to escape the grip of a ruthless mob bos",/kiqTyCJxng3X6KFiyQ4GqJa0N8e.jpg,movie,2026-09-07T11:45:10.445128,RZ_3toFBlq4,Atlas King Official Trailer (2026),Trailer,https://www.youtube.com/watch?v=RZ_3toFBlq4
1122030,Alpha,अल्फा,19.862,4.8,19,2026-07-02,"[28, 53]","When Sita, a highly trained assassin raised in isolation as a super-soldier by a rogue commander, discovers the dark truth about her family and her stolen childhood, she teams up with her long lost sister to take down her creator and his illicit military program.",/bPtRt3ajQ0EkyeQ1O6iJwAIi9Py.jpg,movie,2026-09-07T11:45:10.445132,YP1uSAggr6Y,Official Trailer [ENG SUB],Trailer,https://www.youtube.com/watch?v=YP1uSAggr6Y
1248832,Digger,Digger,10.4217,0.0,0,2026-09-30,[35],The most powerful man in the world embarks on a frantic mission to prove he is humanity's savior before the disaster he's unleashed destroys everything.,/1ATXKrIPJyKNwnJ6lcG088Sa6zi.jpg,movie,2026-09-07T11:45:10.445136,qORTe1wW3Wg,Official Trailer,Trailer,https://www.youtube.com/watch?v=qORTe1wW3Wg
1764520,UFC Fight Night 287: Hooker vs. Parnasse,UFC Fight Night 287: Hooker vs. Parnasse,1.0057,0.0,0,2026-09-05,[28],"Action from UFC Fight Night at Accor Arena in Paris, as home favourite Salahdine Parnasse takes on New Zealand's Dan Hooker.",/31c4bjfiY9d6JovRGP3meO17k4a.jpg,movie,2026-09-07T11:45:10.445139,,,,
1284041,The Last House,The Last House,59.243,6.892,1254,2026-08-06,"[27, 878, 53]",A family suddenly sealed inside their home must work together to survive against dwindling resources and the ominous threat keeping them trapped.,/6JU7E8Vv2M11egkctWVOScxWR75.jpg,movie,2026-09-07T11:45:10.445143,MLxgaz2Zp1k,Official Trailer,Trailer,https://www.youtube.com/watch?v=MLxgaz2Zp1k
1301421,The Sheep Detectives,The Sheep Detectives,43.3087,7.944,1603,2026-04-30,"[35, 10751, 9648]","George Hardy is a shepherd who reads detective novels to his beloved sheep every night, assuming they can't possibly understand. But when a mysterious incident disrupts life on the farm, the sheep realize they must become the detectives. As they follow the clues and investigate human suspects, they prove that even sheep can be brilliant crime-solvers.",/iKy5460GdsoknM8ppmGlJbKxAKa.jpg,movie,2026-09-07T11:45:10.445147,826SRt1CFbg,Official Trailer 2,Trailer,https://www.youtube.com/watch?v=826SRt1CFbg
