tmdb_id,title,original_title,popularity,vote_average,vote_count,release_date,genre_ids,overview,poster_path,media_type,fetched_at,youtube_key,trailer_name,trailer_type,trailer_url
1212763,Evil Dead Burn,Evil Dead Burn,153.2715,7.872,1181,2026-07-07,[27],"After her husband's abrupt death, Alice seeks solace with his remaining family — descendants of a leading researcher on demonic possession. As her in-laws transform one by one into creatures that feed on fear, she comes to discover that the vows she took in life survive even in death.",/uRxrNXQWkHoENm3nwVOZDYSCx2F.jpg,movie,2026-08-20T06:46:09.053041,TnHby2cxJzs,Official Trailer,Trailer,https://www.youtube.com/watch?v=TnHby2cxJzs
1081003,Supergirl,Supergirl,131.9168,6.747,1947,2026-06-24,"[28, 12, 878]","When an unexpected and ruthless adversary strikes too close to home, Kara Zor-El, aka Supergirl, reluctantly joins forces with an unlikely companion on an epic, interstellar journey of vengeance and justice.",/1QCWdqzTfh2x9UylVpspIU6QTuM.jpg,movie,2026-08-20T06:46:09.053046,s1-pfiVMKAs,Official Trailer,Trailer,https://www.youtube.com/watch?v=s1-pfiVMKAs
1228710,The Mandalorian and Grogu,The Mandalorian and Grogu,64.3935,7.513,1310,2026-05-20,"[28, 12, 878]","The evil Empire has fallen, and Imperial warlords remain scattered throughout the galaxy. As the fledgling New Republic works to protect everything the Rebellion fought for, they have enlisted the help of legendary Mandalorian bounty hunter Din Djarin and his young apprentice Grogu.",/7GV5rrUJf0BRUhoh2cyFoeNthlQ.jpg,movie,2026-08-20T06:46:09.053050,IHWlvwu8t1w,Official Trailer,Trailer,https://www.youtube.com/watch?v=IHWlvwu8t1w
1493400,Camp Rock 3,Camp Rock 3,81.6613,6.318,66,2026-08-13,"[10402, 35, 18, 10770]","When Connect 3 loses their opening act for a major reunion tour, they return to their beloved Camp Rock to discover the next big thing. As campers vie for the chance to open for their favorite band, tensions rise and friendships are tested - leading to unexpected alliances, revelations, and romances.",/rS7byWK9cfPfdLeFNlRIaJxH9mN.jpg,movie,2026-08-20T06:46:09.053054,02-RDIZ5Rdw,Trailer,Trailer,https://www.youtube.com/watch?v=02-RDIZ5Rdw
1384216,The Dog Stars,The Dog Stars,19.0121,0.0,0,2026-08-26,"[12, 878, 53]","After the world's population has been ravaged by a pandemic, a man lives a lonesome existence in a Colorado airplane hangar with his dog and a dour gunman he has befriended. When a mysterious transmission comes through on the radio while he’s flying his old Cessna, it sparks a hunt for the provenance of the sound.",/A7i16oDi03qrKep5pBfuTWNUTb.jpg,movie,2026-08-20T06:46:09.359098,-xSxaE1ClEE,Official Trailer,Trailer,https://www.youtube.com/watch?v=-xSxaE1ClEE
1081003,Supergirl,Supergirl,131.9168,6.747,1947,2026-06-24,"[28, 12, 878]","When an unexpected and ruthless adversary strikes too close to home, Kara Zor-El, aka Supergirl, reluctantly joins forces with an unlikely companion on an epic, interstellar journey of vengeance and justice.",/1QCWdqzTfh2x9UylVpspIU6QTuM.jpg,movie,2026-08-20T06:46:09.359108,s1-pfiVMKAs,Official Trailer,Trailer,https://www.youtube.com/watch?v=s1-pfiVMKAs
1240889,Teenage Sex and Death at Camp Miasma,Teenage Sex and Death at Camp Miasma,24.0764,7.22,25,2026-08-06,"[35, 27, 10749]","After years of slapdash sequels and waning fandom, the Camp Miasma slasher franchise is handed over to an enthusiastic young director for resurrection. But when she visits the original's star, a now-reclusive actress shrouded in mystery, the two women fall into a blood-soaked world of desire, fear, and delirium.",/5Cz1EJOKpZ8hqvBNZYF9C2zTB2T.jpg,movie,2026-08-20T06:46:09.359113,j9TsiTgYZGw,Official Vertical Trailer,Trailer,https://www.youtube.com/watch?v=j9TsiTgYZGw
1658896,Breach,Breach,6.1132,0.0,0,2026-03-27,[878],"Five haunting visions of the future collide in this gripping sci-fi anthology where technology spirals out of control, society begins to collapse, and humanity is pushed to its limits.",/oKmFVkPSQs1Gs26vyTEfNW73kxg.jpg,movie,2026-08-20T06:46:09.359117,,,,
1433367,One Night Only,One Night Only,25.5619,6.806,31,2026-07-28,"[35, 10749]",Two love-starved strangers crash into each other on the one night of the year when single people are allowed to have sex.,/9LGEqZvzI7Tsosf8srwEY48rZsD.jpg,movie,2026-08-20T06:46:09.359120,AvKoSR3O4NQ,Official Trailer,Trailer,https://www.youtube.com/watch?v=AvKoSR3O4NQ
791523,Wildwood,Wildwood,8.4489,0.0,0,2026-10-22,"[12, 16, 14]","Prue and her classmate Curtis are drawn into a forbidden magical forest filled with enchanted creatures, loyal allies, and formidable adversaries as they embark on a desperate quest to save Prue’s kidnapped baby brother, Mac, from the crows led by a mysterious woman named Alexandra.",/sBuD4emYnXrrAVt4LHEpuf1Q7xG.jpg,movie,2026-08-20T06:46:09.359124,dtr5JL1zkiM,Official Trailer,Trailer,https://www.youtube.com/watch?v=dtr5JL1zkiM
1599668,Landship,Landship,8.1711,4.0,1,2026-06-26,[10752],"The Battle of Passchendaele, 1917. For three years the great war has been waging, and the two armies find themselves entrenched along the four-hundred-mile Western Front. At the start of a pivotal allied offensive to break the stalemate, the nine-man crew of a British MKIV Tank set out to destroy a series of heavily defended German bunkers.",/iYMX7oUGxHn6Z9pSqcAgl5r0E4N.jpg,movie,2026-08-20T06:46:09.359128,ALve3Nc5Nso,Official UK Trailer,Trailer,https://www.youtube.com/watch?v=ALve3Nc5Nso
1204680,Coyote vs. Acme,Coyote vs. Acme,20.992,0.0,0,2026-08-20,"[35, 12, 10751, 16]","After Acme products fail him one too many times in his dogged pursuit of the Roadrunner, Wile E. Coyote decides to hire a billboard lawyer to sue the Acme Corporation.",/orkLtdgMGiO9rTVMqJ1kKwrnup1.jpg,movie,2026-08-20T06:46:09.359131,H-43VeYGiPM,Official Trailer,Trailer,https://www.youtube.com/watch?v=H-43VeYGiPM
1748007,Niu Lai,牛来,13.2955,2.0,6,2026-08-05,"[16, 12]","The naive calf Niu Lai loves exploring the grasslands, but struggles to live up to his family’s expectations as future leader of the herd. With migration fast approaching, Niu Lai finds unlikely allies on his journey to learn the meaning of courage as they prepare for a dangerous trek across the desert.",/w1sFqMkOMCZJcH6myGCWdO6Y0og.jpg,movie,2026-08-20T06:46:09.359135,,,,
1314826,Yellow Eyes,Yellow Eyes,6.5869,4.5,2,2026-08-18,[27],"A young couple inherits a house containing a mysterious relic that hosts the spirit of a powerful demon, and the wife of the man it possesses must find an exorcist to save him.",/kSewcfGO8FzVYnMGsIP6sHWviHT.jpg,movie,2026-08-20T06:46:09.359138,LaeA-hXwqPY,Yellow Eyes | Official Trailer | Horror Brains,Trailer,https://www.youtube.com/watch?v=LaeA-hXwqPY
1493400,Camp Rock 3,Camp Rock 3,81.6613,6.373,67,2026-08-13,"[10402, 35, 18, 10770]","When Connect 3 loses their opening act for a major reunion tour, they return to their beloved Camp Rock to discover the next big thing. As campers vie for the chance to open for their favorite band, tensions rise and friendships are tested - leading to unexpected alliances, revelations, and romances.",/rS7byWK9cfPfdLeFNlRIaJxH9mN.jpg,movie,2026-08-20T06:46:09.359142,02-RDIZ5Rdw,Trailer,Trailer,https://www.youtube.com/watch?v=02-RDIZ5Rdw
1391021,Once Upon a Time in the Middle East,欢迎来龙餐馆,45.5777,9.235,17,2026-08-08,"[18, 10752]","Xu Fu travels to the Middle East to work as a chef in a Chinese restaurant to pay off family debts, where he meets floor manager Ma Junsheng. Their Dragon Restaurant rises to fame, attracting crowds with authentic‑tasting Chinese food. But war breaks out, and local conditions take a drastic turn for the worse. No one can remain unaffected. What lies ahead for them? And how will the Dragon Restaurant hold on amid the war?",/wAuGgXjA7GV8NrKfmUKl2AP8vqG.jpg,movie,2026-08-20T06:46:09.359145,,,,
1255833,Whalefall,Whalefall,4.959,0.0,0,2026-10-14,"[53, 27]","Following the death of his father, Jay Gardiner goes diving off the central Coast of California in search of his remains, but is swallowed by a massive sperm whale. While trapped inside its belly with only one hour of oxygen left, Jay comes to realize that the hard-earned lessons his father imparted may be the key to his escape.",/wse4S4EuVHSNk9yzsjhdRLmipXk.jpg,movie,2026-08-20T06:46:09.359148,rN9F6-tbySY,Official Trailer,Trailer,https://www.youtube.com/watch?v=rN9F6-tbySY
1170608,Dune: Part Three,Dune: Part Three,19.5847,0.0,0,2026-12-15,"[878, 12]",Emperor Paul Atreides faces the fallout from his ascent to power as political plots and a galaxy-wide holy war endanger the future only he can see.,/d43fvHQsIMa4kpyhKXw0haEJIvI.jpg,movie,2026-08-20T06:46:09.359153,NdvqHc56lE0,Official Trailer,Trailer,https://www.youtube.com/watch?v=NdvqHc56lE0
1423191,Resident Evil,Resident Evil,12.4421,0.0,0,2026-09-16,"[27, 878]","Bryan, a medical courier, unwittingly finds himself fighting for survival as one fateful, horrifying night collapses around him in chaos.",/guq5cJ43v0qcMtLqrYHe5P9fgFM.jpg,movie,2026-08-20T06:46:09.359156,mNd1gb19A-c,Official Trailer,Trailer,https://www.youtube.com/watch?v=mNd1gb19A-c
1341138,Spa Weekend,Spa Weekend,16.327,10.0,1,2026-08-20,[35],"Four lifelong friends realize that somewhere between careers, relationships, families, and everyday responsibilities, they’ve forgotten how to take care of themselves—and each other. Burned out and overdue for a break, the women escape to a luxury spa retreat for an unforgettable weekend dedicated to fun, laughter, and a lot of really bad decisions.",/i3I19SbOyz6AIl0cSYdyVJRucMr.jpg,movie,2026-08-20T06:46:09.359160,9p7j3UvpEQQ,Official Trailer,Trailer,https://www.youtube.com/watch?v=9p7j3UvpEQQ
1481343,The Devil's Mouth,The Devil's Mouth,102.3229,6.575,661,2026-07-29,"[27, 53]","A group of college friends' Thailand adventure turns deadly when they become trapped in submerged caves with a dangerous predator. As oxygen runs low, past conflicts emerge in their desperate fight for survival.",/lH8k9uCWYn2b2gsYleqYBDPbWa8.jpg,movie,2026-08-20T06:46:09.359163,2bp4Viru6Xc,Official Trailer,Trailer,https://www.youtube.com/watch?v=2bp4Viru6Xc
1273221,Scary Movie,Scary Movie,121.2712,6.436,1669,2026-06-03,[35],"Twenty-six years after outrunning a suspiciously familiar masked killer, the Core Four are back in the killer's crosshairs and no horror movie IP is safe.",/znHT8peERZRWG1ME3r0Db0EV8k8.jpg,movie,2026-08-20T06:46:09.359166,0fZ58S-7QP0,Official Trailer,Trailer,https://www.youtube.com/watch?v=0fZ58S-7QP0
1108427,Moana,Moana,194.8449,6.01,207,2026-07-08,"[10751, 14, 35, 12]","Teenage Moana answers the Ocean's call and, for the first time, voyages beyond the reef of her island of Motunui with infamous demigod Maui on an unforgettable journey to restore prosperity to her people.",/zKVgiv5qHCvCLT4A2ymJi5QeXDH.jpg,movie,2026-08-20T06:46:09.359170,n7f6hlKsxxo,Official Trailer,Trailer,https://www.youtube.com/watch?v=n7f6hlKsxxo
1307118,Soulm8te,Soulm8te,120.8394,7.232,211,2026-07-31,"[27, 878, 53]","After a ruthless tech giant acquires a small robotics company, a grieving engineer is tasked with testing their new AI companion. But when he attempts to reprogram her to be a truly sentient soulmate, she develops needs of her own—unleashing a relentless spree of precision-engineered mayhem.",/bNErActDctl6cdUGw9pnjSCmyhQ.jpg,movie,2026-08-20T06:46:09.359173,DF9I1wLlXbk,Watch At Home on 8/1,Trailer,https://www.youtube.com/watch?v=DF9I1wLlXbk
1391021,Once Upon a Time in the Middle East,欢迎来龙餐馆,45.5777,9.235,17,2026-08-08,"[18, 10752]","Xu Fu travels to the Middle East to work as a chef in a Chinese restaurant to pay off family debts, where he meets floor manager Ma Junsheng. Their Dragon Restaurant rises to fame, attracting crowds with authentic‑tasting Chinese food. But war breaks out, and local conditions take a drastic turn for the worse. No one can remain unaffected. What lies ahead for them? And how will the Dragon Restaurant hold on amid the war?",/wAuGgXjA7GV8NrKfmUKl2AP8vqG.jpg,movie,2026-08-20T06:46:09.667976,,,,
1341138,Spa Weekend,Spa Weekend,16.327,10.0,1,2026-08-20,[35],"Four lifelong friends realize that somewhere between careers, relationships, families, and everyday responsibilities, they’ve forgotten how to take care of themselves—and each other. Burned out and overdue for a break, the women escape to a luxury spa retreat for an unforgettable weekend dedicated to fun, laughter, and a lot of really bad decisions.",/i3I19SbOyz6AIl0cSYdyVJRucMr.jpg,movie,2026-08-20T06:46:09.667987,9p7j3UvpEQQ,Official Trailer,Trailer,https://www.youtube.com/watch?v=9p7j3UvpEQQ
1423191,Resident Evil,Resident Evil,12.4421,0.0,0,2026-09-16,"[27, 878]","Bryan, a medical courier, unwittingly finds himself fighting for survival as one fateful, horrifying night collapses around him in chaos.",/guq5cJ43v0qcMtLqrYHe5P9fgFM.jpg,movie,2026-08-20T06:46:09.667991,mNd1gb19A-c,Official Trailer,Trailer,https://www.youtube.com/watch?v=mNd1gb19A-c
1588838,To the Max,La fiera,27.3273,5.68,25,2026-02-06,"[18, 12]",A group of friends bonded by their love for extreme sports discovers BASE jumping in wingsuits — but feeling like flying carries the highest risks.,/7KtjwHzp2EB5N63bZtxVb2gImjf.jpg,movie,2026-08-20T06:46:09.667995,,,,
454639,Masters of the Universe,Masters of the Universe,102.6947,7.175,1869,2026-06-03,"[28, 14, 878]","After being separated for 15 years, the Sword of Power leads Prince Adam back to Eternia, where he discovers his home shattered under the fiendish rule of Skeletor. To save his family and his world, Adam must join forces with his closest allies, Teela and Duncan/Man-At-Arms, and embrace his true destiny as He-Man — the most powerful man in the universe.",/oRuyGUHdoaQxWP3SDfafGkStxTC.jpg,movie,2026-08-20T06:46:09.667998,rJSmz-zhDxE,Official Final Trailer,Trailer,https://www.youtube.com/watch?v=rJSmz-zhDxE
1273221,Scary Movie,Scary Movie,121.2712,6.436,1669,2026-06-03,[35],"Twenty-six years after outrunning a suspiciously familiar masked killer, the Core Four are back in the killer's crosshairs and no horror movie IP is safe.",/znHT8peERZRWG1ME3r0Db0EV8k8.jpg,movie,2026-08-20T06:46:09.668002,0fZ58S-7QP0,Official Trailer,Trailer,https://www.youtube.com/watch?v=0fZ58S-7QP0
1481343,The Devil's Mouth,The Devil's Mouth,102.3229,6.58,659,2026-07-29,"[27, 53]","A group of college friends' Thailand adventure turns deadly when they become trapped in submerged caves with a dangerous predator. As oxygen runs low, past conflicts emerge in their desperate fight for survival.",/lH8k9uCWYn2b2gsYleqYBDPbWa8.jpg,movie,2026-08-20T06:46:09.668005,2bp4Viru6Xc,Official Trailer,Trailer,https://www.youtube.com/watch?v=2bp4Viru6Xc
1325734,The Drama,The Drama,36.8144,6.913,1596,2026-04-01,"[10749, 35, 18]",A happily engaged couple is put to the test when an unexpected turn sends their wedding week off the rails.,/rnIOUhzwJDfgQakx8EjoNyItKgs.jpg,movie,2026-08-20T06:46:09.668008,6zmKcUa4Xxk,Official Trailer,Trailer,https://www.youtube.com/watch?v=6zmKcUa4Xxk
1307118,Soulm8te,Soulm8te,120.8394,7.229,210,2026-07-31,"[27, 878, 53]","After a ruthless tech giant acquires a small robotics company, a grieving engineer is tasked with testing their new AI companion. But when he attempts to reprogram her to be a truly sentient soulmate, she develops needs of her own—unleashing a relentless spree of precision-engineered mayhem.",/bNErActDctl6cdUGw9pnjSCmyhQ.jpg,movie,2026-08-20T06:46:09.668012,DF9I1wLlXbk,Watch At Home on 8/1,Trailer,https://www.youtube.com/watch?v=DF9I1wLlXbk
1232569,Pinocchio: Unstrung,Pinocchio: Unstrung,15.5451,8.5,21,2026-07-22,"[27, 14, 9648]","Influenced by a sinister Cricket and created by Geppetto, Pinocchio launches a violent crusade to carve himself into a real boy like his brother James, one piece at a time.",/r0hCOPsYHFc7qok51canND9TVoN.jpg,movie,2026-08-20T06:46:09.668015,_VHIU9dIAWQ,Official Trailer,Trailer,https://www.youtube.com/watch?v=_VHIU9dIAWQ
1564614,Leviticus,Leviticus,87.491,6.755,386,2026-06-17,"[27, 10749]",Two teenage boys must escape a violent entity that takes the form of the person they desire most:  each other.,/gnAsZvBygplNpp8PtjoTEYv3VPB.jpg,movie,2026-08-20T06:46:09.668019,WXuK0vlFxII,Official Trailer,Trailer,https://www.youtube.com/watch?v=WXuK0vlFxII
1612018,Jackass: Best and Last,Jackass: Best and Last,106.9577,7.515,164,2026-06-25,"[28, 35, 99]",The fifth and final installment to Jackass franchise where the crew go on one last insane crusade.,/tfgccePxnswMqhmtxafliLlcCVR.jpg,movie,2026-08-20T06:46:09.668022,sNwzFhGwA94,Official Trailer,Trailer,https://www.youtube.com/watch?v=sNwzFhGwA94
1340206,Tuner,Tuner,24.4378,7.284,291,2026-05-21,"[80, 18, 53]","A gifted piano tuner's meticulous skills for tuning pianos lead him to discover an unexpected aptitude for cracking safes, turning his life upside down.",/5OvA3i9wZs5jHu0DCrfmXlzAM67.jpg,movie,2026-08-20T06:46:09.668026,HYxzyLVJORA,Tuner - OFFICIAL TRAILER,Trailer,https://www.youtube.com/watch?v=HYxzyLVJORA
1122573,In the Grey,In the Grey,36.4656,7.583,736,2026-05-13,"[28, 53]","A covert team of elite operatives are living in the shadows. When a ruthless despot steals a billion-dollar fortune, they're sent to take it back—an impossible heist that erupts into a deadly game of strategy, deception and survival.",/dQgIcW6Th08kMRf2HBoYWoFE6OD.jpg,movie,2026-08-20T06:46:09.668029,nufP15iN4GE,Official Trailer,Trailer,https://www.youtube.com/watch?v=nufP15iN4GE
931285,Mortal Kombat II,Mortal Kombat II,58.1276,7.872,2392,2026-05-06,"[28, 14, 12]","The fan favorite champions—now joined by Johnny Cage himself—are pitted against one another in the ultimate, no-holds barred, gory battle to defeat the dark rule of Shao Kahn that threatens the very existence of the Earthrealm and its defenders.",/hwRdDFIhaEmpRgoki805YvyyjZf.jpg,movie,2026-08-20T06:46:09.668032,qGyIEis2T2o,Official American Sign Language Trailer,Trailer,https://www.youtube.com/watch?v=qGyIEis2T2o
1585239,Club Kid,Club Kid,5.2817,0.0,0,2026-11-04,"[35, 18]",A hard-partying New York City club promoter sees his whirlwind lifestyle upended by the arrival of the 10-year-old son he never knew he had.,/3CdM37GtEDMAp7fGlRn9MCpFjn1.jpg,movie,2026-08-20T06:46:09.668036,guKEdb_iRXw,Official Trailer,Trailer,https://www.youtube.com/watch?v=guKEdb_iRXw
1314481,The Devil Wears Prada 2,The Devil Wears Prada 2,73.7744,7.07,2117,2026-04-29,"[35, 18]","Andy Sachs returns to Runway as Miranda Priestly navigates a new media landscape and Runway's position within. The duo reconnect with former assistant Emily Charlton, now the head of a luxury brand that possesses funding which could ensure Runway's survival.",/xTI42pmsP5EDnvsNJPEDubwWBQO.jpg,movie,2026-08-20T06:46:09.668039,e9HXmMnUEdE,Official Trailer,Trailer,https://www.youtube.com/watch?v=e9HXmMnUEdE
1318413,Pressure,Pressure,18.3578,7.76,306,2026-05-25,"[53, 36, 10752]","In the tense 72 hours before D-Day, and the fate of the free world hanging in the balance, General Dwight D. Eisenhower and Captain James Stagg face an impossible choice—launch the largest and most dangerous seaborne invasion in history or risk losing the war altogether.",/gFjEggtrejCN79r6SXRjM269OtG.jpg,movie,2026-08-20T06:46:09.668042,urSij5ZVhBc,Official US Trailer,Trailer,https://www.youtube.com/watch?v=urSij5ZVhBc
910850,MOBILE SUIT GUNDAM HATHAWAY The Sorcery of Nymph Circe,機動戦士ガンダム  閃光のハサウェイ キルケーの魔女,8.3044,7.4,10,2026-01-30,"[16, 878, 10752, 18]","Haunted by past trauma, Hathaway Noa is drawn to a mysterious girl named Gigi Andalucia, whose strange powers stir memories within him. While swayed by her cryptic words, he continues preparing for Mafty's mission -- the attack on the Adelaide Conference. Meanwhile, Kenneth Sleg of the Earth Federation Forces prepares a defense operation for the Adelaide Conference and a plan to eliminate Mafty and is approached by Handley Yoxon of the Criminal Police Organization with a secret proposal. As Hathaway and Kenneth pursue their respective goals, Gigi also sets off for Hong Kong to fulfill her own role.",/6YkVpc9Dn1L2FHNlLOybpSKeGc7.jpg,movie,2026-08-20T06:46:09.668046,pD7eBqTy__E,Official Trailer,Trailer,https://www.youtube.com/watch?v=pD7eBqTy__E
1589248,"My Best Friend, His Girlfriend and Me","Mein bester Freund, seine Freundin und ich",45.3441,3.7,13,2026-08-14,[35],"Olli and Matze are best friends living, working and planning to travel the world together — until Matze's romance with Rebecca turns it all upside down.",/aWLshM7DZECutuQVpMfhDiPZUQC.jpg,movie,2026-08-20T06:46:09.668049,,,,
