tmdb_id,name,original_name,popularity,vote_average,vote_count,first_air_date,origin_country,genre_ids,overview,poster_path,fetched_at
1405,Dexter,Dexter,117.6291,8.24,5781,2006-10-01,"[""US""]","[80, 18, 9648]","Dexter Morgan, a blood spatter pattern analyst for the Miami Metro Police also leads a secret life as a serial killer, hunting down criminals who have slipped through the cracks of justice.",/q8dWfc4JwQuv3HayIZeO84jAXED.jpg,2026-08-25T06:48:09.288948
65733,Doraemon,ドラえもん,119.7025,8.1,239,2005-04-22,"[""JP""]","[10759, 16, 35, 10765, 10762, 10751]","Robotic cat Doraemon is sent back in time from the 22nd century to protect 10-year-old Noby, a lazy and uncoordinated boy who is destined to have a tragic future. Doraemon can create secret gadgets from a pocket on his stomach, but they usually cause more bad than good because of Noby's propensity to misuse them.",/9ZN1P32SHviL3SV51qLivxycvcx.jpg,2026-08-25T06:48:09.288953
69536,Cosmic Disclosure,Cosmic Disclosure,140.311,10.0,2,2015-07-14,"[""US""]","[99, 10765, 9648]","For the first time ever, a 30-year insider has come forward to reveal over 70 years of humanity's hidden history in space. Corey Goode joins David Wilcock in this inaugural presentation of Cosmic Disclosure to offer an overview of the history and extent of humanity's celestial presence.",/99V7vkV0E3SFRxlAb45iNePLePz.jpg,2026-08-25T06:48:09.288958
117217,El conquistador,El conquistador,117.9507,5.7,3,2005-01-03,"[""ES""]",[10764],,/AaOxyfJdXcb1FnKeoj87FiHUs0w.jpg,2026-08-25T06:48:09.288963
498,Late Show with David Letterman,Late Show with David Letterman,108.383,6.418,171,1993-08-30,"[""US""]","[10767, 35]","David Letterman uses mature humor to appeal to his audience in this weeknight series, which gets its music from a house band led by Paul Shaffer. Among the show's most-famous segments are the Top Ten List and Stupid Pet Tricks, the latter of which subsequently led to an additional recurring segment called Stupid Human Tricks.",/fTBC5EpsgKmli9VQcJMtqQ08Qj4.jpg,2026-08-25T06:48:09.288968
36109,Paradise Hotel,Paradise Hotel,112.6513,5.7,10,2009-03-09,"[""NO""]",[10764],"Norwegian girls and boys check in at the Paradise Hotel in Mexico, where Triana Iglesias is the hotel manager. The hotel has great views and a fantastic pool. Cameras with a full view of the idyllic site tells the story of what happens when the single boys and girls meet in the hot surroundings of the hotel. The task they have is basically simple: Find a partner or check out.",/k6KhQBpW4gdcoSp9JQvQFq14lFI.jpg,2026-08-25T06:48:09.288973
4604,Smallville,Smallville,113.1593,8.192,4568,2001-10-16,"[""US""]","[10765, 10759, 18]",The origins of the world’s greatest hero–from Krypton refugee Kal-el’s arrival on Earth through his tumultuous teen years to Clark Kent’s final steps toward embracing his destiny as the Man of Steel.,/mHZSq8LA5Dt48JjaOZ5tcPXQRVN.jpg,2026-08-25T06:48:09.288978
44006,Chicago Fire,Chicago Fire,113.2586,8.409,2431,2012-10-10,"[""US""]",[18],"An edge-of-your-seat view into the lives of everyday heroes committed to one of America's noblest professions. For the firefighters, rescue squad and paramedics of Chicago Firehouse 51, no occupation is more stressful or dangerous, yet so rewarding and exhilarating. These courageous men and women are among the elite who forge headfirst into danger when everyone else is running the other way and whose actions make the difference between life and death.",/r915sk2JpthZSjHEgZKifWxgo6L.jpg,2026-08-25T06:48:09.288983
95897,Overflow,おーばーふろぉ,110.7007,7.5,90,2020-01-06,"[""JP""]",[16],"Kazushi Sudou is a university student who is visited by his two childhood friends, the sisters Ayane and Kotone Shirakawa. When Ayane discovers that Kazushi not only forgot to buy her pudding but is also using her special lotion in the bath, she decides to take revenge and join Kazushi in his bath along with Kotone. Will the perverted Kazushi be able to remain indifferent to them both?",/8RtwL5gxUvh9YViqjhNlVRvJpum.jpg,2026-08-25T06:48:09.289002
31132,Regular Show,Regular Show,108.9788,8.636,2302,2010-09-06,"[""US""]","[16, 35, 10759, 10765]",The surreal misadventures of two best friends - a blue jay and a raccoon - as they seek to liven up their mundane jobs as groundskeepers at the local park.,/mS5SLxMYcKfUxA0utBSR5MOAWWr.jpg,2026-08-25T06:48:09.289007
27181,Rote Rosen,Rote Rosen,105.7973,3.0,5,2006-11-06,"[""DE""]","[10766, 18]","Rote Rosen is a German telenovela produced by Studio Hamburg Serienwerft Lüneburg and broadcast by Das Erste since November 6, 2006. The show is a complex telenovela, who tells one love story every season about women in their forties.",/swL2qUjGrChFyj14ExwA0pwWtzv.jpg,2026-08-25T06:48:09.289012
40663,AIBOU: Tokyo Detective Duo,相棒,112.4075,7.545,22,2002-10-09,"[""JP""]","[18, 80, 9648]","Detective Ukyo Sugishita confronts crime on the basis of his own convictions. He has a partner that works for him in the Special Task Unit. For the first 7 seasons, Ukyo’s first partner is Kaoru Kameyama. He is a good-natured, hot-tempered, straightforward and somewhat scattered detective. Beginning in Season 8, Takeru Kanbe replaces Kameyama. Contrary to his predecessor, Takeru is a lanky, cool, conceited and confident detective. From Season 11 to Season 13, Ukyo’s partner is a young detective Toru Kai. Toru is a son of Deputy Director-General of The National Police Agency. But he became a detective by his own effort. And starting with Season 14, Ukyo’s current partner is Wataru Kaburagi, an elite bureaucrat who came to the Metropolitan Police Department on temporary assignment. As the first partner without any career of a police officer, he will face challenging cases together with Ukyo.",/8u8rCCeuBufMQ1VlGX0lruhDaPR.jpg,2026-08-25T06:48:09.661206
3452,Frasier,Frasier,110.6496,7.696,920,1993-09-16,"[""US""]","[35, 10751]","After many years spent at the “Cheers” bar, Frasier moves back home to Seattle to work as a radio psychiatrist after his policeman father gets shot in the hip on duty.",/gYAb6GCVEFsU9hzMCG5rxaxoIv3.jpg,2026-08-25T06:48:09.661220
204269,Caressing My Hibernating Bear,森のくまさん、冬眠中。,99.9257,5.9,7,2022-07-04,"[""JP""]",[16],"Nowa, a bear living in the forest, decides to take an abandoned puppy under his wing. He names it Airi and takes care of it with great care. Time passes and Nowa soon has to leave him temporarily alone in order to hibernate. Waking up several months later, he discovers that Airi has grown well into an attractive young man.",/jSRmnyrqY1wmECpCCk7jv7AGFn6.jpg,2026-08-25T06:48:09.661226
1421,Modern Family,Modern Family,119.8422,7.913,3479,2009-09-23,"[""US""]",[35],"The Pritchett-Dunphy-Tucker clan is a wonderfully large and blended family. They give us an honest and often hilarious look into the sometimes warm, sometimes twisted, embrace of the modern family.",/k5Qg5rgPoKdh3yTJJrLtyoyYGwC.jpg,2026-08-25T06:48:09.661232
278624,Lucky,Lucky,107.0885,7.256,209,2026-07-14,"[""US""]","[18, 80]","When a multi-million-dollar heist goes sideways, con artist Lucky is forced to go on the run. Pursued by both the FBI and a ruthless crime boss, Lucky must fight for her life—and a way out.",/xsrkiXg8EuNNtbPtbmvCxg95gK7.jpg,2026-08-25T06:48:09.661237
78648,Amazing Saturday,놀라운 토요일,114.9859,7.6,10,2018-04-07,"[""KR""]","[35, 10764]","A group of hungry celebrities listen to poppin’ tunes, from recent hits to all-time-favorites, to correctly dictate a part of the lyrics.

The songs may sound familiar, but the part they must dictate are unclear to the naked ear, as the lyrics are slurred, muffled by strong beats, etc.

If they get the lyrics right, they get to share exquisite regional dishes. But if they get them wrong, a professional eater gobbles it up instead.",/nEwybsfZBSPjcZamPpKDTaTI5g.jpg,2026-08-25T06:48:09.661242
4601,Law & Order: Criminal Intent,Law & Order: Criminal Intent,106.7599,7.579,381,2001-09-30,"[""US""]",[18],The third installment of the “Law & Order” franchise takes viewers deep into the minds of its criminals while following the intense psychological approaches the Major Case Squad uses to solve its crimes.,/zgBg8gTCELQg73awE7qAuV06c4Z.jpg,2026-08-25T06:48:09.661246
502,Sesame Street,Sesame Street,105.2554,7.112,289,1969-11-10,"[""US""]","[10762, 35]","On a special inner city street, the inhabitants—human and muppet—teach preschoolers basic educational and social concepts using comedy, cartoons, games, and songs.",/14k9BfZ2p4rQBMeJ5crKTfUZVwD.jpg,2026-08-25T06:48:09.661251
45140,Teen Titans Go!,Teen Titans Go!,107.2638,6.432,722,2013-04-23,"[""US""]","[16, 10759, 35, 10751, 10765]","Robin, Starfire, Raven, Beast Boy and Cyborg return in all-new, comedic adventures. They may be super heroes who save the world every day ... but somebody still has to do the laundry!",/kPKAigYUlWRpnfo4Ptiwlz4FWXU.jpg,2026-08-25T06:48:09.661257
32798,Hawaii Five-0,Hawaii Five-0,106.5234,7.736,1897,2010-09-20,"[""US""]","[80, 18, 10759]","Steve McGarrett returns home to Oahu, in order to find his father's killer. The governor offers him the chance to run his own task force (Five-0). Steve's team is joined by Chin Ho Kelly, Danny ""Danno"" Williams, and Kono Kalakaua.",/sIdCKlmM2nU4akIvFQaAIiU8YES.jpg,2026-08-25T06:48:09.661262
5857,Macross Frontier,マクロスF,60.9374,7.878,37,2008-04-03,"[""JP""]","[16, 10759]",A human space colony fleet is trying to find a habitable planet near the center of the Milky Way Galaxy. The story focuses on three young adults and the events that occur around them as the fleet faces a crisis of alien origin.,/tV4FhGyWbkGQO0zV8arsrgnYXyT.jpg,2026-08-25T06:48:09.661267
36361,Ulice,Ulice,106.6597,4.8,36,2005-09-05,"[""CZ""]","[18, 35, 10751, 10766]","Ulice is a Czech soap opera produced and broadcast by Nova. In the Czech language Ulice means street.

The show describes the lives of the Farský, Jordán, Boháč, Nikl, and Liška families and many other people that live in Prague. Their daily battle against real problems of living in a modern world like divorce, love, betrayal and illness or disease. Ulice often shows crime.",/zBEHcmVe87YjfI8SmIYkiDtX35I.jpg,2026-08-25T06:48:09.661272
76479,The Boys,The Boys,103.1996,8.436,13324,2019-07-25,"[""US""]","[10765, 10759]",A group of vigilantes known informally as “The Boys” set out to take down corrupt superheroes with no more than blue-collar grit and a willingness to fight dirty.,/in1R2dDc421JxsoRWaIIAqVI2KE.jpg,2026-08-25T06:48:09.661276
19530,Pili,霹靂布袋戲,99.8524,6.9,7,1988-06-01,"[""TW"", ""CN""]","[10759, 18]","Pili is a puppet show from Taiwan. It is made by Pili International Multimedia. The TV series started in 1985, and it still continues today. It is one of the most popular TV shows in Taiwan. Pili puppet show is performed by many kinds of puppets, some of them are cool, some are intelligent, and some are funny. Unlike traditional puppet shows, Pili puppet show uses state-of-the-art animation to help present its fighting art. The delicate design of the appearance and characteristics of each puppet has made Pili puppet show a well-known entertainment in Taiwan.",/sBVfyRYPmKSARRTodsTbwHqgcRA.jpg,2026-08-25T06:48:09.661293
66732,Stranger Things,Stranger Things,101.2373,8.554,21710,2016-07-15,"[""US""]","[10759, 9648, 10765]","When a young boy vanishes, a small town uncovers a mystery involving secret experiments, terrifying supernatural forces, and one strange little girl.",/uOOtwVbSr4QDjAGIifLDwpb2Pdl.jpg,2026-08-25T06:48:09.661298
17887,7de Laan,7de Laan,100.8782,8.333,3,2000-04-04,"[""ZA""]",[10766],"7de Laan is an extraordinary microcosm where good and bad, evil and wholesome characters find themselves forming part of a wholesome community where no matter what – everyone counts and everyone cares…",/vQcC4Kcx0ZEXxmj0gUrfkFR14LU.jpg,2026-08-25T06:48:09.661303
4656,Raw,Raw,105.3748,6.801,369,1993-01-11,"[""US""]",[10764],"A regularly scheduled, live, year-round program featuring some of the biggest WWE Superstars.",/fstEe6RsyNyPUnMwNcL20iNl0nE.jpg,2026-08-25T06:48:09.661308
75219,9-1-1,9-1-1,101.6263,8.224,2839,2018-01-03,"[""US""]","[18, 80, 10759]","Explore the high-pressure experiences of police officers, paramedics and firefighters who are thrust into the most frightening, shocking and heart-stopping situations. These emergency responders must try to balance saving those who are at their most vulnerable with solving the problems in their own lives.",/6njUqsd3By2mJsdZm1P0moPLzs3.jpg,2026-08-25T06:48:09.661313
73586,Yellowstone,Yellowstone,100.4505,8.267,3297,2018-06-20,"[""US""]","[37, 18]","Follow the violent world of the Dutton family, who controls the largest contiguous ranch in the United States. Led by their patriarch John Dutton, the family defends their property against constant attack by land developers, an Indian reservation, and America’s first National Park.",/peNC0eyc3TQJa6x4TdKcBPNP4t0.jpg,2026-08-25T06:48:09.661317
1636,Top of the Pops,Top of the Pops,83.4433,6.6,44,1964-01-01,"[""GB""]",[10764],"The biggest stars, the most iconic performances, the most outrageous outfits – it’s Britain’s number one pop show.",/jjfTTjVYWyD6rGHVbnC44IrsJ7P.jpg,2026-08-25T06:48:09.661322
