tmdb_id,title,original_title,popularity,vote_average,vote_count,release_date,genre_ids,overview,poster_path,media_type,fetched_at,youtube_key,trailer_name,trailer_type,trailer_url
1280738,The Furious,火遮眼,54.397,8.164,648,2026-06-10,"[28, 80, 53]","After a criminal network kidnaps Wang Wei's daughter and the corrupt police refuse to assist him, Wei sets out on his own to locate her. Navin, a tenacious journalist whose wife has mysteriously vanished, is his only ally. In this explosive martial arts showdown, the unlikely duo fights the kidnappers ruthlessly driven by a furious vengeance.",/zP19YO60jwEsfKd5Qf1UvA5uJu8.jpg,movie,2026-08-29T12:25:06.903515,Avky8dVaqAI,Official Trailer,Trailer,https://www.youtube.com/watch?v=Avky8dVaqAI
1235769,The Journey to Gyeong-ju,경주기행,3.8318,8.0,1,2026-08-26,"[18, 9648, 80, 53]","Eight years ago, the youngest daughter, Gyeong-ju, disappeared during a school field trip to Gyeongju and never came home alive.  On what would have been her birthday, her mother Ok-sil and her three daughters—Jang-ju, Young-ju, and Dong-ju—put on matching family T-shirts and set off for Gyeongju, the place where Gyeong-ju vanished, in what appears to be a family trip to honor her memory. But beneath the cheerful façade lies a deadly secret. In the trunk of their van is a bound and unconscious man zipped inside a plastic bag.",/ikGwpqBx1Q9wdz9yEtBQTuYSxBE.jpg,movie,2026-08-29T12:25:06.903518,,,,
1469342,Her Private Hell,Her Private Hell,27.2638,5.1,52,2026-07-23,"[878, 27, 53]","When a mysterious mist engulfs a futuristic metropolis, unleashing a deadly and elusive entity, a troubled young woman searches for her father. Her quest collides with an American GI on a harrowing odyssey to rescue his daughter from Hell.",/kiFacg75KVjy0AM3S4QmbPas8zL.jpg,movie,2026-08-29T12:25:07.337454,C7E-0t1TfzM,Official Trailer,Trailer,https://www.youtube.com/watch?v=C7E-0t1TfzM
1119449,"Good Luck, Have Fun, Don't Die","Good Luck, Have Fun, Don't Die",26.5453,7.086,916,2026-02-13,"[878, 28, 35]",A 'Man from the Future' arrives at an LA diner where he must recruit the precise combination of disgruntled patrons to join him on a one-night quest to save the world from the terminal threat of a rogue artificial intelligence.,/rWcfOdY7TU6lTdazWj0ebDZnAfO.jpg,movie,2026-08-29T12:25:07.337466,Nm4WbapDzDQ,Official Trailer,Trailer,https://www.youtube.com/watch?v=Nm4WbapDzDQ
1430077,Hokum,Hokum,24.0389,6.906,788,2026-04-29,[27],"When novelist Ohm Bauman retreats to a remote inn to scatter his parents' ashes, he is consumed by tales of a witch haunting the honeymoon suite. Disturbing visions and a shocking disappearance forces him to confront dark corners of his past.",/x6rHcQFiYcczLQPrmxXPAicm54E.jpg,movie,2026-08-29T12:25:07.337469,jP2nDyQWBOU,Official Trailer,Trailer,https://www.youtube.com/watch?v=jP2nDyQWBOU
1325734,The Drama,The Drama,33.1167,6.911,1656,2026-04-01,"[10749, 35, 18]",A happily engaged couple is put to the test when an unexpected turn sends their wedding week off the rails.,/rnIOUhzwJDfgQakx8EjoNyItKgs.jpg,movie,2026-08-29T12:25:07.337472,6zmKcUa4Xxk,Official Trailer,Trailer,https://www.youtube.com/watch?v=6zmKcUa4Xxk
931285,Mortal Kombat II,Mortal Kombat II,48.9357,7.846,2462,2026-05-06,"[28, 14, 12]","The fan favorite champions—now joined by Johnny Cage himself—are pitted against one another in the ultimate, no-holds barred, gory battle to defeat the dark rule of Shao Kahn that threatens the very existence of the Earthrealm and its defenders.",/hwRdDFIhaEmpRgoki805YvyyjZf.jpg,movie,2026-08-29T12:25:07.337475,qGyIEis2T2o,Official American Sign Language Trailer,Trailer,https://www.youtube.com/watch?v=qGyIEis2T2o
1314481,The Devil Wears Prada 2,The Devil Wears Prada 2,68.9473,7.1,2203,2026-04-29,"[35, 18]","Andy Sachs returns to Runway as Miranda Priestly navigates a new media landscape and Runway's position within. The duo reconnect with former assistant Emily Charlton, now the head of a luxury brand that possesses funding which could ensure Runway's survival.",/xTI42pmsP5EDnvsNJPEDubwWBQO.jpg,movie,2026-08-29T12:25:07.337479,e9HXmMnUEdE,Official Trailer,Trailer,https://www.youtube.com/watch?v=e9HXmMnUEdE
1740614,Newton's 3rd Law,Newton's 3rd Law,5.0961,3.0,1,2026-07-31,"[9648, 53]","Follows an investigation into a double murder in 1999, with unexpected characters roped into the case as they search for justice amid intrigue and secrets.",/xwktbz1EQrNTJVNkbXFrycBCIj4.jpg,movie,2026-08-29T12:25:07.337482,4YEAToQJJKs,Newton's 3rd Law Official Trailer | Sumanth | Jagapathi Babu | Rajesh Karna | In Theatres July 31,Trailer,https://www.youtube.com/watch?v=4YEAToQJJKs
1284465,The Death of Robin Hood,The Death of Robin Hood,115.8007,6.27,256,2026-06-18,"[12, 18, 28]","Grappling with his past after a life of crime and murder, Robin Hood finds himself gravely injured after a battle he thought would be his last. In the hands of a mysterious woman, he is offered a chance at salvation.",/13MmRwmG5NmaMfU8qNrtgGXisiD.jpg,movie,2026-08-29T12:25:07.337485,tlSDDuWxO_0,Official Trailer,Trailer,https://www.youtube.com/watch?v=tlSDDuWxO_0
1122573,In the Grey,In the Grey,41.6736,7.579,818,2026-05-13,"[28, 53]","A covert team of elite operatives are living in the shadows. When a ruthless despot steals a billion-dollar fortune, they're sent to take it back—an impossible heist that erupts into a deadly game of strategy, deception and survival.",/dQgIcW6Th08kMRf2HBoYWoFE6OD.jpg,movie,2026-08-29T12:25:07.337488,nufP15iN4GE,Official Trailer,Trailer,https://www.youtube.com/watch?v=nufP15iN4GE
1061474,Superman,Superman,37.7898,7.3,5353,2025-07-09,"[878, 12, 28]","Superman, a journalist in Metropolis, embarks on a journey to reconcile his Kryptonian heritage with his human upbringing as Clark Kent.",/ldyfo0BKmz5rWtJJKCvwaNS4cJT.jpg,movie,2026-08-29T12:25:07.337490,MikgqM0LXr4,Official American Sign Language Trailer,Trailer,https://www.youtube.com/watch?v=MikgqM0LXr4
1226863,The Super Mario Galaxy Movie,The Super Mario Galaxy Movie,67.0545,8.243,3557,2026-04-01,"[10751, 35, 12, 14, 16]","Having thwarted Bowser's previous plot to marry Princess Peach, Mario and Luigi now face a fresh threat in Bowser Jr., who is determined to liberate his father from captivity and restore the family legacy. Alongside companions new and old, the brothers travel across the stars to stop the young heir's crusade.",/eJGWx219ZcEMVQJhAgMiqo8tYY.jpg,movie,2026-08-29T12:25:07.337493,FdL2GorGdKc,Official Trailer,Trailer,https://www.youtube.com/watch?v=FdL2GorGdKc
1170608,Dune: Part Three,Dune: Part Three,14.7124,0.0,0,2026-12-15,"[878, 12]",Emperor Paul Atreides faces the fallout from his ascent to power as political plots and a galaxy-wide holy war endanger the future only he can see.,/d43fvHQsIMa4kpyhKXw0haEJIvI.jpg,movie,2026-08-29T12:25:07.337496,NdvqHc56lE0,Official Trailer,Trailer,https://www.youtube.com/watch?v=NdvqHc56lE0
1318413,Pressure,Pressure,18.4654,7.775,326,2026-05-28,"[53, 36, 10752]","In the tense 72 hours before D-Day, and the fate of the free world hanging in the balance, General Dwight D. Eisenhower and Captain James Stagg face an impossible choice—launch the largest and most dangerous seaborne invasion in history or risk losing the war altogether.",/gFjEggtrejCN79r6SXRjM269OtG.jpg,movie,2026-08-29T12:25:07.337498,urSij5ZVhBc,Official US Trailer,Trailer,https://www.youtube.com/watch?v=urSij5ZVhBc
1470130,The Mortuary Assistant,The Mortuary Assistant,19.7544,5.4,137,2026-02-13,"[27, 9648]","Rebecca Owens, a recent mortuary science graduate takes a night shift job at River Fields Mortuary. Initially, the job seems straightforward — embalming bodies, completing paperwork, and keeping things tidy. But once Rebecca starts working the night shift, things take a dark turn.",/7k7hY1HqUYryPdRio0fuDMaIq4N.jpg,movie,2026-08-29T12:25:07.337501,YtY6JoPX5MU,Official Trailer,Trailer,https://www.youtube.com/watch?v=YtY6JoPX5MU
1273221,Scary Movie,Scary Movie,101.6839,6.449,1750,2026-06-03,[35],"Twenty-six years after outrunning a suspiciously familiar masked killer, the Core Four are back in the killer's crosshairs and no horror movie IP is safe.",/znHT8peERZRWG1ME3r0Db0EV8k8.jpg,movie,2026-08-29T12:25:07.337503,0fZ58S-7QP0,Official Trailer,Trailer,https://www.youtube.com/watch?v=0fZ58S-7QP0
1393326,Ghost in the Cell,Hantu Dalam Sel,102.4135,7.1,34,2026-04-16,"[27, 35, 53]","In a notorious prison, an invisible force begins killing inmates brutally, compelling enemy gangs and corrupt guards to work together as they try to survive the mounting bloodshed.",/zxcMdx0w5Zmg8yZuuiS7CJ8vOea.jpg,movie,2026-08-29T12:25:07.337506,otL78_pk_A0,Official Trailer [Subtitled],Trailer,https://www.youtube.com/watch?v=otL78_pk_A0
1232667,"Miss You, Love You","Miss You, Love You",5.1732,6.6,14,2026-05-29,[18],"A blunt, grieving widow is forced to plan her husband’s funeral with a total stranger: her estranged gay son’s gay assistant. As they fumble through grief and their strange, darkly funny circumstances, buried secrets and long-held resentments surface, but their partnership becomes an unlikely conduit for connection, laughter, and healing for this mother and her unexpected surrogate son.",/aVt8ubqnuBU8R5MVNbuf9OTy8sa.jpg,movie,2026-08-29T12:25:07.337508,qriWSK376U0,Official Trailer,Trailer,https://www.youtube.com/watch?v=qriWSK376U0
1272129,The King of The Internet,O Rei da Internet,4.6262,6.5,4,2026-04-22,[18],"The film tells the real story of Daniel Nascimento, who came to be considered one of the greatest hackers in Brazil.",/7XwnN6bGkJWY9SYGZslciMs7QTW.jpg,movie,2026-08-29T12:25:07.337513,,,,
1247038,Levitating,Para Perasuk,5.1344,7.667,7,2026-04-23,[18],"In a town where pleasure equals being possessed by spiritual beings, Bayu aspires to be the shaman of a trance party so he can fundraise enough money to prevent an impending eviction.",/o8OCBngD7ded6iieicpDdXsk1xD.jpg,movie,2026-08-29T12:25:07.337515,TSlkrCZ_hYs,OFFICIAL TRAILER - LEVITATING (PARA PERASUK) - English Subtitle,Trailer,https://www.youtube.com/watch?v=TSlkrCZ_hYs
1058424,Hope,호프,26.0583,8.25,24,2026-07-15,"[878, 9648, 28]","In the remote South Korean village of Hope Harbor, police chief Bum-seok and officer Sung-ae are called to investigate a mysterious creature wreaking havoc on the community. But all is not as it seems, and perceptions can be misleading. What begins as ignorance plants the seed of disaster, escalating through human conflict into a tragedy of cosmic proportions.",/bcK5naYzzfY0JBCgrPrsrbV6NO1.jpg,movie,2026-08-29T12:25:07.337518,mYRc2Gl7geY,Official Trailer [Subtitled],Trailer,https://www.youtube.com/watch?v=mYRc2Gl7geY
1542261,Doraemon the Movie: New Nobita and the Castle of the Undersea Devil,映画ドラえもん 新・のび太の海底鬼岩城,13.6658,7.3,10,2026-02-27,"[16, 12, 14, 10751]","Nobita and friends finds a secret underwater castle packed with mysteries and riches. With Doraemon's high-tech gadgets, they dive into an ocean adventure mixing humor, teamwork, and imagination in a breathtaking aquatic world.",/gdllrWFb9ffvGkCDQAflrdnTaAg.jpg,movie,2026-08-29T12:25:07.734326,,,,
1470130,The Mortuary Assistant,The Mortuary Assistant,19.7544,5.315,138,2026-02-13,"[27, 9648]","Rebecca Owens, a recent mortuary science graduate takes a night shift job at River Fields Mortuary. Initially, the job seems straightforward — embalming bodies, completing paperwork, and keeping things tidy. But once Rebecca starts working the night shift, things take a dark turn.",/7k7hY1HqUYryPdRio0fuDMaIq4N.jpg,movie,2026-08-29T12:25:07.734339,YtY6JoPX5MU,Official Trailer,Trailer,https://www.youtube.com/watch?v=YtY6JoPX5MU
1401459,Fjord,Fjord,9.2343,7.111,36,2026-06-13,[18],"Following the deaths of Mihai's parents, Mihai and Lisbeth Gheorghiu leave their life behind in Romania and move with their children to a remote village in Norway, hoping to rebuild their lives near Lisbeth's family. There, they grow close to their neighbors, the Halbergs, whose warmth gives them hope for a fresh start. But the fragile peace begins to unravel when the Gheorghiu family’s young daughter, Elia, arrives at school covered in bruises.",/rhKlzjAJCEKUjxEk1qwr4bgbXlG.jpg,movie,2026-08-29T12:25:07.734343,frg59VOungA,Official US Trailer [Subtitled],Trailer,https://www.youtube.com/watch?v=frg59VOungA
1247038,Levitating,Para Perasuk,5.1344,7.667,7,2026-04-23,[18],"In a town where pleasure equals being possessed by spiritual beings, Bayu aspires to be the shaman of a trance party so he can fundraise enough money to prevent an impending eviction.",/o8OCBngD7ded6iieicpDdXsk1xD.jpg,movie,2026-08-29T12:25:07.734346,TSlkrCZ_hYs,OFFICIAL TRAILER - LEVITATING (PARA PERASUK) - English Subtitle,Trailer,https://www.youtube.com/watch?v=TSlkrCZ_hYs
1504358,Don't Say Good Luck,Don't Say Good Luck,30.0867,7.2,76,2026-08-13,"[35, 10402, 18]",Sophie Birenbaum is ready for the spotlight as the lead in her high school musical — until she's suddenly facing more drama at home than on the stage.,/dgTKahWonzVLeN8Lm22WR2S7D0A.jpg,movie,2026-08-29T12:25:07.734349,bvWqHSFkO5s,Official Trailer,Trailer,https://www.youtube.com/watch?v=bvWqHSFkO5s
1153576,Street Fighter,Street Fighter,6.7595,0.0,0,2026-10-14,"[28, 14]","In 1993, estranged Street Fighters Ryu and Ken Masters are thrown back into combat when the mysterious Chun-Li recruits them for the next World Warrior Tournament: a brutal clash of fists, fate, and fury. But behind this battle royale lies a deadly conspiracy that forces them to face off against each other and the demons of their past. And if they don't, it's GAME OVER!",/wOnoOeDcsLSo72ON1UC6c1VHKk1.jpg,movie,2026-08-29T12:25:07.734352,Xt4X4FvXk2A,Official Trailer,Trailer,https://www.youtube.com/watch?v=Xt4X4FvXk2A
1280738,The Furious,火遮眼,54.397,8.164,648,2026-06-10,"[28, 80, 53]","After a criminal network kidnaps Wang Wei's daughter and the corrupt police refuse to assist him, Wei sets out on his own to locate her. Navin, a tenacious journalist whose wife has mysteriously vanished, is his only ally. In this explosive martial arts showdown, the unlikely duo fights the kidnappers ruthlessly driven by a furious vengeance.",/zP19YO60jwEsfKd5Qf1UvA5uJu8.jpg,movie,2026-08-29T12:25:07.734354,Avky8dVaqAI,Official Trailer,Trailer,https://www.youtube.com/watch?v=Avky8dVaqAI
1327819,Hoppers,Hoppers,49.5747,8.2,2255,2026-03-04,"[12, 16, 35, 10751, 878]","Scientists have discovered how to 'hop' human consciousness into lifelike robotic animals, allowing people to communicate with animals as animals. Animal lover Mabel seizes an opportunity to use the technology, uncovering mysteries within the animal world beyond anything she could have imagined.",/xjtWQ2CL1mpmMNwuU5HeS4Iuwuu.jpg,movie,2026-08-29T12:25:07.734357,PypDSyIRRSs,Official Trailer,Trailer,https://www.youtube.com/watch?v=PypDSyIRRSs
1290821,Shelter,Shelter,59.2069,7.8,1782,2026-01-28,"[28, 80, 53]","A man living in self-imposed exile on a remote island rescues a young girl from a violent storm, setting off a chain of events that forces him out of seclusion to protect her from enemies tied to his past.",/buPFnHZ3xQy6vZEHxbHgL1Pc6CR.jpg,movie,2026-08-29T12:25:07.734360,auHiLFjaIc0,Shelter | Official Trailer | Only In Theaters January 30,Trailer,https://www.youtube.com/watch?v=auHiLFjaIc0
1293167,Exit Protocol,Exit Protocol,8.5266,7.105,38,2025-11-07,"[28, 53]",An assassin whose specialty is killing other assassins trying to get out of the business decides to try to get out himself and must then team up with his former mark to escape the hired killers now gunning for them both.,/flMnawvBtLvMStfeAjuBE1K9ykX.jpg,movie,2026-08-29T12:25:07.734363,1Oe_J0jtE-w,Official Trailer,Trailer,https://www.youtube.com/watch?v=1Oe_J0jtE-w
1248832,Digger,Digger,9.5161,0.0,0,2026-09-30,[35],The most powerful man in the world embarks on a frantic mission to prove he is humanity's savior before the disaster he's unleashed destroys everything.,/1ATXKrIPJyKNwnJ6lcG088Sa6zi.jpg,movie,2026-08-29T12:25:07.734365,qORTe1wW3Wg,Official Trailer,Trailer,https://www.youtube.com/watch?v=qORTe1wW3Wg
1439930,The Punisher: One Last Kill,The Punisher: One Last Kill,61.5349,8.277,2157,2026-05-12,"[28, 18, 80]","As Frank Castle searches for meaning beyond revenge, an unexpected force pulls him back into the fight.",/qQclTgLMDvGBuUBFGHRipxkEwWR.jpg,movie,2026-08-29T12:25:07.734368,oSeqs_xeqv4,Official Trailer,Trailer,https://www.youtube.com/watch?v=oSeqs_xeqv4
1323625,Night Patrol,Night Patrol,6.5219,4.995,91,2026-01-16,"[27, 9648]",An L.A. cop discovers a local task force is hiding a secret that puts the residents of his childhood neighborhood in danger.,/rNqLzACU9ez2ehDalTFDPjZiC4G.jpg,movie,2026-08-29T12:25:07.734371,8J_pMGZScB8,Official Trailer,Trailer,https://www.youtube.com/watch?v=8J_pMGZScB8
1607634,Anbe Diana,அன்பே டயானா,7.6783,0.0,0,2026-07-17,"[35, 18]",Follows the chaotic love story between a Telugu boy in Perambur and an Anglo Indian girl.,/201CEvG6ayNj71iSLxxEk7pUv0N.jpg,movie,2026-08-29T12:25:07.734374,gcXw7BMSfIQ,"Anbe Diana Trailer | Pari Elavazhagan, Ramya Ranganathan, Roja | Bharath Sankar",Trailer,https://www.youtube.com/watch?v=gcXw7BMSfIQ
1102883,Mother Mary,Mother Mary,13.8688,5.661,171,2026-04-16,"[10402, 18, 53]",Long-buried wounds rise to the surface when iconic pop star Mother Mary reunites with her estranged best friend and former costume designer Sam Anselm on the eve of her comeback performance.,/uVcsN3yoHh7ZcJ6ecj1FJfv7dLa.jpg,movie,2026-08-29T12:25:07.734376,EE3KU_YT3_c,Official Trailer 2,Trailer,https://www.youtube.com/watch?v=EE3KU_YT3_c
1376043,Mata,Mata,8.7503,6.306,18,2026-05-27,"[53, 18]","Wounded while on a clandestine operation in Niger, French secret agent Mata loses track of her colleague Antoine, captured on the spot. Upon her return, she volunteers for a counter-espionage mission in the Alps, with the intuition that this new assignment might somehow be connected to her traumatic mission in Africa. Haunted by Antoine’s captivity and convinced that her managers are hiding information from her, Mata embarks on a race against time, outside any official framework... at the risk of losing everything.",/aiFnVjZFZ9WCz97oBHZ5ps13PiM.jpg,movie,2026-08-29T12:25:07.734379,,,,
1712326,Land of Wolves,Land of Wolves,8.5166,9.0,6,2026-06-19,"[28, 10752]","When a covert rescue mission goes wrong, four former Navy SEALs are captured and thrown into an underground death match. Watched by depraved billionaires, they are forced to fight in a brutal tournament. With no weapons and no way out, the team must rely on their training and unbreakable bond to survive the bloody arena, dismantle the entire operation and reclaim their freedom.",/znWUESPFa1QlvHii4Zc6d0pUxmH.jpg,movie,2026-08-29T12:25:07.734381,597SnN9kOYg,LAND OF WOLVES Official Trailer (2026),Trailer,https://www.youtube.com/watch?v=597SnN9kOYg
1418582,Here the Whole Time,Quinze Dias,26.3336,7.4,55,2026-06-18,"[35, 10749]","An insecure teenager's vacation plans are ruined by an unexpected visitor: his neighbor and school crush who will spend two weeks sleeping at his house. The days that promised peace, tranquility and epic series marathons end up bringing a whirlwind of feelings and unresolved issues.",/y3zqa6qmLz2C2bUImOgYs6JxDNT.jpg,movie,2026-08-29T12:25:07.734384,Xh2_PnOoAS0,Here the Whole Time – Official Trailer | Netflix,Trailer,https://www.youtube.com/watch?v=Xh2_PnOoAS0
1159559,Scream 7,Scream 7,24.584,6.2,1244,2026-02-25,"[27, 9648, 80]","When a new Ghostface killer emerges in the quiet town where Sidney Prescott has built a new life, her darkest fears are realized as her daughter becomes the next target. Determined to protect her family, Sidney must face the horrors of her past to put an end to the bloodshed once and for all.",/jjyuk0edLiW8vOSnlfwWCCLpbh5.jpg,movie,2026-08-29T12:25:07.734387,UJrghaPJ0RY,Official Trailer,Trailer,https://www.youtube.com/watch?v=UJrghaPJ0RY
1319522,Gohan,โกฮัง..หัวใจโกโฮม,10.7827,7.0,11,2026-04-02,[18],"Over the course of ten years, a stray dog named Gohan quietly drifts into the lives of a Japanese automotive engineer, an undocumented Burmese shelter caretaker, and a young Thai couple. Throughout his journey, he longs for a place to call home.",/nVq1Dn88NzVIVTDpGZeP7fxpLa1.jpg,movie,2026-08-29T12:25:07.734389,dnahfNrKDUs,GOHAN | Official International Trailer,Trailer,https://www.youtube.com/watch?v=dnahfNrKDUs
