tmdb_id,title,original_title,popularity,vote_average,vote_count,release_date,genre_ids,overview,poster_path,media_type,fetched_at,youtube_key,trailer_name,trailer_type,trailer_url
964849,Nightborn,Yön lapsi,6.4142,6.1,34,2026-07-01,[27],"In Finnish forest, Saga and her husband Jon embark on a new chapter as parents. But Saga's joy is overshadowed by a chilling suspicion about their newborn, unbeknownst to Jon, causing a rift as she alone grapples with the disturbing truth.",/e9ALgOANOJbcFpw84MbafK3xvD2.jpg,movie,2026-08-21T06:47:11.911545,dWePsu_Kd9c,Official Trailer,Trailer,https://www.youtube.com/watch?v=dWePsu_Kd9c
1275779,Disclosure Day,Disclosure Day,160.9101,7.459,2921,2026-06-10,"[878, 53]","A cybersecurity expert becomes a whistleblower after uncovering secrets about aliens, putting him on the run from a corporation. Meanwhile, a meteorologist experiencing strange phenomena joins forces with him to prove there's life beyond our understanding.",/AnJ8IQJI23hNpYXVNaythu061Ru.jpg,movie,2026-08-21T06:47:11.911548,SCYT8vb2siQ,Official Trailer,Trailer,https://www.youtube.com/watch?v=SCYT8vb2siQ
1688804,Freefall: A Reckoning for Boeing,Freefall: A Reckoning for Boeing,16.5944,6.5,6,2026-08-14,[99],"Following the highly publicized death of Boeing whistleblower John Barnett, the investigation continues into the once-iconic aviation giant, uncovering startling new revelations and insider accounts in the wake of a deepening corporate crisis..",/oadqt3V5c8j5ZIbYkdfQLcWzI4C.jpg,movie,2026-08-21T06:47:11.911550,7ZDSYBkcH2U,Official Trailer,Trailer,https://www.youtube.com/watch?v=7ZDSYBkcH2U
1081003,Supergirl,Supergirl,125.9382,6.75,1966,2026-06-24,"[28, 12, 878]","When an unexpected and ruthless adversary strikes too close to home, Kara Zor-El, aka Supergirl, reluctantly joins forces with an unlikely companion on an epic, interstellar journey of vengeance and justice.",/1QCWdqzTfh2x9UylVpspIU6QTuM.jpg,movie,2026-08-21T06:47:11.911553,s1-pfiVMKAs,Official Trailer,Trailer,https://www.youtube.com/watch?v=s1-pfiVMKAs
936075,Michael,Michael,76.575,8.671,4095,2026-04-22,"[10402, 18]","The story of Michael Jackson, one of the most influential artists the world has ever known, and his life beyond the music. His journey from the discovery of his extraordinary talent as the lead of the Jackson Five, to the visionary artist whose creative ambition fueled a relentless pursuit to become the biggest entertainer in the world, highlighting both his life off-stage and some of the most iconic performances from his early solo career.",/2AvgnCwCakNiJqWZqaQhdGjWNey.jpg,movie,2026-08-21T06:47:11.911558,mbtgEE6rkxw,Official Trailer,Trailer,https://www.youtube.com/watch?v=mbtgEE6rkxw
1169516,Welcome To The Jungle,Welcome To The Jungle,6.4646,5.1,25,2026-06-25,"[28, 35, 12]","A group of quirky characters gets stuck in a dangerous jungle during a chaotic mission. Filled with confusion, criminals, and hilarious situations, they must work together to survive and find their way out.",/1JlfUuvvX5xLP2LIDah4JhWUtTx.jpg,movie,2026-08-21T06:47:11.911561,,,,
1741201,Chompoo: Lost​ &​ Forgotten​,คดีชมพู่:​ เด็กหายที่ถูกลืม,5.8443,6.5,2,2026-08-20,[99],"When a young girl vanishes from a remote village, the frantic police hunt become a media frenzy. But who turned a suspected criminal into a celebrity?",/hrbzPEGyu33JyepFvSe6EkN35yq.jpg,movie,2026-08-21T06:47:11.911563,,,,
1228710,The Mandalorian and Grogu,The Mandalorian and Grogu,63.9372,7.512,1320,2026-05-20,"[28, 12, 878]","The evil Empire has fallen, and Imperial warlords remain scattered throughout the galaxy. As the fledgling New Republic works to protect everything the Rebellion fought for, they have enlisted the help of legendary Mandalorian bounty hunter Din Djarin and his young apprentice Grogu.",/7GV5rrUJf0BRUhoh2cyFoeNthlQ.jpg,movie,2026-08-21T06:47:12.246798,IHWlvwu8t1w,Official Trailer,Trailer,https://www.youtube.com/watch?v=IHWlvwu8t1w
687163,Project Hail Mary,Project Hail Mary,121.372,8.7,7207,2026-03-15,"[878, 12]","Science teacher Ryland Grace wakes up on a spaceship light years from home with no recollection of who he is or how he got there. As his memory returns, he begins to uncover his mission: solve the riddle of the mysterious substance causing the sun to die out. He must call on his scientific knowledge and unorthodox ideas to save everything on Earth from extinction.",/yihdXomYb5kTeSivtFndMy5iDmf.jpg,movie,2026-08-21T06:47:12.246811,5VYsnngkS_U,Official Trailer 2,Trailer,https://www.youtube.com/watch?v=5VYsnngkS_U
1748007,Niu Lai,牛来,17.7288,3.0,8,2026-08-05,"[16, 12]","The naive calf Niu Lai loves exploring the grasslands, but struggles to live up to his family’s expectations as future leader of the herd. With migration fast approaching, Niu Lai finds unlikely allies on his journey to learn the meaning of courage as they prepare for a dangerous trek across the desert.",/w1sFqMkOMCZJcH6myGCWdO6Y0og.jpg,movie,2026-08-21T06:47:12.246815,,,,
1212763,Evil Dead Burn,Evil Dead Burn,149.3819,7.868,1190,2026-07-07,[27],"After her husband's abrupt death, Alice seeks solace with his remaining family — descendants of a leading researcher on demonic possession. As her in-laws transform one by one into creatures that feed on fear, she comes to discover that the vows she took in life survive even in death.",/uRxrNXQWkHoENm3nwVOZDYSCx2F.jpg,movie,2026-08-21T06:47:12.246818,TnHby2cxJzs,Official Trailer,Trailer,https://www.youtube.com/watch?v=TnHby2cxJzs
1393326,Ghost in the Cell,Ghost in the Cell,28.9087,7.5,22,2026-04-16,"[27, 35, 53]","In a notorious prison, an invisible force begins killing inmates brutally, compelling enemy gangs and corrupt guards to work together as they try to survive the mounting bloodshed.",/gF6Ijrq5bixh4qemCuroRwXtbBc.jpg,movie,2026-08-21T06:47:12.246820,otL78_pk_A0,Ghost in the Cell - Official Trailer,Trailer,https://www.youtube.com/watch?v=otL78_pk_A0
1280738,The Furious,火遮眼,80.1077,8.11,575,2026-06-10,"[28, 80, 53]","After a criminal network kidnaps Wang Wei's daughter and the corrupt police refuse to assist him, Wei sets out on his own to locate her. Navin, a tenacious journalist whose wife has mysteriously vanished, is his only ally. In this explosive martial arts showdown, the unlikely duo fights the kidnappers ruthlessly driven by a furious vengeance.",/zP19YO60jwEsfKd5Qf1UvA5uJu8.jpg,movie,2026-08-21T06:47:12.246823,Avky8dVaqAI,Official Trailer,Trailer,https://www.youtube.com/watch?v=Avky8dVaqAI
1204680,Coyote vs. Acme,Coyote vs. Acme,22.0852,0.0,0,2026-08-20,"[35, 12, 10751, 16]","After Acme products fail him one too many times in his dogged pursuit of the Roadrunner, Wile E. Coyote decides to hire a billboard lawyer to sue the Acme Corporation.",/orkLtdgMGiO9rTVMqJ1kKwrnup1.jpg,movie,2026-08-21T06:47:12.246827,H-43VeYGiPM,Official Trailer,Trailer,https://www.youtube.com/watch?v=H-43VeYGiPM
1240889,Teenage Sex and Death at Camp Miasma,Teenage Sex and Death at Camp Miasma,24.5546,7.036,28,2026-08-06,"[35, 27, 10749]","After years of slapdash sequels and waning fandom, the Camp Miasma slasher franchise is handed over to an enthusiastic young director for resurrection. But when she visits the original's star, a now-reclusive actress shrouded in mystery, the two women fall into a blood-soaked world of desire, fear, and delirium.",/5Cz1EJOKpZ8hqvBNZYF9C2zTB2T.jpg,movie,2026-08-21T06:47:12.246829,j9TsiTgYZGw,Official Vertical Trailer,Trailer,https://www.youtube.com/watch?v=j9TsiTgYZGw
1504358,Don't Say Good Luck,Don't Say Good Luck,57.0413,7.0,41,2026-08-13,"[35, 10402, 18]",Sophie Birenbaum is ready for the spotlight as the lead in her high school musical — until she's suddenly facing more drama at home than on the stage.,/dgTKahWonzVLeN8Lm22WR2S7D0A.jpg,movie,2026-08-21T06:47:12.246832,bvWqHSFkO5s,Official Trailer,Trailer,https://www.youtube.com/watch?v=bvWqHSFkO5s
1284041,The Last House,The Last House,196.9512,6.91,914,2026-08-06,"[27, 878, 53]",A family suddenly sealed inside their home must work together to survive against dwindling resources and the ominous threat keeping them trapped.,/6JU7E8Vv2M11egkctWVOScxWR75.jpg,movie,2026-08-21T06:47:12.246835,MLxgaz2Zp1k,Official Trailer,Trailer,https://www.youtube.com/watch?v=MLxgaz2Zp1k
1281195,Truly Naked,Truly Naked,17.8262,6.909,11,2026-04-15,"[18, 10749]","An introverted teen, who has only ever experienced sex through the lens while working for his father’s pornography business, must step out from behind the camera when a feisty classmate challenges him to embrace a real connection.",/y23B9EnC0LDw8zMKlpXJauyLH7k.jpg,movie,2026-08-21T06:47:12.246838,GxxEPboV94c,TRULY NAKED international trailer,Trailer,https://www.youtube.com/watch?v=GxxEPboV94c
1384216,The Dog Stars,The Dog Stars,18.9182,0.0,0,2026-08-26,"[878, 12, 53]","After the world's population has been ravaged by a pandemic, a man lives a lonesome existence in a Colorado airplane hangar with his dog and a dour gunman he has befriended. When a mysterious transmission comes through on the radio while he’s flying his old Cessna, it sparks a hunt for the provenance of the sound.",/A7i16oDi03qrKep5pBfuTWNUTb.jpg,movie,2026-08-21T06:47:12.246840,-xSxaE1ClEE,Official Trailer,Trailer,https://www.youtube.com/watch?v=-xSxaE1ClEE
1493400,Camp Rock 3,Camp Rock 3,74.1587,6.361,72,2026-08-13,"[10402, 35, 18, 10770, 10749]","When Connect 3 loses their opening act for a major reunion tour, they return to their beloved Camp Rock to discover the next big thing. As campers vie for the chance to open for their favorite band, tensions rise and friendships are tested - leading to unexpected alliances, revelations, and romances.",/rS7byWK9cfPfdLeFNlRIaJxH9mN.jpg,movie,2026-08-21T06:47:12.246843,02-RDIZ5Rdw,Trailer,Trailer,https://www.youtube.com/watch?v=02-RDIZ5Rdw
1418709,Brawl,Bagarre,10.629,5.0,13,2026-04-15,[35],"Naïm is a sweetheart in everyday life but a beast when it comes to fighting. To afford treatment for his aging dog, he's forced to join ""Hello Brawl"", a service of street fighters resolving conflicts with punches.",/lQRKadGZSBUjkFfjF7kDV047MUN.jpg,movie,2026-08-21T06:47:12.246847,,,,
1321008,Black Box,Black Box,25.284,6.262,61,2026-06-25,"[27, 53]","A routine domestic flight turns into the flight from hell through a series of inexplicable phenomena and raw terror. Surreal encounters blur the boundaries between reality and nightmare. Passengers fight against all the odds in an attempt to survive while combating bizarre technological malfunctions, accelerating supernatural events and alien influences.",/O7vJPEWsnLrKqPYHIHKG8zlEK1.jpg,movie,2026-08-21T06:47:12.246850,y-nf8hUFd98,Official Trailer,Trailer,https://www.youtube.com/watch?v=y-nf8hUFd98
1433367,One Night Only,One Night Only,25.3631,6.848,33,2026-07-28,"[35, 10749]",Two love-starved strangers crash into each other on the one night of the year when single people are allowed to have sex.,/9LGEqZvzI7Tsosf8srwEY48rZsD.jpg,movie,2026-08-21T06:47:12.246853,AvKoSR3O4NQ,Official Trailer,Trailer,https://www.youtube.com/watch?v=AvKoSR3O4NQ
1287145,Madfabulous,Madfabulous,4.8248,7.0,1,2026-06-05,"[36, 35, 18]","When the flamboyant Henry Paget arrives in 1890s North Wales to claim his aristocratic inheritance, his theatrical flair and defiant eccentricities send shockwaves through the upper-class elite, much to the amusement of the local townspeople. Alongside his spirited cousin, Lily, and loyal butler, Gelert, Henry tries to carve out his own identity as the Fifth Marquess, navigating suffocating traditions, scheming relatives, and the long shadow cast by his estranged father.",/6NRs224nLjg53aSuoRJK20t9zXC.jpg,movie,2026-08-21T06:47:12.246855,xuggTtSpnyI,Trailer,Trailer,https://www.youtube.com/watch?v=xuggTtSpnyI
1658896,Breach,Breach,8.6926,4.5,2,2026-03-27,[878],"Five haunting visions of the future collide in this gripping sci-fi anthology where technology spirals out of control, society begins to collapse, and humanity is pushed to its limits.",/vQ8amOlqlcsUmydMqHOl1VqcZGR.jpg,movie,2026-08-21T06:47:12.246858,,,,
1130948,Rosebush Pruning,Rosebush Pruning,7.3182,6.8,8,2026-04-23,"[35, 18, 53]","In a Spanish villa, American siblings Jack, Ed, Anna and Robert wallow in isolation and their inherited fortune. When Jack wants to move in with his girlfriend and Ed uncovers the truth about their mother’s death, the fabric of the family begins to unravel.",/tXsTtSgguTsk5J115jokwK55awF.jpg,movie,2026-08-21T06:47:12.246861,rmHD9gZbF7A,Official Trailer,Trailer,https://www.youtube.com/watch?v=rmHD9gZbF7A
1341138,Spa Weekend,Spa Weekend,17.6598,7.75,4,2026-08-20,[35],"Four lifelong friends realize that somewhere between careers, relationships, families, and everyday responsibilities, they’ve forgotten how to take care of themselves—and each other. Burned out and overdue for a break, the women escape to a luxury spa retreat for an unforgettable weekend dedicated to fun, laughter, and a lot of really bad decisions.",/i3I19SbOyz6AIl0cSYdyVJRucMr.jpg,movie,2026-08-21T06:47:12.246863,9p7j3UvpEQQ,Official Trailer,Trailer,https://www.youtube.com/watch?v=9p7j3UvpEQQ
1665724,Shera,Shera,5.5996,0.0,0,2026-05-15,"[28, 18]","A high-energy action drama centered on strength, loyalty, and confrontation. The story unfolds through intense moments and gripping action as the protagonist faces powerful forces and personal challenges.",/7qgjO10RA9Jd7ffXbYeqQAwf1WF.jpg,movie,2026-08-21T06:47:12.573792,vgKtHC7Yqk0,Shera | Parmish Verma | Sonal Chauhan | In Cinemas on 15th May 2026,Trailer,https://www.youtube.com/watch?v=vgKtHC7Yqk0
1515615,Kissing Is the Easy Part,Kissing Is the Easy Part,10.2203,7.2,61,2026-02-13,"[10749, 35]",Sean's gunning for MIT. Flora's ditching the SAT. A secret deal with her tenured parents sparks a romance that challenges everything they believe in.,/gPxlb7LLqbsKgjltgVrgYdhfxCZ.jpg,movie,2026-08-21T06:47:12.573803,T65yqsFnuSQ,Official Trailer,Trailer,https://www.youtube.com/watch?v=T65yqsFnuSQ
454639,Masters of the Universe,Masters of the Universe,100.2615,7.2,1878,2026-06-03,"[28, 14, 878]","After being separated for 15 years, the Sword of Power leads Prince Adam back to Eternia, where he discovers his home shattered under the fiendish rule of Skeletor. To save his family and his world, Adam must join forces with his closest allies, Teela and Duncan/Man-At-Arms, and embrace his true destiny as He-Man — the most powerful man in the universe.",/oRuyGUHdoaQxWP3SDfafGkStxTC.jpg,movie,2026-08-21T06:47:12.573807,rJSmz-zhDxE,Official Final Trailer,Trailer,https://www.youtube.com/watch?v=rJSmz-zhDxE
1108427,Moana,Moana,209.9615,6.059,211,2026-07-08,"[10751, 14, 35, 12]","Teenage Moana answers the Ocean's call and, for the first time, voyages beyond the reef of her island of Motunui with infamous demigod Maui on an unforgettable journey to restore prosperity to her people.",/zKVgiv5qHCvCLT4A2ymJi5QeXDH.jpg,movie,2026-08-21T06:47:12.573811,n7f6hlKsxxo,Official Trailer,Trailer,https://www.youtube.com/watch?v=n7f6hlKsxxo
1375646,Colony,군체,282.3326,8.087,560,2026-05-21,"[28, 27, 878]","Professor Se-jeong is thrust into a bloody nightmare when a rapidly mutating virus is released during a biotech conference causing authorities to seal the facility. Trapped inside with no escape, Se-jeong along with a small group of survivors must fight to stay alive while the infected undergo horrific transformations.",/tN799oUR0f1gUKDYdMNrDaY7I51.jpg,movie,2026-08-21T06:47:12.573813,LW6dpj1uCK8,International Trailer,Trailer,https://www.youtube.com/watch?v=LW6dpj1uCK8
1341138,Spa Weekend,Spa Weekend,17.6598,7.75,4,2026-08-20,[35],"Four lifelong friends realize that somewhere between careers, relationships, families, and everyday responsibilities, they’ve forgotten how to take care of themselves—and each other. Burned out and overdue for a break, the women escape to a luxury spa retreat for an unforgettable weekend dedicated to fun, laughter, and a lot of really bad decisions.",/i3I19SbOyz6AIl0cSYdyVJRucMr.jpg,movie,2026-08-21T06:47:12.573816,9p7j3UvpEQQ,Official Trailer,Trailer,https://www.youtube.com/watch?v=9p7j3UvpEQQ
1658896,Breach,Breach,8.6926,4.5,2,2026-03-27,[878],"Five haunting visions of the future collide in this gripping sci-fi anthology where technology spirals out of control, society begins to collapse, and humanity is pushed to its limits.",/vQ8amOlqlcsUmydMqHOl1VqcZGR.jpg,movie,2026-08-21T06:47:12.573819,,,,
1408170,Lenin,లెనిన్,25.7471,6.4,5,2026-07-10,"[28, 18, 10749]","In a village trapped by generations of bloodshed, a determined young man dares to challenge the traditions fueling an endless cycle of violence.",/rAHQviBq8Fxi20hNtHPGLnr4L0f.jpg,movie,2026-08-21T06:47:12.573821,_d8Gw4ZkEqs,LENIN Trailer - Akhil Akkineni | Bhagyashri Borse | Thaman S | Murali Kishor | July 10th,Trailer,https://www.youtube.com/watch?v=_d8Gw4ZkEqs
980431,Avatar Aang: The Last Airbender,Avatar Aang: The Last Airbender,99.0452,9.217,922,2026-07-24,"[16, 28, 12, 14]","Avatar Aang, the world's last Airbender, learns of an ancient power that could save his culture from extinction. With the help of his friends, he embarks on a global quest to find it before it falls into the wrong hands and threatens to upend the peace they sacrificed everything to achieve.",/3sgnSfNT27Bx5O5ukr7B26mhEQq.jpg,movie,2026-08-21T06:47:12.573824,7b20GRFZBFE,Official Trailer,Trailer,https://www.youtube.com/watch?v=7b20GRFZBFE
1325734,The Drama,The Drama,34.2169,6.916,1604,2026-04-01,"[10749, 35, 18]",A happily engaged couple is put to the test when an unexpected turn sends their wedding week off the rails.,/rnIOUhzwJDfgQakx8EjoNyItKgs.jpg,movie,2026-08-21T06:47:12.573827,6zmKcUa4Xxk,Official Trailer,Trailer,https://www.youtube.com/watch?v=6zmKcUa4Xxk
1588838,To the Max,La fiera,23.5211,5.821,28,2026-02-06,"[18, 12]",A group of friends bonded by their love for extreme sports discovers BASE jumping in wingsuits — but feeling like flying carries the highest risks.,/7KtjwHzp2EB5N63bZtxVb2gImjf.jpg,movie,2026-08-21T06:47:12.573830,,,,
1284465,The Death of Robin Hood,The Death of Robin Hood,190.2787,6.288,233,2026-06-18,"[12, 18, 28]","Grappling with his past after a life of crime and murder, Robin Hood finds himself gravely injured after a battle he thought would be his last. In the hands of a mysterious woman, he is offered a chance at salvation.",/92Tsfx7SFafOqWsotvrlJbHyehd.jpg,movie,2026-08-21T06:47:12.573832,tlSDDuWxO_0,Official Trailer,Trailer,https://www.youtube.com/watch?v=tlSDDuWxO_0
1314826,Yellow Eyes,Yellow Eyes,35.1872,4.3,3,2026-08-18,[27],"A young couple inherits a house containing a mysterious relic that hosts the spirit of a powerful demon, and the wife of the man it possesses must find an exorcist to save him.",/kSewcfGO8FzVYnMGsIP6sHWviHT.jpg,movie,2026-08-21T06:47:12.573835,LaeA-hXwqPY,Yellow Eyes | Official Trailer | Horror Brains,Trailer,https://www.youtube.com/watch?v=LaeA-hXwqPY
1255833,Whalefall,Whalefall,6.2006,0.0,0,2026-10-14,"[53, 27]","Following the death of his father, Jay Gardiner goes diving off the central Coast of California in search of his remains, but is swallowed by a massive sperm whale. While trapped inside its belly with only one hour of oxygen left, Jay comes to realize that the hard-earned lessons his father imparted may be the key to his escape.",/wse4S4EuVHSNk9yzsjhdRLmipXk.jpg,movie,2026-08-21T06:47:12.573837,rN9F6-tbySY,Official Trailer,Trailer,https://www.youtube.com/watch?v=rN9F6-tbySY
1577326,Srinivasa Mangapuram,శ్రీనివాస మంగాపురం,4.2825,10.0,1,2026-07-30,"[10749, 18, 28]","Vasu Babu and Manga are living in their own blissful world, until a ruthless threat targets their romance. As powerful enemies move to separate them, Vasu must fight for his woman.",/cN6igPJlKFuk5rTrAipQU4qUkWW.jpg,movie,2026-08-21T06:47:12.573840,O-hLIysbNso,Srinivasa Mangapuram Trailer | Jai Krishna Ghattamaneni | Rasha Thadani | Mohan Babu | Ajay Bhupathi,Trailer,https://www.youtube.com/watch?v=O-hLIysbNso
1287145,Madfabulous,Madfabulous,4.8248,7.0,1,2026-06-05,"[36, 35, 18]","When the flamboyant Henry Paget arrives in 1890s North Wales to claim his aristocratic inheritance, his theatrical flair and defiant eccentricities send shockwaves through the upper-class elite, much to the amusement of the local townspeople. Alongside his spirited cousin, Lily, and loyal butler, Gelert, Henry tries to carve out his own identity as the Fifth Marquess, navigating suffocating traditions, scheming relatives, and the long shadow cast by his estranged father.",/6NRs224nLjg53aSuoRJK20t9zXC.jpg,movie,2026-08-21T06:47:12.573843,xuggTtSpnyI,Trailer,Trailer,https://www.youtube.com/watch?v=xuggTtSpnyI
1736062,Disney Worldbuilders,Disney Worldbuilders,5.5031,0.0,0,2026-08-16,[99],"We sit down with some of the key figures shaping Disney’s most enduring stories for a series of intimate conversations about their early years, first sparks, and formative Disney memories — and how the worlds they once dreamed up are now taking shape at Disney destinations around the globe.",/fNhn4MpcGWkBPgGz62Ds0xlQIdA.jpg,movie,2026-08-21T06:47:12.573845,xF30YjpQd74,Official Trailer,Trailer,https://www.youtube.com/watch?v=xF30YjpQd74
1302904,Practical Magic 2,Practical Magic 2,10.527,0.0,0,2026-09-09,"[10749, 14, 35, 18]",The Owens sisters must confront the dark curse that threatens to unravel their family once and for all.,/ogwQOLbCfncjvBhFb5l0OmQH8KC.jpg,movie,2026-08-21T06:47:12.573848,Ho10_4IX1jE,Official Trailer,Trailer,https://www.youtube.com/watch?v=Ho10_4IX1jE
1430077,Hokum,Hokum,23.6256,6.915,757,2026-04-29,[27],"When novelist Ohm Bauman retreats to a remote inn to scatter his parents' ashes, he is consumed by tales of a witch haunting the honeymoon suite. Disturbing visions and a shocking disappearance forces him to confront dark corners of his past.",/x6rHcQFiYcczLQPrmxXPAicm54E.jpg,movie,2026-08-21T06:47:12.573851,jP2nDyQWBOU,Official Trailer,Trailer,https://www.youtube.com/watch?v=jP2nDyQWBOU
1314481,The Devil Wears Prada 2,The Devil Wears Prada 2,72.0131,7.069,2125,2026-04-29,"[35, 18]","Andy Sachs returns to Runway as Miranda Priestly navigates a new media landscape and Runway's position within. The duo reconnect with former assistant Emily Charlton, now the head of a luxury brand that possesses funding which could ensure Runway's survival.",/xTI42pmsP5EDnvsNJPEDubwWBQO.jpg,movie,2026-08-21T06:47:12.573854,e9HXmMnUEdE,Official Trailer,Trailer,https://www.youtube.com/watch?v=e9HXmMnUEdE
