tmdb_id,title,original_title,popularity,vote_average,vote_count,release_date,genre_ids,overview,poster_path,media_type,fetched_at,youtube_key,trailer_name,trailer_type,trailer_url
1273221,Scary Movie,Scary Movie,98.8818,6.414,1831,2026-06-03,[35],"Twenty-six years after outrunning a suspiciously familiar masked killer, the Core Four are back in the killer's crosshairs and no horror movie IP is safe.",/znHT8peERZRWG1ME3r0Db0EV8k8.jpg,movie,2026-09-09T10:51:49.973655,0fZ58S-7QP0,Official Trailer,Trailer,https://www.youtube.com/watch?v=0fZ58S-7QP0
1483525,Possible Love,가능한 사랑,21.2956,0.0,0,2026-09-23,[18],A laid-off worker and his wife cross paths with a documentary filmmaker and her spouse and confront their hidden desires.,/dLz9yHeLw4x4sD0WTSNi7HuK2ke.jpg,movie,2026-09-09T10:51:49.973659,zd3qXH9qN70,Official Trailer [Subtitled],Trailer,https://www.youtube.com/watch?v=zd3qXH9qN70
1748841,Dark Hollow,Dark Hollow,12.9921,3.0,1,2026-09-04,"[27, 28, 878]","When a nightmarish monster emerges from the depths of an Appalachian coal mine, a young mother must hunt down the creature to protect her home and save her family.",/1s9IVDZetaGc8isbjslCZggsNSX.jpg,movie,2026-09-09T10:51:49.973663,m2pwAGOnDfQ,Official Trailer,Trailer,https://www.youtube.com/watch?v=m2pwAGOnDfQ
1153576,Street Fighter,Street Fighter,13.5998,0.0,0,2026-10-14,"[28, 14]","In 1993, estranged Street Fighters Ryu and Ken Masters are thrown back into combat when the mysterious Chun-Li recruits them for the next World Warrior Tournament: a brutal clash of fists, fate, and fury. But behind this battle royale lies a deadly conspiracy that forces them to face off against each other and the demons of their past. And if they don't, it's GAME OVER!",/dJPT2Uf12X6aFg8i5N67NTpIZ9t.jpg,movie,2026-09-09T10:51:49.973668,Xt4X4FvXk2A,Official Trailer,Trailer,https://www.youtube.com/watch?v=Xt4X4FvXk2A
1391021,Once Upon a Time in the Middle East,欢迎来龙餐馆,23.9258,9.242,33,2026-08-08,"[18, 10752]","Xu Fu travels to the Middle East to work as a chef in a Chinese restaurant to pay off family debts, where he meets floor manager Ma Junsheng. Their Dragon Restaurant rises to fame, attracting crowds with authentic‑tasting Chinese food. But war breaks out, and local conditions take a drastic turn for the worse. No one can remain unaffected. What lies ahead for them? And how will the Dragon Restaurant hold on amid the war?",/wAuGgXjA7GV8NrKfmUKl2AP8vqG.jpg,movie,2026-09-09T10:51:49.973672,,,,
1709391,Hanuman Ansh,हनुमान अंश,28.1265,8.6,10,2026-08-07,"[10751, 18]","A grieving boy seeks God to meet his departed mother, and in finding the divine, learns to serve humanity with miracles of love, food and silent blessings, becoming Hanuman Ansh, Neem Karoli Baba.",/as2Y3zGUa2IUS3uAx2sh6Ano3es.jpg,movie,2026-09-09T10:51:49.973676,YpGhCA2X3gU,Official Trailer,Trailer,https://www.youtube.com/watch?v=YpGhCA2X3gU
1058424,Hope,호프,37.0798,8.276,29,2026-07-15,"[878, 9648, 28]","In the remote South Korean village of Hope Harbor, police chief Bum-seok and officer Sung-ae are called to investigate a mysterious creature wreaking havoc on the community. But all is not as it seems, and perceptions can be misleading. What begins as ignorance plants the seed of disaster, escalating through human conflict into a tragedy of cosmic proportions.",/bcK5naYzzfY0JBCgrPrsrbV6NO1.jpg,movie,2026-09-09T10:51:49.973680,OFaJzL83y0Q,HOPE Official English Trailer (2026) | Sci-fi Action Thriller Movie | Coming to Indian Cinemas,Trailer,https://www.youtube.com/watch?v=OFaJzL83y0Q
1228710,The Mandalorian and Grogu,The Mandalorian and Grogu,91.0785,7.478,1541,2026-05-20,"[28, 12, 878]","The evil Empire has fallen, and Imperial warlords remain scattered throughout the galaxy. As the fledgling New Republic works to protect everything the Rebellion fought for, they have enlisted the help of legendary Mandalorian bounty hunter Din Djarin and his young apprentice Grogu.",/cE9LAdexd9ju0yIkmCJBOKZg9JR.jpg,movie,2026-09-09T10:51:49.973683,IHWlvwu8t1w,Official Trailer,Trailer,https://www.youtube.com/watch?v=IHWlvwu8t1w
1291595,Insidious: Out of the Further,Insidious: Out of the Further,50.0771,6.5,125,2026-08-19,"[27, 53]","Gemma, a young mother raising her daughter in the house she grew up in, discovers she can travel into The Further, where she possesses an ability to bring what lives there back to the real world.",/4tTrW9dXCByS5wt2pXVWb58zNjz.jpg,movie,2026-09-09T10:51:49.973687,jxU8FU3o75A,Official Trailer,Trailer,https://www.youtube.com/watch?v=jxU8FU3o75A
1242265,Fuze,Fuze,25.3156,7.2,375,2026-03-23,"[28, 80, 53]",An unexploded WWII bomb is discovered on a busy construction site in the centre of London. Chaos ensues as the military and police begin a mass evacuation against a ticking clock.,/oMFdQE5hMJ9JjhNORegwTo0GKmh.jpg,movie,2026-09-09T10:51:49.973690,vh9FR7R9QCo,Official US Trailer,Trailer,https://www.youtube.com/watch?v=vh9FR7R9QCo
1765072,You Can See Everything,You Can See Everything,30.2266,0.0,0,2026-10-16,[99],"Thirty-four days before she's sent to prison, notorious Silicon Valley founder Elizabeth Holmes invites a skeptical film crew to document her every move. What begins as an intimate portrait of an enigmatic felon becomes a mind-bending three-year journey into the abyss.",/qhFWz1BsEMg5rcs6TAstmGQggMT.jpg,movie,2026-09-09T10:51:49.973694,,,,
1477712,Ice Cream Man,Ice Cream Man,16.7829,4.444,54,2026-08-03,"[27, 35]",An idyllic summer town descends into madness when an ice cream man serves kids sweet delights with horrifying results.,/c987gxFjXqYOxZEZKcTkS1ONTWH.jpg,movie,2026-09-09T10:51:49.973697,Cgw3zNmFtRo,Official International Trailer,Trailer,https://www.youtube.com/watch?v=Cgw3zNmFtRo
1375646,Colony,군체,315.0795,8.117,725,2026-05-21,"[28, 27, 878]","Professor Se-jeong is thrust into a bloody nightmare when a rapidly mutating virus is released during a biotech conference causing authorities to seal the facility. Trapped inside with no escape, Se-jeong along with a small group of survivors must fight to stay alive while the infected undergo horrific transformations.",/tN799oUR0f1gUKDYdMNrDaY7I51.jpg,movie,2026-09-09T10:51:49.973701,LW6dpj1uCK8,International Trailer,Trailer,https://www.youtube.com/watch?v=LW6dpj1uCK8
1242332,Normal,Normal,19.857,7.3,565,2026-04-16,"[28, 80, 53]","An unassuming substitute sheriff with a troubled past responds to a bank robbery in a small, sleepy town and unknowingly uncovers something far more explosive.",/t13MdGCKRZvkmrFW2A7Vih3QjwD.jpg,movie,2026-09-09T10:51:49.973704,5OndK0w1lYY,Official Trailer,Trailer,https://www.youtube.com/watch?v=5OndK0w1lYY
1516698,The Last Sunrise,The Last Sunrise,172.2452,6.623,138,2026-08-26,"[10749, 18]","Ry, a college student with a chronic illness, escapes to Mallorca for the summer with her mother, where she unexpectedly falls for a local and begins to embrace living in the moment. But as her condition worsens and long-hidden family secrets come to light, everything she has found before summer's end is threatened.",/3PWJqDfygN0YNNjWsDUOXclCp3h.jpg,movie,2026-09-09T10:51:49.973708,NhI2UpkFAFw,Official Trailer,Trailer,https://www.youtube.com/watch?v=NhI2UpkFAFw
1314481,The Devil Wears Prada 2,The Devil Wears Prada 2,52.3964,7.043,2284,2026-04-29,"[35, 18]","Andy Sachs returns to Runway as Miranda Priestly navigates a new media landscape and Runway's position within. The duo reconnect with former assistant Emily Charlton, now the head of a luxury brand that possesses funding which could ensure Runway's survival.",/xTI42pmsP5EDnvsNJPEDubwWBQO.jpg,movie,2026-09-09T10:51:49.973711,e9HXmMnUEdE,Official Trailer,Trailer,https://www.youtube.com/watch?v=e9HXmMnUEdE
1263337,Heart of the Beast,Heart of the Beast,17.0891,0.0,0,2026-09-19,"[12, 53]","After a harrowing plane crash, Special Forces officer James Belmont and his combat dog, Odin, find themselves stranded deep in the Alaskan wilderness. Together, they are forced into a brutal fight for survival against the elements.",/1ApfSA8JTqeha3GTFEY8syV4auq.jpg,movie,2026-09-09T10:51:49.973725,bfCgu83suHs,Official Trailer 2,Trailer,https://www.youtube.com/watch?v=bfCgu83suHs
1631807,The Secret Woman,Den hemmelige kvinde,48.9056,6.303,71,2026-08-28,"[18, 53, 9648]","After discovering she has a family and a shipping empire, a woman with amnesia returns to a wealthy and seemingly perfect past to uncover why she left.",/5FC5vUHFz0fbJOd0bhyzJpCSLrc.jpg,movie,2026-09-09T10:51:49.973729,FldeGkt4e4k,Official Trailer [Subtitled],Trailer,https://www.youtube.com/watch?v=FldeGkt4e4k
1664003,Stavros Halkias: Uncle Stav,Stavros Halkias: Uncle Stav,4.0439,8.0,1,2026-09-08,[35],"In this unruly set, Stavros Halkias imagines becoming a ""dirtbag"" uncle, roasts the health care system and warns of the risks of living your best life.",/lVdlQbkpnETCZXN76UwQzMiJH6m.jpg,movie,2026-09-09T10:51:49.973732,6mGcxHF7b6k,Official Trailer,Trailer,https://www.youtube.com/watch?v=6mGcxHF7b6k
1560520,Batman: Knightfall Part 1: Knightfall,Batman: Knightfall Part 1: Knightfall,157.121,9.158,257,2026-06-23,"[16, 28, 12, 878, 80, 18]","Arkham Asylum has been destroyed, and all its inmates have been unleashed upon Gotham City. As Batman races to round up some of his greatest enemies, he is pushed to his physical and mental limits and into a final confrontation with a new threat: the man called Bane!",/360qdtu2hLnqMu8SVHMywn420w1.jpg,movie,2026-09-09T10:51:50.288255,90HAqMk7qv0,Official Trailer,Trailer,https://www.youtube.com/watch?v=90HAqMk7qv0
1591675,Look Back,ルックバック,5.0182,7.625,4,2026-09-11,[18],"Fourth-grader Fujino is admired for the comics she makes for her school newspaper. Her world is upended when asked to share the space with her reclusive classmate Kyomoto, whose stunning artwork is better than anything she can make. When the girls finally meet, Fujino discovers Kyomoto has been idolizing her from afar all along. Her one-sided rivalry abates, and the two are pulled into an all-consuming love of drawing that carries them into adulthood as aspiring manga artists. The adult Fujino and Kyomoto embark on a shared journey where the joys of artistic expression collide with the unpredictability of life.",/sxiJhMNTBRvQgMnB9H4VIVdQfW9.jpg,movie,2026-09-09T10:51:50.288272,5R3EQMrVjt0,Official Trailer [Subtitled],Trailer,https://www.youtube.com/watch?v=5R3EQMrVjt0
980431,Avatar Aang: The Last Airbender,Avatar Aang: The Last Airbender,87.5842,9.169,1080,2026-07-24,"[16, 12, 14, 10751]","Avatar Aang, the world's last Airbender, learns of an ancient power that could save his culture from extinction. With the help of his friends, he embarks on a global quest to find it before it falls into the wrong hands and threatens to upend the peace they sacrificed everything to achieve.",/3sgnSfNT27Bx5O5ukr7B26mhEQq.jpg,movie,2026-09-09T10:51:50.288282,7b20GRFZBFE,Official Trailer,Trailer,https://www.youtube.com/watch?v=7b20GRFZBFE
1301421,The Sheep Detectives,The Sheep Detectives,37.1635,7.9,1615,2026-04-30,"[35, 10751, 9648]","George Hardy is a shepherd who reads detective novels to his beloved sheep every night, assuming they can't possibly understand. But when a mysterious incident disrupts life on the farm, the sheep realize they must become the detectives. As they follow the clues and investigate human suspects, they prove that even sheep can be brilliant crime-solvers.",/iKy5460GdsoknM8ppmGlJbKxAKa.jpg,movie,2026-09-09T10:51:50.288291,826SRt1CFbg,Official Trailer 2,Trailer,https://www.youtube.com/watch?v=826SRt1CFbg
1564614,Leviticus,Leviticus,38.4439,6.7,473,2026-06-17,"[27, 10749]",Two teenage boys must escape a violent entity that takes the form of the person they desire most:  each other.,/gnAsZvBygplNpp8PtjoTEYv3VPB.jpg,movie,2026-09-09T10:51:50.288298,WXuK0vlFxII,Official Trailer,Trailer,https://www.youtube.com/watch?v=WXuK0vlFxII
1283515,Verity,Verity,8.997,0.0,0,2026-09-30,"[9648, 53]","Lowen Ashleigh is hired by Jeremy Crawford to ghostwrite novels for his bestselling author wife Verity, who is unable to finish following an accident. Lowen gradually uncovers Verity's disturbing truths while residing at the Crawfords' home to work.",/7ZgjGeacN0PwenoQX4DjI4FlN6Z.jpg,movie,2026-09-09T10:51:50.288305,xdPMKhjMSFs,Official Trailer,Trailer,https://www.youtube.com/watch?v=xdPMKhjMSFs
1286656,I Play Rocky,I Play Rocky,3.3397,0.0,0,2026-11-06,"[18, 36]","The electrifying true story about an unknown actor with an unshakable belief that he wasn't just meant to write Rocky—he was meant to be Rocky Balboa. Told ""no"" at every turn, Sylvester Stallone bets everything on himself, holding the line on playing the lead against seemingly impossible odds.",/xE5tY3lppZUyG7WKKThsuYHuAHr.jpg,movie,2026-09-09T10:51:50.288311,V_g_Ut0jO-0,Official Trailer,Trailer,https://www.youtube.com/watch?v=V_g_Ut0jO-0
1284041,The Last House,The Last House,50.209,6.889,1279,2026-08-06,"[27, 878, 53]",A family suddenly sealed inside their home must work together to survive against dwindling resources and the ominous threat keeping them trapped.,/6JU7E8Vv2M11egkctWVOScxWR75.jpg,movie,2026-09-09T10:51:50.288316,MLxgaz2Zp1k,Official Trailer,Trailer,https://www.youtube.com/watch?v=MLxgaz2Zp1k
1122030,Alpha,अल्फा,18.5821,4.7,21,2026-07-02,"[28, 53]","When Sita, a highly trained assassin raised in isolation as a super-soldier by a rogue commander, discovers the dark truth about her family and her stolen childhood, she teams up with her long lost sister to take down her creator and his illicit military program.",/bPtRt3ajQ0EkyeQ1O6iJwAIi9Py.jpg,movie,2026-09-09T10:51:50.288322,YP1uSAggr6Y,Official Trailer [ENG SUB],Trailer,https://www.youtube.com/watch?v=YP1uSAggr6Y
1621552,Facing El Chapo,La captura,151.4053,8.793,570,2026-08-21,"[80, 28, 53]",Two Mexican officers must survive the final hours of their shift after crossing a ruthless cartel boss.,/alpf5v4UqSFawPmG9RX03Or4BDk.jpg,movie,2026-09-09T10:51:50.288328,Rk0efhpa-5Y,"FACING EL CHAPO Official Trailer (2026) Netflix | Alfonso Herrera, Noé Hernández 🚨",Trailer,https://www.youtube.com/watch?v=Rk0efhpa-5Y
454639,Masters of the Universe,Masters of the Universe,62.5416,7.148,2078,2026-06-03,"[28, 14, 878]","After being separated for 15 years, the Sword of Power leads Prince Adam back to Eternia, where he discovers his home shattered under the fiendish rule of Skeletor. To save his family and his world, Adam must join forces with his closest allies, Teela and Duncan/Man-At-Arms, and embrace his true destiny as He-Man — the most powerful man in the universe.",/oRuyGUHdoaQxWP3SDfafGkStxTC.jpg,movie,2026-09-09T10:51:50.288334,rJSmz-zhDxE,Official Final Trailer,Trailer,https://www.youtube.com/watch?v=rJSmz-zhDxE
1393326,Ghost in the Cell,Hantu Dalam Sel,207.1885,7.2,47,2026-04-16,"[27, 35, 53]","In a notorious prison, an invisible force begins killing inmates brutally, compelling enemy gangs and corrupt guards to work together as they try to survive the mounting bloodshed.",/zxcMdx0w5Zmg8yZuuiS7CJ8vOea.jpg,movie,2026-09-09T10:51:50.288340,otL78_pk_A0,Official Trailer [Subtitled],Trailer,https://www.youtube.com/watch?v=otL78_pk_A0
1327819,Hoppers,Hoppers,47.6952,8.2,2306,2026-03-04,"[12, 16, 35, 10751, 878]","Scientists have discovered how to 'hop' human consciousness into lifelike robotic animals, allowing people to communicate with animals as animals. Animal lover Mabel seizes an opportunity to use the technology, uncovering mysteries within the animal world beyond anything she could have imagined.",/xjtWQ2CL1mpmMNwuU5HeS4Iuwuu.jpg,movie,2026-09-09T10:51:50.288347,PypDSyIRRSs,Official Trailer,Trailer,https://www.youtube.com/watch?v=PypDSyIRRSs
1517123,On the Road,En el camino,12.1232,7.6,5,2026-06-03,"[18, 53, 80]","Veneno, a rebellious young drifter, frequents roadside diners where he sleeps with truck drivers. Urgently needing a ride, he meets Muñeco, a hard-edged driver who keeps to himself. He convinces Muñeco to take him deep into the hyper-masculine world of long-haul trucking across the north of Mexico. As they travel together and an unexpected intimacy builds between them, shadows from Veneno’s past resurface, putting both their lives at risk.",/u169hcLX3OsM9eRs4wtIzi0ymGZ.jpg,movie,2026-09-09T10:51:50.288364,92gV-ObLHos,ON THE ROAD International Trailer,Trailer,https://www.youtube.com/watch?v=92gV-ObLHos
1364401,Come with Me,Come with Me,7.9824,8.0,2,2026-09-04,"[80, 18, 9648, 53]","Working-class Simon Ward's life unravels after a traumatic home invasion, mounting problems at work and the loss of his best friend. Falling under the influence of rhetoric-spewing radio host Dalton Kirby, Simon spirals into a violent attempt to correct the injustice he believes surrounds him.",/oQR5xUZrdVaLscJlk4mFcy8DrXJ.jpg,movie,2026-09-09T10:51:50.288373,Mrml6hR4XT4,Come With Me | Trailer (HD) | Vertical,Trailer,https://www.youtube.com/watch?v=Mrml6hR4XT4
1198654,Bad Apples,Bad Apples,9.7076,7.2,2,2026-09-10,"[35, 53]",A struggling primary school teacher begins to make some questionable decisions after one of her students is injured.,/sDgb5jVuZ6ZOh4YjtSMMnbovkCi.jpg,movie,2026-09-09T10:51:50.288380,4nhu80EmVQE,Official Trailer,Trailer,https://www.youtube.com/watch?v=4nhu80EmVQE
1433583,The Weight,The Weight,11.9781,7.0,1,2026-09-16,"[18, 53, 80]","When Samuel is torn from his daughter and sent to a brutal prison, Warden Clancy offers him a high-stakes proposition: smuggle gold out of a remote mine with a dangerous crew of prisoners and he’ll win his freedom.",/8i5iZV50CoEtmDCFM7RSxCkpE8h.jpg,movie,2026-09-09T10:51:50.288383,7YpuMymmiJ8,Official Trailer,Trailer,https://www.youtube.com/watch?v=7YpuMymmiJ8
1281331,The Social Reckoning,The Social Reckoning,8.0596,0.0,0,2026-10-07,"[18, 53]","Frances Haugen, a young Facebook engineer, enlists the help of Jeff Horwitz, a Wall Street Journal reporter, to go on a dangerous journey that ends up blowing the whistle on the social network's most guarded secrets.",/qZr5bxGXE1t2A9pNSikb9fQKzov.jpg,movie,2026-09-09T10:51:50.288387,R8ANzYpaZaY,Official International Trailer [Subtitled],Trailer,https://www.youtube.com/watch?v=R8ANzYpaZaY
83533,Avatar: Fire and Ash,Avatar: Fire and Ash,64.0908,7.6,4288,2025-12-17,"[878, 12, 14]","In the wake of the devastating war against the RDA and the loss of their eldest son, Jake Sully and Neytiri face a new threat on Pandora: the Ash People, a violent and power-hungry Na'vi tribe led by the ruthless Varang. Jake's family must fight for their survival and the future of Pandora in a conflict that pushes them to their emotional and physical limits.",/bRBeSHfGHwkEpImlhxPmOcUsaeg.jpg,movie,2026-09-09T10:51:50.288390,nb_fFj_0rq8,Official Trailer,Trailer,https://www.youtube.com/watch?v=nb_fFj_0rq8
1400837,Other Mommy,Other Mommy,10.3636,0.0,0,2026-10-07,[27],"A young girl, Bela, forms a relationship with a sinister entity in her home who looks uncannily like her own mother.",/kNxRgcTeqeU5jauBackTERoO2De.jpg,movie,2026-09-09T10:51:50.288394,bEpTgowZ1dI,Official Trailer,Trailer,https://www.youtube.com/watch?v=bEpTgowZ1dI
