tmdb_id,title,original_title,popularity,vote_average,vote_count,release_date,genre_ids,overview,poster_path,media_type,fetched_at,youtube_key,trailer_name,trailer_type,trailer_url
1739202,Untold Raygun: Breaking Badly,Untold Raygun: Breaking Badly,1.706,0.0,0,2026-09-01,[99],"Nobody, least of all Rachael Gunn, expected to be an Olympian. But as Raygun’s performance at the 2024 Paris Olympics went viral overnight, so did an avalanche of memes, misinformation, and conspiracy theories questioning how she ever got there.",/3pnlJjsGtrUp3cPEOLzkR0sPQAK.jpg,movie,2026-09-01T11:13:07.055247,OCZg5l9BfRg,Official Trailer,Trailer,https://www.youtube.com/watch?v=OCZg5l9BfRg
1284041,The Last House,The Last House,82.886,6.908,1184,2026-08-06,"[27, 878, 53]",A family suddenly sealed inside their home must work together to survive against dwindling resources and the ominous threat keeping them trapped.,/6JU7E8Vv2M11egkctWVOScxWR75.jpg,movie,2026-09-01T11:13:07.055252,MLxgaz2Zp1k,Official Trailer,Trailer,https://www.youtube.com/watch?v=MLxgaz2Zp1k
1248832,Digger,Digger,9.6947,0.0,0,2026-09-30,[35],The most powerful man in the world embarks on a frantic mission to prove he is humanity's savior before the disaster he's unleashed destroys everything.,/1ATXKrIPJyKNwnJ6lcG088Sa6zi.jpg,movie,2026-09-01T11:13:07.055256,qORTe1wW3Wg,Official Trailer,Trailer,https://www.youtube.com/watch?v=qORTe1wW3Wg
1058424,Hope,호프,27.6419,8.2,24,2026-07-15,"[878, 9648, 28]","In the remote South Korean village of Hope Harbor, police chief Bum-seok and officer Sung-ae are called to investigate a mysterious creature wreaking havoc on the community. But all is not as it seems, and perceptions can be misleading. What begins as ignorance plants the seed of disaster, escalating through human conflict into a tragedy of cosmic proportions.",/bcK5naYzzfY0JBCgrPrsrbV6NO1.jpg,movie,2026-09-01T11:13:07.055261,mYRc2Gl7geY,Official Trailer [Subtitled],Trailer,https://www.youtube.com/watch?v=mYRc2Gl7geY
1280738,The Furious,火遮眼,54.4091,8.166,672,2026-06-10,"[28, 80, 53]","After a criminal network kidnaps Wang Wei's daughter and the corrupt police refuse to assist him, Wei sets out on his own to locate her. Navin, a tenacious journalist whose wife has mysteriously vanished, is his only ally. In this explosive martial arts showdown, the unlikely duo fights the kidnappers ruthlessly driven by a furious vengeance.",/zP19YO60jwEsfKd5Qf1UvA5uJu8.jpg,movie,2026-09-01T11:13:07.055265,Avky8dVaqAI,Official Trailer,Trailer,https://www.youtube.com/watch?v=Avky8dVaqAI
1240889,Teenage Sex and Death at Camp Miasma,Teenage Sex and Death at Camp Miasma,24.6715,6.717,83,2026-08-06,"[35, 27, 10749]","After years of slapdash sequels and waning fandom, the Camp Miasma slasher franchise is handed over to an enthusiastic young director for resurrection. But when she visits the original's star, a now-reclusive actress shrouded in mystery, the two women fall into a blood-soaked world of desire, fear, and delirium.",/5Cz1EJOKpZ8hqvBNZYF9C2zTB2T.jpg,movie,2026-09-01T11:13:07.055270,j9TsiTgYZGw,Official Vertical Trailer,Trailer,https://www.youtube.com/watch?v=j9TsiTgYZGw
931285,Mortal Kombat II,Mortal Kombat II,48.9803,7.843,2489,2026-05-06,"[28, 14, 12]","The fan favorite champions—now joined by Johnny Cage himself—are pitted against one another in the ultimate, no-holds barred, gory battle to defeat the dark rule of Shao Kahn that threatens the very existence of the Earthrealm and its defenders.",/hwRdDFIhaEmpRgoki805YvyyjZf.jpg,movie,2026-09-01T11:13:07.055273,qGyIEis2T2o,Official American Sign Language Trailer,Trailer,https://www.youtube.com/watch?v=qGyIEis2T2o
1386315,The Runner,The Runner,6.4365,0.0,0,2026-09-03,"[28, 53]","A high-powered attorney must race through London, following the cryptic commands of a mysterious caller, as she fights against time to save her abducted son.",/uxCaBoYXsDC4A0SqTm3SISj0OwK.jpg,movie,2026-09-01T11:13:07.055277,zz4rsZLcauY,Official Trailer,Trailer,https://www.youtube.com/watch?v=zz4rsZLcauY
1530941,Gintama the Movie 2026: Yoshiwara in Flames,新劇場版 銀魂 -吉原大炎上-,16.118,9.556,9,2026-02-13,"[16, 28, 878, 35]","Upon meeting a young boy named Seita who makes a living as a pickpocket, Gintoki discovers that he is pickpocketing out of a desire to meet his long-lost mother, Hinowa, Yoshiwara's number one courtesan. Gintoki and his friends venture to Yoshiwara to fulfill Seita's wish, but standing in their way is Housen, the Night King who rules Yoshiwara.",/ih3mFlEZzsN9uQT7P4Zvaq4GkSm.jpg,movie,2026-09-01T11:13:07.055281,,,,
1477712,Ice Cream Man,Ice Cream Man,19.6065,4.8,48,2026-08-03,"[27, 35]",An idyllic summer town descends into madness when an ice cream man serves kids sweet delights with horrifying results.,/c987gxFjXqYOxZEZKcTkS1ONTWH.jpg,movie,2026-09-01T11:13:07.055284,Cgw3zNmFtRo,Official International Trailer,Trailer,https://www.youtube.com/watch?v=Cgw3zNmFtRo
1748756,Gaskins: The Hitchhiker Killer,Gaskins: The Hitchhiker Killer,5.7093,4.5,2,2026-08-28,"[27, 53]","South Carolina serial killer Donald “Pee-Wee” Gaskins carried out a reign of terror marked by extreme brutality. He stabbed, shot, drowned, and poisoned victims from his own community as well as hitchhikers, often targeting the vulnerable. Beneath the rural land near his home, bodies lay hidden in shallow graves, concealing years of violence. His history of crime masked the depth of his cruelty—until authorities uncovered the truth, exposing the full horror of his murders.",/7hQX3DJlN5aH3mNCR7w84n2t2tr.jpg,movie,2026-09-01T11:13:07.055288,5zSn3Jcsgdo,Gaskins: The Hitchhiker Killer | Official Trailer | Horror Brains,Trailer,https://www.youtube.com/watch?v=5zSn3Jcsgdo
1602727,Night King,夜王,10.7089,6.9,21,2026-02-14,"[35, 18]","The once-glamourous Club EJ suddenly experiences a hostile takeover. Much like the nightclub industry, the glory days are over for the club’s manager, despite having stood tall in East Tsim Sha Tsui for decades. To make matters worse, the new CEO is none other than his cutthroat ex-wife.",/eNeXDdsY02ZODAEUZayNZU7bPRd.jpg,movie,2026-09-01T11:13:07.055291,uX_bioMewWc,"""The Art of Hospitality"" Official Trailer [Subtitled]",Trailer,https://www.youtube.com/watch?v=uX_bioMewWc
1325734,The Drama,The Drama,37.0847,6.923,1684,2026-04-01,"[10749, 35, 18]",A happily engaged couple is put to the test when an unexpected turn sends their wedding week off the rails.,/rnIOUhzwJDfgQakx8EjoNyItKgs.jpg,movie,2026-09-01T11:13:07.055295,6zmKcUa4Xxk,Official Trailer,Trailer,https://www.youtube.com/watch?v=6zmKcUa4Xxk
1377237,Runner,Runner,13.4665,0.0,0,2026-09-10,"[28, 35, 53]","A former soldier is thrown into a brutal race against time when a critical medical delivery makes him and his unlikely partner the targets of a ruthless cartel. As the mission spirals into a deadly manhunt, every detour, delay, and bullet pushes them closer to failure. With betrayal closing in from every side, they must survive the chase and deliver their cargo to save the life of a little girl.",/yBKMAIj7clP42UkFejhGDBBoTpb.jpg,movie,2026-09-01T11:13:07.055299,B6Z9MM1LhEA,UK Trailer,Trailer,https://www.youtube.com/watch?v=B6Z9MM1LhEA
1301421,The Sheep Detectives,The Sheep Detectives,52.8961,7.944,1562,2026-04-30,"[35, 10751, 9648]","George Hardy is a shepherd who reads detective novels to his beloved sheep every night, assuming they can't possibly understand. But when a mysterious incident disrupts life on the farm, the sheep realize they must become the detectives. As they follow the clues and investigate human suspects, they prove that even sheep can be brilliant crime-solvers.",/iKy5460GdsoknM8ppmGlJbKxAKa.jpg,movie,2026-09-01T11:13:07.055303,826SRt1CFbg,Official Trailer 2,Trailer,https://www.youtube.com/watch?v=826SRt1CFbg
1514682,Above & Below,Above & Below,143.5704,6.2,10,2026-07-29,"[28, 53, 27, 80]",A group of friends set off for an unforgettable vacation. What begins as an adventure of partying and diving quickly turns into a nightmare when they are attacked by criminals in open waters.,/7bOuu1SRALGwsG2fLCTvRkCmQBj.jpg,movie,2026-09-01T11:13:07.055307,18wdUGRPUY4,Official Trailer,Trailer,https://www.youtube.com/watch?v=18wdUGRPUY4
1564614,Leviticus,Leviticus,52.5043,6.683,451,2026-06-17,"[27, 10749]",Two teenage boys must escape a violent entity that takes the form of the person they desire most:  each other.,/gnAsZvBygplNpp8PtjoTEYv3VPB.jpg,movie,2026-09-01T11:13:07.055310,WXuK0vlFxII,Official Trailer,Trailer,https://www.youtube.com/watch?v=WXuK0vlFxII
1401459,Fjord,Fjord,11.5368,7.2,41,2026-06-13,[18],"Following the deaths of Mihai's parents, Mihai and Lisbeth Gheorghiu leave their life behind in Romania and move with their children to a remote village in Norway, hoping to rebuild their lives near Lisbeth's family. There, they grow close to their neighbors, the Halbergs, whose warmth gives them hope for a fresh start. But the fragile peace begins to unravel when the Gheorghiu family’s young daughter, Elia, arrives at school covered in bruises.",/3PPPIeSdeivjUn3O9RahGiaJ9b8.jpg,movie,2026-09-01T11:13:07.055333,frg59VOungA,Official US Trailer [Subtitled],Trailer,https://www.youtube.com/watch?v=frg59VOungA
1422011,It Ends,It Ends,11.0934,5.2,27,2026-08-21,"[27, 9648]","A group of recent grads head out on a late night drive for grub, hoping to enjoy one final hangout before their paths diverge. Instead, they accidentally turn onto a never-ending, two-lane hellscape surrounded by untold horrors and cosmic forces beyond their understanding. Cramped together inside a Jeep Cherokee and with the miles stretching infinitely ahead, they face a choice: embrace their new existence or fight to escape it.",/6dfAGvZWbJnzWfSZ8gxFj63BNAH.jpg,movie,2026-09-01T11:13:07.055337,zFszhQLMNXU,Official Trailer,Trailer,https://www.youtube.com/watch?v=zFszhQLMNXU
1242332,Normal,Normal,30.2358,7.26,538,2026-04-16,"[28, 80, 53, 37]","An unassuming substitute sheriff with a troubled past responds to a bank robbery in a small, sleepy town and unknowingly uncovers something far more explosive.",/t13MdGCKRZvkmrFW2A7Vih3QjwD.jpg,movie,2026-09-01T11:13:07.373897,5OndK0w1lYY,Official Trailer,Trailer,https://www.youtube.com/watch?v=5OndK0w1lYY
1471168,Barreda,Barreda,41.8715,6.733,30,2026-08-28,"[18, 80, 36]","A fictionalized drama film based on one of the most shocking crimes in Argentina's history. In 1992, Ricardo Barreda was an unassuming dentist, brutally murdered his wife, mother-in-law, and two adult daughters in their family home. Branding himself as a victim, Ricardo Barreda ignited a media storm and fueled a national scandal.",/hnr0QkZSDLlrJTvU2ecco65wcHo.jpg,movie,2026-09-01T11:13:07.373911,6Otcjy6Vp3A,Barreda - Tráiler Oficial I Prime Video,Trailer,https://www.youtube.com/watch?v=6Otcjy6Vp3A
83533,Avatar: Fire and Ash,Avatar: Fire and Ash,78.7898,7.651,4241,2025-12-17,"[878, 12, 14]","In the wake of the devastating war against the RDA and the loss of their eldest son, Jake Sully and Neytiri face a new threat on Pandora: the Ash People, a violent and power-hungry Na'vi tribe led by the ruthless Varang. Jake's family must fight for their survival and the future of Pandora in a conflict that pushes them to their emotional and physical limits.",/bRBeSHfGHwkEpImlhxPmOcUsaeg.jpg,movie,2026-09-01T11:13:07.373916,nb_fFj_0rq8,Official Trailer,Trailer,https://www.youtube.com/watch?v=nb_fFj_0rq8
1226863,The Super Mario Galaxy Movie,The Super Mario Galaxy Movie,67.5869,8.243,3583,2026-04-01,"[10751, 35, 12, 14, 16]","Having thwarted Bowser's previous plot to marry Princess Peach, Mario and Luigi now face a fresh threat in Bowser Jr., who is determined to liberate his father from captivity and restore the family legacy. Alongside companions new and old, the brothers travel across the stars to stop the young heir's crusade.",/eJGWx219ZcEMVQJhAgMiqo8tYY.jpg,movie,2026-09-01T11:13:07.373920,FdL2GorGdKc,Official Trailer,Trailer,https://www.youtube.com/watch?v=FdL2GorGdKc
1422011,It Ends,It Ends,11.0934,5.2,27,2026-08-21,"[27, 9648]","A group of recent grads head out on a late night drive for grub, hoping to enjoy one final hangout before their paths diverge. Instead, they accidentally turn onto a never-ending, two-lane hellscape surrounded by untold horrors and cosmic forces beyond their understanding. Cramped together inside a Jeep Cherokee and with the miles stretching infinitely ahead, they face a choice: embrace their new existence or fight to escape it.",/6dfAGvZWbJnzWfSZ8gxFj63BNAH.jpg,movie,2026-09-01T11:13:07.373924,zFszhQLMNXU,Official Trailer,Trailer,https://www.youtube.com/watch?v=zFszhQLMNXU
1422041,La Bola Negra,La bola negra,5.2956,0.0,0,2026-09-25,"[18, 10752]","Set across three timelines — Republican Spain in 1932, the Civil War in 1937, and contemporary Spain in 2017 — the film follows a constellation of interconnected lives centered on three young men, whose emotional and political echoes gradually reveal themselves.",/ejdmZvrL5eqhQlV1gWWyZAIKDbY.jpg,movie,2026-09-01T11:13:07.373928,,,,
980431,Avatar Aang: The Last Airbender,Avatar Aang: The Last Airbender,82.2617,9.194,1028,2026-07-24,"[16, 28, 12, 14]","Avatar Aang, the world's last Airbender, learns of an ancient power that could save his culture from extinction. With the help of his friends, he embarks on a global quest to find it before it falls into the wrong hands and threatens to upend the peace they sacrificed everything to achieve.",/3sgnSfNT27Bx5O5ukr7B26mhEQq.jpg,movie,2026-09-01T11:13:07.373931,7b20GRFZBFE,Official Trailer,Trailer,https://www.youtube.com/watch?v=7b20GRFZBFE
1729723,Yellow Mirror,Yellow Mirror,57.4399,8.017,29,2026-08-26,"[16, 35, 878]","A defective lamp reveals a heartbreaking truth about what Homer believes is reality, and an AI-powered tablet befriends and controls Maggie. The Simpsons struggle to find the light through two dark tales of the curious and bizarre.",/1zdGvJAuuXC7dA3eV61OtUJNyjQ.jpg,movie,2026-09-01T11:13:07.373935,zNyZ6OlMbh0,Trailer,Trailer,https://www.youtube.com/watch?v=zNyZ6OlMbh0
1170608,Dune: Part Three,Dune: Part Three,15.0031,0.0,0,2026-12-15,"[878, 12]",Emperor Paul Atreides faces the fallout from his ascent to power as political plots and a galaxy-wide holy war endanger the future only he can see.,/d43fvHQsIMa4kpyhKXw0haEJIvI.jpg,movie,2026-09-01T11:13:07.373938,NdvqHc56lE0,Official Trailer,Trailer,https://www.youtube.com/watch?v=NdvqHc56lE0
1153576,Street Fighter,Street Fighter,7.6779,0.0,0,2026-10-14,"[28, 14]","In 1993, estranged Street Fighters Ryu and Ken Masters are thrown back into combat when the mysterious Chun-Li recruits them for the next World Warrior Tournament: a brutal clash of fists, fate, and fury. But behind this battle royale lies a deadly conspiracy that forces them to face off against each other and the demons of their past. And if they don't, it's GAME OVER!",/wOnoOeDcsLSo72ON1UC6c1VHKk1.jpg,movie,2026-09-01T11:13:07.373942,Xt4X4FvXk2A,Official Trailer,Trailer,https://www.youtube.com/watch?v=Xt4X4FvXk2A
1493400,Camp Rock 3,Camp Rock 3,24.9663,6.368,106,2026-08-13,"[10402, 35, 18, 10770]","When Connect 3 loses their opening act for a major reunion tour, they return to their beloved Camp Rock to discover the next big thing. As campers vie for the chance to open for their favorite band, tensions rise and friendships are tested - leading to unexpected alliances, revelations, and romances.",/rS7byWK9cfPfdLeFNlRIaJxH9mN.jpg,movie,2026-09-01T11:13:07.373945,02-RDIZ5Rdw,Trailer,Trailer,https://www.youtube.com/watch?v=02-RDIZ5Rdw
1645614,The Righteous,Los justos,12.5641,5.0,3,2026-03-09,"[35, 18]","Nine members of a jury are sequestered while deliberating a controversial corruption case. The evidence is overwhelming, public opinion has already reached its verdict, and no one seems to have any doubts… Until they receive a secret offer: each juror will earn one million euros if they change their vote from guilty to not guilty. But to take the deal, they must reach a unanimous decision. The challenge will expose the hidden motives of every member of the jury. A gripping and thoughtful thriller that will keep you on the edge of your seat!",/nPLz43WeOdalN8GLtNHLKCpus2O.jpg,movie,2026-09-01T11:13:07.373949,,,,
487802,The Last Photograph,The Last Photograph,2.6848,0.0,0,2026-09-13,"[12, 18]","An ex-DEA operative must return to the mountains of South America in an effort to find his missing niece and nephew, following the brutal murders of their diplomat parents. Enlisting the help of a washed-up junkie war photographer, the only person to have seen the face of the killers, he sets out, determined to find the children and the truth, but soon learns he must also face the ghosts of his past.",/to8YnDGzKvkxKweUI4v8iw6RMCs.jpg,movie,2026-09-01T11:13:07.373952,S3I5M0HyvYo,Trailer - TIFF 2026,Trailer,https://www.youtube.com/watch?v=S3I5M0HyvYo
1247038,Levitating,Para Perasuk,5.5458,7.667,7,2026-04-23,[18],"In a town where pleasure equals being possessed by spiritual beings, Bayu aspires to be the shaman of a trance party so he can fundraise enough money to prevent an impending eviction.",/o8OCBngD7ded6iieicpDdXsk1xD.jpg,movie,2026-09-01T11:13:07.373955,TSlkrCZ_hYs,OFFICIAL TRAILER - LEVITATING (PARA PERASUK) - English Subtitle,Trailer,https://www.youtube.com/watch?v=TSlkrCZ_hYs
1669841,Bleach: Thousand-Year Blood War - The Calamity,Bleach: Thousand-Year Blood War - The Calamity,6.7699,6.9,11,2026-06-25,"[28, 12, 16]","The Soul Reapers and Quincies clash in a final battle as Yhwach breaches the Royal Palace. When the Soul King falls, reality begins collapsing. Former enemies unite to storm the transformed palace and face a threat to all existence. A theatrical screening of the first three episodes of the anime featuring an exclusive behind‑the‑scenes conversation with creator Tite Kubo, chief series director Tomohisa Taguchi, and series director Hikaru Murata about the production.",/tEaeXZZO7SEcDr6yRP31UrrxcX0.jpg,movie,2026-09-01T11:13:07.373960,DKKZ10FsSBM,Official Trailer | BLEACH: Thousand-Year Blood War – The Calamity in Theatres June 25 | VIZ,Trailer,https://www.youtube.com/watch?v=DKKZ10FsSBM
1461201,The Keeper of the Camphor Tree,クスノキの番人,3.216,6.0,2,2026-01-30,"[16, 18, 9648, 14]","Reito Naoi, a young man fired unfairly from his day job, finds himself hitting rock bottom when he's arrested after a desperate attempt to get back on his feet. With nothing left to him, he surrendered himself to fate, giving up on any hopes for the future, and lost the will to make his own choices in life. But one day, a chance encounter threw him a lifeline that could change his fate forever.",/jilqnuQuHA0VvHYmEAx450cbmh5.jpg,movie,2026-09-01T11:13:07.373964,,,,
1280015,Sunny Dancer,Sunny Dancer,6.9324,7.0,11,2026-08-12,"[18, 35]","Ivy is a teenager in remission from cancer, whose mum and dad insist she attend Children Run Free Camp, a summer retreat for young adults affected by cancer. However, as Ivy is reluctantly dragged through camp experience, she discovers new feelings with new friends.",/mXdejPfToSVFlEzv1QYoIh2N53e.jpg,movie,2026-09-01T11:13:07.373967,-W_a2oCFNOY,Official US Trailer,Trailer,https://www.youtube.com/watch?v=-W_a2oCFNOY
1428766,Penny Lane Is Dead,Penny Lane Is Dead,7.3848,6.5,6,2026-07-23,"[27, 53, 35]","Set in 1986, during a scorching Aussie summer, three best friends' celebration at a beach house turns into a blood-soaked fight for survival when a prank goes horribly wrong.",/ipAyHghFvnelEVHRMsUnsRXUwO4.jpg,movie,2026-09-01T11:13:07.373971,Pb1BPtBTIwQ,Official Trailer,Trailer,https://www.youtube.com/watch?v=Pb1BPtBTIwQ
1327819,Hoppers,Hoppers,53.0148,8.165,2270,2026-03-04,"[12, 16, 35, 10751, 878]","Scientists have discovered how to 'hop' human consciousness into lifelike robotic animals, allowing people to communicate with animals as animals. Animal lover Mabel seizes an opportunity to use the technology, uncovering mysteries within the animal world beyond anything she could have imagined.",/xjtWQ2CL1mpmMNwuU5HeS4Iuwuu.jpg,movie,2026-09-01T11:13:07.373975,PypDSyIRRSs,Official Trailer,Trailer,https://www.youtube.com/watch?v=PypDSyIRRSs
1383731,Protector,Protector,28.209,8.408,557,2026-02-20,"[28, 53]","Nikki's life is shattered when her daughter is kidnapped. Thrust into the criminal underworld while hunted by cops and military, she must fight to rescue her child.",/icOZpnGuH9YrEaW3wrw5GJaXGih.jpg,movie,2026-09-01T11:13:07.373978,MJm_msj9BDU,Official Trailer,Trailer,https://www.youtube.com/watch?v=MJm_msj9BDU
