tmdb_id,name,original_name,popularity,vote_average,vote_count,first_air_date,origin_country,genre_ids,overview,poster_path,fetched_at
30801,2 Days and 1 Night,1박 2일,404.004,6.7,30,2007-08-05,"[""KR""]","[35, 10764]","2 Days & 1 Night is a South Korean reality-variety show with the motto ""real wild road variety."" Its main concept is to recommend various places of interest that viewers can visit in South Korea.",/qezeCEkIKHQM5iwyVeYBuXmYA2h.jpg,2026-09-08T10:43:48.155039
95350,Lanterns,Lanterns,277.2042,8.3,286,2026-08-16,"[""US""]","[18, 9648, 10765]","Two intergalactic cops, new recruit John Stewart and Lantern legend Hal Jordan, are drawn into a dark, Earth-based mystery as they investigate a murder in the American heartland.",/gpC7h43xPMEV3goYMQShfJbTtLq.jpg,2026-09-08T10:43:48.155044
2734,Law & Order: Special Victims Unit,Law & Order: Special Victims Unit,311.9797,7.961,4333,1999-09-20,"[""US""]","[80, 18, 9648]","In the criminal justice system, sexually-based offenses are considered especially heinous. In New York City, the dedicated detectives who investigate these vicious felonies are members of an elite squad known as the Special Victims Unit. These are their stories.",/iofokHZoUB4Qhik4PflvJl8TT6a.jpg,2026-09-08T10:43:48.155050
456,The Simpsons,The Simpsons,297.3709,8.0,10986,1989-12-17,"[""US""]","[16, 35]","Set in Springfield, the average American town, the show focuses on the antics and everyday adventures of the Simpson family; Homer, Marge, Bart, Lisa and Maggie, as well as a virtual cast of thousands. Since the beginning, the series has been a pop culture icon, attracting hundreds of celebrities to guest star. The show has also made name for itself in its fearless satirical take on politics, media and American life in general.",/uWpG7GqfKGQqX4YMAo3nv5OrglV.jpg,2026-09-08T10:43:48.155055
94722,Tagesschau,Tagesschau,299.8673,6.768,256,1952-12-26,"[""DE""]",[10763],"German daily news program, the oldest still existing program on German television.",/7dFZJ2ZJJdcmkp05B9NWlqTJ5tq.jpg,2026-09-08T10:43:48.155060
97546,Ted Lasso,Ted Lasso,254.9088,8.371,2628,2020-08-14,"[""US""]","[18, 35]","Ted Lasso, an American football coach, moves to England when he's hired to manage a soccer team—despite having no experience. With cynical players and a doubtful town, will he get them to see the Ted Lasso Way?",/uRHsiw1wLxPHFXkkv4Ix1s0O6f4.jpg,2026-09-08T10:43:48.155065
45857,REBORN!,家庭教師ヒットマン REBORN!,278.8158,8.133,192,2006-10-07,"[""JP""]","[16, 35, 10759]","Tsuna, a timid junior high student, is a failure at school, sports, and social life. But everything around Tsuna has been completely changed when a baby called Reborn, who claims to be an Italian hit man from Vongola family shows up! Reborn was sent to groom Tsuna for his future life as a mafia boss of the family!",/ewYjHmmyxIaM3heRO0eZaOA6xo2.jpg,2026-09-08T10:43:48.155070
764,Midsomer Murders,Midsomer Murders,228.3823,7.5,372,1997-03-23,"[""GB""]","[80, 18, 9648]","The peacefulness of the Midsomer community is shattered by violent crimes, suspects are placed under suspicion, and it is up to a veteran DCI and his young sergeant to calmly and diligently eliminate the innocent and ruthlessly pursue the guilty. ",/pz7tsWxe0TTdfJnWPjZAEnrSl5M.jpg,2026-09-08T10:43:48.155076
236235,The Gentlemen,The Gentlemen,240.4067,7.835,881,2024-03-07,"[""GB""]","[35, 18, 80]","When aristocratic Eddie inherits the family estate, he discovers that it's home to an enormous weed empire — and its proprietors aren't going anywhere.",/tw3tzfXaSpmUZIB8ZNqNEGzMBCy.jpg,2026-09-08T10:43:48.155081
549,Law & Order,Law & Order,236.8271,7.27,710,1990-09-13,"[""US""]","[80, 18]","In cases ripped from the headlines, police investigate serious and often deadly crimes, weighing the evidence and questioning the suspects until someone is taken into custody. The district attorney's office then builds a case to convict the perpetrator by proving the person guilty beyond a reasonable doubt. Working together, these expert teams navigate all sides of the complex criminal justice system to make New York a safer place.",/haJ9eHytVO3H3JooMJG1DiWwDNm.jpg,2026-09-08T10:43:48.155086
59941,The Tonight Show Starring Jimmy Fallon,The Tonight Show Starring Jimmy Fallon,273.3614,5.765,387,2014-02-17,"[""US""]","[35, 10767]","After Jay Leno's second retirement from the program, Jimmy Fallon stepped in as his permanent replacement. After 42 years in Los Angeles the program was brought back to New York.",/1N4o5PmmqhlVDrcdJ2RlCFWbLGX.jpg,2026-09-08T10:43:48.474379
65282,Home Alone,나 혼자 산다,327.3795,7.5,18,2013-03-22,"[""KR""]",[10764],"It can be a badge of honor to be “single.” “I Live Alone” is a documentary-style South Korean reality series that follows the members of a self-formed club called Rainbow, which is comprised of  celebrities who are single and live alone.",/1hqGagr94soBq70Lq7tPHvNmmxy.jpg,2026-09-08T10:43:48.474394
1622,Supernatural,Supernatural,236.9208,8.315,8655,2005-09-13,"[""US""]","[18, 9648, 10765]","When they were boys, Sam and Dean Winchester lost their mother to a mysterious and demonic supernatural force. Subsequently, their father raised them to be soldiers. He taught them about the paranormal evil that lives in the dark corners and on the back roads of America ... and he taught them how to kill it. Now, the Winchester brothers crisscross the country in their '67 Chevy Impala, battling every kind of supernatural threat they encounter along the way. ",/8iixmfGx5EIFPdpNvB2JvI3VIqX.jpg,2026-09-08T10:43:48.474400
1416,Grey's Anatomy,Grey's Anatomy,245.7096,8.207,11038,2005-03-27,"[""US""]",[18],Follows the personal and professional lives of a group of doctors at Seattle's Grey Sloan Memorial Hospital.,/hjJkrLXhWvGHpLeLBDFznpBTY1S.jpg,2026-09-08T10:43:48.474405
4614,NCIS,NCIS,242.4982,7.6,2560,2003-09-23,"[""US""]","[80, 18, 10759]","From murder and espionage to terrorism and stolen submarines, a team of special agents investigates any crime that has any connection to Navy and Marine Corps personnel, regardless of rank or position.",/mBcu8d6x6zB1el3MPNl7cZQEQ31.jpg,2026-09-08T10:43:48.474410
37528,Gran hermano,Gran hermano,246.7757,4.5,4,2001-03-10,"[""AR""]",[10764],Argentina's version of the Big Brother franchise.,/snIRCY6Qhei08YUNQjjZI2gc4CK.jpg,2026-09-08T10:43:48.474416
4057,Criminal Minds,Criminal Minds,230.3194,8.299,4164,2005-09-22,"[""US""]","[80, 18, 9648]","An elite team of FBI profilers analyze the country's most twisted criminal minds, anticipating their next moves before they strike again. The Behavioral Analysis Unit's most experienced agent is David Rossi, a founding member of the BAU who returns to help the team solve new cases.",/hWSb4UnIjlTvnvrP98NbFSO60HA.jpg,2026-09-08T10:43:48.474421
1399,Game of Thrones,Game of Thrones,241.0392,8.471,27684,2011-04-17,"[""US""]","[10765, 18, 10759]","Seven noble families fight for control of the mythical land of Westeros. Friction between the houses leads to full-scale war. All while a very ancient evil awakens in the farthest north. Amidst the war, a neglected military order of misfits, the Night's Watch, is all that stands between the realms of men and icy horrors beyond.",/1XS1oqL89opfnbLl8WnZY1O1uJx.jpg,2026-09-08T10:43:48.474426
63770,The Late Show with Stephen Colbert,The Late Show with Stephen Colbert,238.8426,6.082,364,2015-09-08,"[""US""]","[35, 10767]","Stephen Colbert brings his signature satire and comedy to The Late Show with Stephen Colbert, the #1 show in late night, where he talks with an eclectic mix of guests about what is new and relevant in the worlds of politics, entertainment, business, music, technology, and more. Featuring bandleader Jon Batiste with his band Stay Human, the Emmy Award-nominated show is broadcast from the historic Ed Sullivan Theater.",/9jkThAGYj2yp8jsS6Nriy5mzKFT.jpg,2026-09-08T10:43:48.474432
2661,Kamen Rider,仮面ライダー,298.1552,6.396,106,1971-04-03,"[""JP""]","[10759, 10765, 18]","Takeshi Hongo is a promising young man with a passion for motorcycle racing. However, his dreams are suddenly ruined when he gets kidnapped by Shocker, the evil secret organization planning to dominate the world. After being remodeled into a cyborg, Takeshi escapes and swears to protect the world from the inhuman monsters.",/2DIBDFHiKQawz4WPsYekl9DHwyA.jpg,2026-09-08T10:43:48.474437
1408,House,House,224.8611,8.565,7856,2004-11-16,"[""US""]",[18],"Dr. Gregory House, a drug-addicted, unconventional, misanthropic medical genius, leads a team of diagnosticians at the fictional Princeton–Plainsboro Teaching Hospital in New Jersey.",/3Cz7ySOQJmqiuTdrc6CY0r65yDI.jpg,2026-09-08T10:43:48.474442
502,Sesame Street,Sesame Street,280.409,7.1,290,1969-11-10,"[""US""]","[10762, 35]","On a special inner city street, the inhabitants—human and muppet—teach preschoolers basic educational and social concepts using comedy, cartoons, games, and songs.",/14k9BfZ2p4rQBMeJ5crKTfUZVwD.jpg,2026-09-08T10:43:48.474446
57243,Doctor Who,Doctor Who,194.5293,7.624,3450,2005-03-26,"[""GB""]","[10759, 18, 10765]","The Doctor is a Time Lord: a 900 year old alien with 2 hearts, part of a gifted civilization who mastered time travel. The Doctor saves planets for a living—more of a hobby actually, and the Doctor's very, very good at it.",/lHfmc6d8pOVFrD0eOKPiDbjeucG.jpg,2026-09-08T10:43:48.474452
71712,The Good Doctor,The Good Doctor,202.4593,8.454,12923,2017-09-25,"[""US""]",[18],"Shaun Murphy, a young surgeon with autism and savant syndrome, relocates from a quiet country life to join a prestigious hospital's surgical unit. Unable to personally connect with those around him, Shaun uses his extraordinary medical gifts to save lives and challenge the skepticism of his colleagues.",/luhKkdD80qe62fwop6sdrXK9jUT.jpg,2026-09-08T10:43:48.474457
2261,The Tonight Show Starring Johnny Carson,The Tonight Show Starring Johnny Carson,232.2442,7.536,96,1962-10-01,"[""US""]",[10767],"The Tonight Show Starring Johnny Carson is a talk show hosted by Johnny Carson under The Tonight Show franchise from 1962 to 1992. It originally aired during late-night. For its first ten years, Carson's Tonight Show was based in New York City with occasional trips to Burbank, California; in May 1972, the show moved permanently to Burbank, California. In 2002, The Tonight Show Starring Johnny Carson was ranked #12 on TV Guide's 50 Greatest TV Shows of All Time.",/uSvET5YUvHNDIeoCpErrbSmasFb.jpg,2026-09-08T10:43:48.474462
13945,"Gute Zeiten, schlechte Zeiten","Gute Zeiten, schlechte Zeiten",263.7297,5.5,49,1992-05-11,"[""DE""]","[18, 10766]","Gute Zeiten, schlechte Zeiten is a long-running German television soap opera, first broadcast on RTL in 1992. The programme concerns the lives of a fictional neighborhood in Germany's capital city Berlin. Over the years the soap opera tends to have an overhaul of young people in their late teens and early twenties; targeting a young viewership.",/qujVFLAlBnPU9mZElV4NZgL8iXT.jpg,2026-09-08T10:43:48.474467
1431,CSI: Crime Scene Investigation,CSI: Crime Scene Investigation,211.6709,7.616,1429,2000-10-06,"[""US""]","[80, 18, 9648]","A Las Vegas team of forensic investigators are trained to solve criminal cases by scouring the crime scene, collecting irrefutable evidence and finding the missing pieces that solve the mystery.",/i5hmoRjHNWady4AtAGICTUXknKH.jpg,2026-09-08T10:43:48.474472
65733,Doraemon,ドラえもん,290.8063,8.081,241,2005-04-22,"[""JP""]","[10759, 16, 35, 10765, 10762, 10751]","Robotic cat Doraemon is sent back in time from the 22nd century to protect 10-year-old Noby, a lazy and uncoordinated boy who is destined to have a tragic future. Doraemon can create secret gadgets from a pocket on his stomach, but they usually cause more bad than good because of Noby's propensity to misuse them.",/9ZN1P32SHviL3SV51qLivxycvcx.jpg,2026-09-08T10:43:48.474478
52910,Law of the Jungle,김병만의 정글의 법칙,334.2088,5.7,10,2011-10-21,"[""KR""]",[10764],"Law of the Jungle is a hybrid reality show combining elements of drama and documentary. The show is hosted by comedian Kim Byung Man, and each episode invites various celebrities from the various field. So far, many of idol stars and famous actors have appeared on the show. The show introduces viewers to exotic locations around the world where celebrities must work together in order to complete missions and survive. The cast celebrities travel to less habituated, natural places to survive on their own and experience life with local tribes and people. In each location, the guests are tasked to hunt and prepare their meals and also create shelter for the tribe. They sometimes confronted by many difficult challenges. Where will the tribe visit? And how will they survive on their own? Stay tuned to check out!",/zgMOq3H27nYikqjykeXCIIFRbjK.jpg,2026-09-08T10:43:48.474483
1433,American Dad!,American Dad!,190.5967,7.022,2438,2005-02-06,"[""US""]","[16, 35]","The series focuses on an eccentric motley crew that is the Smith family and their three housemates: Father, husband, and breadwinner Stan Smith; his better half housewife, Francine Smith; their college-aged daughter, Hayley Smith; and their high-school-aged son, Steve Smith. Outside of the Smith family, there are three additional main characters, including Hayley's boyfriend turned husband, Jeff Fischer; the family's man-in-a-goldfish-body pet, Klaus; and most notably the family's zany alien, Roger, who is ""full of masquerades, brazenness, and shocking antics.""",/eb9sH2am9IUSQ8GhXTNAVoujk8W.jpg,2026-09-08T10:43:48.474488
70672,Men on a Mission,아는 형님,348.6285,7.4,42,2015-12-05,"[""KR""]","[10764, 35]","Male celebs play make-believe as high schoolers, welcoming star transfer students every week and engaging in battles of witty humor and slapstick.",/2jIi55JtYKJTL1km8qHMuUilOWo.jpg,2026-09-08T10:43:48.793092
50821,Among Friends,Barátok közt,203.3247,3.775,20,1998-10-26,"[""HU""]","[18, 10751]",Miklós introduces viewers into the world of Money and Charm.,/kBBbSgNchtMvsgD6z1oI1RRluHP.jpg,2026-09-08T10:43:48.793144
2316,The Office,The Office,198.3497,8.582,5443,2005-03-24,"[""US""]",[35],"The everyday lives of office employees in the Scranton, Pennsylvania branch of the fictional Dunder Mifflin Paper Company.",/7DJKHzAi83BmQrWLrYYOqcoKfhR.jpg,2026-09-08T10:43:48.793157
34307,Shameless,Shameless,184.3434,8.166,3470,2011-01-09,"[""US""]","[18, 35]","Chicagoan Frank Gallagher is the proud single dad of six smart, industrious, independent kids, who without him would be... perhaps better off. When Frank's not at the bar spending what little money they have, he's passed out on the floor. But the kids have found ways to grow up in spite of him. They may not be like any family you know, but they make no apologies for being exactly who they are.",/ifo31fMWLmyOVpdak9K0kY4jldQ.jpg,2026-09-08T10:43:48.793164
227292,Capitão Furacão,Capitão Furacão,214.1938,0.0,0,1965-04-26,"[""BR""]",[10762],"""Capitão Furacão"" premiered on TV Globo's launch day, April 26, 1965, with the motto ""Always alert and obedient!"" The children's program was hosted by Pietro Mario (Capitão Furacão). In the second year, actress Elizangela began co-hosting alongside him, becoming his loyal assistant. Capitão Furacão was always surrounded by children; while spinning his ship's helm, he would read letters sent by viewers, organize games and contests, tell stories about the sea, offer advice to aspiring sailors, and present short films and cartoons.",/8xQdqtAKFVyYlAVnI6Jcpbpp2PI.jpg,2026-09-08T10:43:48.793169
1434,Family Guy,Family Guy,221.111,7.411,5099,1999-01-31,"[""US""]","[16, 35]","Sick, twisted, politically incorrect and Freakin' Sweet animated series featuring the adventures of the dysfunctional Griffin family. Bumbling Peter and long-suffering Lois have three kids. Stewie (a brilliant but sadistic baby bent on killing his mother and taking over the world), Meg (the oldest, and is the most unpopular girl in town) and Chris (the middle kid, he's not very bright but has a passion for movies). The final member of the family is Brian - a talking dog and much more than a pet, he keeps Stewie in check whilst sipping Martinis and sorting through his own life issues.",/3PFsEuAiyLkWsP4GG6dIV37Q6gu.jpg,2026-09-08T10:43:48.793174
498,Late Show with David Letterman,Late Show with David Letterman,205.6509,6.439,172,1993-08-30,"[""US""]","[10767, 35]","David Letterman uses mature humor to appeal to his audience in this weeknight series, which gets its music from a house band led by Paul Shaffer. Among the show's most-famous segments are the Top Ten List and Stupid Pet Tricks, the latter of which subsequently led to an additional recurring segment called Stupid Human Tricks.",/fTBC5EpsgKmli9VQcJMtqQ08Qj4.jpg,2026-09-08T10:43:48.793179
45789,Storm of Love,Sturm der Liebe,228.8239,6.0,39,2005-09-26,"[""DE""]","[18, 10766]","These are the stories of relationships taking place in the fictional five-star hotel Fürstenhof, located in Feldkirchen-Westerham near Rosenheim with the plot revolving around members of the family room area, the hotel owners, and employees.",/jfFNydakwvbeACEwSd2Gh8UWtba.jpg,2026-09-08T10:43:48.793184
31472,Pelotón,Pelotón,172.8354,9.0,1,2007-01-02,"[""CL""]",[10764],"Pelotón is a Chilean reality show on National Television of Chile in which the participants undergo an intense regime of military training. The winner receives 50 million pesos. The first season aired January 2 — May 5, 2007, and the second season ran from October 2, 2007 to March 11, 2008. The third season were premiere in July 2009 and the contestants were Chilean celebrities. The third and 4th season were shooting back to back, and like last season the majority of participants were celebrities.",/2rTGn2CBavgioMVorVdZHgmdA2n.jpg,2026-09-08T10:43:48.793189
2224,The Daily Show,The Daily Show,211.4183,6.406,657,1996-07-22,"[""US""]","[10763, 35]","The World's Fakest News Team tackle the biggest stories in news, politics and pop culture.",/ixcfyK7it6FjRM36Te4OdblAq4X.jpg,2026-09-08T10:43:48.793194
45140,Teen Titans Go!,Teen Titans Go!,175.1753,6.421,731,2013-04-23,"[""US""]","[16, 10759, 35, 10751, 10765]","Robin, Starfire, Raven, Beast Boy and Cyborg return in all-new, comedic adventures. They may be super heroes who save the world every day ... but somebody still has to do the laundry!",/kPKAigYUlWRpnfo4Ptiwlz4FWXU.jpg,2026-09-08T10:43:48.793199
78648,Amazing Saturday,놀라운 토요일,315.7486,7.6,10,2018-04-07,"[""KR""]","[35, 10764]","A group of hungry celebrities listen to poppin’ tunes, from recent hits to all-time-favorites, to correctly dictate a part of the lyrics.

The songs may sound familiar, but the part they must dictate are unclear to the naked ear, as the lyrics are slurred, muffled by strong beats, etc.

If they get the lyrics right, they get to share exquisite regional dishes. But if they get them wrong, a professional eater gobbles it up instead.",/nEwybsfZBSPjcZamPpKDTaTI5g.jpg,2026-09-08T10:43:48.793204
60625,Rick and Morty,Rick and Morty,164.1911,8.682,11365,2013-12-02,"[""US""]","[16, 35, 10765, 10759]",Follows a sociopathic genius scientist who drags his inherently timid grandson on adventures across the universe.,/owhkU6KRqdXoUQpjV8uyZGPtX58.jpg,2026-09-08T10:43:48.793209
14686,Alles was zählt,Alles was zählt,250.2297,4.875,8,2006-09-04,"[""DE""]","[10766, 18]","Alles was zählt is a German television soap opera first broadcast on RTL on September 4, 2006. The original plot revolved around Diana Sommer's dream to become a world class ice skater. She fell in love with Julian Herzog, who signed her at the prestigious Steinkamp Sport and Wellness Center, run by the unscrupulous Steinkamp dynasty. Diana and Julian eventually became a couple, but in November 2007, Julian suffered a brain hemorrhage and died during their wedding. Diana remained in Essen until January 2009, when she left to join a skating centre in Halle. The story continues to revolve around the Steinkamp Sport and Wellness Centre and its quest to become a sporting powerhouse, as well as the lives of the characters who work at and around the Centre.",/2qup6w78HhDiSii7v8vYgfEsz6E.jpg,2026-09-08T10:43:48.793214
288024,Pherari Mon,Pherari Mon,183.7509,0.0,0,2022-11-07,"[""IN""]",[18],Gender bias and betrayal force Tulsi to infiltrate Agni's life. Will she win her battle?,/wdft7FxBdrIMAmPsobNInZ5mYoQ.jpg,2026-09-08T10:43:48.793219
1396,Breaking Bad,Breaking Bad,154.6184,8.951,18559,2008-01-20,"[""US""]","[18, 80]","Walter White, a New Mexico chemistry teacher, is diagnosed with Stage III cancer and given a prognosis of only two years left to live. He becomes filled with a sense of fearlessness and an unrelenting desire to secure his family's financial future at any cost as he enters the dangerous world of drugs and crime.",/anFx9aTOOYqgS3v7x3R84Kz67ly.jpg,2026-09-08T10:43:48.793224
94664,Mushoku Tensei: Jobless Reincarnation,無職転生 ～異世界行ったら本気だす～,150.6933,8.4,1705,2021-01-11,"[""JP""]","[10759, 16, 10765]","When a 34-year-old underachiever gets run over by a truck, his story doesn't end there. Reincarnated in a new world as an infant, Rudy will seize every opportunity to live the life he's always wanted. Armed with new friends, some freshly acquired magical abilities, and the courage to do the things he's always dreamed of, he's embarking on an epic adventure—with all of his past experience intact!",/gLKOYIMyKlUHW0SVdskhgf9C0yy.jpg,2026-09-08T10:43:48.793228
30984,Bleach,BLEACH,149.502,8.355,2262,2004-10-05,"[""JP""]","[10759, 16, 10765]","For as long as he can remember, Ichigo Kurosaki has been able to see ghosts. But when he meets Rukia, a Soul Reaper who battles evil spirits known as Hollows, he finds his life is changed forever. Now, with a newfound wealth of spiritual energy, Ichigo discovers his true calling: to protect the living and the dead from evil.",/2EewmxXe72ogD0EaWM8gqa0ccIw.jpg,2026-09-08T10:43:48.793233
221468,Hollywood Squares,Hollywood Squares,205.1193,7.571,7,1998-09-14,"[""US""]",[],"On September 14, 1998, a Hollywood Squares revival debuted with Tom Bergeron as its host. In addition to her production duties, Whoopi Goldberg served as the permanent center square, with series head writer Bruce Vilanch, Gilbert Gottfried, Martin Mull, and Caroline Rhea as regular panelists and Brad Garrett, Bobcat Goldthwait, Jeffrey Tambor, George Wallace, Kathy Griffin and various others as semi-regular panelists. Shadoe Stevens returned to announce, although he was not given a square on the panel as he had been when John Davidson was host.",/vHwgcxGQH8KpgTL4KEV4eG2IAn8.jpg,2026-09-08T10:43:48.793238
72879,Tomorrow Is Ours,Demain nous appartient,290.1373,6.292,72,2017-07-17,"[""FR""]","[80, 18, 10766]","The story revolves around the people of Sète, France. Their lives are punctuated by family rivalries, romance and scenes from daily life, but also by plots involving police investigations, secrets and betrayals.",/7BjipkA48xXLauTg45QKiOb144a.jpg,2026-09-08T10:43:48.793243
221468,Hollywood Squares,Hollywood Squares,205.1193,7.571,7,1998-09-14,"[""US""]",[],"On September 14, 1998, a Hollywood Squares revival debuted with Tom Bergeron as its host. In addition to her production duties, Whoopi Goldberg served as the permanent center square, with series head writer Bruce Vilanch, Gilbert Gottfried, Martin Mull, and Caroline Rhea as regular panelists and Brad Garrett, Bobcat Goldthwait, Jeffrey Tambor, George Wallace, Kathy Griffin and various others as semi-regular panelists. Shadoe Stevens returned to announce, although he was not given a square on the panel as he had been when John Davidson was host.",/vHwgcxGQH8KpgTL4KEV4eG2IAn8.jpg,2026-09-08T10:43:49.153827
72879,Tomorrow Is Ours,Demain nous appartient,290.1373,6.292,72,2017-07-17,"[""FR""]","[80, 18, 10766]","The story revolves around the people of Sète, France. Their lives are punctuated by family rivalries, romance and scenes from daily life, but also by plots involving police investigations, secrets and betrayals.",/7BjipkA48xXLauTg45QKiOb144a.jpg,2026-09-08T10:43:49.153843
1668,Friends,Friends,148.955,8.412,9370,1994-09-22,"[""US""]",[35],"Six young people from New York City, on their own and struggling to survive in the real world, find the companionship, comfort and support they get from each other to be the perfect antidote to the pressures of life.",/2koX1xLkpTQM4IZebYvKysFW1Nh.jpg,2026-09-08T10:43:49.153849
1911,Bones,Bones,151.5808,8.18,3577,2005-09-13,"[""US""]","[80, 18]","Dr. Temperance Brennan and her colleagues at the Jeffersonian's Medico-Legal Lab assist Special Agent Seeley Booth with murder investigations when the remains are so badly decomposed, burned or destroyed that the standard identification methods are useless.",/eyTu5c8LniVciRZIOSHTvvkkgJa.jpg,2026-09-08T10:43:49.153854
790,Agatha Christie's Poirot,Agatha Christie's Poirot,125.7632,8.19,578,1989-01-08,"[""GB""]","[80, 18, 9648]","From England to Egypt, accompanied by his elegant and trustworthy sidekicks, the intelligent yet eccentrically-refined Belgian detective Hercule Poirot pits his wits against a collection of first class deceptions.",/6f4IVfbn8knb7RjdZlGLuW5guDc.jpg,2026-09-08T10:43:49.153859
1405,Dexter,Dexter,148.7309,8.242,5820,2006-10-01,"[""US""]","[80, 18, 9648]","Dexter Morgan, a blood spatter pattern analyst for the Miami Metro Police also leads a secret life as a serial killer, hunting down criminals who have slipped through the cracks of justice.",/q8dWfc4JwQuv3HayIZeO84jAXED.jpg,2026-09-08T10:43:49.153865
91759,Come Home Love: Lo and Behold,愛·回家之開心速遞,292.3025,5.4,46,2017-02-20,"[""HK""]","[10751, 35, 18]","Hung Sue Gan starting from the bottom, established his own logistics company, which is now running smoothly. His only concern now are his three daughters. His eldest daughter has immigrated overseas. His second daughter Hung Yeuk Shui has reached the marriageable age, but has no hopes for marriage anytime soon. She is constantly bickering with her younger sister Hung Sum Yue, who is an honour student, over trivial matters, causing their father to not know whether to laugh or cry. Hung Sue Yan, Hung Sue Gan's brother, moves in with the family, temporarily ending his life as a nomadic photographer. He joins Hung Yeuk Shui's company and encounters Ko Pak Fei, the director of an online shop. The two appear to be former lovers, making for lots of laughter. Since Hung Sue Yan moved in, a series of strange events have occurred in the family. Upon investigation, the source is traced to Lung Ging Fung, a promising young man who is the son of department store mogul Lung Gam Wai.",/lgD4j9gUGmMckZpWWRJjorWqGVT.jpg,2026-09-08T10:43:49.153870
25406,Jason and the Argonauts,Jason and the Argonauts,133.9646,6.494,77,2000-05-07,"[""US"", ""TR""]","[10751, 10759, 10765]","At a young age, Jason witnesses the brutal deposement and murder of his father at the hands of his uncle Pelias. Twenty years later, Jason returns home to claim his rightful place as king, but Pelias orders him to be executed, and in order to save himself Jason is forced to go on a dangerous quest to find the legendary Golden Fleece. So Jason gathers a motley crew of men and sets sail on the Argos.",/pYXkdXyqnmKFf01Yi6MkbfMczhv.jpg,2026-09-08T10:43:49.153876
