tmdb_id,title,original_title,popularity,vote_average,vote_count,release_date,genre_ids,overview,poster_path,media_type,fetched_at,youtube_key,trailer_name,trailer_type,trailer_url
1493400,Camp Rock 3,Camp Rock 3,80.5997,6.1,47,2026-08-13,"[10402, 35, 18, 10770]","When Connect 3 loses their opening act for a major reunion tour, they return to their beloved Camp Rock to discover the next big thing. As campers vie for the chance to open for their favorite band, tensions rise and friendships are tested - leading to unexpected alliances, revelations, and romances.",/rS7byWK9cfPfdLeFNlRIaJxH9mN.jpg,movie,2026-08-17T06:56:03.315963,02-RDIZ5Rdw,Trailer,Trailer,https://www.youtube.com/watch?v=02-RDIZ5Rdw
1083381,Backrooms,Backrooms,147.8479,7.096,2806,2026-05-27,"[27, 9648, 878]",A strange doorway appears in the basement of a furniture showroom.,/rhGx6E3qRNMgj3i5su2oukNHwIQ.jpg,movie,2026-08-17T06:56:03.315967,0HjdiohVOik,Official Trailer,Trailer,https://www.youtube.com/watch?v=0HjdiohVOik
1589248,"My Best Friend, His Girlfriend and Me","Mein bester Freund, seine Freundin und ich",47.1292,3.05,10,2026-08-14,[35],"Olli and Matze are best friends living, working and planning to travel the world together — until Matze's romance with Rebecca turns it all upside down.",/aWLshM7DZECutuQVpMfhDiPZUQC.jpg,movie,2026-08-17T06:56:03.315970,,,,
1212763,Evil Dead Burn,Evil Dead Burn,204.2175,7.892,1131,2026-07-07,[27],"After her husband's abrupt death, Alice seeks solace with his remaining family — descendants of a leading researcher on demonic possession. As her in-laws transform one by one into creatures that feed on fear, she comes to discover that the vows she took in life survive even in death.",/uRxrNXQWkHoENm3nwVOZDYSCx2F.jpg,movie,2026-08-17T06:56:03.315974,TnHby2cxJzs,Official Trailer,Trailer,https://www.youtube.com/watch?v=TnHby2cxJzs
1748007,Niu Lai,牛来,5.4045,2.0,5,2026-08-05,[16],Animation about a young cow named Niu Lai growing up to be a warrior.,/kOzUhvsHq7Thcj3nZLgrghOZagq.jpg,movie,2026-08-17T06:56:03.315977,,,,
1081003,Supergirl,Supergirl,163.7558,6.747,1901,2026-06-24,"[28, 12, 878]","When an unexpected and ruthless adversary strikes too close to home, Kara Zor-El, aka Supergirl, reluctantly joins forces with an unlikely companion on an epic, interstellar journey of vengeance and justice.",/1QCWdqzTfh2x9UylVpspIU6QTuM.jpg,movie,2026-08-17T06:56:03.315981,s1-pfiVMKAs,Official Trailer,Trailer,https://www.youtube.com/watch?v=s1-pfiVMKAs
687163,Project Hail Mary,Project Hail Mary,132.105,8.653,7105,2026-03-15,"[878, 12]","Science teacher Ryland Grace wakes up on a spaceship light years from home with no recollection of who he is or how he got there. As his memory returns, he begins to uncover his mission: solve the riddle of the mysterious substance causing the sun to die out. He must call on his scientific knowledge and unorthodox ideas to save everything on Earth from extinction.",/yihdXomYb5kTeSivtFndMy5iDmf.jpg,movie,2026-08-17T06:56:03.315984,5VYsnngkS_U,Official Trailer 2,Trailer,https://www.youtube.com/watch?v=5VYsnngkS_U
1273221,Scary Movie,Scary Movie,142.5025,6.4,1647,2026-06-03,[35],"Twenty-six years after outrunning a suspiciously familiar masked killer, the Core Four are back in the killer's crosshairs and no horror movie IP is safe.",/znHT8peERZRWG1ME3r0Db0EV8k8.jpg,movie,2026-08-17T06:56:03.315988,0fZ58S-7QP0,Official Trailer,Trailer,https://www.youtube.com/watch?v=0fZ58S-7QP0
1240889,Teenage Sex and Death at Camp Miasma,Teenage Sex and Death at Camp Miasma,23.7944,7.3,21,2026-08-06,"[35, 27, 10749]","After years of slapdash sequels and waning fandom, the Camp Miasma slasher franchise is handed over to an enthusiastic young director for resurrection. But when she visits the original's star, a now-reclusive actress shrouded in mystery, the two women fall into a blood-soaked world of desire, fear, and delirium.",/5Cz1EJOKpZ8hqvBNZYF9C2zTB2T.jpg,movie,2026-08-17T06:56:03.315996,j9TsiTgYZGw,Official Vertical Trailer,Trailer,https://www.youtube.com/watch?v=j9TsiTgYZGw
1588838,To the Max,La fiera,28.1302,5.583,12,2026-02-06,"[18, 12]",A group of friends bonded by their love for extreme sports discovers BASE jumping in wingsuits — but feeling like flying carries the highest risks.,/7KtjwHzp2EB5N63bZtxVb2gImjf.jpg,movie,2026-08-17T06:56:03.316000,,,,
1588838,To the Max,La fiera,28.1302,5.583,12,2026-02-06,"[18, 12]",A group of friends bonded by their love for extreme sports discovers BASE jumping in wingsuits — but feeling like flying carries the highest risks.,/7KtjwHzp2EB5N63bZtxVb2gImjf.jpg,movie,2026-08-17T06:56:03.635379,,,,
1084244,Toy Story 5,Toy Story 5,255.9133,7.412,832,2026-06-17,"[16, 10751, 35, 12]","When Bonnie receives a Lilypad tablet as a gift and becomes obsessed, Buzz, Woody, Jessie and the rest of the gang's jobs become exponentially harder when they have to go head to head with the all-new threat to playtime.",/sfQtVlIHljToOwYjhe21KPGzZWK.jpg,movie,2026-08-17T06:56:03.635393,c51ND9Hdbw0,Official Trailer,Trailer,https://www.youtube.com/watch?v=c51ND9Hdbw0
1314481,The Devil Wears Prada 2,The Devil Wears Prada 2,90.4349,7.072,2090,2026-04-29,"[35, 18]","Andy Sachs returns to Runway as Miranda Priestly navigates a new media landscape and Runway's position within. The duo reconnect with former assistant Emily Charlton, now the head of a luxury brand that possesses funding which could ensure Runway's survival.",/xTI42pmsP5EDnvsNJPEDubwWBQO.jpg,movie,2026-08-17T06:56:03.635398,e9HXmMnUEdE,Official Trailer,Trailer,https://www.youtube.com/watch?v=e9HXmMnUEdE
1308767,Young Washington,Young Washington,51.2735,7.79,62,2026-07-02,"[36, 10752, 18]","Before he led a nation, George Washington was a young soldier thrown into a global conflict. With alliances crumbling and war closing in, he must choose who to trust and confront the leader he's becoming.",/6CdoTKnRQHJkjRGxTefFGkPQplB.jpg,movie,2026-08-17T06:56:03.635402,LJek-kc384w,Official Trailer,Trailer,https://www.youtube.com/watch?v=LJek-kc384w
980431,Avatar Aang: The Last Airbender,Avatar Aang: The Last Airbender,127.6177,9.246,875,2026-07-24,"[16, 28, 12, 14]","Avatar Aang, the world's last Airbender, learns of an ancient power that could save his culture from extinction. With the help of his friends, he embarks on a global quest to find it before it falls into the wrong hands and threatens to upend the peace they sacrificed everything to achieve.",/3sgnSfNT27Bx5O5ukr7B26mhEQq.jpg,movie,2026-08-17T06:56:03.635406,7b20GRFZBFE,Official Trailer,Trailer,https://www.youtube.com/watch?v=7b20GRFZBFE
1128204,Feed,Feed,5.5477,5.0,1,2026-06-25,[27],Five social media influencers spend a weekend at a forest retreat but inadvertently awaken and confront the world's first vampire.,/vXmIlirwmiTTpvNUFq1D8Sqgklz.jpg,movie,2026-08-17T06:56:03.635409,ORFG_EWDkCY,Feed | Official Trailer | Horror Brains,Trailer,https://www.youtube.com/watch?v=ORFG_EWDkCY
1325734,The Drama,The Drama,41.1734,6.909,1577,2026-04-01,"[10749, 35, 18]",A happily engaged couple is put to the test when an unexpected turn sends their wedding week off the rails.,/rnIOUhzwJDfgQakx8EjoNyItKgs.jpg,movie,2026-08-17T06:56:03.635413,6zmKcUa4Xxk,Official Trailer,Trailer,https://www.youtube.com/watch?v=6zmKcUa4Xxk
1291595,Insidious: Out of the Further,Insidious: Out of the Further,20.5526,0.0,0,2026-08-19,"[27, 53]","Gemma, a young mother raising her daughter in the house she grew up in, discovers she can travel into The Further, where she possesses an ability to bring what lives there back to the real world.",/4tTrW9dXCByS5wt2pXVWb58zNjz.jpg,movie,2026-08-17T06:56:03.635417,jxU8FU3o75A,Official Trailer,Trailer,https://www.youtube.com/watch?v=jxU8FU3o75A
192139,The Brink of War,The Brink of War,15.1491,5.0,1,2026-08-14,"[18, 36, 53, 10752]","President Ronald Reagan races against time to salvage a deal with Soviet leader Mikhail Gorbachev that could dismantle nuclear arsenals—or ignite disaster. With pressure mounting on all sides, every word spoken brings the world closer to peace... or destruction.",/hFborW6HmffKL05GIWlkTFdvVpN.jpg,movie,2026-08-17T06:56:03.635420,a-T0TlMN-RE,Official Trailer,Trailer,https://www.youtube.com/watch?v=a-T0TlMN-RE
936075,Michael,Michael,92.8455,8.677,4049,2026-04-22,"[10402, 18]","The story of Michael Jackson, one of the most influential artists the world has ever known, and his life beyond the music. His journey from the discovery of his extraordinary talent as the lead of the Jackson Five, to the visionary artist whose creative ambition fueled a relentless pursuit to become the biggest entertainer in the world, highlighting both his life off-stage and some of the most iconic performances from his early solo career.",/zm0KAbOjlt9eR5y7vDiL2dEOwMl.jpg,movie,2026-08-17T06:56:03.635424,mbtgEE6rkxw,Official Trailer,Trailer,https://www.youtube.com/watch?v=mbtgEE6rkxw
454639,Masters of the Universe,Masters of the Universe,119.3109,7.188,1840,2026-06-03,"[28, 14, 878]","After being separated for 15 years, the Sword of Power leads Prince Adam back to Eternia, where he discovers his home shattered under the fiendish rule of Skeletor. To save his family and his world, Adam must join forces with his closest allies, Teela and Duncan/Man-At-Arms, and embrace his true destiny as He-Man — the most powerful man in the universe.",/oRuyGUHdoaQxWP3SDfafGkStxTC.jpg,movie,2026-08-17T06:56:03.635427,rJSmz-zhDxE,Official Final Trailer,Trailer,https://www.youtube.com/watch?v=rJSmz-zhDxE
1730233,UFC 330: Makhachev vs. Machado Garry,UFC 330: Makhachev vs. Machado Garry,5.7896,1.0,1,2026-08-15,[28],"UFC 330: Makhachev vs. Machado Garry was a mixed martial arts event produced by the Ultimate Fighting Championship that took place on August 15, 2026, at the Xfinity Mobile Arena in Philadelphia, Pennsylvania, United States. A UFC Welterweight Championship bout between current champion (also former UFC Lightweight Champion) Islam Makhachev and Ian Machado Garry headlined the event.",/dG6WMwBdPjSxlXFuBed4DKDAcdM.jpg,movie,2026-08-17T06:56:03.635430,yFFsr-nfkeg,UFC 330: Makhachev vs Machado Garry - August 15th | Fight Promo,Trailer,https://www.youtube.com/watch?v=yFFsr-nfkeg
1228710,The Mandalorian and Grogu,The Mandalorian and Grogu,68.256,7.504,1271,2026-05-20,"[28, 12, 878]","The evil Empire has fallen, and Imperial warlords remain scattered throughout the galaxy. As the fledgling New Republic works to protect everything the Rebellion fought for, they have enlisted the help of legendary Mandalorian bounty hunter Din Djarin and his young apprentice Grogu.",/7GV5rrUJf0BRUhoh2cyFoeNthlQ.jpg,movie,2026-08-17T06:56:03.635434,IHWlvwu8t1w,Official Trailer,Trailer,https://www.youtube.com/watch?v=IHWlvwu8t1w
1444466,Awarapan 2,आवारापन २,25.012,0.0,0,2026-08-14,"[28, 18, 10749]","Shivam returns to the crime world, where his path forward demands redemption, love, and sacrifice. As relationships deepen and conflicts intensify, every choice tests his resolve and shapes his destiny.",/lD3J6zTbWkVtPYuSUuuBwpuKMCO.jpg,movie,2026-08-17T06:56:03.635445,,,,
1284465,The Death of Robin Hood,The Death of Robin Hood,243.8316,6.302,217,2026-06-18,"[12, 18, 28]","Grappling with his past after a life of crime and murder, Robin Hood finds himself gravely injured after a battle he thought would be his last. In the hands of a mysterious woman, he is offered a chance at salvation.",/92Tsfx7SFafOqWsotvrlJbHyehd.jpg,movie,2026-08-17T06:56:03.635449,tlSDDuWxO_0,Official Trailer,Trailer,https://www.youtube.com/watch?v=tlSDDuWxO_0
1612018,Jackass: Best and Last,Jackass: Best and Last,93.9747,7.556,152,2026-06-25,"[28, 35, 99]",The fifth and final installment to Jackass franchise where the crew go on one last insane crusade.,/tfgccePxnswMqhmtxafliLlcCVR.jpg,movie,2026-08-17T06:56:03.635452,sNwzFhGwA94,Official Trailer,Trailer,https://www.youtube.com/watch?v=sNwzFhGwA94
1422011,It Ends,It Ends,7.1408,5.0,4,2026-08-21,"[27, 9648]","A group of recent grads head out on a late night drive for grub, hoping to enjoy one final hangout before their paths diverge. Instead, they accidentally turn onto a never-ending, two-lane hellscape surrounded by untold horrors and cosmic forces beyond their understanding. Cramped together inside a Jeep Cherokee and with the miles stretching infinitely ahead, they face a choice: embrace their new existence or fight to escape it.",/6dfAGvZWbJnzWfSZ8gxFj63BNAH.jpg,movie,2026-08-17T06:56:03.635455,zFszhQLMNXU,Official Trailer,Trailer,https://www.youtube.com/watch?v=zFszhQLMNXU
1288445,Mutiny,Mutiny,23.186,0.0,0,2026-08-19,"[28, 53]","After witnessing his billionaire boss' murder and being framed for the crime, Cole Reed boards a cargo ship on a one-man crusade to avenge his boss' death only to discover an international conspiracy.",/lsYSWqj6i2iyUDJoLA2cazFJYlC.jpg,movie,2026-08-17T06:56:03.635459,2Iqvbe98Gb4,Official UK Trailer,Trailer,https://www.youtube.com/watch?v=2Iqvbe98Gb4
1564614,Leviticus,Leviticus,113.9616,6.861,348,2026-06-17,"[27, 10749]",Two teenage boys must escape a violent entity that takes the form of the person they desire most:  each other.,/gnAsZvBygplNpp8PtjoTEYv3VPB.jpg,movie,2026-08-17T06:56:03.635462,WXuK0vlFxII,Official Trailer,Trailer,https://www.youtube.com/watch?v=WXuK0vlFxII
1226699,The Wrong Girls,The Wrong Girls,7.6923,3.8,5,2026-08-14,"[35, 80, 878]",Two codependent best friends living paycheck to paycheck and bong rip to bong rip get caught in a case of mistaken identity that throws their lives into chaos.,/iEJshwO6g4WKTP4HJgCHRTJMWEd.jpg,movie,2026-08-17T06:56:03.635466,zrcg8YHSys8,Official Trailer,Trailer,https://www.youtube.com/watch?v=zrcg8YHSys8
1128204,Feed,Feed,5.5477,5.0,1,2026-06-25,[27],Five social media influencers spend a weekend at a forest retreat but inadvertently awaken and confront the world's first vampire.,/8AI6GBlESvZ4RWhreSWHfqg03HA.jpg,movie,2026-08-17T06:56:03.955234,ORFG_EWDkCY,Feed | Official Trailer | Horror Brains,Trailer,https://www.youtube.com/watch?v=ORFG_EWDkCY
1375646,Colony,군체,259.8192,8.1,516,2026-05-21,"[28, 27, 878]","Professor Se-jeong is thrust into a bloody nightmare when a rapidly mutating virus is released during a biotech conference causing authorities to seal the facility. Trapped inside with no escape, Se-jeong along with a small group of survivors must fight to stay alive while the infected undergo horrific transformations.",/tN799oUR0f1gUKDYdMNrDaY7I51.jpg,movie,2026-08-17T06:56:03.955247,LW6dpj1uCK8,International Trailer,Trailer,https://www.youtube.com/watch?v=LW6dpj1uCK8
1422011,It Ends,It Ends,7.1408,5.0,4,2026-08-21,"[27, 9648]","A group of recent grads head out on a late night drive for grub, hoping to enjoy one final hangout before their paths diverge. Instead, they accidentally turn onto a never-ending, two-lane hellscape surrounded by untold horrors and cosmic forces beyond their understanding. Cramped together inside a Jeep Cherokee and with the miles stretching infinitely ahead, they face a choice: embrace their new existence or fight to escape it.",/6dfAGvZWbJnzWfSZ8gxFj63BNAH.jpg,movie,2026-08-17T06:56:03.955252,zFszhQLMNXU,Official Trailer,Trailer,https://www.youtube.com/watch?v=zFszhQLMNXU
192139,The Brink of War,The Brink of War,15.1491,5.0,1,2026-08-14,"[18, 36, 53, 10752]","President Ronald Reagan races against time to salvage a deal with Soviet leader Mikhail Gorbachev that could dismantle nuclear arsenals—or ignite disaster. With pressure mounting on all sides, every word spoken brings the world closer to peace... or destruction.",/hFborW6HmffKL05GIWlkTFdvVpN.jpg,movie,2026-08-17T06:56:03.955257,a-T0TlMN-RE,Official Trailer,Trailer,https://www.youtube.com/watch?v=a-T0TlMN-RE
1226699,The Wrong Girls,The Wrong Girls,7.6923,3.8,5,2026-08-14,"[35, 80, 878]",Two codependent best friends living paycheck to paycheck and bong rip to bong rip get caught in a case of mistaken identity that throws their lives into chaos.,/iEJshwO6g4WKTP4HJgCHRTJMWEd.jpg,movie,2026-08-17T06:56:03.955260,zrcg8YHSys8,Official Trailer,Trailer,https://www.youtube.com/watch?v=zrcg8YHSys8
1477712,Ice Cream Man,Ice Cream Man,27.5696,5.1,39,2026-08-03,[27],An idyllic summer town descends into madness when an ice cream man serves kids sweet delights with horrifying results.,/c987gxFjXqYOxZEZKcTkS1ONTWH.jpg,movie,2026-08-17T06:56:03.955264,Cgw3zNmFtRo,Official International Trailer,Trailer,https://www.youtube.com/watch?v=Cgw3zNmFtRo
1288445,Mutiny,Mutiny,23.186,0.0,0,2026-08-19,"[28, 53]","After witnessing his billionaire boss' murder and being framed for the crime, Cole Reed boards a cargo ship on a one-man crusade to avenge his boss' death only to discover an international conspiracy.",/lsYSWqj6i2iyUDJoLA2cazFJYlC.jpg,movie,2026-08-17T06:56:03.955267,2Iqvbe98Gb4,Official UK Trailer,Trailer,https://www.youtube.com/watch?v=2Iqvbe98Gb4
1318413,Pressure,Pressure,18.8741,7.774,297,2026-05-25,"[53, 36, 10752]","In the tense 72 hours before D-Day, and the fate of the free world hanging in the balance, General Dwight D. Eisenhower and Captain James Stagg face an impossible choice—launch the largest and most dangerous seaborne invasion in history or risk losing the war altogether.",/gFjEggtrejCN79r6SXRjM269OtG.jpg,movie,2026-08-17T06:56:03.955271,urSij5ZVhBc,Official US Trailer,Trailer,https://www.youtube.com/watch?v=urSij5ZVhBc
1323244,Rage of Stars,Rage of Stars,291.1501,2.333,3,2026-08-06,"[28, 878, 53]","A story about a woman from the International Special Forces Unit, who has a premonition about the impending end of humanity.",/oLld47ZT1I3iecM3OWhIphohQUJ.jpg,movie,2026-08-17T06:56:03.955274,,,,
1122573,In the Grey,In the Grey,43.5083,7.569,723,2026-05-13,"[28, 53]","A covert team of elite operatives are living in the shadows. When a ruthless despot steals a billion-dollar fortune, they're sent to take it back—an impossible heist that erupts into a deadly game of strategy, deception and survival.",/dQgIcW6Th08kMRf2HBoYWoFE6OD.jpg,movie,2026-08-17T06:56:03.955277,nufP15iN4GE,Official Trailer,Trailer,https://www.youtube.com/watch?v=nufP15iN4GE
1481343,The Devil's Mouth,The Devil's Mouth,136.0477,6.606,629,2026-07-29,"[27, 53]","A group of college friends' Thailand adventure turns deadly when they become trapped in submerged caves with a dangerous predator. As oxygen runs low, past conflicts emerge in their desperate fight for survival.",/lH8k9uCWYn2b2gsYleqYBDPbWa8.jpg,movie,2026-08-17T06:56:03.955281,2bp4Viru6Xc,Official Trailer,Trailer,https://www.youtube.com/watch?v=2bp4Viru6Xc
1487864,Nando Between Two Worlds - A Sintonia Film,Nando Entre Dois Mundos: Um Filme Sintonia,53.1523,5.2,11,2026-08-12,"[18, 53, 80]","Caught between family life and his obligations to the criminal underworld, Nando faces an impossible choice about where his true loyalties lie.",/lP558W6RgDYaQvs9GKNGPUhVOLU.jpg,movie,2026-08-17T06:56:03.955284,,,,
1616131,A Child of My Own,Un hijo propio,17.4667,6.5,7,2026-07-30,[99],"Desperate for a baby and burdened by family and societal expectations, a woman fakes a pregnancy and gets tangled in a crime.",/4ALVUEb2PCIFDNCD88xTFJFCJ3q.jpg,movie,2026-08-17T06:56:03.955287,8bggMB_AzEY,Official Trailer [Subtitled],Trailer,https://www.youtube.com/watch?v=8bggMB_AzEY
1439930,The Punisher: One Last Kill,The Punisher: One Last Kill,74.634,8.295,2077,2026-05-12,"[28, 18, 80]","As Frank Castle searches for meaning beyond revenge, an unexpected force pulls him back into the fight.",/qQclTgLMDvGBuUBFGHRipxkEwWR.jpg,movie,2026-08-17T06:56:03.955291,oSeqs_xeqv4,Official Trailer,Trailer,https://www.youtube.com/watch?v=oSeqs_xeqv4
1433367,One Night Only,One Night Only,25.2655,6.8,27,2026-07-28,"[35, 10749]",Two love-starved strangers crash into each other on the one night of the year when single people are allowed to have sex.,/9LGEqZvzI7Tsosf8srwEY48rZsD.jpg,movie,2026-08-17T06:56:03.955294,AvKoSR3O4NQ,Official Trailer,Trailer,https://www.youtube.com/watch?v=AvKoSR3O4NQ
1204680,Coyote vs. Acme,Coyote vs. Acme,21.3585,0.0,0,2026-08-20,"[35, 12, 10751]","After Acme products fail him one too many times in his dogged pursuit of the Roadrunner, Wile E. Coyote decides to hire a billboard lawyer to sue the Acme Corporation.",/orkLtdgMGiO9rTVMqJ1kKwrnup1.jpg,movie,2026-08-17T06:56:03.955298,H-43VeYGiPM,Official Trailer,Trailer,https://www.youtube.com/watch?v=H-43VeYGiPM
1226863,The Super Mario Galaxy Movie,The Super Mario Galaxy Movie,70.4559,8.24,3464,2026-04-01,"[10751, 35, 12, 14, 16]","Having thwarted Bowser's previous plot to marry Princess Peach, Mario and Luigi now face a fresh threat in Bowser Jr., who is determined to liberate his father from captivity and restore the family legacy. Alongside companions new and old, the brothers travel across the stars to stop the young heir's crusade.",/eJGWx219ZcEMVQJhAgMiqo8tYY.jpg,movie,2026-08-17T06:56:03.955302,FdL2GorGdKc,Official Trailer,Trailer,https://www.youtube.com/watch?v=FdL2GorGdKc
931285,Mortal Kombat II,Mortal Kombat II,70.1468,7.881,2374,2026-05-06,"[28, 14, 12]","The fan favorite champions—now joined by Johnny Cage himself—are pitted against one another in the ultimate, no-holds barred, gory battle to defeat the dark rule of Shao Kahn that threatens the very existence of the Earthrealm and its defenders.",/hwRdDFIhaEmpRgoki805YvyyjZf.jpg,movie,2026-08-17T06:56:03.955306,qGyIEis2T2o,Official American Sign Language Trailer,Trailer,https://www.youtube.com/watch?v=qGyIEis2T2o
1647153,MYSTERY ARENA,ミステリー・アリーナ,6.6527,6.0,4,2026-05-22,[9648],"Six contestants compete in a high-stakes live TV quiz show to solve a complex ""closed-circle"" murder mystery for a 10 billion yen jackpot.",/hLMWlQnZInMLcquVAXG6BEQEFEx.jpg,movie,2026-08-17T06:56:03.955309,,,,
1301421,The Sheep Detectives,The Sheep Detectives,40.5966,7.929,1435,2026-04-30,"[35, 10751, 9648]","George Hardy is a shepherd who reads detective novels to his beloved sheep every night, assuming they can't possibly understand. But when a mysterious incident disrupts life on the farm, the sheep realize they must become the detectives. As they follow the clues and investigate human suspects, they prove that even sheep can be brilliant crime-solvers.",/mGWOmj2jHFol3kOGNv1EhbSDDE1.jpg,movie,2026-08-17T06:56:03.955313,826SRt1CFbg,Official Trailer 2,Trailer,https://www.youtube.com/watch?v=826SRt1CFbg
931285,Mortal Kombat II,Mortal Kombat II,70.1468,7.881,2374,2026-05-06,"[28, 14, 12]","The fan favorite champions—now joined by Johnny Cage himself—are pitted against one another in the ultimate, no-holds barred, gory battle to defeat the dark rule of Shao Kahn that threatens the very existence of the Earthrealm and its defenders.",/hwRdDFIhaEmpRgoki805YvyyjZf.jpg,movie,2026-08-17T06:56:04.275994,qGyIEis2T2o,Official American Sign Language Trailer,Trailer,https://www.youtube.com/watch?v=qGyIEis2T2o
1327819,Hoppers,Hoppers,60.2565,8.173,2188,2026-03-04,"[12, 16, 35, 10751, 878]","Scientists have discovered how to 'hop' human consciousness into lifelike robotic animals, allowing people to communicate with animals as animals. Animal lover Mabel seizes an opportunity to use the technology, uncovering mysteries within the animal world beyond anything she could have imagined.",/xjtWQ2CL1mpmMNwuU5HeS4Iuwuu.jpg,movie,2026-08-17T06:56:04.276006,PypDSyIRRSs,Official Trailer,Trailer,https://www.youtube.com/watch?v=PypDSyIRRSs
1647153,MYSTERY ARENA,ミステリー・アリーナ,6.6527,6.0,4,2026-05-22,[9648],"Six contestants compete in a high-stakes live TV quiz show to solve a complex ""closed-circle"" murder mystery for a 10 billion yen jackpot.",/hLMWlQnZInMLcquVAXG6BEQEFEx.jpg,movie,2026-08-17T06:56:04.276011,,,,
