tmdb_id,title,original_title,popularity,vote_average,vote_count,release_date,genre_ids,overview,poster_path,media_type,fetched_at,youtube_key,trailer_name,trailer_type,trailer_url
1514026,Buddy,Buddy,40.3962,7.8,13,2026-08-27,"[27, 35]","A magical, singing orange unicorn holds his cast hostage in a surreal TV-show dimension, as he becomes more and more demented.",/6Lh4ZlsAISFQFVfLZ90sE9ycVnN.jpg,movie,2026-08-31T12:53:47.038008,,,,
1384216,The Dog Stars,The Dog Stars,115.5186,6.7,122,2026-08-26,"[878, 12, 53]","After the world's population has been ravaged by a pandemic, a man lives a lonesome existence in a Colorado airplane hangar with his dog and a dour gunman he has befriended. When a mysterious transmission comes through on the radio while he’s flying his old Cessna, it sparks a hunt for the provenance of the sound.",/5O616X9vmRzQdB68PHzBewPittd.jpg,movie,2026-08-31T12:53:47.038013,-xSxaE1ClEE,Official Trailer,Trailer,https://www.youtube.com/watch?v=-xSxaE1ClEE
1084244,Toy Story 5,Toy Story 5,236.3186,8.302,1834,2026-06-17,"[16, 10751, 35, 12]","When Bonnie receives a Lilypad tablet as a gift and becomes obsessed, Buzz, Woody, Jessie and the rest of the gang's jobs become exponentially harder when they have to go head to head with the all-new threat to playtime.",/sfQtVlIHljToOwYjhe21KPGzZWK.jpg,movie,2026-08-31T12:53:47.038017,c51ND9Hdbw0,Official Trailer,Trailer,https://www.youtube.com/watch?v=c51ND9Hdbw0
1212763,Evil Dead Burn,Evil Dead Burn,98.4042,7.789,1369,2026-07-07,[27],"After her husband's abrupt death, Alice seeks solace with his remaining family — descendants of a leading researcher on demonic possession. As her in-laws transform one by one into creatures that feed on fear, she comes to discover that the vows she took in life survive even in death.",/uRxrNXQWkHoENm3nwVOZDYSCx2F.jpg,movie,2026-08-31T12:53:47.038021,TnHby2cxJzs,Official Trailer,Trailer,https://www.youtube.com/watch?v=TnHby2cxJzs
87513,Motor City,Motor City,119.7606,6.4,86,2026-07-23,"[28, 53, 80]","In 1970s Detroit, John Miller falls for a local gangster's girl and lands in prison for a crime he didn't commit. With his life ruined, Miller plots revenge against the man who took his girl away.",/dx2dblJL3GAKcXXXPjC2FSaMTWW.jpg,movie,2026-08-31T12:53:47.038024,t6RklhKu9os,Official Trailer,Trailer,https://www.youtube.com/watch?v=t6RklhKu9os
1291595,Insidious: Out of the Further,Insidious: Out of the Further,85.7065,6.622,90,2026-08-19,"[27, 53]","Gemma, a young mother raising her daughter in the house she grew up in, discovers she can travel into The Further, where she possesses an ability to bring what lives there back to the real world.",/4tTrW9dXCByS5wt2pXVWb58zNjz.jpg,movie,2026-08-31T12:53:47.038028,jxU8FU3o75A,Official Trailer,Trailer,https://www.youtube.com/watch?v=jxU8FU3o75A
950028,The Invite,The Invite,59.2083,7.265,389,2026-06-25,"[35, 18, 10749]","Joe and Angela's marriage is on thin ice. When they invite their enigmatic upstairs neighbors for a dinner party, the night spirals into unexpected places. Have they reignited the spark or lit the match that burns it all down?",/b7Dr8Chzse8VagexAporUu2RtLx.jpg,movie,2026-08-31T12:53:47.038031,nelkiuezJxg,Official Trailer 2,Trailer,https://www.youtube.com/watch?v=nelkiuezJxg
1101383,The End of Oak Street,The End of Oak Street,83.3791,6.352,420,2026-08-12,"[878, 9648, 53]","After a mysterious cosmic event rips Oak Street from suburbia and transports their neighborhood to someplace unknown, the Platt family soon discovers that their very survival depends on them sticking together as they navigate their now unrecognizable surroundings.",/fYXqpgPmHMphSF2W30GbTeJVIa5.jpg,movie,2026-08-31T12:53:47.038039,3oB9AxspVow,Official Trailer,Trailer,https://www.youtube.com/watch?v=3oB9AxspVow
1744462,Grand Theft Auto VI: An Extended Look,Grand Theft Auto VI: An Extended Look,311.8248,9.0,281,2026-08-27,"[16, 28, 12, 80]","Captured entirely from in-game footage on PlayStation 5, this extended look at the next Grand Theft Auto showcases the biggest, most immersive evolution of the series yet.",/xTZuh9ziUjIyHBWO9OvqNIPqVWe.jpg,movie,2026-08-31T12:53:47.038044,uphThaa97ig,Now Playing,Trailer,https://www.youtube.com/watch?v=uphThaa97ig
1560520,Batman: Knightfall Part 1: Knightfall,Batman: Knightfall Part 1: Knightfall,164.0401,9.135,144,2026-06-23,"[16, 28, 12, 878, 80, 18]","Arkham Asylum has been destroyed, and all its inmates have been unleashed upon Gotham City. As Batman races to round up some of his greatest enemies, he is pushed to his physical and mental limits and into a final confrontation with a new threat: the man called Bane!",/360qdtu2hLnqMu8SVHMywn420w1.jpg,movie,2026-08-31T12:53:47.038048,90HAqMk7qv0,Official Trailer,Trailer,https://www.youtube.com/watch?v=90HAqMk7qv0
1698863,The Odyssey,The Odyssey,93.4019,4.045,425,2026-07-03,"[12, 14, 28]","Based on the Ancient Greek epic. After ten years of war, King Odysseus sets sail for Ithaca, eager to reunite with his beloved. But his journey home is far more treacherous than the battlefield, as he must face deadly monsters and vengeful gods to survive.",/b0z3ViIC5AkbJoqxmTpqyjgmoJs.jpg,movie,2026-08-31T12:53:47.420337,wD5w48WT3uo,Official Trailer,Trailer,https://www.youtube.com/watch?v=wD5w48WT3uo
1003596,Avengers: Doomsday,Avengers: Doomsday,55.2937,0.0,0,2026-12-16,"[878, 28, 12]",Beloved heroes from three distinct universes are set on a deadly collision course and face an existential threat unlike anything they've ever encountered.,/jzPwsojjFStf5lR5Nm07w2hH56G.jpg,movie,2026-08-31T12:53:47.420349,irVNGjRFZGk,Official Trailer,Trailer,https://www.youtube.com/watch?v=irVNGjRFZGk
1550338,The Last Scene,Öngörü,12.2083,5.0,1,2026-08-28,"[18, 10749]","Selen is a woman with the extraordinary ability to foresee other people’s futures in her dreams. Determined to use this gift to change her own life and the fate of those around her, she unexpectedly finds herself drawn into a dangerous love story. When she crosses paths with Kemal, their connection sparks both passion and peril, forcing Selen to make choices that will shape both of their destinies.",/vQ69OZWDZ90ktHcW2Ku01ht4eis.jpg,movie,2026-08-31T12:53:47.420355,,,,
1391021,Once Upon a Time in the Middle East,欢迎来龙餐馆,13.6088,9.136,22,2026-08-08,"[18, 10752]","Xu Fu travels to the Middle East to work as a chef in a Chinese restaurant to pay off family debts, where he meets floor manager Ma Junsheng. Their Dragon Restaurant rises to fame, attracting crowds with authentic‑tasting Chinese food. But war breaks out, and local conditions take a drastic turn for the worse. No one can remain unaffected. What lies ahead for them? And how will the Dragon Restaurant hold on amid the war?",/wAuGgXjA7GV8NrKfmUKl2AP8vqG.jpg,movie,2026-08-31T12:53:47.420359,,,,
1315772,Minions & Monsters,Minions & Monsters,183.8861,7.586,958,2026-06-24,"[12, 16, 35, 10751, 14]","This is the rambunctious, ridiculous and totally true story of how the Minions conquered Hollywood, became movie stars, lost everything, unleashed monsters onto the world and then banded together to try and save the planet from the mayhem they had just created.",/4LwvU9SZc8QQzW1X1FAPhNbXnEU.jpg,movie,2026-08-31T12:53:47.420363,ZSdOwt-G49w,Official Trailer,Trailer,https://www.youtube.com/watch?v=ZSdOwt-G49w
1275779,Disclosure Day,Disclosure Day,127.7223,7.479,3121,2026-06-10,"[878, 53]","A cybersecurity expert becomes a whistleblower after uncovering secrets about aliens, putting him on the run from a corporation. Meanwhile, a meteorologist experiencing strange phenomena joins forces with him to prove there's life beyond our understanding.",/AnJ8IQJI23hNpYXVNaythu061Ru.jpg,movie,2026-08-31T12:53:47.420367,SCYT8vb2siQ,Official Trailer,Trailer,https://www.youtube.com/watch?v=SCYT8vb2siQ
910850,MOBILE SUIT GUNDAM HATHAWAY The Sorcery of Nymph Circe,機動戦士ガンダム  閃光のハサウェイ キルケーの魔女,8.4002,6.9,15,2026-01-30,"[16, 878, 10752, 18]","Haunted by past trauma, Hathaway Noa is drawn to a mysterious girl named Gigi Andalucia, whose strange powers stir memories within him. While swayed by her cryptic words, he continues preparing for Mafty's mission -- the attack on the Adelaide Conference. Meanwhile, Kenneth Sleg of the Earth Federation Forces prepares a defense operation for the Adelaide Conference and a plan to eliminate Mafty and is approached by Handley Yoxon of the Criminal Police Organization with a secret proposal. As Hathaway and Kenneth pursue their respective goals, Gigi also sets off for Hong Kong to fulfill her own role.",/6YkVpc9Dn1L2FHNlLOybpSKeGc7.jpg,movie,2026-08-31T12:53:47.420371,pD7eBqTy__E,Official Trailer,Trailer,https://www.youtube.com/watch?v=pD7eBqTy__E
1122573,In the Grey,In the Grey,44.7204,7.594,843,2026-05-13,"[28, 53]","A covert team of elite operatives are living in the shadows. When a ruthless despot steals a billion-dollar fortune, they're sent to take it back—an impossible heist that erupts into a deadly game of strategy, deception and survival.",/dQgIcW6Th08kMRf2HBoYWoFE6OD.jpg,movie,2026-08-31T12:53:47.420374,nufP15iN4GE,Official Trailer,Trailer,https://www.youtube.com/watch?v=nufP15iN4GE
687163,Project Hail Mary,Project Hail Mary,111.4637,8.646,7455,2026-03-15,"[878, 12]","Science teacher Ryland Grace wakes up on a spaceship light years from home with no recollection of who he is or how he got there. As his memory returns, he begins to uncover his mission: solve the riddle of the mysterious substance causing the sun to die out. He must call on his scientific knowledge and unorthodox ideas to save everything on Earth from extinction.",/yihdXomYb5kTeSivtFndMy5iDmf.jpg,movie,2026-08-31T12:53:47.420378,5VYsnngkS_U,Official Trailer 2,Trailer,https://www.youtube.com/watch?v=5VYsnngkS_U
1621552,Facing El Chapo,La captura,344.2124,8.831,402,2026-08-21,"[80, 28, 53]",Two Mexican officers must survive the final hours of their shift after crossing a ruthless cartel boss.,/alpf5v4UqSFawPmG9RX03Or4BDk.jpg,movie,2026-08-31T12:53:47.420381,Rk0efhpa-5Y,"FACING EL CHAPO Official Trailer (2026) Netflix | Alfonso Herrera, Noé Hernández 🚨",Trailer,https://www.youtube.com/watch?v=Rk0efhpa-5Y
1122030,Alpha,ऐल्फा,35.6669,5.357,14,2026-07-02,"[28, 53]","When Sita, a highly trained assassin raised in isolation as a super-soldier by a rogue commander, discovers the dark truth about her family and her stolen childhood, she teams up with her long lost sister to take down her creator and his illicit military program.",/bPtRt3ajQ0EkyeQ1O6iJwAIi9Py.jpg,movie,2026-08-31T12:53:47.420385,YP1uSAggr6Y,Official Trailer [ENG SUB],Trailer,https://www.youtube.com/watch?v=YP1uSAggr6Y
1108427,Moana,Moana,197.377,6.149,249,2026-07-08,"[10751, 14, 35, 12]","Teenage Moana answers the Ocean's call and, for the first time, voyages beyond the reef of her island of Motunui with infamous demigod Maui on an unforgettable journey to restore prosperity to her people.",/zKVgiv5qHCvCLT4A2ymJi5QeXDH.jpg,movie,2026-08-31T12:53:47.420389,n7f6hlKsxxo,Official Trailer,Trailer,https://www.youtube.com/watch?v=n7f6hlKsxxo
1242332,Normal,Normal,27.9887,7.3,532,2026-04-16,"[28, 80, 53, 37]","An unassuming substitute sheriff with a troubled past responds to a bank robbery in a small, sleepy town and unknowingly uncovers something far more explosive.",/t13MdGCKRZvkmrFW2A7Vih3QjwD.jpg,movie,2026-08-31T12:53:47.420392,5OndK0w1lYY,Official Trailer,Trailer,https://www.youtube.com/watch?v=5OndK0w1lYY
1530941,Gintama the Movie 2026: Yoshiwara in Flames,新劇場版 銀魂 -吉原大炎上-,13.6117,9.4,7,2026-02-13,"[16, 28, 878, 35]","Upon meeting a young boy named Seita who makes a living as a pickpocket, Gintoki discovers that he is pickpocketing out of a desire to meet his long-lost mother, Hinowa, Yoshiwara's number one courtesan. Gintoki and his friends venture to Yoshiwara to fulfill Seita's wish, but standing in their way is Housen, the Night King who rules Yoshiwara.",/ih3mFlEZzsN9uQT7P4Zvaq4GkSm.jpg,movie,2026-08-31T12:53:47.420397,,,,
1671548,Dear You,给阿嬷的情书,13.7556,8.95,50,2026-04-30,"[18, 10751, 35]","Xiaowei travels to Thailand to find his ""billionaire grandfather"" who is out of contact due to debt problems, but unexpectedly find the one who has been corresponding with his grandmother for years is not her husband.",/rjmhzdVS3Ia535pFawju857e2Na.jpg,movie,2026-08-31T12:53:47.420401,abeSQSbNXSk,Official US Trailer [Subtitled],Trailer,https://www.youtube.com/watch?v=abeSQSbNXSk
1423191,Resident Evil,Resident Evil,18.4556,0.0,0,2026-09-16,"[27, 878]","Bryan, a medical courier, unwittingly finds himself fighting for survival as one fateful, horrifying night collapses around him in chaos.",/guq5cJ43v0qcMtLqrYHe5P9fgFM.jpg,movie,2026-08-31T12:53:47.420405,mNd1gb19A-c,Official Trailer,Trailer,https://www.youtube.com/watch?v=mNd1gb19A-c
1433367,One Night Only,One Night Only,28.1027,6.86,50,2026-07-28,"[35, 10749]",Two love-starved strangers crash into each other on the one night of the year when single people are allowed to have sex.,/9LGEqZvzI7Tsosf8srwEY48rZsD.jpg,movie,2026-08-31T12:53:47.420408,AvKoSR3O4NQ,Official Trailer,Trailer,https://www.youtube.com/watch?v=AvKoSR3O4NQ
1302904,Practical Magic 2,Practical Magic 2,14.6458,0.0,0,2026-09-09,"[10749, 14, 35]",The Owens sisters must confront the dark curse that threatens to unravel their family once and for all.,/2lSf1aoZA6UpTEBxVGqnJ7QayIP.jpg,movie,2026-08-31T12:53:47.420412,Ho10_4IX1jE,Official Trailer,Trailer,https://www.youtube.com/watch?v=Ho10_4IX1jE
936075,Michael,Michael,73.9912,8.657,4219,2026-04-22,"[10402, 18]","The story of Michael Jackson, one of the most influential artists the world has ever known, and his life beyond the music. His journey from the discovery of his extraordinary talent as the lead of the Jackson Five, to the visionary artist whose creative ambition fueled a relentless pursuit to become the biggest entertainer in the world, highlighting both his life off-stage and some of the most iconic performances from his early solo career.",/2AvgnCwCakNiJqWZqaQhdGjWNey.jpg,movie,2026-08-31T12:53:47.420416,mbtgEE6rkxw,Official Trailer,Trailer,https://www.youtube.com/watch?v=mbtgEE6rkxw
1305672,I Know Who You Are,抓特务,16.52,7.222,9,2026-06-19,"[36, 18]","On 1949 October 1, the day of the founding ceremony of the People's Republic of China, Xiao Dali enters the city and is reorganized as the director of the public security police station. He finds that primary school teacher Feng Jingbo is full of doubts. With the high vigilance of a soldier and the sense of responsibility of a public security official, Dali insists on partnering with Feng and becomes his neighbor. He then spends his whole life carrying out a nearly four-decade pursuit without regrets.",/ozQe6oNmGHvwk2zdCQilMikUTBZ.jpg,movie,2026-08-31T12:53:47.420419,Kpf7-Gqf25Q,I KNOW WHO YOU ARE | ANZ TRAILER | 09 JULY,Trailer,https://www.youtube.com/watch?v=Kpf7-Gqf25Q
1122030,Alpha,ऐल्फा,35.6669,5.357,14,2026-07-02,"[28, 53]","When Sita, a highly trained assassin raised in isolation as a super-soldier by a rogue commander, discovers the dark truth about her family and her stolen childhood, she teams up with her long lost sister to take down her creator and his illicit military program.",/bPtRt3ajQ0EkyeQ1O6iJwAIi9Py.jpg,movie,2026-08-31T12:53:47.801100,YP1uSAggr6Y,Official Trailer [ENG SUB],Trailer,https://www.youtube.com/watch?v=YP1uSAggr6Y
1729723,Yellow Mirror,Yellow Mirror,57.3877,7.946,28,2026-08-26,"[16, 35, 878]","A defective lamp reveals a heartbreaking truth about what Homer believes is reality, and an AI-powered tablet befriends and controls Maggie. The Simpsons struggle to find the light through two dark tales of the curious and bizarre.",/1zdGvJAuuXC7dA3eV61OtUJNyjQ.jpg,movie,2026-08-31T12:53:47.801113,zNyZ6OlMbh0,Trailer,Trailer,https://www.youtube.com/watch?v=zNyZ6OlMbh0
1302904,Practical Magic 2,Practical Magic 2,14.6458,0.0,0,2026-09-09,"[10749, 14, 35]",The Owens sisters must confront the dark curse that threatens to unravel their family once and for all.,/2lSf1aoZA6UpTEBxVGqnJ7QayIP.jpg,movie,2026-08-31T12:53:47.801119,Ho10_4IX1jE,Official Trailer,Trailer,https://www.youtube.com/watch?v=Ho10_4IX1jE
1375646,Colony,군체,166.5088,8.108,649,2026-05-21,"[28, 27, 878]","Professor Se-jeong is thrust into a bloody nightmare when a rapidly mutating virus is released during a biotech conference causing authorities to seal the facility. Trapped inside with no escape, Se-jeong along with a small group of survivors must fight to stay alive while the infected undergo horrific transformations.",/tN799oUR0f1gUKDYdMNrDaY7I51.jpg,movie,2026-08-31T12:53:47.801123,LW6dpj1uCK8,International Trailer,Trailer,https://www.youtube.com/watch?v=LW6dpj1uCK8
1263337,Heart of the Beast,Heart of the Beast,15.6986,0.0,0,2026-09-19,"[12, 53]","After a harrowing plane crash, Special Forces officer James Belmont and his combat dog, Odin, find themselves stranded deep in the Alaskan wilderness. Together, they are forced into a brutal fight for survival against the elements.",/1ApfSA8JTqeha3GTFEY8syV4auq.jpg,movie,2026-08-31T12:53:47.801126,bfCgu83suHs,Official Trailer 2,Trailer,https://www.youtube.com/watch?v=bfCgu83suHs
1671548,Dear You,给阿嬷的情书,13.7556,8.95,50,2026-04-30,"[18, 10751, 35]","Xiaowei travels to Thailand to find his ""billionaire grandfather"" who is out of contact due to debt problems, but unexpectedly find the one who has been corresponding with his grandmother for years is not her husband.",/rjmhzdVS3Ia535pFawju857e2Na.jpg,movie,2026-08-31T12:53:47.801130,abeSQSbNXSk,Official US Trailer [Subtitled],Trailer,https://www.youtube.com/watch?v=abeSQSbNXSk
1284041,The Last House,The Last House,94.6195,6.913,1168,2026-08-06,"[27, 878, 53]",A family suddenly sealed inside their home must work together to survive against dwindling resources and the ominous threat keeping them trapped.,/6JU7E8Vv2M11egkctWVOScxWR75.jpg,movie,2026-08-31T12:53:47.801134,MLxgaz2Zp1k,Official Trailer,Trailer,https://www.youtube.com/watch?v=MLxgaz2Zp1k
1293550,Bandar,बंदर,9.9143,6.5,4,2026-06-04,[53],"TV star Samar's life spirals when his ex Gayatri accuses him of rape after he blocks contact with her. Despite his new relationship with Khushi, he faces arrest and encounters a corrupt justice system.",/3RRA8UBAdPC08spbDgnU0ykQ2MR.jpg,movie,2026-08-31T12:53:47.801137,4E0-K9F16r8,"BANDAR | Official Trailer | Bobby D, Sanya M, Sapna P, Saba A | Nikhil D, Anurag K | In Cinemas Jun5",Trailer,https://www.youtube.com/watch?v=4E0-K9F16r8
1423191,Resident Evil,Resident Evil,18.4556,0.0,0,2026-09-16,"[27, 878]","Bryan, a medical courier, unwittingly finds himself fighting for survival as one fateful, horrifying night collapses around him in chaos.",/guq5cJ43v0qcMtLqrYHe5P9fgFM.jpg,movie,2026-08-31T12:53:47.801141,mNd1gb19A-c,Official Trailer,Trailer,https://www.youtube.com/watch?v=mNd1gb19A-c
936075,Michael,Michael,73.9912,8.657,4219,2026-04-22,"[10402, 18]","The story of Michael Jackson, one of the most influential artists the world has ever known, and his life beyond the music. His journey from the discovery of his extraordinary talent as the lead of the Jackson Five, to the visionary artist whose creative ambition fueled a relentless pursuit to become the biggest entertainer in the world, highlighting both his life off-stage and some of the most iconic performances from his early solo career.",/2AvgnCwCakNiJqWZqaQhdGjWNey.jpg,movie,2026-08-31T12:53:47.801145,mbtgEE6rkxw,Official Trailer,Trailer,https://www.youtube.com/watch?v=mbtgEE6rkxw
1185806,PAW Patrol: The Dino Movie,PAW Patrol: The Dino Movie,31.9562,7.1,41,2026-07-23,"[16, 12, 10751, 14, 35]","The Paw Patrol lands on a mysterious dinosaur island after a storm, where they meet Rex, a stranded pup. When Humdinger's reckless mining triggers a volcano, the team faces their biggest rescue mission yet to save the island.",/qnin56Syy5rbG7KCaxWY7SPuy6p.jpg,movie,2026-08-31T12:53:47.801149,xgI5iYmOf5Q,Official Trailer,Trailer,https://www.youtube.com/watch?v=xgI5iYmOf5Q
1305672,I Know Who You Are,抓特务,16.52,7.222,9,2026-06-19,"[36, 18]","On 1949 October 1, the day of the founding ceremony of the People's Republic of China, Xiao Dali enters the city and is reorganized as the director of the public security police station. He finds that primary school teacher Feng Jingbo is full of doubts. With the high vigilance of a soldier and the sense of responsibility of a public security official, Dali insists on partnering with Feng and becomes his neighbor. He then spends his whole life carrying out a nearly four-decade pursuit without regrets.",/ozQe6oNmGHvwk2zdCQilMikUTBZ.jpg,movie,2026-08-31T12:53:47.801152,Kpf7-Gqf25Q,I KNOW WHO YOU ARE | ANZ TRAILER | 09 JULY,Trailer,https://www.youtube.com/watch?v=Kpf7-Gqf25Q
1383731,Protector,Protector,29.3196,8.428,555,2026-02-20,"[28, 53]","Nikki's life is shattered when her daughter is kidnapped. Thrust into the criminal underworld while hunted by cops and military, she must fight to rescue her child.",/atEsrZyof2aq94uSs6z8J8ghZLs.jpg,movie,2026-08-31T12:53:47.801156,MJm_msj9BDU,Official Trailer,Trailer,https://www.youtube.com/watch?v=MJm_msj9BDU
1519320,AEW All In 2026: London,AEW All In 2026: London,3.3985,9.0,4,2026-08-30,[],"All In 2026, also promoted as All In London, was a professional wrestling pay-per-view produced by All Elite Wrestling (AEW) that took place on August 30, 2026, at Wembley Stadium in London, England. The event featured AEW Men's and Women's World Championship matches earned by the winners of the 2026 Owen Hart Foundation Tournament.",/y0GWktbAm0KZolM1Yv3H1crDWIw.jpg,movie,2026-08-31T12:53:47.801159,,,,
1479537,Bad Counselors,Bad Counselors,3.7389,7.7,3,2026-07-22,[35],"After committing a crime on campus, two frat-stars pretend to be Christian camp counselors in order to fulfill court ordered community service.",/raWg26WVDQeqbTizRjdgJpCHssd.jpg,movie,2026-08-31T12:53:47.801163,EThWaKNRky8,Official Trailer,Trailer,https://www.youtube.com/watch?v=EThWaKNRky8
1471168,Barreda,Barreda,39.4831,6.7,20,2026-08-28,"[18, 80, 36]","A fictionalized drama film based on one of the most shocking crimes in Argentina's history. In 1992, Ricardo Barreda was an unassuming dentist, brutally murdered his wife, mother-in-law, and two adult daughters in their family home. Branding himself as a victim, Ricardo Barreda ignited a media storm and fueled a national scandal.",/hnr0QkZSDLlrJTvU2ecco65wcHo.jpg,movie,2026-08-31T12:53:47.801166,6Otcjy6Vp3A,Barreda - Tráiler Oficial I Prime Video,Trailer,https://www.youtube.com/watch?v=6Otcjy6Vp3A
898704,Desert Warrior,Desert Warrior,20.0693,6.118,34,2026-04-23,"[36, 10752, 28]","In 7th-century Arabia, Princess Hind becomes a warrior to defy the ruthless Emperor Kisra. Forged into a warrior and aided by legendary bandit Hanzala, Hind unites warring tribes for a last stand—the historic Battle of Dhi Qar—that will change history.",/waxnw1NpzTPY5JkqWvu0muSopRJ.jpg,movie,2026-08-31T12:53:47.801170,fraAGOuT3sA,Official Trailer,Trailer,https://www.youtube.com/watch?v=fraAGOuT3sA
1428766,Penny Lane Is Dead,Penny Lane Is Dead,7.856,6.5,6,2026-07-23,"[27, 53]","Set in 1986, during a scorching Aussie summer, three best friends' celebration at a beach house turns into a blood-soaked fight for survival when a prank goes horribly wrong.",/ipAyHghFvnelEVHRMsUnsRXUwO4.jpg,movie,2026-08-31T12:53:47.801173,Pb1BPtBTIwQ,Official Trailer,Trailer,https://www.youtube.com/watch?v=Pb1BPtBTIwQ
1704090,Much About Love,Much About Love,11.8265,10.0,1,2026-08-29,[10749],"A TV director returns to her theater roots for a Shakespeare festival and runs into an old flame, rekindling a merry war of wits in this modern retelling of ""Much Ado About Nothing.""",/47VBOUhDQLiWrePlNPCCgk2kVYO.jpg,movie,2026-08-31T12:53:47.801177,,,,
