tmdb_id,title,release_date,popularity,vote_average,vote_count,genre_ids,overview,fetched_at,youtube_key,trailer_name,trailer_type,trailer_url
1857,The Transformers: The Movie,1986-08-08,8.6427,7.148,623,"[16, 878, 28, 12, 10751]","The Autobots must stop a colossal planet-consuming robot who goes after the Autobot Matrix of Leadership. At the same time, they must defend themselves against an all-out attack from the Decepticons.",2026-08-31T12:53:54.330447,z6d6brmcVDs,Official Trailer,Trailer,https://www.youtube.com/watch?v=z6d6brmcVDs
1401778,Turbulence,2025-11-26,8.4503,6.423,181,"[53, 28, 12, 18, 14]","Young married couple Zach and Emmy decide to take a hot air balloon trip across the Italian Dolomites to rekindle their relationship. When they and pilot Harry are joined by a third passenger, Julia, events unfold in ways they could never imagine five thousand meters in the air.",2026-08-31T12:53:54.330451,qbJt-u9L7cA,Official UK Trailer,Trailer,https://www.youtube.com/watch?v=qbJt-u9L7cA
1287322,Christy,2025-10-27,10.1551,7.07,222,"[36, 18]","Christy Martin never imagined life beyond her small-town roots in West Virginia—until she discovered a knack for punching people. Fueled by grit, raw determination, and an unshakable desire to win, she charges into the world of boxing under the guidance of her trainer and manager-turned-husband, Jim. But while Christy flaunts a fiery persona in the ring, her toughest battles unfold outside it—confronting family, identity, and a relationship that just might become life-or-death.",2026-08-31T12:53:54.330454,hSHwFDPfeV8,Official Trailer,Trailer,https://www.youtube.com/watch?v=hSHwFDPfeV8
1217584,Torrente for President,2026-03-13,9.1042,6.2,145,[35],"Years have passed since his last adventure, but José Luis Torrente, the most politically incorrect former cop in Spain, still sees himself as a national hero.",2026-08-31T12:53:54.330458,,,,
1124142,The Rivals of Amziah King,2026-08-13,9.6684,6.607,28,"[80, 18, 53]","Deep within the backwoods of rural Oklahoma, charismatic and musically gifted Amziah King herds a bluegrass-playing band of misfits while overseeing the premier honey-making operation in town. When Amziah’s estranged foster daughter unexpectedly returns, Amziah leaps at the possibility to renew connection and create a family business. But the honey game is ruthless, and Amziah’s rivals threaten to destroy everything he has built.",2026-08-31T12:53:54.330472,GwSvAyaMGMo,Official Trailer,Trailer,https://www.youtube.com/watch?v=GwSvAyaMGMo
1284016,Power Ballad,2026-05-18,8.0417,7.057,97,"[35, 10402, 18]","When Rick, a past-his-prime wedding singer, meets fading boy-band star Danny during a gig, the two bond over music and a late-night jam session. But when Danny turns one of Rick’s songs into the hit that reignites his career, Rick sets out to reclaim the recognition he believes he deserves - even if it means risking everything he cares about.",2026-08-31T12:53:54.330476,-faiHUsbP_U,Official International Trailer,Trailer,https://www.youtube.com/watch?v=-faiHUsbP_U
1088548,Bitter Christmas,2026-03-20,8.1492,6.286,126,"[18, 35]","After her mother dies in December, advertising director Elsa immerses herself in work to cope. When a panic attack forces her to take a break, she decides to travel to Lanzarote with her friend Patricia. The story of these women run parallel to that of a screenwriter and film director, exploring how life and fiction are inseparably linked, sometimes painfully so.",2026-08-31T12:53:54.330480,NUvdMKtFXBw,Official UK & IRE Trailer [Subtitled],Trailer,https://www.youtube.com/watch?v=NUvdMKtFXBw
11782,Hard Boiled,1992-04-16,9.1555,7.522,976,"[28, 53, 80]",A cop who loses his partner in a shoot-out with gun smugglers goes on a mission to catch them. In order to get closer to the leaders of the ring he joins forces with an undercover cop who's working as a gangster hitman. They use all means of excessive force to find them.,2026-08-31T12:53:54.715011,N_XBwks_MB8,Official Trailer [Subtitled],Trailer,https://www.youtube.com/watch?v=N_XBwks_MB8
977942,The Uprising,2026-09-10,7.7108,0.0,0,"[18, 28, 36]","As war and plague devastate 14th-century England, a humble peasant ignites a rebellion, uniting an army of commoners to defy the King’s might in a desperate fight for justice and survival.",2026-08-31T12:53:54.715025,ZVkrhHebz1Q,Official Trailer,Trailer,https://www.youtube.com/watch?v=ZVkrhHebz1Q
1187326,Tad and The Magic Lamp,2026-08-26,7.3964,4.0,2,"[16, 35, 10751]","Tadeo, his girlfriend Sara, and his friends Momia, Jeff, and Belzoni embark on an adventure after Tadeo accidentally unleashes an ancient spell.",2026-08-31T12:53:54.715030,8-Bjo_rXCkM,Official Trailer,Trailer,https://www.youtube.com/watch?v=8-Bjo_rXCkM
1284046,Onslaught,2026-09-02,7.533,6.0,2,"[28, 53]","When a rogue squad of genetically engineered super soldiers break loose in the desert, a badass Army sniper must unleash hell to protect her young daughter.",2026-08-31T12:53:54.715034,AMLCbpM1fRQ,Official Trailer 2,Trailer,https://www.youtube.com/watch?v=AMLCbpM1fRQ
1137844,Mayday,2026-09-03,8.2001,6.7,3,"[12, 35, 28]","When a U.S. Navy pilot on a top-secret mission during the Cold War gets trapped behind enemy lines, his only chance at survival is to form an alliance with an eccentric ex-KGB agent.",2026-08-31T12:53:54.715037,om5Un9X720M,Official Trailer,Trailer,https://www.youtube.com/watch?v=om5Un9X720M
1165366,De Gaulle: Résistance,2026-06-03,6.9747,7.823,186,"[36, 18]","June, 1940. France collapses and signs the armistice. In the midst of the chaos, one man refuses to give up. Alone against the odds, this unknown general flees to London to save what remains of freedom.",2026-08-31T12:53:54.715041,dKUArYoZ_0U,Trailer [Subtitled],Trailer,https://www.youtube.com/watch?v=dKUArYoZ_0U
1751002,Juvenescence,2026-09-17,7.5775,0.0,0,"[35, 18]",An Australian coming of age comedy follows four teenagers navigating their final days at Edgewater High and all that comes with it.,2026-08-31T12:53:54.715044,0HR7pfHXuDg,Juvenescence (2026) | Official 4K Trailer,Trailer,https://www.youtube.com/watch?v=0HR7pfHXuDg
1064307,Spermageddon,2024-12-28,8.1557,6.511,139,"[16, 12, 14, 35]","Two narrative threads: one is an emerging love story between awkward teens Jens and Lisa, who are having sex for the first time; the other, an eventful quest of Simon the Semen and his friends to reach the golden goal, the Egg.",2026-08-31T12:53:54.715048,a9qxc6AWdPg,Official Trailer 1,Trailer,https://www.youtube.com/watch?v=a9qxc6AWdPg
9327,The Nutty Professor,1996-06-28,7.1146,5.65,3191,"[35, 878, 10749]","When beautiful Carla Purty joins the university faculty, genetic professor Dr. Sherman Klump grows desperate to whittle his 400-pound frame down to size and win her heart. So, with one swig of his experimental fat-reducing serum, Sherman becomes 'Buddy Love', a fast-talking, pumped-up, plumped down Don Juan.",2026-08-31T12:53:54.715051,FFVbS0qm0TI,The Nutty Professor - Trailer,Trailer,https://www.youtube.com/watch?v=FFVbS0qm0TI
1375441,Primetime,2026-09-11,6.8003,0.0,0,"[80, 18, 53]","In 2006, To Catch a Predator host Chris Hansen sets out to make television history.",2026-08-31T12:53:54.715054,5fHXyqQOKL8,Official Trailer,Trailer,https://www.youtube.com/watch?v=5fHXyqQOKL8
1447853,Oasis: Don't Look Back in Anger,2026-09-10,7.9834,0.0,0,"[99, 10402]","Experience the meteoric rise of Oasis through rare footage and untold stories as the band reunites for Oasis Live '25, chronicling their journey from Manchester streets to global rock stardom.",2026-08-31T12:53:54.715058,6z_0B_lyRTo,Official Documentary Trailer,Trailer,https://www.youtube.com/watch?v=6z_0B_lyRTo
1633056,All Wishes Come True!,2026-07-10,7.3506,7.9,20,"[35, 16, 14, 12]","Eight grassroot mortals use their street smarts and hilarious schemes to defy powerful gods, earning their title as the Eight Immortals.",2026-08-31T12:53:54.715061,mvpFrJ5O2Ww,International Ultimate Trailer [Subtitled],Trailer,https://www.youtube.com/watch?v=mvpFrJ5O2Ww
1160360,If I Had Legs I'd Kick You,2025-10-10,6.6114,6.33,403,[18],"With her life crashing down around her, Linda attempts to navigate her child's mysterious illness, her absent husband, a missing person, and an increasingly hostile relationship with her therapist.",2026-08-31T12:53:54.715065,ywFDoT7LBbQ,Official Trailer,Trailer,https://www.youtube.com/watch?v=ywFDoT7LBbQ
1480382,The Voice of Hind Rajab,2025-09-10,6.1546,8.1,348,"[18, 36]","January 29, 2024. Red Crescent volunteers receive an emergency call. A five-year old girl is trapped in a car under fire in Gaza, pleading for rescue. While trying to keep her on the line, they do everything they can to get an ambulance to her. Her name was Hind Rajab.",2026-08-31T12:53:54.715069,JkeKrG0YONQ,Official Trailer [Subtitled],Trailer,https://www.youtube.com/watch?v=JkeKrG0YONQ
1280015,Sunny Dancer,2026-08-12,6.3583,7.0,11,"[18, 35]","Ivy is a teenager in remission from cancer, whose mum and dad insist she attend Children Run Free Camp, a summer retreat for young adults affected by cancer. However, as Ivy is reluctantly dragged through camp experience, she discovers new feelings with new friends.",2026-08-31T12:53:54.715073,-W_a2oCFNOY,Official US Trailer,Trailer,https://www.youtube.com/watch?v=-W_a2oCFNOY
1380417,By Any Means,2026-09-02,6.3202,0.0,0,"[18, 53, 36]","A young Black FBI agent is sent into 1960s Mississippi to investigate a wave of brutal killings targeting civil rights leaders. Forced to work alongside notorious mafia hitman Greg Scarpa, he finds himself pulled into a deadly hunt where justice and vengeance begin to blur.",2026-08-31T12:53:54.715076,ej8pjisr0Pc,Official Trailer,Trailer,https://www.youtube.com/watch?v=ej8pjisr0Pc
1590613,Cerita Lila,2026-06-18,6.8336,5.0,3,[27],"Two twins named Lila and Lili. Both experienced tragic ends after alleged abuse by their own mother, Rahma. However, death does not immediately end their story. In another realm, Lila continues to search for her twin sister, Lili, who was separated from her. This search then leads Lila into a greater mystery that has been hidden. In addition to facing a deep sense of loss, Lila also tries to understand the reasons behind the tragedy that destroyed their lives. Meanwhile, mysterious figures begin to appear and reveal that there is a greater power deliberately hiding the truth.",2026-08-31T12:53:54.715079,_S9ummr0mjg,Cerita Lila - Official Trailer,Trailer,https://www.youtube.com/watch?v=_S9ummr0mjg
109,Three Colors: White,1994-01-26,5.6169,7.4,1360,"[35, 18, 9648]","Polish immigrant Karol Karol finds himself out of a marriage, a job and a country when his French wife, Dominique, divorces him after six months due to his impotence. Forced to leave France after losing the business they jointly owned, Karol enlists fellow Polish expatriate Mikołaj to smuggle him back to their homeland.",2026-08-31T12:53:54.715083,mfw46ZiSScw,Three Colors: White (1994) - Trailer,Trailer,https://www.youtube.com/watch?v=mfw46ZiSScw
843352,Legend of the White Dragon,2026-08-28,6.6386,7.5,2,"[28, 878]","Forced to hide in the shadows, fugitive hero Erik Reed must clear his name to reunite with his family. Standing in his way is a mysterious villain obsessed with destroying the White Dragon for good.",2026-08-31T12:53:54.715086,TJ5bCaaGIx4,Official Trailer,Trailer,https://www.youtube.com/watch?v=TJ5bCaaGIx4
242828,When Marnie Was There,2014-07-19,7.8448,7.9,2011,"[16, 18, 10751]","Upon being sent to live with relatives in the countryside due to an illness, an emotionally distant adolescent girl becomes obsessed with an abandoned mansion and infatuated with a girl who lives there - a girl who may or may not be real.",2026-08-31T12:53:54.715089,jjmrxqcQdYg,Official Trailer [Subtitled],Trailer,https://www.youtube.com/watch?v=jjmrxqcQdYg
