tmdb_id,name,original_name,popularity,vote_average,vote_count,first_air_date,origin_country,genre_ids,overview,poster_path,fetched_at
73586,Yellowstone,Yellowstone,111.296,8.265,3285,2018-06-20,"[""US""]","[37, 18]","Follow the violent world of the Dutton family, who controls the largest contiguous ranch in the United States. Led by their patriarch John Dutton, the family defends their property against constant attack by land developers, an Indian reservation, and America’s first National Park.",/vOYfRZ0NpUK5hG2CB2dJFnYJlGe.jpg,2026-08-18T06:43:10.129152
123087,Altas Horas,Altas Horas,105.5257,8.0,2,2000-10-14,"[""BR""]",[10767],"Serginho Groisman hosts weekly debates on relevant topics, featuring the participation of the audience, artists, and personalities from various fields.",/jvmHmuRCOo1ZqPAxKgA54C1XD5e.jpg,2026-08-18T06:43:10.129156
4604,Smallville,Smallville,114.2562,8.191,4563,2001-10-16,"[""US""]","[10765, 10759, 18]",The origins of the world’s greatest hero–from Krypton refugee Kal-el’s arrival on Earth through his tumultuous teen years to Clark Kent’s final steps toward embracing his destiny as the Man of Steel.,/mHZSq8LA5Dt48JjaOZ5tcPXQRVN.jpg,2026-08-18T06:43:10.129162
1421,Modern Family,Modern Family,96.6904,7.911,3467,2009-09-23,"[""US""]",[35],"The Pritchett-Dunphy-Tucker clan is a wonderfully large and blended family. They give us an honest and often hilarious look into the sometimes warm, sometimes twisted, embrace of the modern family.",/k5Qg5rgPoKdh3yTJJrLtyoyYGwC.jpg,2026-08-18T06:43:10.129167
15260,Adventure Time,Adventure Time,105.226,8.51,3183,2010-04-05,"[""US""]","[16, 35, 10765]","Young Finn and his shape-shifting dog buddy, Jake, go on a series of surreal adventures as they journey through the postapocalyptic Land of Ooo.",/qk3eQ8jW4opJ48gFWYUXWaMT4l.jpg,2026-08-18T06:43:10.129172
75219,9-1-1,9-1-1,104.0862,8.222,2830,2018-01-03,"[""US""]","[18, 80, 10759]","Explore the high-pressure experiences of police officers, paramedics and firefighters who are thrust into the most frightening, shocking and heart-stopping situations. These emergency responders must try to balance saving those who are at their most vulnerable with solving the problems in their own lives.",/6njUqsd3By2mJsdZm1P0moPLzs3.jpg,2026-08-18T06:43:10.129177
60735,The Flash,The Flash,108.8852,7.75,11736,2014-10-07,"[""US""]","[18, 10765]","After being struck by lightning, CSI investigator Barry Allen awakens from a nine-month coma to discover he has been  granted the gift of super speed.  Teaming up with S.T.A.R. Labs, Barry takes on the persona of The Flash, the Fastest  Man Alive, to protect his city.",/yZevl2vHQgmosfwUdVNzviIfaWS.jpg,2026-08-18T06:43:10.129182
37680,Suits,Suits,104.2221,8.221,5859,2011-06-23,"[""US""]",[18],"While running from a drug deal gone bad, Mike Ross, a brilliant young college-dropout, slips into a job interview with one of New York City's best legal closers, Harvey Specter. Tired of cookie-cutter law school grads, Harvey takes a gamble by hiring Mike on the spot after he recognizes his raw talent and photographic memory.",/vQiryp6LioFxQThywxbC6TuoDjy.jpg,2026-08-18T06:43:10.129200
58841,Chicago P.D.,Chicago P.D.,103.5882,8.425,2616,2014-01-08,"[""US""]","[80, 18]","A riveting police drama about the men and women of the Chicago Police Department's District 21 who put it all on the line to serve and protect their community. District 21 is made up of two distinctly different groups: the uniformed cops who patrol the beat and go head-to-head with the city's street crimes and the Intelligence Unit that combats the city's major offenses - organized crime, drug trafficking, high profile murders and beyond.",/bez40PgT36RUu4gstD2A6GSM0tP.jpg,2026-08-18T06:43:10.129205
2261,The Tonight Show Starring Johnny Carson,The Tonight Show Starring Johnny Carson,122.2148,7.538,93,1962-10-01,"[""US""]",[10767],"The Tonight Show Starring Johnny Carson is a talk show hosted by Johnny Carson under The Tonight Show franchise from 1962 to 1992. It originally aired during late-night. For its first ten years, Carson's Tonight Show was based in New York City with occasional trips to Burbank, California; in May 1972, the show moved permanently to Burbank, California. In 2002, The Tonight Show Starring Johnny Carson was ranked #12 on TV Guide's 50 Greatest TV Shows of All Time.",/uSvET5YUvHNDIeoCpErrbSmasFb.jpg,2026-08-18T06:43:10.129211
46952,The Blacklist,The Blacklist,104.3975,7.632,3680,2013-09-23,"[""US""]","[18, 80, 9648]","Raymond ""Red"" Reddington, one of the FBI's most wanted fugitives, surrenders in person at FBI Headquarters in Washington, D.C. He claims that he and the FBI have the same interests: bringing down dangerous criminals and terrorists. In the last two decades, he's made a list of criminals and terrorists that matter the most but the FBI cannot find because it does not know they exist. Reddington calls this ""The Blacklist"". Reddington will co-operate, but insists that he will speak only to Elizabeth Keen, a rookie FBI profiler.",/4HTfd1PhgFUenJxVuBDNdLmdr0c.jpg,2026-08-18T06:43:10.486025
319191,NSFW Show,NSFW Show,81.194,0.0,0,2009-11-24,"[""US""]","[35, 10767]","Magician and scam artist Brian Brushwood teams with Justin Robert Young for a weekly irreverent fun fest featuring unusual guests, bizarre games, and strange and wonderful tales.",/rHmiOepMQlicX2DqQ7YJK1hltrz.jpg,2026-08-18T06:43:10.486047
324186,Majhi Manasa,Majhi Manasa,119.6611,0.0,0,2022-05-30,"[""IN""]",[18],,/6bk8ShS9yZnO7do6uy0Lfej7KUY.jpg,2026-08-18T06:43:10.486053
32798,Hawaii Five-0,Hawaii Five-0,106.1829,7.731,1893,2010-09-20,"[""US""]","[80, 18, 10759]","Steve McGarrett returns home to Oahu, in order to find his father's killer. The governor offers him the chance to run his own task force (Five-0). Steve's team is joined by Chin Ho Kelly, Danny ""Danno"" Williams, and Kono Kalakaua.",/sIdCKlmM2nU4akIvFQaAIiU8YES.jpg,2026-08-18T06:43:10.486058
1398,The Sopranos,The Sopranos,105.847,8.674,3614,1999-01-10,"[""US""]","[80, 18]","The story of New Jersey-based Italian-American mobster Tony Soprano and the difficulties he faces as he tries to balance the conflicting requirements of his home life and the criminal organization he heads. Those difficulties are often highlighted through his ongoing professional relationship with psychiatrist Jennifer Melfi. The show features Tony's family members and Mafia associates in prominent roles and story arcs, most notably his wife Carmela and his cousin and protégé Christopher Moltisanti.",/rTc7ZXdroqjkKivFPvCPX0Ru7uw.jpg,2026-08-18T06:43:10.486063
615,Futurama,Futurama,104.7571,8.363,3853,1999-03-28,"[""US""]","[16, 35, 10765]","The adventures of a late-20th-century New York City pizza delivery boy, Philip J. Fry, who, after being unwittingly cryogenically frozen for one thousand years, finds employment at Planet Express, an interplanetary delivery company in the retro-futuristic 31st century.",/eM8bbTn8C8vUwwS6upzzm7gX31u.jpg,2026-08-18T06:43:10.486069
269,One Tree Hill,One Tree Hill,89.2374,7.8,614,2003-09-23,"[""US""]",[18],"In Tree Hill, North Carolina two half brothers share a last name and nothing else. Brooding, blue-collar Lucas is a talented street-side basketball player, but his skills are appreciated only by his friends at the river court. Popular, affluent Nathan basks in the hero-worship of the town, as the star of his high school team. And both boys are the son of former college ball player Dan Scott whose long ago choice to abandon Lucas and his mother Karen, will haunt him long into his life with wife Deb and their son Nathan.",/sOrelBaAhp7DZbPTivDwKEyPslC.jpg,2026-08-18T06:43:10.486074
27181,Rote Rosen,Rote Rosen,148.9089,3.0,5,2006-11-06,"[""DE""]","[10766, 18]","Rote Rosen is a German telenovela produced by Studio Hamburg Serienwerft Lüneburg and broadcast by Das Erste since November 6, 2006. The show is a complex telenovela, who tells one love story every season about women in their forties.",/swL2qUjGrChFyj14ExwA0pwWtzv.jpg,2026-08-18T06:43:10.486079
44006,Chicago Fire,Chicago Fire,103.303,8.409,2425,2012-10-10,"[""US""]",[18],"An edge-of-your-seat view into the lives of everyday heroes committed to one of America's noblest professions. For the firefighters, rescue squad and paramedics of Chicago Firehouse 51, no occupation is more stressful or dangerous, yet so rewarding and exhilarating. These courageous men and women are among the elite who forge headfirst into danger when everyone else is running the other way and whose actions make the difference between life and death.",/r915sk2JpthZSjHEgZKifWxgo6L.jpg,2026-08-18T06:43:10.486083
291,Coronation Street,Coronation Street,124.2227,5.373,118,1960-12-09,"[""GB""]",[10766],"The residents of Coronation Street are ordinary, working-class people, and the show follows them through regular social and family interactions at home, in the workplace, and in their local pub, the Rovers Return Inn. Britain's longest-running soap.",/5x1HXqYqPyYw7oc7Isu1lvVmwRP.jpg,2026-08-18T06:43:10.486088
4607,Lost,Lost,100.7058,7.962,5240,2004-09-22,"[""US""]","[9648, 10759, 18]","Stripped of everything, the survivors of a horrific plane crash must work together to stay alive. But the island holds many secrets.",/og6S0aTZU6YUJAbqxeKjCa3kY1E.jpg,2026-08-18T06:43:10.486093
278624,Lucky,Lucky,100.6323,7.288,146,2026-07-14,"[""US""]","[18, 80]","When a multi-million-dollar heist goes sideways, con artist Lucky is forced to go on the run. Pursued by both the FBI and a ruthless crime boss, Lucky must fight for her life—and a way out.",/xsrkiXg8EuNNtbPtbmvCxg95gK7.jpg,2026-08-18T06:43:10.486098
2288,Prison Break,Prison Break,97.1393,8.065,6100,2005-08-29,"[""US""]","[10759, 80, 18]","Due to a political conspiracy, an innocent man is sent to death row and his only hope is his brother, who makes it his mission to deliberately get himself sent to the same prison in order to break the both of them out, from the inside out.",/wnmNPaLvhnMeOqnWlhNkYCZxtda.jpg,2026-08-18T06:43:10.486103
502,Sesame Street,Sesame Street,114.8102,7.112,289,1969-11-10,"[""US""]","[10762, 35]","On a special inner city street, the inhabitants—human and muppet—teach preschoolers basic educational and social concepts using comedy, cartoons, games, and songs.",/14k9BfZ2p4rQBMeJ5crKTfUZVwD.jpg,2026-08-18T06:43:10.486109
498,Late Show with David Letterman,Late Show with David Letterman,124.6702,6.4,169,1993-08-30,"[""US""]","[10767, 35]","David Letterman uses mature humor to appeal to his audience in this weeknight series, which gets its music from a house band led by Paul Shaffer. Among the show's most-famous segments are the Top Ten List and Stupid Pet Tricks, the latter of which subsequently led to an additional recurring segment called Stupid Human Tricks.",/fTBC5EpsgKmli9VQcJMtqQ08Qj4.jpg,2026-08-18T06:43:10.486114
57532,PAW Patrol,PAW Patrol,105.0469,7.0,816,2013-08-12,"[""US""]","[16, 10762]","Marshall, Rocky, Rubble, Zuma and Skye are doing their best to protect the people of their town. Led by Ryder, a tech-savvy 10-year-old boy, each of them is equipped with special equipment and together they help anyone who finds themselves in trouble. No task is too big for them and no puppy is too small.",/8HXkgUBO5OF8ZK9XbY69RM4S5rv.jpg,2026-08-18T06:43:10.486119
2122,King of the Hill,King of the Hill,91.1671,7.413,687,1997-01-12,"[""US""]","[16, 35, 10751]","Set in Texas, this animated series follows the life of propane salesman Hank Hill, who lives with his overly confident substitute Spanish teacher wife Peggy, wannabe comedian son Bobby, and naive niece Luanne. Hank has conservative views about God, family, and country, but his values and ethics are often challenged by the situations he, his family, and his beer-drinking neighbors/buddies find themselves in.",/e2xyMapmYgv4AuSoSDv9Y4pQlD6.jpg,2026-08-18T06:43:10.486124
69536,Cosmic Disclosure,Cosmic Disclosure,110.1818,10.0,2,2015-07-14,"[""US""]","[99, 10765, 9648]","For the first time ever, a 30-year insider has come forward to reveal over 70 years of humanity's hidden history in space. Corey Goode joins David Wilcock in this inaugural presentation of Cosmic Disclosure to offer an overview of the history and extent of humanity's celestial presence.",/99V7vkV0E3SFRxlAb45iNePLePz.jpg,2026-08-18T06:43:10.486129
215072,A Shop for Killers,킬러들의 쇼핑몰,95.7437,8.434,220,2024-01-17,"[""KR""]","[18, 10759, 9648]",A niece who lost her parents and grew up in the hands of an uncle who runs a shopping mall faces a new truth after her uncle's sudden death.,/7yUY1HUyQuybbvkAAhLzQ7x1l9g.jpg,2026-08-18T06:43:10.486134
305222,Çarəsiz,Çarəsiz,90.4322,0.0,0,2025-10-27,"[""AZ""]",[18],,/kvJF0Ng3g0poFrvuhXJZYxgOYp2.jpg,2026-08-18T06:43:10.486139
