tmdb_id,name,original_name,popularity,vote_average,vote_count,first_air_date,origin_country,genre_ids,overview,poster_path,fetched_at
32692,Blue Bloods,Blue Bloods,112.0062,7.787,1022,2010-09-24,"[""US""]","[80, 18]","A drama about a multi-generational family of cops dedicated to New York City law enforcement. Frank Reagan is the New York Police Commissioner and heads both the police force and the Reagan brood. He runs his department as diplomatically as he runs his family, even when dealing with the politics that plagued his unapologetically bold father, Henry, during his stint as Chief.",/q1WlrxnCvNhBjJ4N7V0JQXjnIBN.jpg,2026-08-29T12:25:09.330259
1620,CSI: Miami,CSI: Miami,110.8209,7.688,1740,2002-09-23,"[""US""]","[18, 9648, 80]","The show follows Crime Scene Investigators working for the Miami-Dade Police Department as they use physical evidence, similar to their Las Vegas counterparts, to solve grisly murders. The series mixes deduction, gritty subject matter, and character-driven drama in the same vein as the original series in the CSI franchise, except that the Miami CSIs are cops first, scientists second.",/pNW64pjaHvf6purNaFhq4SHYRfl.jpg,2026-08-29T12:25:09.330263
276612,Ninaithen Vandhai,Ninaithen Vandhai,130.1207,0.0,0,2024-01-22,"[""IN""]",[18],"Ezhil is devastated after his wife Indhumathi’s death. A simple village girl, Sudarvizhi, steps in to be his children's caretaker. But can Sudarvizhi fill the void in Ezhil and his children’s hearts?",/csdQGYq7zZ6Tt3BwIE3dfT3QcHr.jpg,2026-08-29T12:25:09.330266
78648,Amazing Saturday,놀라운 토요일,82.1686,7.6,10,2018-04-07,"[""KR""]","[35, 10764]","A group of hungry celebrities listen to poppin’ tunes, from recent hits to all-time-favorites, to correctly dictate a part of the lyrics.

The songs may sound familiar, but the part they must dictate are unclear to the naked ear, as the lyrics are slurred, muffled by strong beats, etc.

If they get the lyrics right, they get to share exquisite regional dishes. But if they get them wrong, a professional eater gobbles it up instead.",/nEwybsfZBSPjcZamPpKDTaTI5g.jpg,2026-08-29T12:25:09.330270
70672,Men on a Mission,아는 형님,120.5403,7.4,42,2015-12-05,"[""KR""]","[10764, 35]","Male celebs play make-believe as high schoolers, welcoming star transfer students every week and engaging in battles of witty humor and slapstick.",/2jIi55JtYKJTL1km8qHMuUilOWo.jpg,2026-08-29T12:25:09.330274
76479,The Boys,The Boys,110.0238,8.436,13342,2019-07-25,"[""US""]","[10765, 10759]",A group of vigilantes known informally as “The Boys” set out to take down corrupt superheroes with no more than blue-collar grit and a willingness to fight dirty.,/in1R2dDc421JxsoRWaIIAqVI2KE.jpg,2026-08-29T12:25:09.330278
108188,Barbara Karlich – Talk um 4,Barbara Karlich – Talk um 4,76.9561,4.5,4,1999-10-27,"[""AT""]",[10767],A talk show produced by ORF since 1999 and broadcast on ORF 2.,/1NAVqNAKXbFbBzl9P52boCOUACJ.jpg,2026-08-29T12:25:09.330282
58841,Chicago P.D.,Chicago P.D.,112.5216,8.427,2623,2014-01-08,"[""US""]","[80, 18]","A riveting police drama about the men and women of the Chicago Police Department's District 21 who put it all on the line to serve and protect their community. District 21 is made up of two distinctly different groups: the uniformed cops who patrol the beat and go head-to-head with the city's street crimes and the Intelligence Unit that combats the city's major offenses - organized crime, drug trafficking, high profile murders and beyond.",/bez40PgT36RUu4gstD2A6GSM0tP.jpg,2026-08-29T12:25:09.330286
58841,Chicago P.D.,Chicago P.D.,112.5216,8.427,2623,2014-01-08,"[""US""]","[80, 18]","A riveting police drama about the men and women of the Chicago Police Department's District 21 who put it all on the line to serve and protect their community. District 21 is made up of two distinctly different groups: the uniformed cops who patrol the beat and go head-to-head with the city's street crimes and the Intelligence Unit that combats the city's major offenses - organized crime, drug trafficking, high profile murders and beyond.",/bez40PgT36RUu4gstD2A6GSM0tP.jpg,2026-08-29T12:25:09.725125
66732,Stranger Things,Stranger Things,113.3841,8.554,21733,2016-07-15,"[""US""]","[10759, 9648, 10765]","When a young boy vanishes, a small town uncovers a mystery involving secret experiments, terrifying supernatural forces, and one strange little girl.",/uOOtwVbSr4QDjAGIifLDwpb2Pdl.jpg,2026-08-29T12:25:09.725138
206559,Binnelanders,Binnelanders,102.8995,5.5,112,2005-10-13,"[""ZA""]",[10766],"A South African Afrikaans soap opera. It is set in and around the fictional private hospital, Binneland Kliniek, in Pretoria, and the storyline follows the trials, trauma and tribulations of the staff and patients of the hospital.",/3bzECfllho8PphdYujLUIuhncJD.jpg,2026-08-29T12:25:09.725142
11890,"Goede Tijden, Slechte Tijden","Goede Tijden, Slechte Tijden",97.7652,5.3,21,1990-10-01,"[""NL""]",[10766],"Goede tijden, slechte tijden, also known as GTST, is the longest-running Dutch soap opera,  revolving around the lives of the families Alberts, Sanders, De Jong, Van Houten and Bouwhuis. It all takes place in the fictional town of Meerdijk.",/p1oXgtJ0q0wAcEp3tHA5DpiynxL.jpg,2026-08-29T12:25:09.725146
14686,Alles was zählt,Alles was zählt,79.2737,4.875,8,2006-09-04,"[""DE""]","[10766, 18]","Alles was zählt is a German television soap opera first broadcast on RTL on September 4, 2006. The original plot revolved around Diana Sommer's dream to become a world class ice skater. She fell in love with Julian Herzog, who signed her at the prestigious Steinkamp Sport and Wellness Center, run by the unscrupulous Steinkamp dynasty. Diana and Julian eventually became a couple, but in November 2007, Julian suffered a brain hemorrhage and died during their wedding. Diana remained in Essen until January 2009, when she left to join a skating centre in Halle. The story continues to revolve around the Steinkamp Sport and Wellness Centre and its quest to become a sporting powerhouse, as well as the lives of the characters who work at and around the Centre.",/2qup6w78HhDiSii7v8vYgfEsz6E.jpg,2026-08-29T12:25:09.725150
71789,SEAL Team,SEAL Team,112.1524,8.035,1665,2017-09-27,"[""US""]","[10759, 18, 10768]","Military drama following the professional and personal lives of the most elite unit of Navy SEALs as they train, plan and execute the most dangerous, high stakes missions our country can ask of them.",/6iSnec83UEMgLOXAtGYwaVNHLjR.jpg,2026-08-29T12:25:09.725154
40694,Lenßen & Partner,Lenßen & Partner,115.6609,6.5,1,2003-03-10,"[""DE""]","[10764, 80]",Attorney Ingo Lenssen and his team of investigators who specialize in sensitive cases involving clients who prefer private investigations to legal advice.,/wJhQ0nIBMH5tScrXFA9BjqpONnN.jpg,2026-08-29T12:25:09.725158
95897,Overflow,おーばーふろぉ,110.5991,7.5,90,2020-01-06,"[""JP""]",[16],"Kazushi Sudou is a university student who is visited by his two childhood friends, the sisters Ayane and Kotone Shirakawa. When Ayane discovers that Kazushi not only forgot to buy her pudding but is also using her special lotion in the bath, she decides to take revenge and join Kazushi in his bath along with Kotone. Will the perverted Kazushi be able to remain indifferent to them both?",/8RtwL5gxUvh9YViqjhNlVRvJpum.jpg,2026-08-29T12:25:09.725162
1413,American Horror Story,American Horror Story,103.6545,8.075,6145,2011-10-05,"[""US""]","[18, 9648, 10765]","An anthology horror drama series centering on different characters and locations, including a house with a murderous past, an asylum, a witch coven, a freak show, a hotel, a farmhouse in Roanoke, a cult, the apocalypse and a summer camp.",/x2c3AvZeTyNehRZXabTojAxfDuR.jpg,2026-08-29T12:25:09.725166
15260,Adventure Time,Adventure Time,109.8649,8.508,3190,2010-04-05,"[""US""]","[16, 35, 10765]","Young Finn and his shape-shifting dog buddy, Jake, go on a series of surreal adventures as they journey through the postapocalyptic Land of Ooo.",/qk3eQ8jW4opJ48gFWYUXWaMT4l.jpg,2026-08-29T12:25:09.725169
69536,Cosmic Disclosure,Cosmic Disclosure,113.1317,10.0,2,2015-07-14,"[""US""]","[99, 10765, 9648]","For the first time ever, a 30-year insider has come forward to reveal over 70 years of humanity's hidden history in space. Corey Goode joins David Wilcock in this inaugural presentation of Cosmic Disclosure to offer an overview of the history and extent of humanity's celestial presence.",/99V7vkV0E3SFRxlAb45iNePLePz.jpg,2026-08-29T12:25:09.725173
4177,Perry Mason,Perry Mason,102.8531,7.71,138,1957-09-21,"[""US""]","[9648, 18, 80]",The cases of master criminal defense attorney Perry Mason and his staff who handled the most difficult of cases in the aid of the innocent.,/sK6JvgNFP1ClT4aF4nPAZiDpAdk.jpg,2026-08-29T12:25:09.725177
2122,King of the Hill,King of the Hill,102.1159,7.412,690,1997-01-12,"[""US""]","[16, 35, 10751]","Set in Texas, this animated series follows the life of propane salesman Hank Hill, who lives with his overly confident substitute Spanish teacher wife Peggy, wannabe comedian son Bobby, and naive niece Luanne. Hank has conservative views about God, family, and country, but his values and ethics are often challenged by the situations he, his family, and his beer-drinking neighbors/buddies find themselves in.",/e2xyMapmYgv4AuSoSDv9Y4pQlD6.jpg,2026-08-29T12:25:09.725182
693,Desperate Housewives,Desperate Housewives,111.3743,7.894,2120,2004-10-03,"[""US""]","[9648, 18, 35]","Looking down on her friends and family isn't a way of life for Mary Alice Young... it's a way of death. One day, in her perfect house, in the loveliest of suburbs, Mary Alice ended it all. Now she's taking us into the lives of her family, friends and neighbors, commenting from her elevated P.O.V.",/4qeI51jDzH81PpUUNaJCBrfm7f6.jpg,2026-08-29T12:25:09.725191
63770,The Late Show with Stephen Colbert,The Late Show with Stephen Colbert,132.7154,6.082,364,2015-09-08,"[""US""]","[35, 10767]","Stephen Colbert brings his signature satire and comedy to The Late Show with Stephen Colbert, the #1 show in late night, where he talks with an eclectic mix of guests about what is new and relevant in the worlds of politics, entertainment, business, music, technology, and more. Featuring bandleader Jon Batiste with his band Stay Human, the Emmy Award-nominated show is broadcast from the historic Ed Sullivan Theater.",/9jkThAGYj2yp8jsS6Nriy5mzKFT.jpg,2026-08-29T12:25:09.725194
299952,The Early Spring,早春晴朗,111.076,6.2,3,2026-08-26,"[""CN""]",[18],"New to Beijing, Shang Zhitao crosses paths with Luan Nian, a true creative genius. Bold and open-hearted, she grows stronger step by step and gradually breaks through the defenses around Luan's guarded heart. Drawn to each other, they find themselves caught in an intense, on-again, off-again relationship in the urban jungle. To love is to summon all your courage and leave no regrets, to heal each other, and to grow together. But when love and her career pull her in different directions, she puts her career first. When she has come into her own and he has learned to soften his sharp edges, they finally stand as equals, ready to write a new ending together...",/yiAzR6wGqjyAotZ4DvFvFeo8QS0.jpg,2026-08-29T12:25:09.725198
498,Late Show with David Letterman,Late Show with David Letterman,104.5884,6.439,172,1993-08-30,"[""US""]","[10767, 35]","David Letterman uses mature humor to appeal to his audience in this weeknight series, which gets its music from a house band led by Paul Shaffer. Among the show's most-famous segments are the Top Ten List and Stupid Pet Tricks, the latter of which subsequently led to an additional recurring segment called Stupid Human Tricks.",/fTBC5EpsgKmli9VQcJMtqQ08Qj4.jpg,2026-08-29T12:25:09.725202
1435,The Good Wife,The Good Wife,103.3462,7.618,701,2009-09-22,"[""US""]",[18],Alicia Florrick boldly assumes full responsibility for her family and re-enters the workforce after her husband's very public sex and political corruption scandal lands him in jail.,/lasNCd45fpPLirlA7QxkuopWro.jpg,2026-08-29T12:25:09.725205
4656,Raw,Raw,109.4313,6.785,370,1993-01-11,"[""US""]",[10764],"A regularly scheduled, live, year-round program featuring some of the biggest WWE Superstars.",/fstEe6RsyNyPUnMwNcL20iNl0nE.jpg,2026-08-29T12:25:09.725209
14610,Secret Lives,Salatut elämät,92.4177,4.2,23,1999-01-25,"[""FI""]","[10766, 18]",Salatut elämät (Secret Lives) is a Finnish television soap opera that premiered on MTV3 on 25 January 1999. The series' storylines follow the daily lives of several families who live in the same apartment block in Helsinki.,/ugYAGyxwajuplDUUYT8Bzbj8eNR.jpg,2026-08-29T12:25:09.725213
