tmdb_id,title,original_title,popularity,vote_average,vote_count,release_date,genre_ids,overview,poster_path,media_type,fetched_at,youtube_key,trailer_name,trailer_type,trailer_url
687163,Project Hail Mary,Project Hail Mary,111.046,8.648,7427,2026-03-15,"[878, 12]","Science teacher Ryland Grace wakes up on a spaceship light years from home with no recollection of who he is or how he got there. As his memory returns, he begins to uncover his mission: solve the riddle of the mysterious substance causing the sun to die out. He must call on his scientific knowledge and unorthodox ideas to save everything on Earth from extinction.",/yihdXomYb5kTeSivtFndMy5iDmf.jpg,movie,2026-08-30T11:24:00.537071,5VYsnngkS_U,Official Trailer 2,Trailer,https://www.youtube.com/watch?v=5VYsnngkS_U
1101383,The End of Oak Street,The End of Oak Street,88.2494,6.3,409,2026-08-12,"[878, 9648, 53]","After a mysterious cosmic event rips Oak Street from suburbia and transports their neighborhood to someplace unknown, the Platt family soon discovers that their very survival depends on them sticking together as they navigate their now unrecognizable surroundings.",/fYXqpgPmHMphSF2W30GbTeJVIa5.jpg,movie,2026-08-30T11:24:00.537075,3oB9AxspVow,Official Trailer,Trailer,https://www.youtube.com/watch?v=3oB9AxspVow
1275779,Disclosure Day,Disclosure Day,125.9604,7.475,3099,2026-06-10,"[878, 53]","A cybersecurity expert becomes a whistleblower after uncovering secrets about aliens, putting him on the run from a corporation. Meanwhile, a meteorologist experiencing strange phenomena joins forces with him to prove there's life beyond our understanding.",/AnJ8IQJI23hNpYXVNaythu061Ru.jpg,movie,2026-08-30T11:24:00.537079,SCYT8vb2siQ,Official Trailer,Trailer,https://www.youtube.com/watch?v=SCYT8vb2siQ
1305672,I Know Who You Are,抓特务,16.9166,6.3,6,2026-06-19,"[36, 18]","On 1949 October 1, the day of the founding ceremony of the People's Republic of China, Xiao Dali enters the city and is reorganized as the director of the public security police station. He finds that primary school teacher Feng Jingbo is full of doubts. With the high vigilance of a soldier and the sense of responsibility of a public security official, Dali insists on partnering with Feng and becomes his neighbor. He then spends his whole life carrying out a nearly four-decade pursuit without regrets.",/ozQe6oNmGHvwk2zdCQilMikUTBZ.jpg,movie,2026-08-30T11:24:00.537083,Kpf7-Gqf25Q,I KNOW WHO YOU ARE | ANZ TRAILER | 09 JULY,Trailer,https://www.youtube.com/watch?v=Kpf7-Gqf25Q
1621552,Facing El Chapo,La captura,327.1505,8.787,343,2026-08-21,"[80, 28, 53]",Two Mexican officers must survive the final hours of their shift after crossing a ruthless cartel boss.,/alpf5v4UqSFawPmG9RX03Or4BDk.jpg,movie,2026-08-30T11:24:00.537088,Rk0efhpa-5Y,"FACING EL CHAPO Official Trailer (2026) Netflix | Alfonso Herrera, Noé Hernández 🚨",Trailer,https://www.youtube.com/watch?v=Rk0efhpa-5Y
1081003,Supergirl,Supergirl,93.9902,6.734,2102,2026-06-24,"[28, 12, 878]","When an unexpected and ruthless adversary strikes too close to home, Kara Zor-El, aka Supergirl, reluctantly joins forces with an unlikely companion on an epic, interstellar journey of vengeance and justice.",/1QCWdqzTfh2x9UylVpspIU6QTuM.jpg,movie,2026-08-30T11:24:00.537092,s1-pfiVMKAs,Official Trailer,Trailer,https://www.youtube.com/watch?v=s1-pfiVMKAs
1471168,Barreda,Barreda,30.4769,7.3,10,2026-08-28,"[18, 80, 36]","A fictionalized drama film based on one of the most shocking crimes in Argentina's history. In 1992, Ricardo Barreda was an unassuming dentist, brutally murdered his wife, mother-in-law, and two adult daughters in their family home. Branding himself as a victim, Ricardo Barreda ignited a media storm and fueled a national scandal.",/hnr0QkZSDLlrJTvU2ecco65wcHo.jpg,movie,2026-08-30T11:24:00.537096,6Otcjy6Vp3A,Barreda - Tráiler Oficial I Prime Video,Trailer,https://www.youtube.com/watch?v=6Otcjy6Vp3A
1428766,Penny Lane Is Dead,Penny Lane Is Dead,7.2657,6.0,4,2026-07-23,"[27, 53]","Set in 1986, during a scorching Aussie summer, three best friends' celebration at a beach house turns into a blood-soaked fight for survival when a prank goes horribly wrong.",/ipAyHghFvnelEVHRMsUnsRXUwO4.jpg,movie,2026-08-30T11:24:00.537100,Pb1BPtBTIwQ,Official Trailer,Trailer,https://www.youtube.com/watch?v=Pb1BPtBTIwQ
1003596,Avengers: Doomsday,Avengers: Doomsday,59.6355,0.0,0,2026-12-16,"[878, 28, 12]",Beloved heroes from three distinct universes are set on a deadly collision course and face an existential threat unlike anything they've ever encountered.,/jzPwsojjFStf5lR5Nm07w2hH56G.jpg,movie,2026-08-30T11:24:00.537104,irVNGjRFZGk,Official Trailer,Trailer,https://www.youtube.com/watch?v=irVNGjRFZGk
1122573,In the Grey,In the Grey,41.6356,7.59,825,2026-05-13,"[28, 53]","A covert team of elite operatives are living in the shadows. When a ruthless despot steals a billion-dollar fortune, they're sent to take it back—an impossible heist that erupts into a deadly game of strategy, deception and survival.",/dQgIcW6Th08kMRf2HBoYWoFE6OD.jpg,movie,2026-08-30T11:24:00.537108,nufP15iN4GE,Official Trailer,Trailer,https://www.youtube.com/watch?v=nufP15iN4GE
1228710,The Mandalorian and Grogu,The Mandalorian and Grogu,61.1988,7.521,1406,2026-05-20,"[28, 12, 878]","The evil Empire has fallen, and Imperial warlords remain scattered throughout the galaxy. As the fledgling New Republic works to protect everything the Rebellion fought for, they have enlisted the help of legendary Mandalorian bounty hunter Din Djarin and his young apprentice Grogu.",/7GV5rrUJf0BRUhoh2cyFoeNthlQ.jpg,movie,2026-08-30T11:24:00.537113,IHWlvwu8t1w,Official Trailer,Trailer,https://www.youtube.com/watch?v=IHWlvwu8t1w
1729723,Yellow Mirror,Yellow Mirror,52.6596,7.86,25,2026-08-26,"[16, 35, 878]","A defective lamp reveals a heartbreaking truth about what Homer believes is reality, and an AI-powered tablet befriends and controls Maggie. The Simpsons struggle to find the light through two dark tales of the curious and bizarre.",/1zdGvJAuuXC7dA3eV61OtUJNyjQ.jpg,movie,2026-08-30T11:24:00.537117,zNyZ6OlMbh0,Trailer,Trailer,https://www.youtube.com/watch?v=zNyZ6OlMbh0
936075,Michael,Michael,72.0016,8.661,4210,2026-04-22,"[10402, 18]","The story of Michael Jackson, one of the most influential artists the world has ever known, and his life beyond the music. His journey from the discovery of his extraordinary talent as the lead of the Jackson Five, to the visionary artist whose creative ambition fueled a relentless pursuit to become the biggest entertainer in the world, highlighting both his life off-stage and some of the most iconic performances from his early solo career.",/2AvgnCwCakNiJqWZqaQhdGjWNey.jpg,movie,2026-08-30T11:24:00.537121,mbtgEE6rkxw,Official Trailer,Trailer,https://www.youtube.com/watch?v=mbtgEE6rkxw
1375646,Colony,군체,121.2356,8.113,636,2026-05-21,"[28, 27, 878]","Professor Se-jeong is thrust into a bloody nightmare when a rapidly mutating virus is released during a biotech conference causing authorities to seal the facility. Trapped inside with no escape, Se-jeong along with a small group of survivors must fight to stay alive while the infected undergo horrific transformations.",/tN799oUR0f1gUKDYdMNrDaY7I51.jpg,movie,2026-08-30T11:24:00.537125,LW6dpj1uCK8,International Trailer,Trailer,https://www.youtube.com/watch?v=LW6dpj1uCK8
1530941,Gintama the Movie 2026: Yoshiwara in Flames,新劇場版 銀魂 -吉原大炎上-,8.2909,9.0,4,2026-02-13,"[16, 28, 878, 35]","Upon meeting a young boy named Seita who makes a living as a pickpocket, Gintoki discovers that he is pickpocketing out of a desire to meet his long-lost mother, Hinowa, Yoshiwara's number one courtesan. Gintoki and his friends venture to Yoshiwara to fulfill Seita's wish, but standing in their way is Housen, the Night King who rules Yoshiwara.",/ih3mFlEZzsN9uQT7P4Zvaq4GkSm.jpg,movie,2026-08-30T11:24:00.537130,,,,
1423191,Resident Evil,Resident Evil,16.7182,0.0,0,2026-09-16,"[27, 878]","Bryan, a medical courier, unwittingly finds himself fighting for survival as one fateful, horrifying night collapses around him in chaos.",/guq5cJ43v0qcMtLqrYHe5P9fgFM.jpg,movie,2026-08-30T11:24:00.537134,mNd1gb19A-c,Official Trailer,Trailer,https://www.youtube.com/watch?v=mNd1gb19A-c
1284041,The Last House,The Last House,93.9541,6.917,1133,2026-08-06,"[27, 878, 53]",A family suddenly sealed inside their home must work together to survive against dwindling resources and the ominous threat keeping them trapped.,/6JU7E8Vv2M11egkctWVOScxWR75.jpg,movie,2026-08-30T11:24:00.537138,MLxgaz2Zp1k,Official Trailer,Trailer,https://www.youtube.com/watch?v=MLxgaz2Zp1k
1301421,The Sheep Detectives,The Sheep Detectives,51.5204,7.9,1555,2026-04-30,"[35, 10751, 9648]","George Hardy is a shepherd who reads detective novels to his beloved sheep every night, assuming they can't possibly understand. But when a mysterious incident disrupts life on the farm, the sheep realize they must become the detectives. As they follow the clues and investigate human suspects, they prove that even sheep can be brilliant crime-solvers.",/iKy5460GdsoknM8ppmGlJbKxAKa.jpg,movie,2026-08-30T11:24:00.924064,826SRt1CFbg,Official Trailer 2,Trailer,https://www.youtube.com/watch?v=826SRt1CFbg
1602727,Night King,夜王,11.3592,6.9,21,2026-02-14,"[35, 18]","The once-glamourous Club EJ suddenly experiences a hostile takeover. Much like the nightclub industry, the glory days are over for the club’s manager, despite having stood tall in East Tsim Sha Tsui for decades. To make matters worse, the new CEO is none other than his cutthroat ex-wife.",/eNeXDdsY02ZODAEUZayNZU7bPRd.jpg,movie,2026-08-30T11:24:00.924076,uX_bioMewWc,"""The Art of Hospitality"" Official Trailer [Subtitled]",Trailer,https://www.youtube.com/watch?v=uX_bioMewWc
1383731,Protector,Protector,28.0302,8.433,551,2026-02-20,"[28, 53]","Nikki's life is shattered when her daughter is kidnapped. Thrust into the criminal underworld while hunted by cops and military, she must fight to rescue her child.",/atEsrZyof2aq94uSs6z8J8ghZLs.jpg,movie,2026-08-30T11:24:00.924081,MJm_msj9BDU,Official Trailer,Trailer,https://www.youtube.com/watch?v=MJm_msj9BDU
1232569,Pinocchio: Unstrung,Pinocchio: Unstrung,214.2485,6.754,67,2026-07-22,"[27, 14, 9648]","Influenced by a sinister Cricket and created by Geppetto, Pinocchio launches a violent crusade to carve himself into a real boy like his brother James, one piece at a time.",/eUJXk3bTvLBi5Zcb0BCedZU7lVL.jpg,movie,2026-08-30T11:24:00.924085,_VHIU9dIAWQ,Official Trailer,Trailer,https://www.youtube.com/watch?v=_VHIU9dIAWQ
1325734,The Drama,The Drama,34.7024,6.913,1667,2026-04-01,"[10749, 35, 18]",A happily engaged couple is put to the test when an unexpected turn sends their wedding week off the rails.,/rnIOUhzwJDfgQakx8EjoNyItKgs.jpg,movie,2026-08-30T11:24:00.924088,6zmKcUa4Xxk,Official Trailer,Trailer,https://www.youtube.com/watch?v=6zmKcUa4Xxk
898704,Desert Warrior,Desert Warrior,18.9395,6.1,33,2026-04-23,"[36, 10752, 28]","In 7th-century Arabia, Princess Hind becomes a warrior to defy the ruthless Emperor Kisra. Forged into a warrior and aided by legendary bandit Hanzala, Hind unites warring tribes for a last stand—the historic Battle of Dhi Qar—that will change history.",/waxnw1NpzTPY5JkqWvu0muSopRJ.jpg,movie,2026-08-30T11:24:00.924092,fraAGOuT3sA,Official Trailer,Trailer,https://www.youtube.com/watch?v=fraAGOuT3sA
1748756,Gaskins: The Hitchhiker Killer,Gaskins: The Hitchhiker Killer,3.0428,0.0,0,2026-08-28,"[27, 53]","South Carolina serial killer Donald “Pee-Wee” Gaskins carried out a reign of terror marked by extreme brutality. He stabbed, shot, drowned, and poisoned victims from his own community as well as hitchhikers, often targeting the vulnerable. Beneath the rural land near his home, bodies lay hidden in shallow graves, concealing years of violence. His history of crime masked the depth of his cruelty—until authorities uncovered the truth, exposing the full horror of his murders.",/7hQX3DJlN5aH3mNCR7w84n2t2tr.jpg,movie,2026-08-30T11:24:00.924095,5zSn3Jcsgdo,Gaskins: The Hitchhiker Killer | Official Trailer | Horror Brains,Trailer,https://www.youtube.com/watch?v=5zSn3Jcsgdo
1667205,Night King Director’s Cut,夜王：導演版,4.1165,7.0,1,2026-04-16,"[35, 18]","The long-awaited director’s cut, with 30 minutes of unrevealed and breathtaking highlights!  The year is 2012. The once-glamourous Club EJ suddenly experiences a hostile takeover. Much like the nightclub industry, the glory days are over for the club’s manager, Foon (Dayo Wong), despite having stood tall in East Tsim Sha Tsui for decades.  To make things worse for Foon, the club’s new CEO is none other than his cutthroat ex-wife, Madame V (Sammi Cheng)! Determined to change things up, she leaves Foon and his hostesses with no choice but to transform and modernize in order to breathe new life into their business. Little do they know, a powerful conglomerate has been pulling the strings all along to shut down Club EJ for good.  To save their neon empire, Foon and V must join forces and make an epic last stand with the hostesses against what seems to be inevitable doom.",/gpBtIBRGF7KJ3rbN7hRyi2XN51j.jpg,movie,2026-08-30T11:24:00.924099,,,,
931285,Mortal Kombat II,Mortal Kombat II,48.3346,7.841,2474,2026-05-06,"[28, 14, 12]","The fan favorite champions—now joined by Johnny Cage himself—are pitted against one another in the ultimate, no-holds barred, gory battle to defeat the dark rule of Shao Kahn that threatens the very existence of the Earthrealm and its defenders.",/hwRdDFIhaEmpRgoki805YvyyjZf.jpg,movie,2026-08-30T11:24:00.924102,qGyIEis2T2o,Official American Sign Language Trailer,Trailer,https://www.youtube.com/watch?v=qGyIEis2T2o
1439808,Hadestown: The Musical,Hadestown: The Musical,13.5466,8.9,19,2026-07-23,"[18, 14, 10749]","The tragic love of Orpheus and Eurydice is intertwined with the complex relationship of Hades and Persephone. Eurydice, struggling with poverty, is lured to the industrial underworld of Hadestown by Hades, while Orpheus, a struggling musician, ventures down below to bring her back. (Filmed live at the Lyric Theatre, London, featuring the core five original Broadway cast members.)",/iJNVygzkuOSCOdCPNI1nLSeF7sz.jpg,movie,2026-08-30T11:24:00.924106,76Q5TWHslOE,Official Trailer,Trailer,https://www.youtube.com/watch?v=76Q5TWHslOE
1226863,The Super Mario Galaxy Movie,The Super Mario Galaxy Movie,67.1232,8.245,3569,2026-04-01,"[10751, 35, 12, 14, 16]","Having thwarted Bowser's previous plot to marry Princess Peach, Mario and Luigi now face a fresh threat in Bowser Jr., who is determined to liberate his father from captivity and restore the family legacy. Alongside companions new and old, the brothers travel across the stars to stop the young heir's crusade.",/eJGWx219ZcEMVQJhAgMiqo8tYY.jpg,movie,2026-08-30T11:24:00.924110,FdL2GorGdKc,Official Trailer,Trailer,https://www.youtube.com/watch?v=FdL2GorGdKc
1433367,One Night Only,One Night Only,27.2296,6.9,48,2026-07-28,"[35, 10749]",Two love-starved strangers crash into each other on the one night of the year when single people are allowed to have sex.,/9LGEqZvzI7Tsosf8srwEY48rZsD.jpg,movie,2026-08-30T11:24:00.924114,AvKoSR3O4NQ,Official Trailer,Trailer,https://www.youtube.com/watch?v=AvKoSR3O4NQ
1514682,Above & Below,Above & Below,106.8544,7.4,7,2026-07-29,"[28, 53, 27, 80]",A group of friends set off for an unforgettable vacation. What begins as an adventure of partying and diving quickly turns into a nightmare when they are attacked by criminals in open waters.,/7bOuu1SRALGwsG2fLCTvRkCmQBj.jpg,movie,2026-08-30T11:24:00.924118,18wdUGRPUY4,Official Trailer,Trailer,https://www.youtube.com/watch?v=18wdUGRPUY4
1319522,Gohan,โกฮัง..หัวใจโกโฮม,12.5007,7.0,13,2026-04-02,[18],"Over the course of ten years, a stray dog named Gohan quietly drifts into the lives of a Japanese automotive engineer, an undocumented Burmese shelter caretaker, and a young Thai couple. Throughout his journey, he longs for a place to call home.",/nVq1Dn88NzVIVTDpGZeP7fxpLa1.jpg,movie,2026-08-30T11:24:00.924122,dnahfNrKDUs,GOHAN | Official International Trailer,Trailer,https://www.youtube.com/watch?v=dnahfNrKDUs
1213243,Toxic: A Fairy Tale for Grown-ups,ಟಾಕ್ಸಿಕ್,266.1423,7.042,24,2026-08-26,"[28, 80, 18]","A powerful drug cartel pulls the strings behind a facade of sun-soaked beaches as a gritty, violent underworld power struggle emerges during the crumbling of Portuguese colonial rule.",/oiIPU4lvnI0Ag2K9cyAi44eCaoE.jpg,movie,2026-08-30T11:24:00.924125,EfluEyQ5QIA,Official Trailer,Trailer,https://www.youtube.com/watch?v=EfluEyQ5QIA
1074074,The Beloved,El ser querido,13.3925,6.8,51,2026-05-16,[18],"The acclaimed film director Esteban Martínez is a legend both for his films and for his past marked by violence and excess. For his new project, he offers his daughter Emilia a role under the pretext of helping her with her stalled acting career. Living together on set will foster a closeness they haven’t shared for years, but it will also reopen old wounds that never healed.",/whk02IOeEHz8KCYZGm3fF92zg0v.jpg,movie,2026-08-30T11:24:00.924128,2I5LLG2XBco,Official Trailer [Subtitled],Trailer,https://www.youtube.com/watch?v=2I5LLG2XBco
1101412,Fall 2: Deadpoint,Fall 2: Deadpoint,29.5018,4.5,4,2026-09-01,[53],"On a perilous climb across Thailand's Mount Kwan, two climbers become trapped thousands of feet above the ground, where vertigo-inducing heights, sheer exposure, and impossible odds turn every moment into a fight for survival.",/p73G56bJGPa5y52cyqWscHR6NnN.jpg,movie,2026-08-30T11:24:00.924131,Krs0VDIjhmE,Official Trailer 2,Trailer,https://www.youtube.com/watch?v=Krs0VDIjhmE
1314481,The Devil Wears Prada 2,The Devil Wears Prada 2,69.0264,7.1,2218,2026-04-29,"[35, 18]","Andy Sachs returns to Runway as Miranda Priestly navigates a new media landscape and Runway's position within. The duo reconnect with former assistant Emily Charlton, now the head of a luxury brand that possesses funding which could ensure Runway's survival.",/xTI42pmsP5EDnvsNJPEDubwWBQO.jpg,movie,2026-08-30T11:24:00.924135,e9HXmMnUEdE,Official Trailer,Trailer,https://www.youtube.com/watch?v=e9HXmMnUEdE
