tmdb_id,title,original_title,popularity,vote_average,vote_count,release_date,genre_ids,overview,poster_path,media_type,fetched_at,youtube_key,trailer_name,trailer_type,trailer_url
1083381,Backrooms,Backrooms,136.611,7.088,2971,2026-05-27,"[27, 9648, 878]",A strange doorway appears in the basement of a furniture showroom.,/rhGx6E3qRNMgj3i5su2oukNHwIQ.jpg,movie,2026-08-27T17:23:20.957051,0HjdiohVOik,Official Trailer,Trailer,https://www.youtube.com/watch?v=0HjdiohVOik
950028,The Invite,The Invite,53.3277,7.324,352,2026-06-25,"[35, 18, 10749]","Joe and Angela's marriage is on thin ice. When they invite their enigmatic upstairs neighbors for a dinner party, the night spirals into unexpected places. Have they reignited the spark or lit the match that burns it all down?",/b7Dr8Chzse8VagexAporUu2RtLx.jpg,movie,2026-08-27T17:23:20.957055,nelkiuezJxg,Official Trailer 2,Trailer,https://www.youtube.com/watch?v=nelkiuezJxg
1560520,Batman: Knightfall Part 1: Knightfall,Batman: Knightfall Part 1: Knightfall,105.1031,8.9,58,2026-06-23,"[16, 28, 12, 878, 80, 18]","Arkham Asylum has been destroyed, and all its inmates have been unleashed upon Gotham City. As Batman races to round up some of his greatest enemies, he is pushed to his physical and mental limits and into a final confrontation with a new threat: the man called Bane!",/360qdtu2hLnqMu8SVHMywn420w1.jpg,movie,2026-08-27T17:23:20.957059,90HAqMk7qv0,Official Trailer,Trailer,https://www.youtube.com/watch?v=90HAqMk7qv0
1212763,Evil Dead Burn,Evil Dead Burn,135.4444,7.807,1293,2026-07-07,[27],"After her husband's abrupt death, Alice seeks solace with his remaining family — descendants of a leading researcher on demonic possession. As her in-laws transform one by one into creatures that feed on fear, she comes to discover that the vows she took in life survive even in death.",/uRxrNXQWkHoENm3nwVOZDYSCx2F.jpg,movie,2026-08-27T17:23:20.957063,TnHby2cxJzs,Official Trailer,Trailer,https://www.youtube.com/watch?v=TnHby2cxJzs
1291595,Insidious: Out of the Further,Insidious: Out of the Further,99.9185,6.521,73,2026-08-19,"[27, 53]","Gemma, a young mother raising her daughter in the house she grew up in, discovers she can travel into The Further, where she possesses an ability to bring what lives there back to the real world.",/4tTrW9dXCByS5wt2pXVWb58zNjz.jpg,movie,2026-08-27T17:23:20.957066,jxU8FU3o75A,Official Trailer,Trailer,https://www.youtube.com/watch?v=jxU8FU3o75A
1383731,Protector,Protector,29.5104,8.449,540,2026-02-20,"[28, 53]","Nikki's life is shattered when her daughter is kidnapped. Thrust into the criminal underworld while hunted by cops and military, she must fight to rescue her child.",/icOZpnGuH9YrEaW3wrw5GJaXGih.jpg,movie,2026-08-27T17:23:20.957070,MJm_msj9BDU,Official Trailer,Trailer,https://www.youtube.com/watch?v=MJm_msj9BDU
1101383,The End of Oak Street,The End of Oak Street,105.9954,6.346,376,2026-08-12,"[878, 9648, 53]","After a mysterious cosmic event rips Oak Street from suburbia and transports their neighborhood to someplace unknown, the Platt family soon discovers that their very survival depends on them sticking together as they navigate their now unrecognizable surroundings.",/fYXqpgPmHMphSF2W30GbTeJVIa5.jpg,movie,2026-08-27T17:23:20.957073,3oB9AxspVow,Official Trailer,Trailer,https://www.youtube.com/watch?v=3oB9AxspVow
1621552,Facing El Chapo,La captura,327.4675,8.749,213,2026-08-21,"[80, 28, 53]",Two Mexican officers must survive the final hours of their shift after crossing a ruthless cartel boss.,/alpf5v4UqSFawPmG9RX03Or4BDk.jpg,movie,2026-08-27T17:23:20.957082,Rk0efhpa-5Y,"FACING EL CHAPO Official Trailer (2026) Netflix | Alfonso Herrera, Noé Hernández 🚨",Trailer,https://www.youtube.com/watch?v=Rk0efhpa-5Y
1315772,Minions & Monsters,Minions & Monsters,189.3465,7.562,894,2026-06-24,"[12, 16, 35, 10751, 14]","This is the rambunctious, ridiculous and totally true story of how the Minions conquered Hollywood, became movie stars, lost everything, unleashed monsters onto the world and then banded together to try and save the planet from the mayhem they had just created.",/4LwvU9SZc8QQzW1X1FAPhNbXnEU.jpg,movie,2026-08-27T17:23:20.957086,ZSdOwt-G49w,Official Trailer,Trailer,https://www.youtube.com/watch?v=ZSdOwt-G49w
687163,Project Hail Mary,Project Hail Mary,112.7467,8.648,7357,2026-03-15,"[878, 12]","Science teacher Ryland Grace wakes up on a spaceship light years from home with no recollection of who he is or how he got there. As his memory returns, he begins to uncover his mission: solve the riddle of the mysterious substance causing the sun to die out. He must call on his scientific knowledge and unorthodox ideas to save everything on Earth from extinction.",/yihdXomYb5kTeSivtFndMy5iDmf.jpg,movie,2026-08-27T17:23:20.957090,5VYsnngkS_U,Official Trailer 2,Trailer,https://www.youtube.com/watch?v=5VYsnngkS_U
1003596,Avengers: Doomsday,Avengers: Doomsday,72.627,0.0,0,2026-12-16,"[878, 28, 12]",Beloved heroes from three distinct universes are set on a deadly collision course and face an existential threat unlike anything they've ever encountered.,/jzPwsojjFStf5lR5Nm07w2hH56G.jpg,movie,2026-08-27T17:23:21.336146,irVNGjRFZGk,Official Trailer,Trailer,https://www.youtube.com/watch?v=irVNGjRFZGk
1232569,Pinocchio: Unstrung,Pinocchio: Unstrung,146.8492,6.766,62,2026-07-22,"[27, 14, 9648]","Influenced by a sinister Cricket and created by Geppetto, Pinocchio launches a violent crusade to carve himself into a real boy like his brother James, one piece at a time.",/eUJXk3bTvLBi5Zcb0BCedZU7lVL.jpg,movie,2026-08-27T17:23:21.336162,_VHIU9dIAWQ,Official Trailer,Trailer,https://www.youtube.com/watch?v=_VHIU9dIAWQ
1698863,The Odyssey,The Odyssey,84.9808,4.039,372,2026-07-03,"[12, 14, 28]","Based on the Ancient Greek epic. After ten years of war, King Odysseus sets sail for Ithaca, eager to reunite with his beloved. But his journey home is far more treacherous than the battlefield, as he must face deadly monsters and vengeful gods to survive.",/xBHCRB7zLIW41w8QskfwJhm32YF.jpg,movie,2026-08-27T17:23:21.336168,wD5w48WT3uo,Official Trailer,Trailer,https://www.youtube.com/watch?v=wD5w48WT3uo
1439808,Hadestown: The Musical,Hadestown: The Musical,15.4935,9.1,17,2026-07-23,"[18, 14, 10749]","The tragic love of Orpheus and Eurydice is intertwined with the complex relationship of Hades and Persephone. Eurydice, struggling with poverty, is lured to the industrial underworld of Hadestown by Hades, while Orpheus, a struggling musician, ventures down below to bring her back. (Filmed live at the Lyric Theatre, London, featuring the core five original Broadway cast members.)",/iJNVygzkuOSCOdCPNI1nLSeF7sz.jpg,movie,2026-08-27T17:23:21.336172,76Q5TWHslOE,Official Trailer,Trailer,https://www.youtube.com/watch?v=76Q5TWHslOE
1119449,"Good Luck, Have Fun, Don't Die","Good Luck, Have Fun, Don't Die",21.5299,7.082,899,2026-02-13,"[878, 28, 35]",A 'Man from the Future' arrives at an LA diner where he must recruit the precise combination of disgruntled patrons to join him on a one-night quest to save the world from the terminal threat of a rogue artificial intelligence.,/rWcfOdY7TU6lTdazWj0ebDZnAfO.jpg,movie,2026-08-27T17:23:21.336177,Nm4WbapDzDQ,Official Trailer,Trailer,https://www.youtube.com/watch?v=Nm4WbapDzDQ
1074074,The Beloved,El ser querido,9.9118,6.8,46,2026-05-16,[18],"The acclaimed film director Esteban Martínez is a legend both for his films and for his past marked by violence and excess. For his new project, he offers his daughter Emilia a role under the pretext of helping her with her stalled acting career. Living together on set will foster a closeness they haven’t shared for years, but it will also reopen old wounds that never healed.",/whk02IOeEHz8KCYZGm3fF92zg0v.jpg,movie,2026-08-27T17:23:21.336181,2I5LLG2XBco,Official Trailer [Subtitled],Trailer,https://www.youtube.com/watch?v=2I5LLG2XBco
1376043,Mata,Mata,2.9358,6.3,14,2026-05-27,"[53, 18]","Wounded while on a clandestine operation in Niger, French secret agent Mata loses track of her colleague Antoine, captured on the spot. Upon her return, she volunteers for a counter-espionage mission in the Alps, with the intuition that this new assignment might somehow be connected to her traumatic mission in Africa. Haunted by Antoine’s captivity and convinced that her managers are hiding information from her, Mata embarks on a race against time, outside any official framework... at the risk of losing everything.",/aiFnVjZFZ9WCz97oBHZ5ps13PiM.jpg,movie,2026-08-27T17:23:21.336186,,,,
1514682,Above & Below,Above & Below,19.1836,7.7,6,2026-07-29,"[28, 53, 27, 80]",A group of friends set off for an unforgettable vacation. What begins as an adventure of partying and diving quickly turns into a nightmare when they are attacked by criminals in open waters.,/7bOuu1SRALGwsG2fLCTvRkCmQBj.jpg,movie,2026-08-27T17:23:21.336190,18wdUGRPUY4,Official Trailer,Trailer,https://www.youtube.com/watch?v=18wdUGRPUY4
1433367,One Night Only,One Night Only,26.6677,6.8,42,2026-07-28,"[35, 10749]",Two love-starved strangers crash into each other on the one night of the year when single people are allowed to have sex.,/9LGEqZvzI7Tsosf8srwEY48rZsD.jpg,movie,2026-08-27T17:23:21.336194,AvKoSR3O4NQ,Official Trailer,Trailer,https://www.youtube.com/watch?v=AvKoSR3O4NQ
1081003,Supergirl,Supergirl,108.0699,6.732,2069,2026-06-24,"[28, 12, 878]","When an unexpected and ruthless adversary strikes too close to home, Kara Zor-El, aka Supergirl, reluctantly joins forces with an unlikely companion on an epic, interstellar journey of vengeance and justice.",/1QCWdqzTfh2x9UylVpspIU6QTuM.jpg,movie,2026-08-27T17:23:21.336198,s1-pfiVMKAs,Official Trailer,Trailer,https://www.youtube.com/watch?v=s1-pfiVMKAs
1423191,Resident Evil,Resident Evil,13.0695,0.0,0,2026-09-16,"[27, 878]","Bryan, a medical courier, unwittingly finds himself fighting for survival as one fateful, horrifying night collapses around him in chaos.",/guq5cJ43v0qcMtLqrYHe5P9fgFM.jpg,movie,2026-08-27T17:23:21.336203,mNd1gb19A-c,Official Trailer,Trailer,https://www.youtube.com/watch?v=mNd1gb19A-c
1492640,UNABOMBER,UNABOMBER,4.0235,0.0,0,2026-09-25,"[53, 80, 36]","Follow Ted Kaczynski's transformation from Harvard prodigy into the infamous Unabomber. Subjected to controversial psychological experiments by Professor Henry Murray, Kaczynski's troubled past resurfaces decades later when his manhunt, led by FBI agent Joanne Miller, brings to light the chilling consequences of ambition and isolation.",/kiw6z3e0vhWd0uSH45BgNtWNqcJ.jpg,movie,2026-08-27T17:23:21.336207,B3tR6qQjbgI,Official Trailer,Trailer,https://www.youtube.com/watch?v=B3tR6qQjbgI
1302904,Practical Magic 2,Practical Magic 2,13.8277,0.0,0,2026-09-09,"[10749, 14, 35]",The Owens sisters must confront the dark curse that threatens to unravel their family once and for all.,/ogwQOLbCfncjvBhFb5l0OmQH8KC.jpg,movie,2026-08-27T17:23:21.336211,Ho10_4IX1jE,Official Trailer,Trailer,https://www.youtube.com/watch?v=Ho10_4IX1jE
1469342,Her Private Hell,Her Private Hell,31.8298,5.088,51,2026-07-23,"[878, 27, 53]","When a mysterious mist engulfs a futuristic metropolis, unleashing a deadly and elusive entity, a troubled young woman searches for her father. Her quest collides with an American GI on a harrowing odyssey to rescue his daughter from Hell.",/kiFacg75KVjy0AM3S4QmbPas8zL.jpg,movie,2026-08-27T17:23:21.336216,C7E-0t1TfzM,Official Trailer,Trailer,https://www.youtube.com/watch?v=C7E-0t1TfzM
1275779,Disclosure Day,Disclosure Day,131.3953,7.48,3033,2026-06-10,"[878, 53]","A cybersecurity expert becomes a whistleblower after uncovering secrets about aliens, putting him on the run from a corporation. Meanwhile, a meteorologist experiencing strange phenomena joins forces with him to prove there's life beyond our understanding.",/AnJ8IQJI23hNpYXVNaythu061Ru.jpg,movie,2026-08-27T17:23:21.336220,SCYT8vb2siQ,Official Trailer,Trailer,https://www.youtube.com/watch?v=SCYT8vb2siQ
1744462,Grand Theft Auto VI: An Extended Look,Grand Theft Auto VI: An Extended Look,4.6158,10.0,1,2026-08-27,"[28, 12, 80]","See the premiere of an extended look at Grand Theft Auto VI, the next evolution in the groundbreaking Grand Theft Auto series.",/xTZuh9ziUjIyHBWO9OvqNIPqVWe.jpg,movie,2026-08-27T17:23:21.336224,qq76pQsI1iw,Coming August 27,Trailer,https://www.youtube.com/watch?v=qq76pQsI1iw
1301421,The Sheep Detectives,The Sheep Detectives,56.989,7.944,1531,2026-04-30,"[35, 10751, 9648]","George Hardy is a shepherd who reads detective novels to his beloved sheep every night, assuming they can't possibly understand. But when a mysterious incident disrupts life on the farm, the sheep realize they must become the detectives. As they follow the clues and investigate human suspects, they prove that even sheep can be brilliant crime-solvers.",/iKy5460GdsoknM8ppmGlJbKxAKa.jpg,movie,2026-08-27T17:23:21.336228,826SRt1CFbg,Official Trailer 2,Trailer,https://www.youtube.com/watch?v=826SRt1CFbg
1285669,LifeHack,LifeHack,13.004,7.0,15,2026-05-15,"[53, 80]","Four teenage slackers attempt a multi-million-dollar Bitcoin heist from their bedrooms, only to spiral into the darkest corners of the internet - and a danger beyond their computer screens.",/ab8uFG6L3gKnog7ntrUdgo28hzK.jpg,movie,2026-08-27T17:23:21.336232,TxxUGasZUNo,Official Trailer,Trailer,https://www.youtube.com/watch?v=TxxUGasZUNo
1381202,The Outer Threat,The Outer Threat,13.2516,5.75,12,2026-07-24,"[878, 53]","After making a groundbreaking extraterrestrial discovery, astrophysicists Daniel and Michelle are forced to flee from home with their family — pursued through the countryside by a relentless and anonymous assailant. As their flight unfolds, the line between cosmic revelation and human paranoia blurs, leading to a tense and emotional confrontation that challenges the boundaries of understanding, science, and survival.",/jspztckSybRKigzz5IFueP8qptV.jpg,movie,2026-08-27T17:23:21.336236,UBIZgVTunA0,The Outer Threat | Official Trailer,Trailer,https://www.youtube.com/watch?v=UBIZgVTunA0
1318413,Pressure,Pressure,17.7749,7.772,322,2026-05-28,"[53, 36, 10752]","In the tense 72 hours before D-Day, and the fate of the free world hanging in the balance, General Dwight D. Eisenhower and Captain James Stagg face an impossible choice—launch the largest and most dangerous seaborne invasion in history or risk losing the war altogether.",/gFjEggtrejCN79r6SXRjM269OtG.jpg,movie,2026-08-27T17:23:21.336240,urSij5ZVhBc,Official US Trailer,Trailer,https://www.youtube.com/watch?v=urSij5ZVhBc
860508,The Whisper Man,The Whisper Man,7.8416,0.0,0,2026-08-28,"[80, 18, 53]","When his young son vanishes, a widower enlists help from his estranged father, a retired detective who put away the serial killer now linked to the case.",/6UqflU8Qqkz7Dq4swJPqs0ZJjY4.jpg,movie,2026-08-27T17:23:21.716686,ZHRR-1CKYIQ,Official Trailer,Trailer,https://www.youtube.com/watch?v=ZHRR-1CKYIQ
1381202,The Outer Threat,The Outer Threat,13.2516,5.75,12,2026-07-24,"[878, 53]","After making a groundbreaking extraterrestrial discovery, astrophysicists Daniel and Michelle are forced to flee from home with their family — pursued through the countryside by a relentless and anonymous assailant. As their flight unfolds, the line between cosmic revelation and human paranoia blurs, leading to a tense and emotional confrontation that challenges the boundaries of understanding, science, and survival.",/jspztckSybRKigzz5IFueP8qptV.jpg,movie,2026-08-27T17:23:21.716701,UBIZgVTunA0,The Outer Threat | Official Trailer,Trailer,https://www.youtube.com/watch?v=UBIZgVTunA0
1401459,Fjord,Fjord,6.6001,6.9,32,2026-06-13,"[18, 80]","Following the deaths of Mihai's parents, Mihai and Lisbeth Gheorghiu leave their life behind in Romania and move with their children to a remote village in Norway, hoping to rebuild their lives near Lisbeth's family. There, they grow close to their neighbors, the Halbergs, whose warmth gives them hope for a fresh start. But the fragile peace begins to unravel when the Gheorghiu family’s young daughter, Elia, arrives at school covered in bruises.",/9jXtRN8qCcoBjj2GGSJcyHMI8Id.jpg,movie,2026-08-27T17:23:21.716707,0gdRZZVoinM,Trailer [Subtitled],Trailer,https://www.youtube.com/watch?v=0gdRZZVoinM
1318413,Pressure,Pressure,17.7749,7.772,322,2026-05-28,"[53, 36, 10752]","In the tense 72 hours before D-Day, and the fate of the free world hanging in the balance, General Dwight D. Eisenhower and Captain James Stagg face an impossible choice—launch the largest and most dangerous seaborne invasion in history or risk losing the war altogether.",/gFjEggtrejCN79r6SXRjM269OtG.jpg,movie,2026-08-27T17:23:21.716711,urSij5ZVhBc,Official US Trailer,Trailer,https://www.youtube.com/watch?v=urSij5ZVhBc
1228710,The Mandalorian and Grogu,The Mandalorian and Grogu,62.1356,7.519,1378,2026-05-20,"[28, 12, 878]","The evil Empire has fallen, and Imperial warlords remain scattered throughout the galaxy. As the fledgling New Republic works to protect everything the Rebellion fought for, they have enlisted the help of legendary Mandalorian bounty hunter Din Djarin and his young apprentice Grogu.",/7GV5rrUJf0BRUhoh2cyFoeNthlQ.jpg,movie,2026-08-27T17:23:21.716716,IHWlvwu8t1w,Official Trailer,Trailer,https://www.youtube.com/watch?v=IHWlvwu8t1w
1602727,Night King,夜王,9.2293,7.0,20,2026-02-14,"[35, 18]","The once-glamourous Club EJ suddenly experiences a hostile takeover. Much like the nightclub industry, the glory days are over for the club’s manager, despite having stood tall in East Tsim Sha Tsui for decades. To make matters worse, the new CEO is none other than his cutthroat ex-wife.",/eNeXDdsY02ZODAEUZayNZU7bPRd.jpg,movie,2026-08-27T17:23:21.716719,uX_bioMewWc,"""The Art of Hospitality"" Official Trailer [Subtitled]",Trailer,https://www.youtube.com/watch?v=uX_bioMewWc
1375646,Colony,군체,171.0441,8.114,617,2026-05-21,"[28, 27, 878]","Professor Se-jeong is thrust into a bloody nightmare when a rapidly mutating virus is released during a biotech conference causing authorities to seal the facility. Trapped inside with no escape, Se-jeong along with a small group of survivors must fight to stay alive while the infected undergo horrific transformations.",/tN799oUR0f1gUKDYdMNrDaY7I51.jpg,movie,2026-08-27T17:23:21.716724,LW6dpj1uCK8,International Trailer,Trailer,https://www.youtube.com/watch?v=LW6dpj1uCK8
1314481,The Devil Wears Prada 2,The Devil Wears Prada 2,70.3713,7.063,2187,2026-04-29,"[35, 18]","Andy Sachs returns to Runway as Miranda Priestly navigates a new media landscape and Runway's position within. The duo reconnect with former assistant Emily Charlton, now the head of a luxury brand that possesses funding which could ensure Runway's survival.",/xTI42pmsP5EDnvsNJPEDubwWBQO.jpg,movie,2026-08-27T17:23:21.716728,e9HXmMnUEdE,Official Trailer,Trailer,https://www.youtube.com/watch?v=e9HXmMnUEdE
1641580,The Last Assassins,The Last Assassins,3.4992,7.0,1,2026-08-11,[878],"The world lives in a permanent winter and is shrouded in a deadly fog. In the distant future, Nobel must take a young girl to her aunt, whom she has never met, after her father has been killed. He has sworn to protect the members of that family, and few remain. When they arrive at an abandoned laboratory, holograms tell the family’s story. But can the digital world become physical? The young woman may be the solution.",/4d86UYV3spPdqH2w9n0WouylnJl.jpg,movie,2026-08-27T17:23:21.716732,rJ-ti9v1y8Y,THE LAST ASSASSINS Official Trailer (2026),Trailer,https://www.youtube.com/watch?v=rJ-ti9v1y8Y
1284041,The Last House,The Last House,114.1707,6.925,1076,2026-08-06,"[27, 878, 53]",A family suddenly sealed inside their home must work together to survive against dwindling resources and the ominous threat keeping them trapped.,/6JU7E8Vv2M11egkctWVOScxWR75.jpg,movie,2026-08-27T17:23:21.716736,MLxgaz2Zp1k,Official Trailer,Trailer,https://www.youtube.com/watch?v=MLxgaz2Zp1k
1712326,Land of Wolves,Land of Wolves,9.4235,9.0,6,2026-06-19,"[28, 10752]","When a covert rescue mission goes wrong, four former Navy SEALs are captured and thrown into an underground death match. Watched by depraved billionaires, they are forced to fight in a brutal tournament. With no weapons and no way out, the team must rely on their training and unbreakable bond to survive the bloody arena, dismantle the entire operation and reclaim their freedom.",/znWUESPFa1QlvHii4Zc6d0pUxmH.jpg,movie,2026-08-27T17:23:21.716740,597SnN9kOYg,LAND OF WOLVES Official Trailer (2026),Trailer,https://www.youtube.com/watch?v=597SnN9kOYg
1319522,Gohan,โกฮัง..หัวใจโกโฮม,5.5929,7.0,11,2026-04-02,[18],"The bonds between humans and animals following a stray dog named Gohan as it moves through life with temporary owners over a decade, through good times and bad times, joy and sorrow, hellos and goodbyes.",/nVq1Dn88NzVIVTDpGZeP7fxpLa1.jpg,movie,2026-08-27T17:23:21.716743,dnahfNrKDUs,GOHAN | Official International Trailer,Trailer,https://www.youtube.com/watch?v=dnahfNrKDUs
1153576,Street Fighter,Street Fighter,6.3242,0.0,0,2026-10-14,"[28, 14]","In 1993, estranged Street Fighters Ryu and Ken Masters are thrown back into combat when the mysterious Chun-Li recruits them for the next World Warrior Tournament: a brutal clash of fists, fate, and fury. But behind this battle royale lies a deadly conspiracy that forces them to face off against each other and the demons of their past. And if they don't, it's GAME OVER!",/wOnoOeDcsLSo72ON1UC6c1VHKk1.jpg,movie,2026-08-27T17:23:21.716747,Xt4X4FvXk2A,Official Trailer,Trailer,https://www.youtube.com/watch?v=Xt4X4FvXk2A
1280738,The Furious,火遮眼,61.5613,8.162,636,2026-06-10,"[28, 80, 53]","After a criminal network kidnaps Wang Wei's daughter and the corrupt police refuse to assist him, Wei sets out on his own to locate her. Navin, a tenacious journalist whose wife has mysteriously vanished, is his only ally. In this explosive martial arts showdown, the unlikely duo fights the kidnappers ruthlessly driven by a furious vengeance.",/zP19YO60jwEsfKd5Qf1UvA5uJu8.jpg,movie,2026-08-27T17:23:21.716752,Avky8dVaqAI,Official Trailer,Trailer,https://www.youtube.com/watch?v=Avky8dVaqAI
980431,Avatar Aang: The Last Airbender,Avatar Aang: The Last Airbender,84.905,9.2,979,2026-07-24,"[16, 28, 12, 14]","Avatar Aang, the world's last Airbender, learns of an ancient power that could save his culture from extinction. With the help of his friends, he embarks on a global quest to find it before it falls into the wrong hands and threatens to upend the peace they sacrificed everything to achieve.",/3sgnSfNT27Bx5O5ukr7B26mhEQq.jpg,movie,2026-08-27T17:23:21.716756,7b20GRFZBFE,Official Trailer,Trailer,https://www.youtube.com/watch?v=7b20GRFZBFE
1422011,It Ends,It Ends,12.6484,5.025,20,2026-08-21,"[27, 9648]","A group of recent grads head out on a late night drive for grub, hoping to enjoy one final hangout before their paths diverge. Instead, they accidentally turn onto a never-ending, two-lane hellscape surrounded by untold horrors and cosmic forces beyond their understanding. Cramped together inside a Jeep Cherokee and with the miles stretching infinitely ahead, they face a choice: embrace their new existence or fight to escape it.",/6dfAGvZWbJnzWfSZ8gxFj63BNAH.jpg,movie,2026-08-27T17:23:21.716760,zFszhQLMNXU,Official Trailer,Trailer,https://www.youtube.com/watch?v=zFszhQLMNXU
1409853,Neglected,Neglected,9.0882,6.4,9,2026-05-08,"[28, 53, 10770]",Detective Shaw is about to retire when he finds out on his last day of work that a serial killer has buried his son alive. He then races against the clock to solve three murders and find his son’s location before he runs out of air.,/A0gqKFmJ7OArcFob49PErNvzN66.jpg,movie,2026-08-27T17:23:21.716764,3CGMSMb1F_0,Official Trailer,Trailer,https://www.youtube.com/watch?v=3CGMSMb1F_0
1325734,The Drama,The Drama,33.0333,6.907,1640,2026-04-01,"[10749, 35, 18]",A happily engaged couple is put to the test when an unexpected turn sends their wedding week off the rails.,/rnIOUhzwJDfgQakx8EjoNyItKgs.jpg,movie,2026-08-27T17:23:21.716768,6zmKcUa4Xxk,Official Trailer,Trailer,https://www.youtube.com/watch?v=6zmKcUa4Xxk
