tmdb_id,name,original_name,popularity,vote_average,vote_count,first_air_date,origin_country,genre_ids,overview,poster_path,fetched_at
73586,Yellowstone,Yellowstone,104.4458,8.265,3286,2018-06-20,"[""US""]","[37, 18]","Follow the violent world of the Dutton family, who controls the largest contiguous ranch in the United States. Led by their patriarch John Dutton, the family defends their property against constant attack by land developers, an Indian reservation, and America’s first National Park.",/vOYfRZ0NpUK5hG2CB2dJFnYJlGe.jpg,2026-08-17T06:56:05.884700
60735,The Flash,The Flash,104.3867,7.8,11733,2014-10-07,"[""US""]","[18, 10765]","After being struck by lightning, CSI investigator Barry Allen awakens from a nine-month coma to discover he has been  granted the gift of super speed.  Teaming up with S.T.A.R. Labs, Barry takes on the persona of The Flash, the Fastest  Man Alive, to protect his city.",/yZevl2vHQgmosfwUdVNzviIfaWS.jpg,2026-08-17T06:56:05.884705
70998,Souryo to Majiwaru Shikiyoku no Yoru ni...,僧侶と交わる色欲の夜に…,102.5305,5.3,14,2017-04-03,"[""JP""]","[16, 18]","At a high school reunion, Mio Fukatani reunites with a classmate she has not seen in years—Takahide Kujou. She had always wanted to know more about the kind-hearted boy in high school, but once she realizes that Kujou has become a monk, she believes that any chance of getting to know him romantically is slim. Deciding to drink away her sorrows, she ends up walking home drunk, and surprisingly, running into Kujou who helps her get home.

However, once inside, Kujou's lust for Mio becomes apparent and the two share an erotic night of passion. As this steamy romance blossoms between these two unlikely lovers, Mio and Kujou will undoubtedly spend many nights together in utter ecstasy.",/ueI9EeoRdMVa7hWEm21nQEU8Zv3.jpg,2026-08-17T06:56:05.884710
6836,Kangxi Coming,康熙來了,102.0764,7.7,3,2004-01-05,"[""TW""]",[10767],"Kang Xi Lai Le is a Taiwanese variety-comedy talk show hosted by variety show veterans Dee Hsu and Kevin Tsai. It was produced by Chungta Production from 2004 to 2009, and currently produced by Gold Star Production along with the writing and production staff of GUESS. It was first broadcast on 5 January 2004 and currently airs Monday to Friday at 22:00-23:00 on cable TV CTi Variety. In most episodes, the hosts interview a panel of celebrities in various and controversial topics while employing their signature comedic bantering. It is broadcast in Hong Kong on ATV Home under the name of Variety Show of Mr Con and Ms Csi.

Although it is broadcast in Taiwan, the show is very successful and popular among Chinese speaking audiences across the world who watch uploaded re-runs over the internet or through bootleg DVDs. The show has been mentioned in other Taiwanese variety and talk shows, mainly from presenters who appeared on the show.",/bVWEPDZHRSdd7voVled6CLLq1zB.jpg,2026-08-17T06:56:05.884715
615,Futurama,Futurama,101.701,8.364,3850,1999-03-28,"[""US""]","[16, 35, 10765]","The adventures of a late-20th-century New York City pizza delivery boy, Philip J. Fry, who, after being unwittingly cryogenically frozen for one thousand years, finds employment at Planet Express, an interplanetary delivery company in the retro-futuristic 31st century.",/eM8bbTn8C8vUwwS6upzzm7gX31u.jpg,2026-08-17T06:56:05.884720
58841,Chicago P.D.,Chicago P.D.,100.9628,8.425,2616,2014-01-08,"[""US""]","[80, 18]","A riveting police drama about the men and women of the Chicago Police Department's District 21 who put it all on the line to serve and protect their community. District 21 is made up of two distinctly different groups: the uniformed cops who patrol the beat and go head-to-head with the city's street crimes and the Intelligence Unit that combats the city's major offenses - organized crime, drug trafficking, high profile murders and beyond.",/bez40PgT36RUu4gstD2A6GSM0tP.jpg,2026-08-17T06:56:05.884733
46831,Government Job,Државни посао,100.7015,7.9,11,2012-09-24,"[""RS""]",[35],"The backbone of the ""Državni Posao (Government Job)"" are satirical talks between the three actors, the comments are reminiscent of the ""stand-up"" form. These are short, witty comments and observations on daily life, circumstances, sociopolitical situation, sports, entertainment world, their personal opinions on various topics. The main idea is to present day in a non-existent government company and three employees of thinking about daily events in it, but also about life and society in general. Topics drawn from the daily and weekly press, for various blogs, websites, talk about movies, series, shows - radio and television. The idea is that actors humorously comment on current events, to laugh viewers and encourage them to think about them.",/sceVlRK5RvnU1qjNipyWDHQXB7x.jpg,2026-08-17T06:56:05.884738
215072,A Shop for Killers,킬러들의 쇼핑몰,100.1118,8.433,218,2024-01-17,"[""KR""]","[18, 10759, 9648]",A niece who lost her parents and grew up in the hands of an uncle who runs a shopping mall faces a new truth after her uncle's sudden death.,/7yUY1HUyQuybbvkAAhLzQ7x1l9g.jpg,2026-08-17T06:56:05.884743
215072,A Shop for Killers,킬러들의 쇼핑몰,99.0836,8.433,218,2024-01-17,"[""KR""]","[18, 10759, 9648]",A niece who lost her parents and grew up in the hands of an uncle who runs a shopping mall faces a new truth after her uncle's sudden death.,/7yUY1HUyQuybbvkAAhLzQ7x1l9g.jpg,2026-08-17T06:56:06.204729
32798,Hawaii Five-0,Hawaii Five-0,105.7174,7.731,1893,2010-09-20,"[""US""]","[80, 18, 10759]","Steve McGarrett returns home to Oahu, in order to find his father's killer. The governor offers him the chance to run his own task force (Five-0). Steve's team is joined by Chin Ho Kelly, Danny ""Danno"" Williams, and Kono Kalakaua.",/sIdCKlmM2nU4akIvFQaAIiU8YES.jpg,2026-08-17T06:56:06.204742
44006,Chicago Fire,Chicago Fire,104.095,8.409,2425,2012-10-10,"[""US""]",[18],"An edge-of-your-seat view into the lives of everyday heroes committed to one of America's noblest professions. For the firefighters, rescue squad and paramedics of Chicago Firehouse 51, no occupation is more stressful or dangerous, yet so rewarding and exhilarating. These courageous men and women are among the elite who forge headfirst into danger when everyone else is running the other way and whose actions make the difference between life and death.",/r915sk2JpthZSjHEgZKifWxgo6L.jpg,2026-08-17T06:56:06.204748
45140,Teen Titans Go!,Teen Titans Go!,122.9627,6.4,720,2013-04-23,"[""US""]","[16, 10759, 35, 10751, 10765]","Robin, Starfire, Raven, Beast Boy and Cyborg return in all-new, comedic adventures. They may be super heroes who save the world every day ... but somebody still has to do the laundry!",/kPKAigYUlWRpnfo4Ptiwlz4FWXU.jpg,2026-08-17T06:56:06.204754
1398,The Sopranos,The Sopranos,105.0631,8.673,3610,1999-01-10,"[""US""]","[80, 18]","The story of New Jersey-based Italian-American mobster Tony Soprano and the difficulties he faces as he tries to balance the conflicting requirements of his home life and the criminal organization he heads. Those difficulties are often highlighted through his ongoing professional relationship with psychiatrist Jennifer Melfi. The show features Tony's family members and Mafia associates in prominent roles and story arcs, most notably his wife Carmela and his cousin and protégé Christopher Moltisanti.",/rTc7ZXdroqjkKivFPvCPX0Ru7uw.jpg,2026-08-17T06:56:06.204759
71728,Young Sheldon,Young Sheldon,86.6449,8.0,3063,2017-09-25,"[""US""]","[35, 10751, 18]","The early life of child genius Sheldon Cooper, later seen in The Big Bang Theory.",/kidkbZRBGbsEIrX7pODRSKi9ipl.jpg,2026-08-17T06:56:06.204764
278624,Lucky,Lucky,102.8206,7.324,142,2026-07-14,"[""US""]","[18, 80]","When a multi-million-dollar heist goes sideways, con artist Lucky is forced to go on the run. Pursued by both the FBI and a ruthless crime boss, Lucky must fight for her life—and a way out.",/xsrkiXg8EuNNtbPtbmvCxg95gK7.jpg,2026-08-17T06:56:06.204769
91759,Come Home Love: Lo and Behold,愛·回家之開心速遞,95.3484,5.4,46,2017-02-20,"[""HK""]","[10751, 35, 18]","Hung Sue Gan starting from the bottom, established his own logistics company, which is now running smoothly. His only concern now are his three daughters. His eldest daughter has immigrated overseas. His second daughter Hung Yeuk Shui has reached the marriageable age, but has no hopes for marriage anytime soon. She is constantly bickering with her younger sister Hung Sum Yue, who is an honour student, over trivial matters, causing their father to not know whether to laugh or cry. Hung Sue Yan, Hung Sue Gan's brother, moves in with the family, temporarily ending his life as a nomadic photographer. He joins Hung Yeuk Shui's company and encounters Ko Pak Fei, the director of an online shop. The two appear to be former lovers, making for lots of laughter. Since Hung Sue Yan moved in, a series of strange events have occurred in the family. Upon investigation, the source is traced to Lung Ging Fung, a promising young man who is the son of department store mogul Lung Gam Wai.",/lgD4j9gUGmMckZpWWRJjorWqGVT.jpg,2026-08-17T06:56:06.204774
95350,Lanterns,Lanterns,98.5361,7.47,33,2026-08-16,"[""US""]","[18, 9648, 10765]","Two intergalactic cops, new recruit John Stewart and Lantern legend Hal Jordan, are drawn into a dark, earth-based mystery as they investigate a murder in the American heartland.",/rb94rKVIzLyfWufIN7WqLvadBDH.jpg,2026-08-17T06:56:06.204779
46952,The Blacklist,The Blacklist,106.9029,7.632,3680,2013-09-23,"[""US""]","[18, 80, 9648]","Raymond ""Red"" Reddington, one of the FBI's most wanted fugitives, surrenders in person at FBI Headquarters in Washington, D.C. He claims that he and the FBI have the same interests: bringing down dangerous criminals and terrorists. In the last two decades, he's made a list of criminals and terrorists that matter the most but the FBI cannot find because it does not know they exist. Reddington calls this ""The Blacklist"". Reddington will co-operate, but insists that he will speak only to Elizabeth Keen, a rookie FBI profiler.",/4HTfd1PhgFUenJxVuBDNdLmdr0c.jpg,2026-08-17T06:56:06.204784
18165,The Vampire Diaries,The Vampire Diaries,121.1082,8.301,9714,2009-09-10,"[""US""]","[18, 10765]","The story of two vampire brothers obsessed with the same girl, who bears a striking resemblance to the beautiful but ruthless vampire they knew and loved in 1864.",/b3vl6wV1W8PBezFfntKTrhrehCY.jpg,2026-08-17T06:56:06.204789
288989,ChocoPro Wrestling,ChocoPro Wrestling,90.0463,0.0,0,2020-03-28,"[""JP""]",[],ChocoPro Wrestling is a wrestling promotion based in Japan.,/qa9HisPQmdbCae4sFS9Vi0CCqRt.jpg,2026-08-17T06:56:06.204794
138502,X-Men '97,X-Men '97,93.3923,8.686,849,2024-03-20,"[""US""]","[16, 10759, 10765]","The X-Men, a band of mutants who use their uncanny gifts to protect a world that hates and fears them, are challenged like never before, forced to face a dangerous and unexpected new future.",/2HKBc5UiFw8JrruHq8S1Y7TnlW0.jpg,2026-08-17T06:56:06.204799
2288,Prison Break,Prison Break,102.6818,8.1,6098,2005-08-29,"[""US""]","[10759, 80, 18]","Due to a political conspiracy, an innocent man is sent to death row and his only hope is his brother, who makes it his mission to deliberately get himself sent to the same prison in order to break the both of them out, from the inside out.",/wnmNPaLvhnMeOqnWlhNkYCZxtda.jpg,2026-08-17T06:56:06.204813
11890,"Goede Tijden, Slechte Tijden","Goede Tijden, Slechte Tijden",83.1269,5.3,21,1990-10-01,"[""NL""]",[10766],"Goede tijden, slechte tijden, also known as GTST, is the longest-running Dutch soap opera,  revolving around the lives of the families Alberts, Sanders, De Jong, Van Houten and Bouwhuis. It all takes place in the fictional town of Meerdijk.",/p1oXgtJ0q0wAcEp3tHA5DpiynxL.jpg,2026-08-17T06:56:06.204818
15260,Adventure Time,Adventure Time,111.7804,8.509,3182,2010-04-05,"[""US""]","[16, 35, 10765]","Young Finn and his shape-shifting dog buddy, Jake, go on a series of surreal adventures as they journey through the postapocalyptic Land of Ooo.",/qk3eQ8jW4opJ48gFWYUXWaMT4l.jpg,2026-08-17T06:56:06.204823
57532,PAW Patrol,PAW Patrol,101.2484,6.988,816,2013-08-12,"[""US""]","[16, 10762]","Marshall, Rocky, Rubble, Zuma and Skye are doing their best to protect the people of their town. Led by Ryder, a tech-savvy 10-year-old boy, each of them is equipped with special equipment and together they help anyone who finds themselves in trouble. No task is too big for them and no puppy is too small.",/8HXkgUBO5OF8ZK9XbY69RM4S5rv.jpg,2026-08-17T06:56:06.204828
4607,Lost,Lost,103.0411,8.0,5233,2004-09-22,"[""US""]","[9648, 10759, 18]","Stripped of everything, the survivors of a horrific plane crash must work together to stay alive. But the island holds many secrets.",/og6S0aTZU6YUJAbqxeKjCa3kY1E.jpg,2026-08-17T06:56:06.204833
14610,Secret Lives,Salatut elämät,91.1392,4.217,23,1999-01-25,"[""FI""]","[10766, 18]",Salatut elämät (Secret Lives) is a Finnish television soap opera that premiered on MTV3 on 25 January 1999. The series' storylines follow the daily lives of several families who live in the same apartment block in Helsinki.,/ugYAGyxwajuplDUUYT8Bzbj8eNR.jpg,2026-08-17T06:56:06.204838
65942,Re:ZERO -Starting Life in Another World-,Re:ゼロから始める異世界生活,93.2646,8.056,748,2016-04-04,"[""JP""]","[16, 18, 9648, 10759, 10765]","Natsuki Subaru, an ordinary high school  student, is on his way home from the convenience store when he finds  himself transported to another world. As he's lost and confused in a new  world where he doesn't even know left from right, the only person to  reach out to him was a beautiful girl with silver hair. Determined to  repay her somehow for saving him from his own despair, Subaru agrees to  help the girl find something she's looking for.",/oHqYrPAsIiTD5m4DuxumV4er8BU.jpg,2026-08-17T06:56:06.204844
