tmdb_id,title,original_title,popularity,vote_average,vote_count,release_date,genre_ids,overview,poster_path,media_type,fetched_at,youtube_key,trailer_name,trailer_type,trailer_url
1204680,Coyote vs. Acme,Coyote vs. Acme,617.6922,7.598,291,2026-08-20,"[35, 12, 10751]","After Acme products fail him one too many times in his dogged pursuit of the Roadrunner, Wile E. Coyote decides to hire a billboard lawyer to sue the Acme Corporation.",/orkLtdgMGiO9rTVMqJ1kKwrnup1.jpg,movie,2026-09-11T10:44:08.878508,H-43VeYGiPM,Official Trailer,Trailer,https://www.youtube.com/watch?v=H-43VeYGiPM
1288445,Mutiny,Mutiny,351.6955,6.437,350,2026-08-19,"[28, 53]","After witnessing his billionaire boss' murder and being framed for the crime, Cole Reed boards a cargo ship on a one-man crusade to avenge his boss' death only to discover an international conspiracy.",/pu2VxGlpGwffOx292w18b1tv96j.jpg,movie,2026-09-11T10:44:08.878512,2Iqvbe98Gb4,Official UK Trailer,Trailer,https://www.youtube.com/watch?v=2Iqvbe98Gb4
1423191,Resident Evil,Resident Evil,43.1851,0.0,0,2026-09-16,"[27, 53, 12]","Medical courier Bryan unwittingly finds himself fighting for survival as one fateful, horrifying night collapses around him in chaos.",/qku2uWSoJ9amQV5MWo1Eek29iji.jpg,movie,2026-09-11T10:44:08.878516,mNd1gb19A-c,Official Trailer,Trailer,https://www.youtube.com/watch?v=mNd1gb19A-c
1339713,Obsession,Obsession,165.0922,8.2,5420,2026-05-13,"[27, 53]","After breaking the mysterious ""One Wish Willow"" to win his crush's heart, a hopeless romantic finds himself getting exactly what he asked for but soon discovers that some desires come at a dark, sinister price.",/bRwnj8WEKBCvmfeUNOukJPwB43K.jpg,movie,2026-09-11T10:44:08.878520,gMC8kkwbIQQ,Official Trailer,Trailer,https://www.youtube.com/watch?v=gMC8kkwbIQQ
813418,Hot Spot,Hot Spot,21.4589,4.682,11,2026-08-21,"[878, 28, 80, 14, 53]","Set in a near future society ruled by sentient A.I., a private eye investigates a murder case only to discover a rebel group capable of undermining the digital overlord. As the detective's identity slowly unravels, his world enters a state of hypnotic meltdown.",/42egzT6e4CIEdrEo4Xc31DKyGjA.jpg,movie,2026-09-11T10:44:08.878524,x54MPGBWXA8,Official Trailer,Trailer,https://www.youtube.com/watch?v=x54MPGBWXA8
1386315,The Runner,The Runner,217.6548,6.7,375,2026-09-03,"[53, 28]","Maia Marten, a brilliant London lawyer, has her life shattered by a single call on her morning run: her son has been taken. To get him back, she must keep running, obey every ruthless command, and trust no one-each second a test of how far a mother will go to save her child.",/uxCaBoYXsDC4A0SqTm3SISj0OwK.jpg,movie,2026-09-11T10:44:08.878527,zz4rsZLcauY,Official Trailer,Trailer,https://www.youtube.com/watch?v=zz4rsZLcauY
1127384,Deep Water,Deep Water,77.8461,7.115,479,2026-04-30,"[27, 53]",A group of international passengers on a flight from Los Angeles to Shanghai is forced to make an emergency landing in shark-infested waters. The terrified group is forced to work together and overcome their differences if they hope to escape their sinking plane and the frenzy of sharks drawn to the wreckage.,/ZWHxL2ETItcZzeVsVfs6gv3SZ7.jpg,movie,2026-09-11T10:44:08.878536,f0ptq0Lzdh8,Official Trailer,Trailer,https://www.youtube.com/watch?v=f0ptq0Lzdh8
1408162,Vishwanath & Sons,விஸ்வநாத் & சன்ஸ்,29.7249,7.0,12,2026-08-14,"[18, 10749]","Sanjay Vishwanath is an acclaimed professional handgunner in his 40s with a major stake in fame and wealth. When he comes across a woman named Maddy in her 20s, their dynamic poses many issues that they must come to terms with.",/mLsvCffzpxxDwC7yVLJSLLjgzoq.jpg,movie,2026-09-11T10:44:08.878540,wjycKdvm8bE,Vishwanath & Sons | Official Trailer | Releasing at PVR INOX on August 14!,Trailer,https://www.youtube.com/watch?v=wjycKdvm8bE
1003596,Avengers: Doomsday,Avengers: Doomsday,42.043,0.0,0,2026-12-16,"[878, 28, 12]",Beloved heroes from three distinct universes are set on a deadly collision course and face an existential threat unlike anything they've ever encountered.,/jzPwsojjFStf5lR5Nm07w2hH56G.jpg,movie,2026-09-11T10:44:08.878544,irVNGjRFZGk,Official Trailer,Trailer,https://www.youtube.com/watch?v=irVNGjRFZGk
1084244,Toy Story 5,Toy Story 5,150.6459,8.354,2073,2026-06-17,"[16, 10751, 35, 12]","When Bonnie receives a Lilypad tablet as a gift and becomes obsessed, Buzz, Woody, Jessie and the rest of the gang's jobs become exponentially harder when they have to go head to head with the all-new threat to playtime.",/sfQtVlIHljToOwYjhe21KPGzZWK.jpg,movie,2026-09-11T10:44:08.878548,c51ND9Hdbw0,Official Trailer,Trailer,https://www.youtube.com/watch?v=c51ND9Hdbw0
1084244,Toy Story 5,Toy Story 5,150.6459,8.354,2073,2026-06-17,"[16, 10751, 35, 12]","When Bonnie receives a Lilypad tablet as a gift and becomes obsessed, Buzz, Woody, Jessie and the rest of the gang's jobs become exponentially harder when they have to go head to head with the all-new threat to playtime.",/sfQtVlIHljToOwYjhe21KPGzZWK.jpg,movie,2026-09-11T10:44:09.186414,c51ND9Hdbw0,Official Trailer,Trailer,https://www.youtube.com/watch?v=c51ND9Hdbw0
1083381,Backrooms,Backrooms,84.0884,7.054,3209,2026-05-27,"[27, 9648, 878]",A strange doorway appears in the basement of a furniture showroom.,/rhGx6E3qRNMgj3i5su2oukNHwIQ.jpg,movie,2026-09-11T10:44:09.186425,0HjdiohVOik,Official Trailer,Trailer,https://www.youtube.com/watch?v=0HjdiohVOik
1377237,Runner,Runner,36.0347,8.2,10,2026-09-07,"[28, 35, 53]",A former soldier and his unlikely partner become the targets of a ruthless cartel while racing to complete a critical medical delivery and save the life of a little girl.,/yBKMAIj7clP42UkFejhGDBBoTpb.jpg,movie,2026-09-11T10:44:09.186431,B6Z9MM1LhEA,UK Trailer,Trailer,https://www.youtube.com/watch?v=B6Z9MM1LhEA
1058424,Hope,호프,59.9202,8.139,36,2026-07-15,"[878, 9648, 28]","In the remote South Korean village of Hope Harbor, police chief Bum-seok and officer Sung-ae are called to investigate a mysterious creature wreaking havoc on the community. But all is not as it seems, and perceptions can be misleading. What begins as ignorance plants the seed of disaster, escalating through human conflict into a tragedy of cosmic proportions.",/bcK5naYzzfY0JBCgrPrsrbV6NO1.jpg,movie,2026-09-11T10:44:09.186435,OFaJzL83y0Q,Official English Trailer [Dubbed],Trailer,https://www.youtube.com/watch?v=OFaJzL83y0Q
1081003,Supergirl,Supergirl,72.9827,6.709,2212,2026-06-24,"[28, 12, 878]","When an unexpected and ruthless adversary strikes too close to home, Kara Zor-El, aka Supergirl, reluctantly joins forces with an unlikely companion on an epic, interstellar journey of vengeance and justice.",/uhzRnTW4DM13UQBvZP3eVNzQTuz.jpg,movie,2026-09-11T10:44:09.186439,rbLyjarG_bU,Official American Sign Language Trailer,Trailer,https://www.youtube.com/watch?v=rbLyjarG_bU
1248832,Digger,Digger,16.7504,0.0,0,2026-09-30,[35],The most powerful man in the world embarks on a frantic mission to prove he is humanity's savior before the disaster he's unleashed destroys everything.,/1ATXKrIPJyKNwnJ6lcG088Sa6zi.jpg,movie,2026-09-11T10:44:09.186443,job8V254NAE,Official Final Trailer,Trailer,https://www.youtube.com/watch?v=job8V254NAE
860508,The Whisper Man,The Whisper Man,93.2893,6.836,585,2026-08-27,"[80, 18, 53]","When his young son vanishes, a widower enlists help from his estranged father, a retired detective who put away the serial killer now linked to the case.",/6UqflU8Qqkz7Dq4swJPqs0ZJjY4.jpg,movie,2026-09-11T10:44:09.186448,ZHRR-1CKYIQ,Official Trailer,Trailer,https://www.youtube.com/watch?v=ZHRR-1CKYIQ
1375441,Primetime,Primetime,14.7529,0.0,0,2026-09-23,"[80, 18, 53]","In 2006, To Catch a Predator host Chris Hansen sets out to make television history.",/lmrulvLbmaejTix1YaMxo1oGhH1.jpg,movie,2026-09-11T10:44:09.186452,5fHXyqQOKL8,Official Trailer,Trailer,https://www.youtube.com/watch?v=5fHXyqQOKL8
977942,The Uprising,The Uprising,16.6129,0.0,0,2026-09-10,"[18, 28, 36]","As war and plague devastate 14th-century England, a humble peasant ignites a rebellion, uniting an army of commoners to defy the King’s might in a desperate fight for justice and survival.",/7TUl15TOsIvndKlgMWTtLgtEzZP.jpg,movie,2026-09-11T10:44:09.186456,ZVkrhHebz1Q,Official Trailer,Trailer,https://www.youtube.com/watch?v=ZVkrhHebz1Q
687163,Project Hail Mary,Project Hail Mary,91.7307,8.643,7657,2026-03-15,"[878, 12]","Science teacher Ryland Grace wakes up on a spaceship light years from home with no recollection of who he is or how he got there. As his memory returns, he begins to uncover his mission: solve the riddle of the mysterious substance causing the sun to die out. He must call on his scientific knowledge and unorthodox ideas to save everything on Earth from extinction.",/yihdXomYb5kTeSivtFndMy5iDmf.jpg,movie,2026-09-11T10:44:09.186460,5VYsnngkS_U,Official Trailer 2,Trailer,https://www.youtube.com/watch?v=5VYsnngkS_U
1315772,Minions & Monsters,Minions & Monsters,129.7159,7.6,1073,2026-06-24,"[12, 16, 35, 10751, 14]","This is the rambunctious, ridiculous and totally true story of how the Minions conquered Hollywood, became movie stars, lost everything, unleashed monsters onto the world and then banded together to try and save the planet from the mayhem they had just created.",/4LwvU9SZc8QQzW1X1FAPhNbXnEU.jpg,movie,2026-09-11T10:44:09.186464,ZSdOwt-G49w,Official Trailer,Trailer,https://www.youtube.com/watch?v=ZSdOwt-G49w
1465063,Forgotten Island,Forgotten Island,20.538,10.0,1,2026-09-16,"[16, 12, 14, 35, 10751]","While celebrating their last night together, high school graduates and best friends Jo and Raissa stumble upon a mysterious portal that transports them to the fantastical island of Nakali. When they discover that the memories of their entire friendship are the price for returning home, Jo and Raissa will race to find a way to leave the island before they forget each other forever.",/Lr0Ng7Gg02RW1AyfYEL6P0WUvd.jpg,movie,2026-09-11T10:44:09.186469,f7mFVeWnVLw,Official New Trailer,Trailer,https://www.youtube.com/watch?v=f7mFVeWnVLw
1170608,Dune: Part Three,Dune: Part Three,17.0299,0.0,0,2026-12-15,"[878, 12]",Emperor Paul Atreides faces the fallout from his ascent to power as political plots and a galaxy-wide holy war endanger the future only he can see.,/d43fvHQsIMa4kpyhKXw0haEJIvI.jpg,movie,2026-09-11T10:44:09.186472,NdvqHc56lE0,Official Trailer,Trailer,https://www.youtube.com/watch?v=NdvqHc56lE0
1514026,Buddy,Buddy,39.1307,8.261,46,2026-08-27,"[27, 35, 14]","A magical, singing orange unicorn holds his cast hostage in a surreal TV-show dimension, as he becomes more and more demented.",/6Lh4ZlsAISFQFVfLZ90sE9ycVnN.jpg,movie,2026-09-11T10:44:09.186477,O1fNEHX9tSM,BUDDY Official Trailer (2026),Trailer,https://www.youtube.com/watch?v=O1fNEHX9tSM
1263337,Heart of the Beast,Heart of the Beast,16.6058,0.0,0,2026-09-19,"[12, 53]","After a harrowing plane crash, Special Forces officer James Belmont and his combat dog, Odin, find themselves stranded deep in the Alaskan wilderness. Together, they are forced into a brutal fight for survival against the elements.",/1ApfSA8JTqeha3GTFEY8syV4auq.jpg,movie,2026-09-11T10:44:09.186482,bfCgu83suHs,Official Trailer 2,Trailer,https://www.youtube.com/watch?v=bfCgu83suHs
1412598,Killer Whale,Killer Whale,7.8162,5.5,142,2026-01-16,"[53, 27, 28]",Follows best friends Maddie and Trish as they find themselves trapped in a remote lagoon with the dangerous killer whale named Ceto.,/xC6zdIoIHjhOIFmjNyGgtzhuhiF.jpg,movie,2026-09-11T10:44:09.186486,lyfrcbIaTEE,Official Trailer,Trailer,https://www.youtube.com/watch?v=lyfrcbIaTEE
1608445,Tarung: Unforgiven,Tarung: Unforgiven,25.2087,8.2,4,2026-05-07,"[28, 80, 18]","After unintentionally causing the death of his opponent during a martial arts tournament, Hatta vows to never participate in any fighting tournament again. However, when his only sister becomes seriously ill and requires costly medical treatment, he is offered 'financial assistance' by a head of mobsters in return for Hatta fighting for him in the underworld fighting ring.",/v9ZtOlIJ3HS49UMtS4eli3WMenT.jpg,movie,2026-09-11T10:44:09.186490,IMPZZXGjRj8,Tarung: Unforgiven | OFFICIAL TRAILER,Trailer,https://www.youtube.com/watch?v=IMPZZXGjRj8
1325734,The Drama,The Drama,30.562,6.918,1744,2026-04-01,"[10749, 35, 18]",A happily engaged couple is put to the test when an unexpected turn sends their wedding week off the rails.,/rnIOUhzwJDfgQakx8EjoNyItKgs.jpg,movie,2026-09-11T10:44:09.186494,6zmKcUa4Xxk,Official Trailer,Trailer,https://www.youtube.com/watch?v=6zmKcUa4Xxk
1101412,Fall 2: Deadpoint,Fall 2: Deadpoint,74.7171,6.75,24,2026-09-01,[53],"On a perilous climb across Thailand's Mount Kwan, two climbers become trapped thousands of feet above the ground, where vertigo-inducing heights, sheer exposure, and impossible odds turn every moment into a fight for survival.",/fgSm5ylwiXbIHn8UbUXDjk9RRu4.jpg,movie,2026-09-11T10:44:09.186498,Krs0VDIjhmE,Official Trailer 2,Trailer,https://www.youtube.com/watch?v=Krs0VDIjhmE
1275779,Disclosure Day,Disclosure Day,95.5515,7.471,3258,2026-06-10,"[878, 53]","A cybersecurity expert becomes a whistleblower after uncovering secrets about aliens, putting him on the run from a corporation. Meanwhile, a meteorologist experiencing strange phenomena joins forces with him to prove there's life beyond our understanding.",/AnJ8IQJI23hNpYXVNaythu061Ru.jpg,movie,2026-09-11T10:44:09.186502,SCYT8vb2siQ,Official Trailer,Trailer,https://www.youtube.com/watch?v=SCYT8vb2siQ
1340206,Tuner,Tuner,17.9871,7.584,403,2026-05-21,"[80, 18, 53]","A gifted piano tuner's meticulous skills for tuning pianos lead him to discover an unexpected aptitude for cracking safes, turning his life upside down.",/5OvA3i9wZs5jHu0DCrfmXlzAM67.jpg,movie,2026-09-11T10:44:09.494654,HYxzyLVJORA,Tuner - OFFICIAL TRAILER,Trailer,https://www.youtube.com/watch?v=HYxzyLVJORA
1475799,Haiwaan,हैवान,3.18,0.0,0,2026-09-11,"[80, 53]","A retired judge faces difficulty keeping his daughter safe from a convict he imprisoned. Later, when he gets murdered, a man with visual impairment who was loyal to him tries to defend his daughter.",/3hvuuvYcvlhOuq6Gax2siAxoiJ5.jpg,movie,2026-09-11T10:44:09.494666,Bm5S7ZKk6K8,"Haiwaan - Official Trailer | Akshay Kumar, Saif Ali Khan, Boman, Shriya, Saiyami | Priyadarshan",Trailer,https://www.youtube.com/watch?v=Bm5S7ZKk6K8
1275779,Disclosure Day,Disclosure Day,95.5515,7.471,3258,2026-06-10,"[878, 53]","A cybersecurity expert becomes a whistleblower after uncovering secrets about aliens, putting him on the run from a corporation. Meanwhile, a meteorologist experiencing strange phenomena joins forces with him to prove there's life beyond our understanding.",/AnJ8IQJI23hNpYXVNaythu061Ru.jpg,movie,2026-09-11T10:44:09.494670,SCYT8vb2siQ,Official Trailer,Trailer,https://www.youtube.com/watch?v=SCYT8vb2siQ
1291595,Insidious: Out of the Further,Insidious: Out of the Further,45.8537,6.481,133,2026-08-19,"[27, 53]","Gemma, a young mother raising her daughter in the house she grew up in, discovers she can travel into The Further, where she possesses an ability to bring what lives there back to the real world.",/4tTrW9dXCByS5wt2pXVWb58zNjz.jpg,movie,2026-09-11T10:44:09.494674,jxU8FU3o75A,Official Trailer,Trailer,https://www.youtube.com/watch?v=jxU8FU3o75A
1375646,Colony,군체,311.1441,8.11,747,2026-05-21,"[28, 27, 878]","Professor Se-jeong is thrust into a bloody nightmare when a rapidly mutating virus is released during a biotech conference causing authorities to seal the facility. Trapped inside with no escape, Se-jeong along with a small group of survivors must fight to stay alive while the infected undergo horrific transformations.",/tN799oUR0f1gUKDYdMNrDaY7I51.jpg,movie,2026-09-11T10:44:09.494678,LW6dpj1uCK8,International Trailer,Trailer,https://www.youtube.com/watch?v=LW6dpj1uCK8
1658653,Vanishing Point,消失的人,6.3956,6.6,12,2026-05-01,"[9648, 53, 80]","On the morning of the winter solstice, Tang Yu's son disappeared in the stairwell; gambler Yuan Wu hid his father's body; and two unsolved cases involving the assault.",/v6Wq7P2UvgkEIczgS1fiHBzoJ1m.jpg,movie,2026-09-11T10:44:09.494682,32yWd08Karc,"VANISHING POINT - Trailer (2026) 消失的人 [Kai Zheng, Haocun Liu]",Trailer,https://www.youtube.com/watch?v=32yWd08Karc
950028,The Invite,The Invite,32.0016,7.263,471,2026-06-25,"[35, 18, 10749]","Joe and Angela's marriage is on thin ice. When they invite their enigmatic upstairs neighbors for a dinner party, the night spirals into unexpected places. Have they reignited the spark or lit the match that burns it all down?",/b7Dr8Chzse8VagexAporUu2RtLx.jpg,movie,2026-09-11T10:44:09.494686,nelkiuezJxg,Official Trailer 2,Trailer,https://www.youtube.com/watch?v=nelkiuezJxg
1101383,The End of Oak Street,The End of Oak Street,72.2249,6.3,470,2026-08-12,"[878, 9648, 53]","After a mysterious cosmic event rips Oak Street from suburbia and transports their neighborhood to someplace unknown, the Platt family soon discovers that their very survival depends on them sticking together as they navigate their now unrecognizable surroundings.",/fYXqpgPmHMphSF2W30GbTeJVIa5.jpg,movie,2026-09-11T10:44:09.494690,3oB9AxspVow,Official Trailer,Trailer,https://www.youtube.com/watch?v=3oB9AxspVow
1212763,Evil Dead Burn,Evil Dead Burn,50.8349,7.711,1481,2026-07-07,[27],"After her husband's abrupt death, Alice seeks solace with his remaining family — descendants of a leading researcher on demonic possession. As her in-laws transform one by one into creatures that feed on fear, she comes to discover that the vows she took in life survive even in death.",/uRxrNXQWkHoENm3nwVOZDYSCx2F.jpg,movie,2026-09-11T10:44:09.494693,TnHby2cxJzs,Official Trailer,Trailer,https://www.youtube.com/watch?v=TnHby2cxJzs
1283515,Verity,Verity,9.818,0.0,0,2026-09-30,"[9648, 53]","Lowen Ashleigh is hired by Jeremy Crawford to ghostwrite novels for his bestselling author wife Verity, who is unable to finish following an accident. Lowen gradually uncovers Verity's disturbing truths while residing at the Crawfords' home to work.",/7ZgjGeacN0PwenoQX4DjI4FlN6Z.jpg,movie,2026-09-11T10:44:09.494697,xdPMKhjMSFs,Official Trailer,Trailer,https://www.youtube.com/watch?v=xdPMKhjMSFs
1122573,In the Grey,In the Grey,37.1299,7.572,921,2026-05-13,"[28, 53]","A covert team of elite operatives are living in the shadows. When a ruthless despot steals a billion-dollar fortune, they're sent to take it back—an impossible heist that erupts into a deadly game of strategy, deception and survival.",/dQgIcW6Th08kMRf2HBoYWoFE6OD.jpg,movie,2026-09-11T10:44:09.494701,nufP15iN4GE,Official Trailer,Trailer,https://www.youtube.com/watch?v=nufP15iN4GE
1232569,Pinocchio: Unstrung,Pinocchio: Unstrung,109.498,6.6,93,2026-07-22,"[27, 14, 9648]","Influenced by a sinister Cricket and created by Geppetto, Pinocchio launches a violent crusade to carve himself into a real boy like his brother James, one piece at a time.",/eUJXk3bTvLBi5Zcb0BCedZU7lVL.jpg,movie,2026-09-11T10:44:09.494704,_VHIU9dIAWQ,Official Trailer,Trailer,https://www.youtube.com/watch?v=_VHIU9dIAWQ
1739206,Untold Mr. T: I Pity the Fool,Untold Mr. T: I Pity the Fool,9.8562,7.8,13,2026-09-08,[99],"Before the gold chains, mohawk, and Hollywood fame of The A-Team and Rocky III, there was Laurence Tureaud. This is the extraordinary origin story behind one of the most unlikely and beloved icons in entertainment — Mr. T.",/bUWHsZqPiYl8GwxhXA1nCdKRZbn.jpg,movie,2026-09-11T10:44:09.494708,Txk5C-452ak,Official Trailer,Trailer,https://www.youtube.com/watch?v=Txk5C-452ak
1001111,Élise sous emprise,Élise sous emprise,4.4898,6.0,3,2026-05-13,[35],,/359omY1DBlxfx8oFCzJBjbHIfT2.jpg,movie,2026-09-11T10:44:09.494712,,,,
1735893,The Hunted,The Hunted,6.1343,0.0,0,2026-07-20,[53],"Three deadly stories of pursuit collide in this horror-thriller anthology: a concussed runner and her dog are stalked in the wilderness, a serial killer targets an abusive man, and bank robbers turn on one another over a priceless score.",/g1SmwQiIPsbcJjqiI3vnB76DCDv.jpg,movie,2026-09-11T10:44:09.494715,YA3QCo7o9Ws,The Hunted (2026) | Official Trailer,Trailer,https://www.youtube.com/watch?v=YA3QCo7o9Ws
1767379,Only in Ohio,Only in Ohio,0.1786,0.0,0,2026-09-09,"[99, 12, 10751]","A New Yorker's first time trip to the midwestern state of Ohio, visiting his long distance friend while also exploring and documenting many locations in Columbus and Cleveland.",/xJ70wBLNYauFtmEAJisvNtNSpF0.jpg,movie,2026-09-11T10:44:09.494719,,,,
1558568,Go Team!,"Gracias, equipo",1.684,0.0,0,2026-09-11,[35],"Gracias, equipo follows a struggling Spanish cheese company whose rural team-building retreat spirals into betrayal and layoffs, satirizing office politics and corporate absurdity.",/brPyXyvpYI87ybV3LXtaeLijVnw.jpg,movie,2026-09-11T10:44:09.494722,VSN8YM6urHo,Official Trailer,Trailer,https://www.youtube.com/watch?v=VSN8YM6urHo
1480574,Just Play Dead,Just Play Dead,47.6806,6.485,33,2026-08-28,"[53, 80]",A criminal mastermind plans to fake his death for insurance money while framing his wife's lover. His wife plots to kill him for real and take it all. Both race to outmanoeuvre each other in a deadly battle of wits.,/glALx6QaIgw1u4joXsnfHTjWi6D.jpg,movie,2026-09-11T10:44:09.494726,LlAajeOoFBo,Official Trailer,Trailer,https://www.youtube.com/watch?v=LlAajeOoFBo
1602830,Maharaja Hostel,മഹാരാജ ഹോസ്റ്റ,1.6644,0.0,0,2026-07-24,"[27, 35]","A group of college students settle into what seems like an ordinary hostel, but things soon take a strange turn when a series of unexplained incidents begin to unfold. As their fun-filled hostel life descends into chaos, the students and their warden are forced to face the mysterious presence lurking within Maharaja Hostel.",/b7k2NhmlnMMRup94QbbCfBuct05.jpg,movie,2026-09-11T10:44:09.494729,,,,
1447853,Oasis: Don't Look Back in Anger,Oasis: Don't Look Back in Anger,12.1737,7.4,5,2026-09-09,"[99, 10402]","Experience the meteoric rise of Oasis through rare footage and untold stories as the band reunites for Oasis Live '25, chronicling their journey from Manchester streets to global rock stardom.",/nuNfPuFZKtkrglYnz2F9weQm3Ng.jpg,movie,2026-09-11T10:44:09.494733,X9sIYLtgc_s,Official Trailer,Trailer,https://www.youtube.com/watch?v=X9sIYLtgc_s
1228710,The Mandalorian and Grogu,The Mandalorian and Grogu,83.6473,7.479,1559,2026-05-20,"[28, 12, 878]","The evil Empire has fallen, and Imperial warlords remain scattered throughout the galaxy. As the fledgling New Republic works to protect everything the Rebellion fought for, they have enlisted the help of legendary Mandalorian bounty hunter Din Djarin and his young apprentice Grogu.",/fsSMj6TJ6qtMnpg6UIw8TzUeEyE.jpg,movie,2026-09-11T10:44:09.804124,IHWlvwu8t1w,Official Trailer,Trailer,https://www.youtube.com/watch?v=IHWlvwu8t1w
1461254,Salmokji: Whispering Water,살목지,4.2406,6.0,25,2026-04-08,"[27, 53]","An incident unfolds when a film crew goes to a reservoir to update the road view where an unidentified figure was filmed, and they encounter something in the dark, deep waters.",/bOl0rJ86WWxVYlQlGttHhHuYiPQ.jpg,movie,2026-09-11T10:44:09.804134,VxfRnXdjLi4,Official Trailer,Trailer,https://www.youtube.com/watch?v=VxfRnXdjLi4
