tmdb_id,title,original_title,popularity,vote_average,vote_count,release_date,genre_ids,overview,poster_path,media_type,fetched_at,youtube_key,trailer_name,trailer_type,trailer_url
1228710,The Mandalorian and Grogu,The Mandalorian and Grogu,65.2045,7.505,1339,2026-05-20,"[28, 12, 878]","The evil Empire has fallen, and Imperial warlords remain scattered throughout the galaxy. As the fledgling New Republic works to protect everything the Rebellion fought for, they have enlisted the help of legendary Mandalorian bounty hunter Din Djarin and his young apprentice Grogu.",/7GV5rrUJf0BRUhoh2cyFoeNthlQ.jpg,movie,2026-08-23T06:41:02.240820,IHWlvwu8t1w,Official Trailer,Trailer,https://www.youtube.com/watch?v=IHWlvwu8t1w
1081003,Supergirl,Supergirl,121.1363,6.73,2015,2026-06-24,"[28, 12, 878]","When an unexpected and ruthless adversary strikes too close to home, Kara Zor-El, aka Supergirl, reluctantly joins forces with an unlikely companion on an epic, interstellar journey of vengeance and justice.",/1QCWdqzTfh2x9UylVpspIU6QTuM.jpg,movie,2026-08-23T06:41:02.240824,s1-pfiVMKAs,Official Trailer,Trailer,https://www.youtube.com/watch?v=s1-pfiVMKAs
1212763,Evil Dead Burn,Evil Dead Burn,140.1342,7.855,1230,2026-07-07,[27],"After her husband's abrupt death, Alice seeks solace with his remaining family — descendants of a leading researcher on demonic possession. As her in-laws transform one by one into creatures that feed on fear, she comes to discover that the vows she took in life survive even in death.",/uRxrNXQWkHoENm3nwVOZDYSCx2F.jpg,movie,2026-08-23T06:41:02.240827,TnHby2cxJzs,Official Trailer,Trailer,https://www.youtube.com/watch?v=TnHby2cxJzs
1212763,Evil Dead Burn,Evil Dead Burn,140.1342,7.855,1230,2026-07-07,[27],"After her husband's abrupt death, Alice seeks solace with his remaining family — descendants of a leading researcher on demonic possession. As her in-laws transform one by one into creatures that feed on fear, she comes to discover that the vows she took in life survive even in death.",/uRxrNXQWkHoENm3nwVOZDYSCx2F.jpg,movie,2026-08-23T06:41:02.607929,TnHby2cxJzs,Official Trailer,Trailer,https://www.youtube.com/watch?v=TnHby2cxJzs
1732625,LEGO Disney Princess: Magical Mayhem,LEGO Disney Princess: Magical Mayhem,26.1438,8.5,2,2026-08-21,"[16, 14, 35, 12]","During a heavy rainstorm, the Princess characters and their sidekick friends take in animals in need while enjoying a cozy day in their castle. But when the animals run amok, chaos erupts. Sleuthing reveals a mischievous villain behind it all, and with teamwork, quick thinking, and help from an unexpected friend, the Princess characters must restore order and save their home.",/xNA3Ub2MsAvbyg1GlDrrUQI2Kru.jpg,movie,2026-08-23T06:41:02.607943,xcxi10laLUQ,Official Trailer,Trailer,https://www.youtube.com/watch?v=xcxi10laLUQ
1003596,Avengers: Doomsday,Avengers: Doomsday,106.0469,0.0,0,2026-12-16,"[878, 28, 12]",Beloved heroes from three distinct universes are set on a deadly collision course and face an existential threat unlike anything they've ever encountered.,/jzPwsojjFStf5lR5Nm07w2hH56G.jpg,movie,2026-08-23T06:41:02.607948,irVNGjRFZGk,Official Trailer,Trailer,https://www.youtube.com/watch?v=irVNGjRFZGk
1240889,Teenage Sex and Death at Camp Miasma,Teenage Sex and Death at Camp Miasma,27.0293,6.7,41,2026-08-06,"[35, 27, 10749]","After years of slapdash sequels and waning fandom, the Camp Miasma slasher franchise is handed over to an enthusiastic young director for resurrection. But when she visits the original's star, a now-reclusive actress shrouded in mystery, the two women fall into a blood-soaked world of desire, fear, and delirium.",/5Cz1EJOKpZ8hqvBNZYF9C2zTB2T.jpg,movie,2026-08-23T06:41:02.607952,j9TsiTgYZGw,Official Vertical Trailer,Trailer,https://www.youtube.com/watch?v=j9TsiTgYZGw
980431,Avatar Aang: The Last Airbender,Avatar Aang: The Last Airbender,101.4849,9.2,948,2026-07-24,"[16, 28, 12, 14]","Avatar Aang, the world's last Airbender, learns of an ancient power that could save his culture from extinction. With the help of his friends, he embarks on a global quest to find it before it falls into the wrong hands and threatens to upend the peace they sacrificed everything to achieve.",/3sgnSfNT27Bx5O5ukr7B26mhEQq.jpg,movie,2026-08-23T06:41:02.607956,7b20GRFZBFE,Official Trailer,Trailer,https://www.youtube.com/watch?v=7b20GRFZBFE
454639,Masters of the Universe,Masters of the Universe,105.8178,7.164,1911,2026-06-03,"[28, 14, 878]","After being separated for 15 years, the Sword of Power leads Prince Adam back to Eternia, where he discovers his home shattered under the fiendish rule of Skeletor. To save his family and his world, Adam must join forces with his closest allies, Teela and Duncan/Man-At-Arms, and embrace his true destiny as He-Man — the most powerful man in the universe.",/oRuyGUHdoaQxWP3SDfafGkStxTC.jpg,movie,2026-08-23T06:41:02.607960,rJSmz-zhDxE,Official Final Trailer,Trailer,https://www.youtube.com/watch?v=rJSmz-zhDxE
1375646,Colony,군체,254.1711,8.103,578,2026-05-21,"[28, 27, 878]","Professor Se-jeong is thrust into a bloody nightmare when a rapidly mutating virus is released during a biotech conference causing authorities to seal the facility. Trapped inside with no escape, Se-jeong along with a small group of survivors must fight to stay alive while the infected undergo horrific transformations.",/tN799oUR0f1gUKDYdMNrDaY7I51.jpg,movie,2026-08-23T06:41:02.607964,LW6dpj1uCK8,International Trailer,Trailer,https://www.youtube.com/watch?v=LW6dpj1uCK8
1418582,Here the Whole Time,Quinze Dias,44.1056,7.3,25,2026-06-18,"[35, 10749]","An insecure teenager's vacation plans are ruined by an unexpected visitor: his neighbor and school crush who will spend two weeks sleeping at his house. The days that promised peace, tranquility and epic series marathons end up bringing a whirlwind of feelings and unresolved issues.",/y3zqa6qmLz2C2bUImOgYs6JxDNT.jpg,movie,2026-08-23T06:41:02.607967,Xh2_PnOoAS0,Here the Whole Time – Official Trailer | Netflix,Trailer,https://www.youtube.com/watch?v=Xh2_PnOoAS0
1204680,Coyote vs. Acme,Coyote vs. Acme,24.311,7.3,5,2026-08-20,"[35, 12, 10751]","After Acme products fail him one too many times in his dogged pursuit of the Roadrunner, Wile E. Coyote decides to hire a billboard lawyer to sue the Acme Corporation.",/orkLtdgMGiO9rTVMqJ1kKwrnup1.jpg,movie,2026-08-23T06:41:02.607971,H-43VeYGiPM,Official Trailer,Trailer,https://www.youtube.com/watch?v=H-43VeYGiPM
1108427,Moana,Moana,225.3442,6.109,220,2026-07-08,"[10751, 14, 35, 12]","Teenage Moana answers the Ocean's call and, for the first time, voyages beyond the reef of her island of Motunui with infamous demigod Maui on an unforgettable journey to restore prosperity to her people.",/zKVgiv5qHCvCLT4A2ymJi5QeXDH.jpg,movie,2026-08-23T06:41:02.607975,n7f6hlKsxxo,Official Trailer,Trailer,https://www.youtube.com/watch?v=n7f6hlKsxxo
1284041,The Last House,The Last House,165.5877,6.891,975,2026-08-06,"[27, 878, 53]",A family suddenly sealed inside their home must work together to survive against dwindling resources and the ominous threat keeping them trapped.,/6JU7E8Vv2M11egkctWVOScxWR75.jpg,movie,2026-08-23T06:41:02.607978,MLxgaz2Zp1k,Official Trailer,Trailer,https://www.youtube.com/watch?v=MLxgaz2Zp1k
1102883,Mother Mary,Mother Mary,16.0631,5.593,140,2026-04-16,"[10402, 18, 53]",Long-buried wounds rise to the surface when iconic pop star Mother Mary reunites with her estranged best friend and former costume designer Sam Anselm on the eve of her comeback performance.,/uVcsN3yoHh7ZcJ6ecj1FJfv7dLa.jpg,movie,2026-08-23T06:41:02.607982,EE3KU_YT3_c,Official Trailer 2,Trailer,https://www.youtube.com/watch?v=EE3KU_YT3_c
1504358,Don't Say Good Luck,Don't Say Good Luck,49.2073,7.214,56,2026-08-13,"[35, 10402, 18]",Sophie Birenbaum is ready for the spotlight as the lead in her high school musical — until she's suddenly facing more drama at home than on the stage.,/dgTKahWonzVLeN8Lm22WR2S7D0A.jpg,movie,2026-08-23T06:41:02.607985,bvWqHSFkO5s,Official Trailer,Trailer,https://www.youtube.com/watch?v=bvWqHSFkO5s
1280738,The Furious,火遮眼,75.1526,8.1,601,2026-06-10,"[28, 80, 53]","After a criminal network kidnaps Wang Wei's daughter and the corrupt police refuse to assist him, Wei sets out on his own to locate her. Navin, a tenacious journalist whose wife has mysteriously vanished, is his only ally. In this explosive martial arts showdown, the unlikely duo fights the kidnappers ruthlessly driven by a furious vengeance.",/zP19YO60jwEsfKd5Qf1UvA5uJu8.jpg,movie,2026-08-23T06:41:02.607990,Avky8dVaqAI,Official Trailer,Trailer,https://www.youtube.com/watch?v=Avky8dVaqAI
1393326,Ghost in the Cell,Hantu Dalam Sel,38.5133,7.479,24,2026-04-16,"[27, 35, 53]","In a notorious prison, an invisible force begins killing inmates brutally, compelling enemy gangs and corrupt guards to work together as they try to survive the mounting bloodshed.",/gF6Ijrq5bixh4qemCuroRwXtbBc.jpg,movie,2026-08-23T06:41:02.607994,otL78_pk_A0,Ghost in the Cell - Official Trailer,Trailer,https://www.youtube.com/watch?v=otL78_pk_A0
1384216,The Dog Stars,The Dog Stars,22.484,6.0,2,2026-08-26,"[878, 12, 53]","After the world's population has been ravaged by a pandemic, a man lives a lonesome existence in a Colorado airplane hangar with his dog and a dour gunman he has befriended. When a mysterious transmission comes through on the radio while he’s flying his old Cessna, it sparks a hunt for the provenance of the sound.",/A7i16oDi03qrKep5pBfuTWNUTb.jpg,movie,2026-08-23T06:41:02.607997,-xSxaE1ClEE,Official Trailer,Trailer,https://www.youtube.com/watch?v=-xSxaE1ClEE
1741201,Chompoo: Lost​ &​ Forgotten​,คดีชมพู่:​ เด็กหายที่ถูกลืม,9.2744,6.5,2,2026-08-20,[99],"When a young girl vanishes from a remote village, the frantic police hunt become a media frenzy. But who turned a suspected criminal into a celebrity?",/hrbzPEGyu33JyepFvSe6EkN35yq.jpg,movie,2026-08-23T06:41:02.608000,,,,
936075,Michael,Michael,75.4623,8.669,4125,2026-04-22,"[10402, 18]","The story of Michael Jackson, one of the most influential artists the world has ever known, and his life beyond the music. His journey from the discovery of his extraordinary talent as the lead of the Jackson Five, to the visionary artist whose creative ambition fueled a relentless pursuit to become the biggest entertainer in the world, highlighting both his life off-stage and some of the most iconic performances from his early solo career.",/2AvgnCwCakNiJqWZqaQhdGjWNey.jpg,movie,2026-08-23T06:41:02.608004,mbtgEE6rkxw,Official Trailer,Trailer,https://www.youtube.com/watch?v=mbtgEE6rkxw
1169516,Welcome To The Jungle,Welcome To The Jungle,15.0477,5.0,27,2026-06-25,"[28, 35, 12]","A group of quirky characters gets stuck in a dangerous jungle during a chaotic mission. Filled with confusion, criminals, and hilarious situations, they must work together to survive and find their way out.",/1JlfUuvvX5xLP2LIDah4JhWUtTx.jpg,movie,2026-08-23T06:41:02.608007,,,,
1493400,Camp Rock 3,Camp Rock 3,59.657,6.37,81,2026-08-13,"[10402, 35, 18, 10770, 10749]","When Connect 3 loses their opening act for a major reunion tour, they return to their beloved Camp Rock to discover the next big thing. As campers vie for the chance to open for their favorite band, tensions rise and friendships are tested - leading to unexpected alliances, revelations, and romances.",/rS7byWK9cfPfdLeFNlRIaJxH9mN.jpg,movie,2026-08-23T06:41:02.608011,02-RDIZ5Rdw,Trailer,Trailer,https://www.youtube.com/watch?v=02-RDIZ5Rdw
1169516,Welcome To The Jungle,Welcome To The Jungle,15.0477,5.0,27,2026-06-25,"[28, 35, 12]","A group of quirky characters gets stuck in a dangerous jungle during a chaotic mission. Filled with confusion, criminals, and hilarious situations, they must work together to survive and find their way out.",/1JlfUuvvX5xLP2LIDah4JhWUtTx.jpg,movie,2026-08-23T06:41:02.966644,,,,
1688804,Freefall: A Reckoning for Boeing,Freefall: A Reckoning for Boeing,17.1577,6.821,14,2026-08-14,[99],"Following the highly publicized death of Boeing whistleblower John Barnett, the investigation continues into the once-iconic aviation giant, uncovering startling new revelations and insider accounts in the wake of a deepening corporate crisis..",/oadqt3V5c8j5ZIbYkdfQLcWzI4C.jpg,movie,2026-08-23T06:41:02.966658,7ZDSYBkcH2U,Official Trailer,Trailer,https://www.youtube.com/watch?v=7ZDSYBkcH2U
1280738,The Furious,火遮眼,75.1526,8.1,601,2026-06-10,"[28, 80, 53]","After a criminal network kidnaps Wang Wei's daughter and the corrupt police refuse to assist him, Wei sets out on his own to locate her. Navin, a tenacious journalist whose wife has mysteriously vanished, is his only ally. In this explosive martial arts showdown, the unlikely duo fights the kidnappers ruthlessly driven by a furious vengeance.",/zP19YO60jwEsfKd5Qf1UvA5uJu8.jpg,movie,2026-08-23T06:41:02.966662,Avky8dVaqAI,Official Trailer,Trailer,https://www.youtube.com/watch?v=Avky8dVaqAI
1314481,The Devil Wears Prada 2,The Devil Wears Prada 2,75.9026,7.1,2146,2026-04-29,"[35, 18]","Andy Sachs returns to Runway as Miranda Priestly navigates a new media landscape and Runway's position within. The duo reconnect with former assistant Emily Charlton, now the head of a luxury brand that possesses funding which could ensure Runway's survival.",/xTI42pmsP5EDnvsNJPEDubwWBQO.jpg,movie,2026-08-23T06:41:02.966667,e9HXmMnUEdE,Official Trailer,Trailer,https://www.youtube.com/watch?v=e9HXmMnUEdE
1273221,Scary Movie,Scary Movie,115.8864,6.441,1703,2026-06-03,[35],"Twenty-six years after outrunning a suspiciously familiar masked killer, the Core Four are back in the killer's crosshairs and no horror movie IP is safe.",/znHT8peERZRWG1ME3r0Db0EV8k8.jpg,movie,2026-08-23T06:41:02.966670,0fZ58S-7QP0,Official Trailer,Trailer,https://www.youtube.com/watch?v=0fZ58S-7QP0
1325734,The Drama,The Drama,35.2854,6.9,1615,2026-04-01,"[10749, 35, 18]",A happily engaged couple is put to the test when an unexpected turn sends their wedding week off the rails.,/rnIOUhzwJDfgQakx8EjoNyItKgs.jpg,movie,2026-08-23T06:41:02.966674,6zmKcUa4Xxk,Official Trailer,Trailer,https://www.youtube.com/watch?v=6zmKcUa4Xxk
931285,Mortal Kombat II,Mortal Kombat II,57.6977,7.86,2430,2026-05-06,"[28, 14, 12]","The fan favorite champions—now joined by Johnny Cage himself—are pitted against one another in the ultimate, no-holds barred, gory battle to defeat the dark rule of Shao Kahn that threatens the very existence of the Earthrealm and its defenders.",/hwRdDFIhaEmpRgoki805YvyyjZf.jpg,movie,2026-08-23T06:41:02.966677,qGyIEis2T2o,Official American Sign Language Trailer,Trailer,https://www.youtube.com/watch?v=qGyIEis2T2o
1285959,The Passenger,The Passenger,6.1727,5.3,26,2026-06-05,[53],"Hassan, a Somali-American airport shuttle driver in Minneapolis, is struggling to make ends meet. When Lloyd, a stranded twenty-something at the airport, offers to pay Hassan to take him overland to Chicago, it seems worth the risk. But as the realization grows that his passenger is not what he seems, Hassan finds himself trapped in a terrifying ride that he can’t escape, knowing that saving himself might put countless others in danger.",/i9XqCdF0jrgqveYUaLjOSiRepIq.jpg,movie,2026-08-23T06:41:02.966680,jMOow9j8oEw,Official Trailer,Trailer,https://www.youtube.com/watch?v=jMOow9j8oEw
1281195,Truly Naked,Truly Naked,17.7544,7.038,14,2026-04-15,"[18, 10749]","An introverted teen, who has only ever experienced sex through the lens while working for his father’s pornography business, must step out from behind the camera when a feisty classmate challenges him to embrace a real connection.",/y23B9EnC0LDw8zMKlpXJauyLH7k.jpg,movie,2026-08-23T06:41:02.966684,GxxEPboV94c,TRULY NAKED international trailer,Trailer,https://www.youtube.com/watch?v=GxxEPboV94c
1122573,In the Grey,In the Grey,40.2381,7.6,763,2026-05-13,"[28, 53]","A covert team of elite operatives are living in the shadows. When a ruthless despot steals a billion-dollar fortune, they're sent to take it back—an impossible heist that erupts into a deadly game of strategy, deception and survival.",/dQgIcW6Th08kMRf2HBoYWoFE6OD.jpg,movie,2026-08-23T06:41:02.966687,nufP15iN4GE,Official Trailer,Trailer,https://www.youtube.com/watch?v=nufP15iN4GE
1397485,Girls Like Girls,Girls Like Girls,17.0018,6.939,33,2026-06-18,"[10749, 18]","After her mother's passing, 17-year-old Coley navigates new feelings of intimacy with Sonya in rural Oregon, where both girls must overcome their mutual uncertainties and self-doubt to embrace their connection.",/gbP30EOIwUW0HZY9BwQMTRrk8uX.jpg,movie,2026-08-23T06:41:02.966690,ZC1kEknG2ro,Official Trailer,Trailer,https://www.youtube.com/watch?v=ZC1kEknG2ro
1226863,The Super Mario Galaxy Movie,The Super Mario Galaxy Movie,64.7052,8.247,3516,2026-04-01,"[10751, 35, 12, 14, 16]","Having thwarted Bowser's previous plot to marry Princess Peach, Mario and Luigi now face a fresh threat in Bowser Jr., who is determined to liberate his father from captivity and restore the family legacy. Alongside companions new and old, the brothers travel across the stars to stop the young heir's crusade.",/eJGWx219ZcEMVQJhAgMiqo8tYY.jpg,movie,2026-08-23T06:41:02.966694,FdL2GorGdKc,Official Trailer,Trailer,https://www.youtube.com/watch?v=FdL2GorGdKc
1480387,undertone,undertone,19.5833,6.049,590,2026-03-12,"[27, 9648]",The host of a popular paranormal podcast becomes haunted by terrifying recordings mysteriously sent her way.,/2PFgFMnrdCPXWiZl1PUvky7Mo9D.jpg,movie,2026-08-23T06:41:02.966698,1_TRSEcMvR0,Official Trailer 2,Trailer,https://www.youtube.com/watch?v=1_TRSEcMvR0
1307118,Soulm8te,Soulm8te,105.6059,7.28,239,2026-07-31,"[27, 878, 53]","After a ruthless tech giant acquires a small robotics company, a grieving engineer is tasked with testing their new AI companion. But when he attempts to reprogram her to be a truly sentient soulmate, she develops needs of her own—unleashing a relentless spree of precision-engineered mayhem.",/bNErActDctl6cdUGw9pnjSCmyhQ.jpg,movie,2026-08-23T06:41:02.966701,DF9I1wLlXbk,Watch At Home on 8/1,Trailer,https://www.youtube.com/watch?v=DF9I1wLlXbk
1321008,Black Box,Black Box,29.3722,6.234,64,2026-06-25,"[27, 53]","A routine domestic flight turns into the flight from hell through a series of inexplicable phenomena and raw terror. Surreal encounters blur the boundaries between reality and nightmare. Passengers fight against all the odds in an attempt to survive while combating bizarre technological malfunctions, accelerating supernatural events and alien influences.",/O7vJPEWsnLrKqPYHIHKG8zlEK1.jpg,movie,2026-08-23T06:41:02.966705,y-nf8hUFd98,Official Trailer,Trailer,https://www.youtube.com/watch?v=y-nf8hUFd98
1301421,The Sheep Detectives,The Sheep Detectives,48.562,7.934,1486,2026-04-30,"[35, 10751, 9648]","George Hardy is a shepherd who reads detective novels to his beloved sheep every night, assuming they can't possibly understand. But when a mysterious incident disrupts life on the farm, the sheep realize they must become the detectives. As they follow the clues and investigate human suspects, they prove that even sheep can be brilliant crime-solvers.",/iKy5460GdsoknM8ppmGlJbKxAKa.jpg,movie,2026-08-23T06:41:02.966708,826SRt1CFbg,Official Trailer 2,Trailer,https://www.youtube.com/watch?v=826SRt1CFbg
1159559,Scream 7,Scream 7,26.3642,6.238,1235,2026-02-25,"[27, 9648, 80]","When a new Ghostface killer emerges in the quiet town where Sidney Prescott has built a new life, her darkest fears are realized as her daughter becomes the next target. Determined to protect her family, Sidney must face the horrors of her past to put an end to the bloodshed once and for all.",/jjyuk0edLiW8vOSnlfwWCCLpbh5.jpg,movie,2026-08-23T06:41:02.966712,UJrghaPJ0RY,Official Trailer,Trailer,https://www.youtube.com/watch?v=UJrghaPJ0RY
1430077,Hokum,Hokum,24.7922,6.905,767,2026-04-29,[27],"When novelist Ohm Bauman retreats to a remote inn to scatter his parents' ashes, he is consumed by tales of a witch haunting the honeymoon suite. Disturbing visions and a shocking disappearance forces him to confront dark corners of his past.",/x6rHcQFiYcczLQPrmxXPAicm54E.jpg,movie,2026-08-23T06:41:02.966715,jP2nDyQWBOU,Official Trailer,Trailer,https://www.youtube.com/watch?v=jP2nDyQWBOU
1341137,A Great Awakening,A Great Awakening,9.7912,7.3,20,2026-04-03,"[18, 36]",One of the most defining moments in American history is the story of an unlikely friendship between the Reverend George Whitefield and Benjamin Franklin.,/dXeeDRLGpTX1U97lWBAwQeeplsW.jpg,movie,2026-08-23T06:41:02.966718,H4-rMC88ylQ,Official Trailer,Trailer,https://www.youtube.com/watch?v=H4-rMC88ylQ
